file,fileSet
scipy/signal/spectral.py,"['scipy/integrate/_bvp.py', 'scipy/interpolate/_bsplines.py', 'scipy/interpolate/_cubic.py', 'scipy/interpolate/interpolate.py', 'scipy/interpolate/polyint.py', 'scipy/interpolate/tests/test_polyint.py', 'scipy/linalg/basic.py', 'scipy/linalg/tests/test_basic.py', 'scipy/signal/filter_design.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_spectral.py', 'scipy/spatial/transform/tests/test_rotation.py', 'scipy/stats/_multivariate.py', 'scipy/stats/morestats.py', 'scipy/stats/tests/test_stats.py', 'doc/source/conf.py', 'scipy/signal/signaltools.py', 'scipy/spatial/_spherical_voronoi.py', 'scipy/stats/contingency.py', 'scipy/stats/mstats_basic.py']"
scipy/spatial/transform/tests/test_rotation.py,"['scipy/integrate/_bvp.py', 'scipy/interpolate/_bsplines.py', 'scipy/interpolate/_cubic.py', 'scipy/interpolate/interpolate.py', 'scipy/interpolate/polyint.py', 'scipy/interpolate/tests/test_polyint.py', 'scipy/linalg/basic.py', 'scipy/linalg/tests/test_basic.py', 'scipy/signal/filter_design.py', 'scipy/signal/spectral.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_spectral.py', 'scipy/stats/_multivariate.py', 'scipy/stats/morestats.py', 'scipy/stats/tests/test_stats.py', 'benchmarks/benchmarks/spatial.py', 'benchmarks/benchmarks/spatial.py', 'scipy/spatial/transform/setup.py', 'scipy/spatial/transform/tests/test_rotation_spline.py', 'scipy/spatial/transform/rotation.py', 'scipy/spatial/transform/rotation.py', 'scipy/spatial/tests/test_spherical_voronoi.py', 'scipy/spatial/transform/rotation.py', 'scipy/spatial/transform/rotation.py', 'scipy/spatial/transform/tests/test_rotation_groups.py', 'scipy/spatial/transform/rotation.py']"
scipy/stats/_multivariate.py,"['scipy/integrate/_bvp.py', 'scipy/interpolate/_bsplines.py', 'scipy/interpolate/_cubic.py', 'scipy/interpolate/interpolate.py', 'scipy/interpolate/polyint.py', 'scipy/interpolate/tests/test_polyint.py', 'scipy/linalg/basic.py', 'scipy/linalg/tests/test_basic.py', 'scipy/signal/filter_design.py', 'scipy/signal/spectral.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_spectral.py', 'scipy/spatial/transform/tests/test_rotation.py', 'scipy/stats/morestats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/__init__.py', 'scipy/stats/tests/test_multivariate.py', 'scipy/stats/__init__.py', 'scipy/stats/tests/test_multivariate.py', 'scipy/_lib/doccer.py', 'scipy/io/matlab/miobase.py', 'scipy/misc/doccer.py', 'scipy/misc/tests/test_doccer.py', 'scipy/ndimage/_ni_docstrings.py', 'scipy/ndimage/interpolation.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_distn_infrastructure.py']"
scipy/stats/morestats.py,"['scipy/integrate/_bvp.py', 'scipy/interpolate/_bsplines.py', 'scipy/interpolate/_cubic.py', 'scipy/interpolate/interpolate.py', 'scipy/interpolate/polyint.py', 'scipy/interpolate/tests/test_polyint.py', 'scipy/linalg/basic.py', 'scipy/linalg/tests/test_basic.py', 'scipy/signal/filter_design.py', 'scipy/signal/spectral.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_spectral.py', 'scipy/spatial/transform/tests/test_rotation.py', 'scipy/stats/_multivariate.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/__init__.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/_entropy.py', 'scipy/stats/distributions.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/__init__.py', 'scipy/stats/_bootstrap.py', 'scipy/stats/_common.py', 'scipy/stats/tests/test_bootstrap.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/_stats_mstats_common.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/_hypotests.py', 'scipy/stats/_wilcoxon_data.py', 'scipy/stats/tests/test_morestats.py', 'benchmarks/benchmarks/optimize.py', 'scipy/_lib/_numpy_compat.py', 'scipy/fft/_backend.py', 'scipy/fft/_basic.py', 'scipy/fft/_debug_backends.py', 'scipy/io/matlab/mio5_params.py', 'scipy/linalg/__init__.py', 'scipy/optimize/_dual_annealing.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_rs.py', 'scipy/optimize/_linprog_simplex.py', 'scipy/signal/__init__.py', 'scipy/signal/tests/test_ltisys.py', 'scipy/spatial/transform/rotation.py', 'scipy/special/add_newdocs.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/_ksstats.py', 'scipy/stats/_rvs_sampling.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_ksstats.py', 'scipy/stats/_rvs_sampling.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/_lib/decorator.py', 'scipy/integrate/_ivp/ivp.py', 'scipy/integrate/tests/test_banded_ode_solvers.py', 'scipy/interpolate/interpolate.py', 'scipy/io/idl.py', 'scipy/io/matlab/tests/test_mio.py', 'scipy/linalg/tests/test_decomp_update.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trustregion_constr/canonical_constraint.py', 'scipy/signal/tests/mpsig.py', 'scipy/spatial/_spherical_voronoi.py', 'scipy/spatial/tests/test_qhull.py', 'scipy/special/_generate_pyx.py', 'scipy/special/_mptestutils.py', 'scipy/special/_precompute/gammainc_asy.py', 'scipy/special/_precompute/lambertw.py', 'scipy/special/_precompute/loggamma.py', 'scipy/special/tests/test_cython_special.py', 'scipy/special/tests/test_mpmath.py', 'scipy/special/tests/test_precompute_gammainc.py', 'scipy/special/utils/datafunc.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/tests/test_morestats.py']"
scipy/stats/_stats_mstats_common.py,"['scipy/stats/mstats_basic.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/morestats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py']"
scipy/stats/mstats_basic.py,"['scipy/stats/_stats_mstats_common.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_stats_mstats_common.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'benchmarks/benchmarks/stats.py', 'scipy/stats/stats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'doc/source/conf.py', 'scipy/signal/signaltools.py', 'scipy/signal/spectral.py', 'scipy/spatial/_spherical_voronoi.py', 'scipy/stats/contingency.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_stats_mstats_common.py', 'scipy/stats/morestats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_stats_mstats_common.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/morestats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/_ksstats.py', 'scipy/stats/_rvs_sampling.py', 'scipy/stats/morestats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_ksstats.py', 'scipy/stats/_rvs_sampling.py', 'scipy/stats/morestats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/linalg/basic.py', 'scipy/optimize/_trustregion_krylov.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_mstats_basic.py', 'scipy/stats/tests/test_stats.py']"
scipy/sparse/linalg/isolve/tests/test_iterative.py,"['scipy/sparse/linalg/isolve/tests/test_minres.py', 'scipy/sparse/linalg/isolve/utils.py', 'scipy/io/matlab/tests/test_mio.py', 'scipy/io/tests/test_mmio.py', 'scipy/linalg/tests/test_sketches.py', 'scipy/optimize/_constraints.py', 'scipy/sparse/_matrix_io.py', 'scipy/sparse/construct.py', 'scipy/sparse/csgraph/tests/test_graph_laplacian.py', 'scipy/sparse/csgraph/tests/test_spanning_tree.py', 'scipy/sparse/linalg/_expm_multiply.py', 'scipy/sparse/linalg/_onenormest.py', 'scipy/sparse/linalg/dsolve/linsolve.py', 'scipy/sparse/linalg/dsolve/tests/test_linsolve.py', 'scipy/sparse/linalg/eigen/_svds.py', 'scipy/sparse/linalg/eigen/_svds_doc.py', 'scipy/sparse/linalg/eigen/tests/test_svds.py', 'scipy/sparse/linalg/matfuncs.py', 'scipy/sparse/linalg/tests/test_onenormest.py', 'scipy/sparse/linalg/tests/test_pydata_sparse.py', 'scipy/sparse/tests/test_base.py', 'scipy/sparse/tests/test_construct.py', 'scipy/sparse/tests/test_sparsetools.py', 'scipy/sparse/tests/test_spfuncs.py', 'scipy/spatial/tests/test_kdtree.py', 'scipy/sparse/linalg/__init__.py', 'scipy/sparse/linalg/isolve/__init__.py', 'scipy/sparse/linalg/isolve/tfqmr.py']"
scipy/sparse/linalg/isolve/tests/test_minres.py,['scipy/sparse/linalg/isolve/tests/test_iterative.py']
scipy/signal/signaltools.py,"['scipy/signal/tests/test_signaltools.py', 'scipy/_lib/_util.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/interpolate/fitpack2.py', 'scipy/linalg/flinalg.py', 'scipy/optimize/optimize.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/special/_precompute/utils.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/ndimage/filters.py', 'scipy/ndimage/filters.py', 'doc/source/conf.py', 'scipy/signal/spectral.py', 'scipy/spatial/_spherical_voronoi.py', 'scipy/stats/contingency.py', 'scipy/stats/mstats_basic.py', 'scipy/signal/filter_design.py', 'scipy/signal/tests/test_result_type.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/__init__.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/__init__.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'benchmarks/benchmarks/fft_basic.py', 'scipy/fft/_helper.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/tests/test_helper.py', 'scipy/fftpack/helper.py', 'benchmarks/benchmarks/signal_filtering.py', 'scipy/signal/setup.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/fft/_helper.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/tests/test_helper.py', 'scipy/fftpack/helper.py', 'scipy/signal/_upfirdn.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_upfirdn.py', 'scipy/signal/tests/test_signaltools.py', 'benchmarks/benchmarks/signal.py', 'scipy/fft/_helper.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/tests/test_helper.py', 'scipy/fftpack/helper.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/fftpack/basic.py', 'scipy/fftpack/helper.py', 'scipy/fftpack/realtransforms.py', 'scipy/fftpack/tests/test_basic.py', 'scipy/fftpack/tests/test_helper.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/signal/tests/test_signaltools.py', 'benchmarks/benchmarks/signal_filtering.py', 'scipy/signal/setup.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/tests/test_signaltools.py', 'scipy/signal/filter_design.py', 'scipy/signal/tests/test_result_type.py']"
scipy/sparse/linalg/isolve/utils.py,['scipy/sparse/linalg/isolve/tests/test_iterative.py']
doc/source/tutorial/stats/plots/nrou_plot1.py,"['benchmarks/benchmarks/stats_sampling.py', 'doc/source/tutorial/stats/plots/nrou_plot2.py', 'scipy/stats/__init__.py', 'scipy/stats/_unuran/__init__.py', 'scipy/stats/tests/test_sampling.py']"
scipy/special/_precompute/hyp2f1_data.py,"['scipy/special/_add_newdocs.py', 'scipy/special/tests/test_hyp2f1.py', 'scipy/special/tests/test_hyp2f1.py', 'scipy/special/_add_newdocs.py', 'scipy/special/tests/test_hyp2f1.py']"
scipy/special/tests/test_hyp2f1.py,"['scipy/special/_add_newdocs.py', 'scipy/special/_precompute/hyp2f1_data.py', 'scipy/special/_precompute/hyp2f1_data.py', 'scipy/special/_add_newdocs.py', 'scipy/special/_precompute/hyp2f1_data.py']"
benchmarks/benchmarks/stats.py,"['benchmarks/benchmarks/stats_sampling.py', 'doc/source/tutorial/stats/plots/hinv_plot.py', 'scipy/stats/__init__.py', 'scipy/stats/_rvs_sampling.py', 'scipy/stats/_unuran/__init__.py', 'scipy/stats/tests/test_sampling.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_qmc.py', 'scipy/stats/tests/test_qmc.py', 'scipy/stats/_qmc.py', 'scipy/stats/tests/test_qmc.py', 'scipy/stats/__init__.py', 'scipy/stats/_hypotests.py', 'scipy/stats/contingency.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_hypotests.py', 'scipy/stats/mstats_basic.py', 'scipy/stats/stats.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/tests/test_distributions.py', 'scipy/stats/tests/test_morestats.py', 'scipy/stats/_binned_statistic.py', 'scipy/stats/__init__.py', 'scipy/stats/_hypotests.py', 'scipy/stats/contingency.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_hypotests.py']"
scipy/sparse/linalg/isolve/lgmres.py,"['scipy/sparse/linalg/isolve/lsqr.py', 'scipy/sparse/linalg/isolve/_gcrotmk.py', 'scipy/sparse/linalg/isolve/lsmr.py', 'scipy/sparse/linalg/isolve/lsqr.py', 'scipy/sparse/linalg/isolve/minres.py']"
scipy/sparse/linalg/isolve/lsqr.py,"['scipy/sparse/linalg/isolve/lgmres.py', 'scipy/sparse/linalg/isolve/_gcrotmk.py', 'scipy/sparse/linalg/isolve/lgmres.py', 'scipy/sparse/linalg/isolve/lsmr.py', 'scipy/sparse/linalg/isolve/minres.py']"
scipy/_lib/_util.py,"['scipy/stats/_qmc.py', 'scipy/stats/tests/test_qmc.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/interpolate/fitpack2.py', 'scipy/linalg/flinalg.py', 'scipy/optimize/optimize.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/signal/signaltools.py', 'scipy/special/_precompute/utils.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/_qmc.py', 'scipy/stats/_continuous_distns.py', 'scipy/stats/_discrete_distns.py', 'scipy/stats/_distn_infrastructure.py', 'scipy/cluster/vq.py', 'scipy/sparse/linalg/dsolve/linsolve.py', 'scipy/stats/stats.py', 'scipy/stats/__init__.py', 'scipy/stats/_stats_py.py', 'scipy/stats/_variation.py', 'scipy/stats/tests/test_stats.py', 'scipy/stats/tests/test_variation.py', 'scipy/_lib/tests/test__util.py', 'scipy/linalg/_sketches.py', 'scipy/sparse/construct.py', 'scipy/sparse/tests/test_construct.py', 'scipy/stats/_discrete_distns.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_binned_statistic.py']"
scipy/fft/_pocketfft/tests/test_basic.py,"['scipy/_lib/_util.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/interpolate/fitpack2.py', 'scipy/linalg/flinalg.py', 'scipy/optimize/optimize.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/signal/signaltools.py', 'scipy/special/_precompute/utils.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/fft/_basic.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/_pocketfft/tests/test_real_transforms.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/test_numpy.py', 'scipy/fft/tests/test_real_transforms.py', 'scipy/fft/_basic.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/_pocketfft/tests/test_real_transforms.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/test_helper.py', 'scipy/fftpack/basic.py', 'scipy/fftpack/helper.py', 'scipy/fftpack/realtransforms.py', 'scipy/fft/_pocketfft/basic.py', 'scipy/fft/_pocketfft/realtransforms.py', 'scipy/fft/_pocketfft/tests/test_real_transforms.py', 'scipy/fft/tests/test_numpy.py', 'benchmarks/benchmarks/fft_basic.py', 'doc/source/conf.py', 'scipy/__init__.py', 'scipy/_lib/tests/test_import_cycles.py', 'scipy/fft/__init__.py', 'scipy/fft/_basic.py', 'scipy/fft/_helper.py', 'scipy/fft/_pocketfft/__init__.py', 'scipy/fft/_pocketfft/basic.py', 'scipy/fft/_pocketfft/setup.py', 'scipy/fft/_pocketfft/tests/__init__.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/setup.py', 'scipy/fft/tests/test_fft_function.py', 'scipy/fft/tests/test_helper.py', 'scipy/fft/tests/test_numpy.py', 'scipy/fftpack/__init__.py', 'scipy/setup.py', 'setup.py']"
scipy/fftpack/tests/test_real_transforms.py,"['scipy/_lib/_util.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/interpolate/fitpack2.py', 'scipy/linalg/flinalg.py', 'scipy/optimize/optimize.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/signal/signaltools.py', 'scipy/special/_precompute/utils.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/fft/_backend.py', 'scipy/fft/_helper.py', 'scipy/fft/_pocketfft/__init__.py', 'scipy/fft/_pocketfft/basic.py', 'scipy/fft/_pocketfft/helper.py', 'scipy/fft/_pocketfft/realtransforms.py', 'scipy/fft/_realtransforms.py', 'scipy/fft/tests/test_helper.py', 'scipy/fftpack/__init__.py', 'scipy/fftpack/basic.py', 'scipy/fftpack/helper.py', 'scipy/fftpack/pseudo_diffs.py', 'scipy/fftpack/realtransforms.py', 'scipy/fftpack/setup.py', 'scipy/fftpack/tests/test_basic.py', 'scipy/fftpack/tests/test_helper.py', 'scipy/fftpack/basic.py', 'scipy/fftpack/helper.py', 'scipy/fftpack/realtransforms.py', 'scipy/fftpack/tests/test_basic.py', 'scipy/fftpack/tests/test_helper.py', 'scipy/signal/signaltools.py', 'scipy/signal/tests/test_signaltools.py']"
scipy/interpolate/fitpack2.py,"['scipy/_lib/_util.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/linalg/flinalg.py', 'scipy/optimize/optimize.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/signal/signaltools.py', 'scipy/special/_precompute/utils.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/interpolate/tests/test_fitpack2.py', 'scipy/interpolate/tests/test_fitpack2.py', 'scipy/interpolate/tests/test_fitpack2.py']"
scipy/linalg/flinalg.py,"['scipy/_lib/_util.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/interpolate/fitpack2.py', 'scipy/optimize/optimize.py', 'scipy/optimize/tests/test_hessian_update_strategy.py', 'scipy/signal/signaltools.py', 'scipy/special/_precompute/utils.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py']"
scipy/optimize/tests/test_hessian_update_strategy.py,"['scipy/_lib/_util.py', 'scipy/fft/_pocketfft/tests/test_basic.py', 'scipy/fftpack/tests/test_real_transforms.py', 'scipy/interpolate/fitpack2.py', 'scipy/linalg/flinalg.py', 'scipy/optimize/optimize.py', 'scipy/signal/signaltools.py', 'scipy/special/_precompute/utils.py', 'scipy/stats/stats.py', 'scipy/stats/tests/test_stats.py', 'scipy/optimize/_linprog.py', 'scipy/optimize/_linprog_ip.py', 'scipy/optimize/_linprog_util.py', 'scipy/optimize/_lsq/trf.py', 'scipy/optimize/_shgo.py', 'scipy/optimize/_trlib/setup.py', 'scipy/optimize/_trustregion.py', 'scipy/optimize/_trustregion_constr/tests/test_projections.py', 'scipy/optimize/_trustregion_constr/tests/test_qp_subproblem.py', 'scipy/optimize/_trustregion_constr/tests/test_report.py', 'scipy/optimize/lbfgsb.py', 'scipy/optimize/minpack.py', 'scipy/optimize/optimize.py', 'scipy/optimize/slsqp.py', 'scipy/optimize/tests/test__differential_evolution.py', 'scipy/optimize/tests/test__root.py', 'scipy/optimize/tests/test__shgo.py', 'scipy/optimize/tests/test_constraint_conversion.py', 'scipy/optimize/tests/test_differentiable_functions.py', 'scipy/optimize/tests/test_lbfgsb_hessinv.py', 'scipy/optimize/tests/test_lsq_common.py', 'scipy/optimize/tests/test_lsq_linear.py', 'scipy/optimize/tests/test_minimize_constrained.py', 'scipy/optimize/tests/test_optimize.py', 'scipy/optimize/tests/test_slsqp.py', 'scipy/optimize/tests/test_trustregion_exact.py', 'scipy/optimize/tests/test_trustregion_krylov.py', 'scipy/optimize/tests/test_zeros.py', 'scipy/optimize/tnc.py']"
