key,time,commitTime,PythonfileNum,pythonFile
#5707,2022-02-02 07:51:57,2022-02-02 08:51:57,2,"['pylint/checkers/variables.py', 'tests/functional/u/unbalanced_tuple_unpacking.py']"
#5700,2022-01-19 15:00:12,2022-01-19 16:00:11,2,"['pylint/checkers/variables.py', 'tests/functional/n/nonlocal_without_binding.py']"
#5698,2022-01-24 20:21:39,2022-01-24 21:21:38,4,"['pylint/checkers/classes/class_checker.py', 'pylint/checkers/imports.py', 'pylint/checkers/stdlib.py', 'tests/functional/s/super/super_init_not_called.py']"
#5697,2022-01-24 19:19:17,2022-01-24 20:19:17,5,"['pylint/checkers/classes/class_checker.py', 'tests/functional/s/super/super_init_not_called.py', 'tests/functional/s/super/super_init_not_called_extensions.py', 'tests/functional/s/super/super_init_not_called_extensions_py310.py', 'tests/functional/s/super/super_init_not_called_py38.py']"
#5690,2022-01-17 09:34:44,2022-01-17 10:34:44,3,"['pylint/checkers/utils.py', 'pylint/checkers/variables.py', 'tests/functional/g/globals.py']"
#5688,2022-01-16 19:16:38,2022-01-16 14:16:38,2,"['pylint/checkers/variables.py', 'tests/functional/u/undefined/undefined_variable.py']"
#5685,2022-01-15 08:50:20,2022-01-15 09:50:20,4,"['tests/checkers/unittest_unicode/unittest_bad_chars.py', 'tests/checkers/unittest_unicode/unittest_bidirectional_unicode.py', 'tests/checkers/unittest_unicode/unittest_invalid_encoding.py', 'tests/conftest.py']"
#5684,2022-01-27 15:58:44,2022-01-27 10:58:43,2,"['pylint/checkers/variables.py', 'tests/functional/u/use/used_before_assignment_issue4761.py']"
#5683,2022-01-27 15:58:43,2022-01-27 10:58:43,2,"['pylint/checkers/variables.py', 'tests/functional/u/use/used_before_assignment_issue4761.py']"
#5682,2022-02-06 14:10:22,2022-02-06 15:10:22,8,"['pylint/lint/pylinter.py', 'tests/regrtest_data/directory/package/__init__.py', 'tests/regrtest_data/directory/package/module.py', 'tests/regrtest_data/directory/package/subpackage/__init__.py', 'tests/regrtest_data/directory/package/subpackage/module.py', 'tests/regrtest_data/directory/subdirectory/module.py', 'tests/regrtest_data/directory/subdirectory/subsubdirectory/module.py', 'tests/test_self.py']"
#5675,2022-01-14 22:43:29,2022-01-14 16:43:29,4,"['pylint/checkers/classes/class_checker.py', 'pylint/checkers/typecheck.py', 'tests/functional/a/arguments_renamed.py', 'tests/functional/o/overridden_final_method_py38.py']"
#5674,2022-01-14 08:37:49,2022-01-14 09:37:48,3,"['pylint/checkers/stdlib.py', 'pylint/message/message_definition_store.py', 'tests/functional/l/lru_cache_decorating_method.py']"
#5666,2022-01-12 16:18:44,2022-01-12 11:18:43,2,"['pylint/checkers/variables.py', 'tests/functional/u/use/used_before_assignment_filtered_comprehension.py']"
#5665,2022-01-11 21:13:45,2022-01-11 22:13:44,2,"['pylint/testutils/output_line.py', 'tests/testutils/test_output_line.py']"
#5663,2022-02-08 21:00:35,2022-02-08 22:00:35,5,"['pylint/constants.py', 'pylint/lint/pylinter.py', 'pylint/typing.py', 'pylint/utils/file_state.py', 'pylint/utils/linterstats.py']"
#5662,2022-01-11 15:50:30,2022-01-11 10:50:30,2,"['pylint/checkers/classes/class_checker.py', 'tests/functional/u/unused/unused_private_member.py']"
#5656,2022-01-10 22:05:49,2022-01-10 23:05:48,3,"['pylint/checkers/utils.py', 'pylint/checkers/variables.py', 'tests/functional/g/globals.py']"
#5654,2022-01-26 06:23:41,2022-01-26 01:23:40,2,"['pylint/checkers/variables.py', 'tests/functional/u/undefined/undefined_variable_py38.py']"
#5652,2022-01-13 19:38:42,2022-01-13 20:38:41,3,"['pylint/checkers/refactoring/implicit_booleaness_checker.py', 'tests/checkers/unittest_refactoring.py', 'tests/functional/u/use/use_implicit_booleaness_not_comparison.py']"
#5651,2022-01-10 22:11:55,2022-01-10 17:11:55,2,"['pylint/checkers/variables.py', 'tests/functional/u/undefined/undefined_variable_py38.py']"
#5642,2022-01-05 23:03:41,2022-01-06 00:03:41,2,"['pylint/checkers/base.py', 'pylint/constants.py']"
#5641,2022-01-06 10:00:06,2022-01-06 05:00:06,2,"['pylint/checkers/stdlib.py', 'tests/functional/u/unspecified_encoding_py38.py']"
#5640,2022-01-16 21:06:25,2022-01-16 22:06:24,2,"['pylint/checkers/classes/class_checker.py', 'tests/functional/r/redefined_slots.py']"
#5638,2022-01-06 10:00:06,2022-01-06 05:00:06,2,"['pylint/checkers/stdlib.py', 'tests/functional/u/unspecified_encoding_py38.py']"
#5630,2022-01-03 19:38:51,2022-01-03 14:38:50,2,"['pylint/checkers/variables.py', 'tests/functional/r/redefined_except_handler.py']"
#5628,2022-02-01 22:01:22,2022-02-02 00:01:21,5,"['pylint/checkers/base.py', 'pylint/checkers/modified_iterating_checker.py', 'tests/checkers/unittest_base.py', 'tests/functional/c/consider/consider_using_dict_items.py', 'tests/functional/m/modified_iterating.py']"
#5622,2022-01-01 23:05:14,2022-01-02 00:05:13,2,"['pylint/lint/pylinter.py', 'pylint/testutils/unittest_linter.py']"
#5621,2022-01-10 22:06:30,2022-01-10 23:06:30,15,"['examples/custom.py', 'pylint/checkers/base.py', 'pylint/checkers/classes/class_checker.py', 'pylint/checkers/format.py', 'pylint/checkers/imports.py', 'pylint/checkers/newstyle.py', 'pylint/checkers/refactoring/not_checker.py', 'pylint/checkers/refactoring/refactoring_checker.py', 'pylint/checkers/utils.py', 'pylint/checkers/variables.py', 'pylint/extensions/_check_docs_utils.py', 'pylint/extensions/bad_builtin.py', 'pylint/extensions/docparams.py', 'pylint/pyreverse/inspector.py', 'pylint/utils/utils.py']"
#5619,2021-12-31 09:46:31,2021-12-31 10:46:31,2,"['pylint/__init__.py', 'tests/test_pylint_runners.py']"
#5617,2022-01-16 21:06:25,2022-01-16 22:06:24,2,"['pylint/checkers/classes/class_checker.py', 'tests/functional/r/redefined_slots.py']"
#5616,2021-12-31 12:51:30,2021-12-31 13:51:30,3,"['pylint/__init__.py', 'pylint/epylint.py', 'tests/test_pylint_runners.py']"
#5613,2021-12-30 21:11:31,2021-12-30 22:11:30,2,"['pylint/__init__.py', 'tests/test_pylint_runners.py']"
#5612,2021-12-30 16:49:03,2021-12-30 17:49:02,2,"['pylint/lint/parallel.py', 'tests/test_check_parallel.py']"
#5609,2021-12-30 14:14:20,2021-12-30 15:14:20,2,"['pylint/lint/parallel.py', 'tests/test_check_parallel.py']"
#5605,2021-12-29 10:13:27,2021-12-29 11:13:27,3,"['pylint/lint/pylinter.py', 'pylint/message/message_definition_store.py', 'pylint/message/message_id_store.py']"
#5601,2021-12-28 15:26:54,2021-12-28 20:56:53,2,"['pylint/checkers/refactoring/refactoring_checker.py', 'tests/functional/u/unnecessary/unnecessary_comprehension.py']"
#5598,2022-01-30 07:24:28,2022-01-30 08:24:28,3,"['pylint/checkers/base.py', 'pylint/checkers/refactoring/refactoring_checker.py', 'pylint/extensions/check_elif.py']"
#5595,2021-12-28 15:30:41,2021-12-28 10:30:41,3,"['pylint/lint/pylinter.py', 'tests/test_self.py', 'tests/unittest_reporting.py']"
#5594,2021-12-28 15:28:54,2021-12-28 16:28:54,2,"['pylint/config/config_initialization.py', 'pylint/testutils/lint_module_test.py']"
#5591,2021-12-23 22:02:34,2021-12-23 23:02:34,5,"['pylint/config/config_initialization.py', 'pylint/lint/run.py', 'pylint/testutils/lint_module_test.py', 'tests/testutils/data/init_hook.py', 'tests/testutils/test_functional_testutils.py']"
#5590,2021-12-30 18:21:26,2021-12-30 23:51:26,2,"['pylint/checkers/refactoring/refactoring_checker.py', 'tests/functional/c/consider/consider_using_dict_comprehension.py']"
#5586,2022-01-12 16:18:44,2022-01-12 11:18:43,2,"['pylint/checkers/variables.py', 'tests/functional/u/use/used_before_assignment_filtered_comprehension.py']"
#5583,2022-01-15 08:04:58,2022-01-15 03:04:58,3,"['pylint/checkers/variables.py', 'tests/functional/c/consider/consider_using_with_open.py', 'tests/functional/u/use/used_before_assignment_issue85.py']"
#5582,2022-01-10 19:48:15,2022-01-10 14:48:14,3,"['pylint/checkers/utils.py', 'pylint/checkers/variables.py', 'tests/functional/u/use/used_before_assignment_issue2615.py']"
#5580,2022-01-27 20:25:33,2022-01-27 21:25:32,5,"['pylint/checkers/similar.py', 'pylint/lint/parallel.py', 'pylint/lint/pylinter.py', 'tests/lint/unittest_lint.py', 'tests/test_check_parallel.py']"
#5574,2021-12-21 15:10:58,2021-12-21 16:10:58,2,"['pylint/lint/pylinter.py', 'pylint/reporters/reports_handler_mix_in.py']"
#5573,2021-12-21 11:57:45,2021-12-21 12:57:44,3,"['pylint/testutils/configuration_test.py', 'pylint/testutils/functional/test_file.py', 'pylint/testutils/get_test_info.py']"
#5569,2022-01-11 15:50:30,2022-01-11 10:50:30,2,"['pylint/checkers/classes/class_checker.py', 'tests/functional/u/unused/unused_private_member.py']"
#5568,2022-01-16 19:16:38,2022-01-16 14:16:38,2,"['pylint/checkers/variables.py', 'tests/functional/u/undefined/undefined_variable.py']"
#5563,2021-12-21 13:58:16,2021-12-21 08:58:15,3,"['pylint/checkers/base.py', 'tests/functional/c/comparison_with_callable.py', 'tests/functional/c/comparison_with_callable_typing_constants.py']"
#5557,2021-12-21 13:58:16,2021-12-21 08:58:15,3,"['pylint/checkers/base.py', 'tests/functional/c/comparison_with_callable.py', 'tests/functional/c/comparison_with_callable_typing_constants.py']"
#5554,2021-12-20 09:23:44,2021-12-20 10:23:43,7,"['pylint/lint/expand_modules.py', 'pylint/lint/pylinter.py', 'pylint/testutils/configuration_test.py', 'pylint/utils/linterstats.py', 'tests/functional/e/.#emacs_file_lock.py', 'tests/functional/e/.#emacs_file_lock_by_conf.py', 'tests/functional/e/.#emacs_file_lock_redefined_conf.py']"
#5549,2021-12-17 22:57:45,2021-12-17 23:57:45,2,"['pylint/checkers/utils.py', 'tests/functional/o/overridden_final_method_regression.py']"
#5547,2021-12-18 11:01:15,2021-12-18 12:01:15,2,"['pylint/checkers/typecheck.py', 'tests/functional/u/unexpected_keyword_arg.py']"
#5540,2021-12-17 16:23:18,2021-12-18 00:23:17,22,"['pylint/checkers/format.py', 'pylint/checkers/mapreduce_checker.py', 'pylint/checkers/similar.py', 'pylint/checkers/variables.py', 'pylint/epylint.py', 'pylint/extensions/_check_docs_utils.py', 'pylint/lint/pylinter.py', 'pylint/lint/run.py', 'tests/benchmark/test_baseline_benchmarks.py', 'tests/functional/a/assign/assignment_from_no_return_2.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_Sphinx.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_Google.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_Numpy.py', 'tests/functional/m/method_hidden.py', 'tests/functional/n/not_callable.py', 'tests/functional/o/overloaded_operator.py', 'tests/functional/r/regression/regression_property_no_member_3269.py', 'tests/functional/t/too/too_few_public_methods_excluded.py', 'tests/functional/u/use/used_before_assignment_except_handler_for_try_with_return.py', 'tests/functional/u/useless/useless_else_on_loop.py', 'tests/functional/u/useless/useless_super_delegation.py', 'tests/unittest_reporting.py']"
#5537,2021-12-17 19:39:50,2021-12-17 20:39:49,2,"['pylint/checkers/typecheck.py', 'tests/functional/n/not_callable.py']"
#5535,2021-12-16 12:36:33,2021-12-16 13:36:33,3,"['pylint/extensions/__init__.py', 'pylint/reporters/__init__.py', 'tests/config/unittest_config.py']"
#5534,2021-12-17 22:59:58,2021-12-17 23:59:57,3,"['pylint/checkers/refactoring/refactoring_checker.py', 'tests/checkers/unittest_refactoring.py', 'tests/regrtest_data/very_long_line.py']"
#5532,2021-12-18 10:10:21,2021-12-18 11:10:20,2,"['pylint/checkers/variables.py', 'tests/functional/u/use/used_before_assignment_typing.py']"
#5530,2021-12-21 13:58:53,2021-12-21 14:58:52,2,"['pylint/checkers/variables.py', 'tests/functional/u/undefined/undefined_variable_py38.py']"
#5526,2022-01-11 22:31:14,2022-01-11 23:31:14,4,"['pylint/extensions/docstyle.py', 'tests/functional/ext/docstyle/docstyle_first_line_empty.py', 'tests/functional/ext/docstyle/docstyle_quotes_py37.py', 'tests/functional/ext/docstyle/docstyle_quotes_py38.py']"
#5525,2021-12-15 13:36:32,2021-12-15 14:36:31,2,"['pylint/lint/pylinter.py', 'pylint/reporters/base_reporter.py']"
#5521,2021-12-14 19:38:36,2021-12-14 14:38:35,2,"['pylint/lint/pylinter.py', 'tests/test_self.py']"
#5520,2021-12-13 14:59:04,2021-12-13 15:59:04,3,"['tests/checkers/unittest_base.py', 'tests/functional/n/nan_comparison_check.py', 'tests/functional/s/singleton_comparison.py']"
#5511,2021-12-13 12:41:35,2021-12-13 13:41:35,2,"['pylint/testutils/decorator.py', 'tests/testutils/test_decorator.py']"
#5510,2021-12-13 13:14:55,2021-12-13 14:14:54,2,"['pylint/testutils/functional/test_file.py', 'pylint/testutils/lint_module_test.py']"
#5509,2021-12-13 11:58:54,2021-12-13 12:58:53,8,"['tests/functional/ext/docparams/parameter/missing_param_doc.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_min_length.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_no_doc_rgx_check_init.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_no_doc_rgx_check_none.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_no_doc_rgx_default.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_no_doc_rgx_test_all.py', 'tests/functional/ext/docparams/raise/missing_raises_doc.py']"
#5507,2021-12-12 22:26:43,2021-12-12 23:26:43,3,"['tests/extensions/test_check_docs.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Numpy.py', 'tests/functional/ext/docparams/return/missing_return_doc_required_Numpy.py']"
#5506,2021-12-13 17:02:47,2021-12-13 12:02:46,2,"['pylint/checkers/variables.py', 'tests/functional/u/use/used_before_assignment_except_handler_for_try_with_return.py']"
#5505,2021-12-12 16:25:35,2021-12-12 11:25:35,2,"['pylint/checkers/refactoring/refactoring_checker.py', 'tests/functional/u/unnecessary/unnecessary_dict_index_lookup.py']"
#5504,2021-12-12 16:25:35,2021-12-12 11:25:35,2,"['pylint/checkers/refactoring/refactoring_checker.py', 'tests/functional/u/unnecessary/unnecessary_dict_index_lookup.py']"
#5498,2021-12-12 21:14:03,2021-12-12 22:14:03,4,"['pylint/extensions/_check_docs_utils.py', 'pylint/extensions/docparams.py', 'tests/extensions/test_check_docs.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Numpy.py']"
#5494,2022-01-06 15:43:02,2022-01-06 16:43:02,2,"['pylint/checkers/classes/class_checker.py', 'tests/functional/r/regression_02/regression_5479.py']"
#5492,2021-12-08 18:42:10,2021-12-08 19:42:10,3,"['tests/extensions/test_check_docs.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_Numpy.py', 'tests/functional/ext/docparams/return/missing_return_doc_Numpy.py']"
#5484,2021-12-07 15:13:56,2021-12-07 16:13:55,5,"['tests/extensions/test_check_docs.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_Google.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Google.py', 'tests/functional/ext/docparams/return/missing_return_doc_Google.py', 'tests/functional/ext/docparams/return/missing_return_doc_required_Google.py']"
#5473,2021-12-05 08:12:15,2021-12-05 09:12:14,11,"['tests/functional/ext/code_style/cs_consider_using_assignment_expr.py', 'tests/functional/ext/code_style/cs_consider_using_namedtuple_or_dataclass.py', 'tests/functional/ext/code_style/cs_consider_using_tuple.py', 'tests/functional/ext/code_style/cs_py_version_35.py', 'tests/functional/ext/typing/typing_consider_using_alias.py', 'tests/functional/ext/typing/typing_consider_using_alias_without_future.py', 'tests/functional/ext/typing/typing_consider_using_union.py', 'tests/functional/ext/typing/typing_consider_using_union_py310.py', 'tests/functional/ext/typing/typing_consider_using_union_without_future.py', 'tests/functional/ext/typing/typing_deprecated_alias.py', 'tests/functional/p/py_version_35.py']"
#5470,2021-12-13 21:48:34,2021-12-13 22:48:33,5,"['pylint/checkers/ellipsis_checker.py', 'tests/functional/c/class_members.py', 'tests/functional/s/statement_without_effect.py', 'tests/functional/t/too/too_few_public_methods_excluded.py', 'tests/functional/u/unnecessary/unnecessary_ellipsis.py']"
#5464,2021-12-03 15:35:29,2021-12-03 16:35:28,3,"['pylint/extensions/_check_docs_utils.py', 'pylint/reporters/text.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_Sphinx.py']"
#5460,2021-12-13 21:48:34,2021-12-13 22:48:33,5,"['pylint/checkers/ellipsis_checker.py', 'tests/functional/c/class_members.py', 'tests/functional/s/statement_without_effect.py', 'tests/functional/t/too/too_few_public_methods_excluded.py', 'tests/functional/u/unnecessary/unnecessary_ellipsis.py']"
#5459,2021-12-03 12:00:22,2021-12-03 20:00:22,2,"['pylint/extensions/_check_docs_utils.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_Google.py']"
#5457,2021-12-15 14:11:07,2021-12-15 14:11:06,2,"['pylint/checkers/classes.py', 'tests/functional/a/assign/assigning_non_slot.py']"
#5456,2021-12-03 14:53:15,2021-12-03 15:53:14,3,"['pylint/reporters/json_reporter.py', 'tests/unittest_reporters_json.py', 'tests/unittest_reporting.py']"
#5455,2021-12-02 20:58:26,2021-12-02 21:58:26,4,"['tests/checkers/unittest_typecheck.py', 'tests/functional/i/invalid/m/invalid_metaclass.py', 'tests/functional/n/not_callable.py', 'tests/functional/u/unsubscriptable_object.py']"
#5454,2021-12-02 18:12:51,2021-12-02 19:12:51,3,"['pylint/checkers/variables.py', 'tests/functional/u/use/used_before_assignment.py', 'tests/functional/u/use/used_before_assignment_typing.py']"
#5453,2021-12-03 12:45:09,2021-12-03 13:45:08,2,"['tests/checkers/unittest_typecheck.py', 'tests/functional/n/no/no_member_imports.py']"
#5452,2021-12-03 12:00:22,2021-12-03 20:00:22,2,"['pylint/extensions/_check_docs_utils.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_Google.py']"
#5450,2021-12-03 12:48:15,2021-12-03 13:48:15,5,"['tests/extensions/test_check_docs.py', 'tests/functional/ext/docparams/parameter/missing_param_doc_required_Sphinx.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Sphinx.py', 'tests/functional/ext/docparams/return/missing_return_doc_Sphinx.py', 'tests/functional/ext/docparams/return/missing_return_doc_required_Sphinx.py']"
#5447,2021-12-03 15:06:55,2021-12-03 16:06:55,4,"['pylint/checkers/refactoring/recommendation_checker.py', 'pylint/checkers/utils.py', 'pylint/checkers/variables.py', 'tests/checkers/unittest_utils.py']"
#5445,2021-11-30 09:30:12,2021-11-30 10:30:11,3,"['tests/functional/ext/docparams/raise/missing_raises_doc_Google.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Numpy.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Sphinx.py']"
#5444,2021-11-30 09:10:24,2021-11-30 10:10:22,8,"['tests/functional/ext/docparams/raise/missing_raises_doc.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Google.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Numpy.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_Sphinx.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_required.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_required_Google.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_required_Numpy.py', 'tests/functional/ext/docparams/raise/missing_raises_doc_required_Sphinx.py']"
#5438,2021-11-29 23:22:15,2021-11-30 00:22:15,8,"['tests/functional/ext/docparams/return/missing_return_doc.py', 'tests/functional/ext/docparams/return/missing_return_doc_Google.py', 'tests/functional/ext/docparams/return/missing_return_doc_Numpy.py', 'tests/functional/ext/docparams/return/missing_return_doc_Sphinx.py', 'tests/functional/ext/docparams/return/missing_return_doc_required.py', 'tests/functional/ext/docparams/return/missing_return_doc_required_Google.py', 'tests/functional/ext/docparams/return/missing_return_doc_required_Numpy.py', 'tests/functional/ext/docparams/return/missing_return_doc_required_Sphinx.py']"
#5435,2021-11-29 19:09:28,2021-11-29 20:09:28,8,"['tests/functional/ext/docparams/yield/missing_yield_doc.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_Google.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_Numpy.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_Sphinx.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_required.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_required_Google.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_required_Numpy.py', 'tests/functional/ext/docparams/yield/missing_yield_doc_required_Sphinx.py']"
#5434,2021-11-29 17:35:37,2021-11-29 18:35:36,3,"['tests/checkers/unittest_imports.py', 'tests/functional/i/import_error.py', 'tests/functional/i/import_outside_toplevel.py']"
#5428,2021-11-29 13:16:50,2021-11-29 14:16:50,6,"['tests/functional/l/logging_format_interpolation_style.py', 'tests/functional/l/logging_fstring_interpolation_py37.py', 'tests/functional/l/logging_not_lazy.py', 'tests/functional/l/logging_not_lazy_module.py', 'tests/functional/l/logging_too_few_args.py', 'tests/functional/l/logging_too_many_args.py']"
#5427,2021-11-29 13:23:24,2021-11-29 14:23:24,2,"['tests/checkers/unittest_stdlib.py', 'tests/functional/s/shallow_copy_environ.py']"
#5425,2021-11-29 13:37:07,2021-11-29 14:37:07,2,"['tests/conftest.py', 'tests/primer/test_primer_external.py']"
#5423,2021-11-28 21:30:48,2021-11-28 22:30:48,3,"['tests/checkers/unittest_format.py', 'tests/functional/m/multiple_statements.py', 'tests/functional/m/multiple_statements_single_line.py']"
#5422,2021-11-28 21:31:43,2021-11-28 22:31:43,2,"['tests/checkers/unittest_strings.py', 'tests/functional/b/bad_string_format_type.py']"
#5421,2021-11-28 21:33:28,2021-11-28 22:33:28,4,"['tests/checkers/unittest_base.py', 'tests/functional/a/assign/assign_to_new_keyword.py', 'tests/functional/i/invalid/invalid_name_module_level.py', 'tests/functional/i/invalid/invalid_name_property.py']"
#5420,2021-11-28 21:35:56,2021-11-28 22:35:56,2,"['tests/functional/b/bad_exception_context.py', 'tests/functional/r/raise/raising_bad_type.py']"
#5419,2021-11-28 16:34:23,2021-11-28 17:34:23,8,"['tests/checkers/unittest_variables.py', 'tests/functional/g/globals.py', 'tests/functional/n/no/no_name_in_module.py', 'tests/functional/r/redefined_builtin.py', 'tests/functional/u/undefined/undefined_variable_classes.py', 'tests/functional/u/undefined/undefined_variable_decorators.py', 'tests/functional/u/undefined/undefined_variable_typing.py', 'tests/functional/u/unused/unused_module.py']"
#5417,2021-12-14 15:51:51,2021-12-15 00:51:50,2,"['pylint/checkers/typecheck.py', 'tests/functional/r/regression/regression_no_value_for_parameter.py']"
#5412,2021-12-03 22:02:01,2021-12-03 17:02:00,5,"['pylint/checkers/classes.py', 'pylint/checkers/mapreduce_checker.py', 'tests/functional/a/arguments_differ.py', 'tests/functional/a/arguments_differ_issue5371.py', 'tests/test_check_parallel.py']"
#5409,2021-12-14 13:32:54,2022-02-06 19:57:05,3,"['pylint/checkers/utils.py', 'tests/functional/c/consider/consider_using_with.py', 'tests/functional/t/too/too_many_function_args.py']"
