file,fileSet
pyro/poutine/runtime.py,"['pyro/distributions/logistic.py', 'pyro/infer/inspect.py', 'tests/common.py', 'tests/infer/test_inspect.py', 'tests/poutine/test_runtime.py', 'pyro/contrib/funsor/handlers/trace_messenger.py', 'pyro/distributions/util.py', 'pyro/infer/autoguide/guides.py', 'pyro/infer/predictive.py', 'pyro/infer/reparam/conjugate.py', 'pyro/infer/reparam/neutra.py', 'pyro/infer/reparam/split.py', 'pyro/ops/packed.py', 'pyro/poutine/__init__.py', 'pyro/poutine/mask_messenger.py', 'tests/infer/test_predictive.py']"
tests/common.py,"['pyro/distributions/logistic.py', 'pyro/infer/inspect.py', 'pyro/poutine/runtime.py', 'tests/infer/test_inspect.py', 'tests/poutine/test_runtime.py', 'pyro/optim/optim.py', 'tests/optim/test_optim.py', 'pyro/ops/streaming.py', 'tests/ops/test_streaming.py', 'pyro/distributions/affine_beta.py', 'pyro/distributions/testing/__init__.py', 'pyro/distributions/testing/gof.py', 'pyro/distributions/testing/special.py', 'tests/distributions/conftest.py', 'tests/distributions/test_distributions.py', 'tests/distributions/test_von_mises.py', 'tests/distributions/testing/test_special.py', 'pyro/distributions/__init__.py', 'pyro/distributions/constraints.py', 'pyro/distributions/projected_normal.py', 'pyro/distributions/von_mises_3d.py', 'pyro/infer/autoguide/guides.py', 'pyro/infer/autoguide/initialization.py', 'pyro/infer/autoguide/utils.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/projected_normal.py', 'tests/distributions/conftest.py', 'tests/distributions/test_constraints.py', 'tests/distributions/test_distributions.py', 'tests/infer/reparam/test_projected_normal.py', 'tests/infer/test_autoguide.py', 'examples/contrib/funsor/hmm.py', 'setup.py', 'tests/test_examples.py', 'tests/infer/mcmc/test_mcmc_util.py', 'docs/source/conf.py', 'examples/svi_horovod.py', 'pyro/optim/__init__.py', 'pyro/optim/horovod.py', 'setup.py', 'tests/test_examples.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py', 'pyro/nn/module.py', 'tests/nn/test_module.py']"
tests/poutine/test_runtime.py,"['pyro/distributions/logistic.py', 'pyro/infer/inspect.py', 'pyro/poutine/runtime.py', 'tests/common.py', 'tests/infer/test_inspect.py']"
tests/infer/autoguide/__init__.py,"['pyro/infer/autoguide/__init__.py', 'pyro/infer/autoguide/gaussian.py', 'pyro/infer/autoguide/guides.py', 'pyro/infer/autoguide/structured.py', 'tests/infer/autoguide/conftest.py', 'tests/infer/autoguide/test_gaussian.py', 'tests/infer/test_autoguide.py', 'tests/ops/test_gaussian.py']"
tests/infer/autoguide/conftest.py,"['pyro/infer/autoguide/__init__.py', 'pyro/infer/autoguide/gaussian.py', 'pyro/infer/autoguide/guides.py', 'pyro/infer/autoguide/structured.py', 'tests/infer/autoguide/__init__.py', 'tests/infer/autoguide/test_gaussian.py', 'tests/infer/test_autoguide.py', 'tests/ops/test_gaussian.py']"
pyro/distributions/util.py,"['tests/distributions/test_util.py', 'pyro/contrib/funsor/handlers/trace_messenger.py', 'pyro/infer/autoguide/guides.py', 'pyro/infer/predictive.py', 'pyro/infer/reparam/conjugate.py', 'pyro/infer/reparam/neutra.py', 'pyro/infer/reparam/split.py', 'pyro/ops/packed.py', 'pyro/poutine/__init__.py', 'pyro/poutine/mask_messenger.py', 'pyro/poutine/runtime.py', 'tests/infer/test_predictive.py', 'pyro/distributions/hmm.py', 'pyro/infer/tracegraph_elbo.py', 'pyro/infer/util.py', 'tests/distributions/test_util.py']"
tests/distributions/test_util.py,"['pyro/distributions/util.py', 'docs/source/conf.py', 'pyro/distributions/constraints.py', 'pyro/ops/stats.py', 'pyro/ops/tensor_utils.py', 'setup.py', 'tests/test_examples.py', 'examples/air/main.py', 'examples/contrib/forecast/bart.py', 'examples/sparse_regression.py', 'pyro/distributions/ordered_logistic.py', 'pyro/distributions/spanning_tree.py', 'pyro/infer/energy_distance.py', 'setup.py', 'tests/distributions/test_ordered_logistic.py', 'tests/distributions/test_tensor_type.py', 'tests/infer/test_predictive.py', 'pyro/distributions/util.py', 'pyro/infer/tracegraph_elbo.py', 'pyro/infer/util.py']"
tests/params/test_param.py,['pyro/params/param_store.py']
pyro/optim/optim.py,"['tests/common.py', 'tests/optim/test_optim.py', 'pyro/__init__.py', 'pyro/optim/adagrad_rmsprop.py', 'pyro/optim/clipped_adam.py', 'pyro/optim/dct_adam.py', 'pyro/optim/horovod.py', 'pyro/optim/lr_scheduler.py', 'pyro/optim/multi.py', 'examples/air/main.py', 'pyro/nn/module.py', 'pyro/params/param_store.py', 'tests/infer/test_inference.py', 'tests/integration_tests/test_tracegraph_elbo.py', 'tests/optim/test_optim.py', 'examples/contrib/forecast/bart.py', 'pyro/contrib/__init__.py', 'pyro/contrib/forecast/evaluate.py', 'pyro/contrib/forecast/forecaster.py', 'pyro/infer/autoguide/guides.py', 'pyro/ops/stats.py', 'pyro/ops/tensor_utils.py', 'pyro/optim/__init__.py', 'pyro/optim/dct_adam.py', 'tests/contrib/forecast/test_evaluate.py', 'tests/contrib/forecast/test_forecaster.py', 'tests/ops/test_stats.py', 'tests/ops/test_tensor_utils.py', 'tests/optim/test_optim.py']"
tests/optim/test_optim.py,"['pyro/optim/optim.py', 'tests/common.py', 'examples/air/main.py', 'pyro/nn/module.py', 'pyro/optim/optim.py', 'pyro/params/param_store.py', 'tests/infer/test_inference.py', 'tests/integration_tests/test_tracegraph_elbo.py', 'docs/source/conf.py', 'pyro/distributions/__init__.py', 'pyro/distributions/torch.py', 'pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/neural_autoregressive.py', 'pyro/infer/mcmc/util.py', 'pyro/infer/util.py', 'pyro/ops/einsum/adjoint.py', 'pyro/optim/dct_adam.py', 'pyro/optim/lr_scheduler.py', 'setup.py', 'tests/distributions/test_pickle.py', 'tests/distributions/test_von_mises.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/ops/test_contract.py', 'tests/poutine/test_poutines.py', 'pyro/contrib/forecast/forecaster.py', 'pyro/optim/dct_adam.py', 'pyro/poutine/subsample_messenger.py', 'tests/contrib/forecast/test_forecaster.py', 'examples/contrib/forecast/bart.py', 'pyro/contrib/__init__.py', 'pyro/contrib/forecast/evaluate.py', 'pyro/contrib/forecast/forecaster.py', 'pyro/infer/autoguide/guides.py', 'pyro/ops/stats.py', 'pyro/ops/tensor_utils.py', 'pyro/optim/__init__.py', 'pyro/optim/dct_adam.py', 'pyro/optim/optim.py', 'tests/contrib/forecast/test_evaluate.py', 'tests/contrib/forecast/test_forecaster.py', 'tests/ops/test_stats.py', 'tests/ops/test_tensor_utils.py']"
pyro/distributions/transforms/power.py,"['docs/source/conf.py', 'pyro/distributions/transforms/__init__.py', 'tests/distributions/test_transforms.py']"
examples/contrib/mue/FactorMuE.py,"['examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_statearrangers.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/__init__.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'pyro/contrib/mue/statearrangers.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_models.py', 'tests/contrib/mue/test_statearrangers.py', 'tests/test_examples.py']"
examples/contrib/mue/ProfileHMM.py,"['examples/contrib/mue/FactorMuE.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_statearrangers.py', 'examples/contrib/mue/FactorMuE.py', 'pyro/contrib/mue/__init__.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'pyro/contrib/mue/statearrangers.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_models.py', 'tests/contrib/mue/test_statearrangers.py', 'tests/test_examples.py']"
pyro/contrib/mue/dataloaders.py,"['examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_statearrangers.py', 'examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/__init__.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'pyro/contrib/mue/statearrangers.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_models.py', 'tests/contrib/mue/test_statearrangers.py', 'tests/test_examples.py']"
pyro/contrib/mue/missingdatahmm.py,"['examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/models.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_statearrangers.py', 'examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/__init__.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/models.py', 'pyro/contrib/mue/statearrangers.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_models.py', 'tests/contrib/mue/test_statearrangers.py', 'tests/test_examples.py']"
pyro/contrib/mue/models.py,"['examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_statearrangers.py', 'examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/__init__.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/statearrangers.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_models.py', 'tests/contrib/mue/test_statearrangers.py', 'tests/test_examples.py']"
tests/contrib/mue/test_dataloaders.py,"['examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_statearrangers.py', 'examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/__init__.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'pyro/contrib/mue/statearrangers.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_models.py', 'tests/contrib/mue/test_statearrangers.py', 'tests/test_examples.py']"
tests/contrib/mue/test_missingdatahmm.py,"['examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_statearrangers.py', 'examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/__init__.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'pyro/contrib/mue/statearrangers.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_models.py', 'tests/contrib/mue/test_statearrangers.py', 'tests/test_examples.py']"
tests/contrib/mue/test_statearrangers.py,"['examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'examples/contrib/mue/FactorMuE.py', 'examples/contrib/mue/ProfileHMM.py', 'pyro/contrib/mue/__init__.py', 'pyro/contrib/mue/dataloaders.py', 'pyro/contrib/mue/missingdatahmm.py', 'pyro/contrib/mue/models.py', 'pyro/contrib/mue/statearrangers.py', 'tests/contrib/mue/test_dataloaders.py', 'tests/contrib/mue/test_missingdatahmm.py', 'tests/contrib/mue/test_models.py', 'tests/test_examples.py']"
pyro/distributions/stable.py,"['pyro/distributions/projected_normal.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/strategies.py', 'pyro/infer/reparam/transform.py', 'pyro/poutine/reparam_messenger.py', 'tests/infer/reparam/test_strategies.py', 'tests/distributions/test_stable.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/hmm.py', 'pyro/infer/reparam/stable.py', 'tests/distributions/test_stable.py', 'tests/infer/reparam/test_hmm.py', 'tests/infer/reparam/test_stable.py', 'pyro/distributions/hmm.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/stable.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/reparam/test_stable.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py', 'pyro/distributions/__init__.py', 'pyro/distributions/hmm.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/loc_scale.py', 'pyro/infer/reparam/neutra.py', 'pyro/infer/reparam/reparam.py', 'pyro/infer/reparam/stable.py', 'pyro/infer/reparam/transform.py', 'pyro/ops/gaussian.py', 'pyro/poutine/reparam_messenger.py', 'tests/distributions/test_stable.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/reparam/__init__.py', 'tests/infer/reparam/test_loc_scale.py', 'tests/infer/reparam/test_neutra.py', 'tests/infer/reparam/test_stable.py', 'tests/infer/reparam/test_transform.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py', 'pyro/distributions/__init__.py', 'pyro/distributions/reparameterize.py', 'pyro/poutine/__init__.py', 'pyro/poutine/handlers.py', 'pyro/poutine/reparam_messenger.py', 'tests/distributions/test_reparameterize.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py', 'pyro/distributions/__init__.py', 'tests/distributions/conftest.py', 'tests/distributions/test_distributions.py', 'tests/distributions/test_stable.py', 'pyro/infer/__init__.py', 'pyro/infer/energy_distance.py', 'pyro/infer/svi.py', 'pyro/infer/util.py', 'pyro/poutine/uncondition_messenger.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py']"
pyro/infer/reparam/__init__.py,"['pyro/distributions/projected_normal.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/strategies.py', 'pyro/infer/reparam/transform.py', 'pyro/poutine/reparam_messenger.py', 'tests/infer/reparam/test_strategies.py', 'pyro/infer/autoguide/__init__.py', 'pyro/infer/autoguide/guides.py', 'pyro/infer/reparam/structured.py', 'tests/infer/reparam/test_structured.py', 'tests/infer/test_autoguide.py', 'pyro/distributions/__init__.py', 'pyro/distributions/constraints.py', 'pyro/distributions/projected_normal.py', 'pyro/distributions/von_mises_3d.py', 'pyro/infer/autoguide/guides.py', 'pyro/infer/autoguide/initialization.py', 'pyro/infer/autoguide/utils.py', 'pyro/infer/reparam/projected_normal.py', 'tests/common.py', 'tests/distributions/conftest.py', 'tests/distributions/test_constraints.py', 'tests/distributions/test_distributions.py', 'tests/infer/reparam/test_projected_normal.py', 'tests/infer/test_autoguide.py', 'pyro/infer/reparam/softmax.py', 'tests/infer/reparam/test_softmax.py', 'examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/util.py', 'pyro/infer/mcmc/util.py', 'pyro/infer/reparam/split.py', 'tests/contrib/conftest.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/infer/reparam/test_split.py', 'tests/test_examples.py', 'examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/distributions/transforms/haar.py', 'pyro/infer/reparam/discrete_cosine.py', 'pyro/infer/reparam/haar.py', 'pyro/infer/reparam/unit_jacobian.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/distributions/test_haar.py', 'tests/infer/reparam/test_haar.py', 'tests/infer/reparam/test_unit_jacobian.py', 'tests/test_examples.py', 'docs/source/conf.py', 'pyro/distributions/distribution.py', 'pyro/distributions/hmm.py', 'pyro/distributions/torch.py', 'pyro/distributions/torch_distribution.py', 'pyro/infer/reparam/conjugate.py', 'pyro/poutine/reparam_messenger.py', 'pyro/poutine/trace_messenger.py', 'tests/distributions/test_conjugate_update.py', 'tests/infer/reparam/test_conjugate.py', 'tests/infer/test_valid_models.py', 'pyro/infer/reparam/hmm.py', 'pyro/infer/reparam/studentt.py', 'tests/infer/reparam/test_hmm.py', 'tests/infer/reparam/test_studentt.py', 'pyro/distributions/hmm.py', 'pyro/distributions/torch_distribution.py', 'pyro/infer/reparam/hmm.py', 'pyro/infer/reparam/reparam.py', 'pyro/infer/reparam/stable.py', 'tests/contrib/gp/test_parameterized.py', 'tests/distributions/test_independent.py', 'tests/infer/reparam/test_hmm.py', 'tests/infer/reparam/test_stable.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/hmm.py', 'pyro/infer/reparam/stable.py', 'tests/distributions/test_stable.py', 'tests/infer/reparam/test_hmm.py', 'tests/infer/reparam/test_stable.py', 'pyro/distributions/hmm.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/stable.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/reparam/test_stable.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py', 'docs/source/conf.py', 'pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/discrete_cosine.py', 'pyro/infer/reparam/discrete_cosine.py', 'pyro/ops/tensor_utils.py', 'tests/distributions/test_transforms.py', 'tests/infer/reparam/test_discrete_cosine.py', 'tests/ops/test_tensor_utils.py', 'pyro/distributions/__init__.py', 'pyro/distributions/hmm.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/loc_scale.py', 'pyro/infer/reparam/neutra.py', 'pyro/infer/reparam/reparam.py', 'pyro/infer/reparam/stable.py', 'pyro/infer/reparam/transform.py', 'pyro/ops/gaussian.py', 'pyro/poutine/reparam_messenger.py', 'tests/distributions/test_stable.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/reparam/__init__.py', 'tests/infer/reparam/test_loc_scale.py', 'tests/infer/reparam/test_neutra.py', 'tests/infer/reparam/test_stable.py', 'tests/infer/reparam/test_transform.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py']"
pyro/infer/reparam/strategies.py,"['pyro/distributions/projected_normal.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/transform.py', 'pyro/poutine/reparam_messenger.py', 'tests/infer/reparam/test_strategies.py']"
pyro/infer/reparam/transform.py,"['pyro/distributions/projected_normal.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/strategies.py', 'pyro/poutine/reparam_messenger.py', 'tests/infer/reparam/test_strategies.py', 'tests/infer/reparam/test_transform.py', 'pyro/distributions/__init__.py', 'pyro/distributions/hmm.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/loc_scale.py', 'pyro/infer/reparam/neutra.py', 'pyro/infer/reparam/reparam.py', 'pyro/infer/reparam/stable.py', 'pyro/ops/gaussian.py', 'pyro/poutine/reparam_messenger.py', 'tests/distributions/test_stable.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/reparam/__init__.py', 'tests/infer/reparam/test_loc_scale.py', 'tests/infer/reparam/test_neutra.py', 'tests/infer/reparam/test_stable.py', 'tests/infer/reparam/test_transform.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py']"
pyro/poutine/reparam_messenger.py,"['pyro/distributions/projected_normal.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/strategies.py', 'pyro/infer/reparam/transform.py', 'tests/infer/reparam/test_strategies.py', 'docs/source/conf.py', 'pyro/distributions/distribution.py', 'pyro/distributions/hmm.py', 'pyro/distributions/torch.py', 'pyro/distributions/torch_distribution.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/conjugate.py', 'pyro/poutine/trace_messenger.py', 'tests/distributions/test_conjugate_update.py', 'tests/infer/reparam/test_conjugate.py', 'tests/infer/test_valid_models.py', 'pyro/distributions/__init__.py', 'pyro/distributions/hmm.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/loc_scale.py', 'pyro/infer/reparam/neutra.py', 'pyro/infer/reparam/reparam.py', 'pyro/infer/reparam/stable.py', 'pyro/infer/reparam/transform.py', 'pyro/ops/gaussian.py', 'tests/distributions/test_stable.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/reparam/__init__.py', 'tests/infer/reparam/test_loc_scale.py', 'tests/infer/reparam/test_neutra.py', 'tests/infer/reparam/test_stable.py', 'tests/infer/reparam/test_transform.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py', 'pyro/distributions/__init__.py', 'pyro/distributions/reparameterize.py', 'pyro/distributions/stable.py', 'pyro/poutine/__init__.py', 'pyro/poutine/handlers.py', 'tests/distributions/test_reparameterize.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py']"
tests/infer/reparam/test_strategies.py,"['pyro/distributions/projected_normal.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/strategies.py', 'pyro/infer/reparam/transform.py', 'pyro/poutine/reparam_messenger.py']"
pyro/infer/mcmc/api.py,"['pyro/infer/mcmc/util.py', 'tests/infer/mcmc/test_mcmc_api.py', 'pyro/infer/mcmc/__init__.py', 'pyro/infer/mcmc/util.py', 'tests/infer/mcmc/test_mcmc_api.py', 'tests/infer/mcmc/test_mcmc_api.py', 'pyro/distributions/torch_patch.py', 'pyro/ops/fft.py', 'pyro/ops/linalg.py', 'pyro/ops/stats.py', 'pyro/ops/tensor_utils.py', 'pyro/poutine/enum_messenger.py', 'tests/test_examples.py', 'tests/infer/mcmc/test_mcmc_api.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/distributions.py', 'tests/contrib/epidemiology/test_distributions.py', 'tests/contrib/epidemiology/test_models.py', 'tests/test_examples.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/infer/mcmc/hmc.py', 'pyro/infer/mcmc/util.py', 'pyro/poutine/handlers.py', 'tests/infer/mcmc/test_mcmc_util.py', 'pyro/poutine/handlers.py', 'examples/cevae.py', 'tests/test_examples.py', 'examples/cevae.py', 'tests/test_examples.py', 'examples/baseball.py', 'examples/eight_schools/mcmc.py', 'pyro/infer/mcmc/util.py']"
pyro/infer/mcmc/util.py,"['pyro/infer/mcmc/api.py', 'tests/infer/mcmc/test_mcmc_api.py', 'pyro/infer/mcmc/__init__.py', 'pyro/infer/mcmc/api.py', 'tests/infer/mcmc/test_mcmc_api.py', 'examples/contrib/epidemiology/regional.py', 'examples/contrib/epidemiology/sir.py', 'pyro/contrib/epidemiology/compartmental.py', 'pyro/contrib/epidemiology/util.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/split.py', 'tests/contrib/conftest.py', 'tests/contrib/epidemiology/test_seir.py', 'tests/contrib/epidemiology/test_sir.py', 'tests/infer/reparam/test_split.py', 'tests/test_examples.py', 'docs/source/conf.py', 'pyro/distributions/__init__.py', 'pyro/distributions/torch.py', 'pyro/distributions/transforms/__init__.py', 'pyro/distributions/transforms/neural_autoregressive.py', 'pyro/infer/util.py', 'pyro/ops/einsum/adjoint.py', 'pyro/optim/dct_adam.py', 'pyro/optim/lr_scheduler.py', 'setup.py', 'tests/distributions/test_pickle.py', 'tests/distributions/test_von_mises.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/ops/test_contract.py', 'tests/optim/test_optim.py', 'tests/poutine/test_poutines.py', 'pyro/infer/mcmc/api.py', 'pyro/infer/mcmc/hmc.py', 'pyro/poutine/handlers.py', 'tests/infer/mcmc/test_mcmc_util.py', 'pyro/infer/autoguide/__init__.py', 'pyro/infer/autoguide/initialization.py', 'pyro/infer/mcmc/hmc.py', 'pyro/infer/mcmc/nuts.py', 'tests/infer/mcmc/test_mcmc_api.py', 'tests/infer/mcmc/test_mcmc_util.py', 'tests/infer/mcmc/test_mcmc_util.py', 'tests/infer/mcmc/test_mcmc_util.py', 'examples/cevae.py', 'tests/test_examples.py', 'pyro/contrib/oed/eig.py', 'pyro/infer/abstract_infer.py', 'pyro/infer/predictive.py', 'pyro/infer/svi.py', 'pyro/primitives.py', 'tests/infer/mcmc/test_mcmc_util.py', 'tests/infer/mcmc/test_nuts.py', 'tests/infer/test_abstract_infer.py', 'tests/params/test_module.py', 'tests/poutine/test_poutines.py', 'examples/cevae.py', 'tests/test_examples.py', 'examples/baseball.py', 'examples/eight_schools/mcmc.py', 'pyro/infer/mcmc/api.py']"
tests/infer/mcmc/test_mcmc_api.py,"['pyro/infer/mcmc/api.py', 'pyro/infer/mcmc/util.py', 'pyro/infer/mcmc/__init__.py', 'pyro/infer/mcmc/api.py', 'pyro/infer/mcmc/util.py', 'pyro/infer/mcmc/api.py', 'pyro/infer/mcmc/api.py', 'pyro/infer/autoguide/__init__.py', 'pyro/infer/autoguide/initialization.py', 'pyro/infer/mcmc/hmc.py', 'pyro/infer/mcmc/nuts.py', 'pyro/infer/mcmc/util.py', 'tests/infer/mcmc/test_mcmc_util.py']"
pyro/distributions/asymmetriclaplace.py,"['pyro/distributions/__init__.py', 'tests/distributions/conftest.py', 'pyro/infer/reparam/loc_scale.py', 'tests/distributions/conftest.py', 'tests/infer/reparam/test_loc_scale.py', 'pyro/distributions/__init__.py', 'tests/distributions/conftest.py']"
pyro/infer/reparam/loc_scale.py,"['pyro/distributions/asymmetriclaplace.py', 'tests/distributions/conftest.py', 'tests/infer/reparam/test_loc_scale.py', 'tests/infer/reparam/test_loc_scale.py', 'pyro/contrib/forecast/evaluate.py', 'pyro/distributions/__init__.py', 'pyro/distributions/hmm.py', 'pyro/distributions/stable.py', 'pyro/infer/reparam/__init__.py', 'pyro/infer/reparam/neutra.py', 'pyro/infer/reparam/reparam.py', 'pyro/infer/reparam/stable.py', 'pyro/infer/reparam/transform.py', 'pyro/ops/gaussian.py', 'pyro/poutine/reparam_messenger.py', 'tests/distributions/test_stable.py', 'tests/infer/mcmc/test_valid_models.py', 'tests/infer/reparam/__init__.py', 'tests/infer/reparam/test_loc_scale.py', 'tests/infer/reparam/test_neutra.py', 'tests/infer/reparam/test_stable.py', 'tests/infer/reparam/test_transform.py', 'tests/infer/test_inference.py', 'tests/infer/test_valid_models.py']"
