key,time,commitTime,PythonfileNum,pythonFile
#23734,2022-04-10 07:36:12,2022-04-10 15:36:12,2,"['python/ray/__init__.py', 'python/ray/tests/test_top_level_api.py']"
#23733,2022-04-06 04:45:25,2022-04-05 21:45:24,9,"['python/ray/ml/__init__.py', 'python/ray/ml/config.py', 'python/ray/ml/tests/test_api.py', 'python/ray/ml/train/data_parallel_trainer.py', 'python/ray/ml/train/gbdt_trainer.py', 'python/ray/ml/train/integrations/horovod/horovod_trainer.py', 'python/ray/ml/train/integrations/tensorflow/tensorflow_trainer.py', 'python/ray/ml/train/integrations/torch/torch_trainer.py', 'python/ray/ml/trainer.py']"
#23732,2022-04-06 03:20:41,2022-04-05 20:20:40,8,"['python/ray/ml/__init__.py', 'python/ray/ml/config.py', 'python/ray/ml/train/data_parallel_trainer.py', 'python/ray/ml/train/gbdt_trainer.py', 'python/ray/ml/train/integrations/horovod/horovod_trainer.py', 'python/ray/ml/train/integrations/tensorflow/tensorflow_trainer.py', 'python/ray/ml/train/integrations/torch/torch_trainer.py', 'python/ray/ml/trainer.py']"
#23729,2022-04-08 23:57:24,2022-04-08 16:57:23,2,"['doc/source/custom_directives.py', 'doc/source/preprocess_github_markdown.py']"
#23728,2022-04-06 07:47:43,2022-04-06 00:47:43,18,"['python/ray/workflow/examples/comparisons/airflow/etl_workflow.py', 'python/ray/workflow/examples/comparisons/argo/conditionals_workflow.py', 'python/ray/workflow/examples/comparisons/argo/exit_handler_workflow.py', 'python/ray/workflow/examples/comparisons/argo/hello_world_workflow.py', 'python/ray/workflow/examples/comparisons/argo/loops_workflow.py', 'python/ray/workflow/examples/comparisons/argo/recursion_workflow.py', 'python/ray/workflow/examples/comparisons/cadence/sub_workflow_workflow.py', 'python/ray/workflow/examples/comparisons/cadence/trip_booking_workflow.py', 'python/ray/workflow/examples/comparisons/google_cloud_workflows/concat_array_workflow.py', 'python/ray/workflow/examples/comparisons/google_cloud_workflows/data_cond_workflow.py', 'python/ray/workflow/examples/comparisons/google_cloud_workflows/sub_workflows_workflow.py', 'python/ray/workflow/examples/comparisons/metaflow/foreach_workflow.py', 'python/ray/workflow/examples/comparisons/prefect/compute_fib_workflow.py', 'python/ray/workflow/tests/test_basic_workflows.py', 'python/ray/workflow/tests/test_basic_workflows_2.py', 'python/ray/workflow/tests/test_large_intermediate.py', 'python/ray/workflow/tests/test_object_deref.py', 'python/ray/workflow/tests/test_storage_failure.py']"
#23712,2022-04-05 14:33:50,2022-04-05 16:33:50,4,"['rllib/evaluation/rollout_worker.py', 'rllib/examples/random_parametric_agent.py', 'rllib/examples/two_trainer_workflow.py', 'rllib/execution/train_ops.py']"
#23708,2022-04-05 04:12:37,2022-04-04 21:12:36,3,"['python/ray/data/dataset.py', 'python/ray/data/impl/compute.py', 'python/ray/data/tests/test_dataset.py']"
#23706,2022-04-11 17:20:44,2022-04-11 19:20:44,2,"['python/ray/ml/preprocessors/imputer.py', 'python/ray/ml/tests/test_preprocessors.py']"
#23700,2022-04-14 18:04:31,2022-04-14 11:04:30,6,"['python/ray/ml/preprocessor.py', 'python/ray/ml/preprocessors/__init__.py', 'python/ray/ml/preprocessors/batch_mapper.py', 'python/ray/ml/preprocessors/chain.py', 'python/ray/ml/tests/test_preprocessors.py', 'python/ray/ml/trainer.py']"
#23698,2022-04-05 23:08:05,2022-04-05 16:08:05,3,"['python/ray/ml/result.py', 'python/ray/tune/result_grid.py', 'python/ray/tune/tests/test_result_grid.py']"
#23695,2022-04-06 02:11:55,2022-04-05 20:20:40,9,"['python/ray/ml/__init__.py', 'python/ray/ml/config.py', 'python/ray/ml/train/data_parallel_trainer.py', 'python/ray/ml/train/gbdt_trainer.py', 'python/ray/ml/train/integrations/horovod/horovod_trainer.py', 'python/ray/ml/train/integrations/tensorflow/tensorflow_trainer.py', 'python/ray/ml/train/integrations/torch/torch_trainer.py', 'python/ray/ml/trainer.py', 'python/ray/ml/tests/test_api.py']"
#23692,2022-04-04 18:48:34,2022-04-04 11:48:34,13,"['python/ray/tune/examples/xgboost_dynamic_resources_example.py', 'python/ray/tune/integration/lightgbm.py', 'python/ray/tune/integration/mxnet.py', 'python/ray/tune/integration/pytorch_lightning.py', 'python/ray/tune/integration/xgboost.py', 'python/ray/tune/progress_reporter.py', 'python/ray/tune/schedulers/async_hyperband.py', 'python/ray/tune/schedulers/resource_changing_scheduler.py', 'python/ray/tune/suggest/nevergrad.py', 'python/ray/tune/suggest/sigopt.py', 'python/ray/tune/syncer.py', 'python/ray/tune/tests/test_cluster.py', 'python/ray/tune/tune.py']"
#23691,2022-04-07 15:53:28,2022-04-07 08:53:27,20,"['python/ray/tune/examples/ax_example.py', 'python/ray/tune/examples/bayesopt_example.py', 'python/ray/tune/examples/blendsearch_example.py', 'python/ray/tune/examples/bohb_example.py', 'python/ray/tune/examples/cfo_example.py', 'python/ray/tune/examples/dragonfly_example.py', 'python/ray/tune/examples/hebo_example.py', 'python/ray/tune/examples/hyperopt_conditional_search_space_example.py', 'python/ray/tune/examples/nevergrad_example.py', 'python/ray/tune/examples/optuna_define_by_run_example.py', 'python/ray/tune/examples/optuna_example.py', 'python/ray/tune/examples/optuna_multiobjective_example.py', 'python/ray/tune/examples/sigopt_example.py', 'python/ray/tune/examples/sigopt_multi_objective_example.py', 'python/ray/tune/examples/sigopt_prior_beliefs_example.py', 'python/ray/tune/examples/skopt_example.py', 'python/ray/tune/examples/zoopt_example.py', 'python/ray/tune/suggest/flaml.py', 'python/ray/tune/suggest/hebo.py', 'python/ray/tune/tests/test_soft_imports.py']"
#23682,2022-04-05 00:39:25,2022-04-04 17:39:24,7,"['python/ray/workflow/common.py', 'python/ray/workflow/recovery.py', 'python/ray/workflow/step_executor.py', 'python/ray/workflow/tests/test_dag_to_workflow.py', 'python/ray/workflow/tests/test_object_deref.py', 'python/ray/workflow/virtual_actor_class.py', 'python/ray/workflow/workflow_access.py']"
#23673,2022-04-11 06:39:10,2022-04-11 08:39:10,13,"['rllib/agents/dqn/simple_q.py', 'rllib/agents/ppo/ddppo.py', 'rllib/agents/ppo/ppo.py', 'rllib/agents/trainer.py', 'rllib/evaluation/tests/test_trajectory_view_api.py', 'rllib/evaluation/worker_set.py', 'rllib/examples/curriculum_learning.py', 'rllib/examples/custom_rnn_model.py', 'rllib/examples/random_parametric_agent.py', 'rllib/examples/two_trainer_workflow.py', 'rllib/execution/parallel_requests.py', 'rllib/execution/rollout_ops.py', 'rllib/execution/train_ops.py']"
#23672,2022-04-04 15:05:47,2022-04-04 08:05:47,2,"['python/ray/tune/suggest/variant_generator.py', 'python/ray/tune/tests/test_utils.py']"
#23670,2022-04-04 15:05:47,2022-04-04 08:05:47,2,"['python/ray/tune/suggest/variant_generator.py', 'python/ray/tune/tests/test_utils.py']"
#23662,2022-04-06 18:50:32,2022-04-06 11:50:32,4,"['python/ray/train/examples/mlflow_simple_example.py', 'python/ray/train/tests/test_callbacks.py', 'python/ray/util/ml_utils/mlflow.py', 'python/ray/util/ml_utils/tests/test_mlflow.py']"
#23658,2022-04-01 20:04:22,2022-04-01 13:04:22,2,"['release/ray_release/buildkite/output.py', 'release/ray_release/glue.py']"
#23648,2022-04-04 23:09:27,2022-04-04 16:09:27,3,"['release/nightly_tests/stress_tests/test_dead_actors.py', 'release/nightly_tests/stress_tests/test_many_tasks.py', 'release/nightly_tests/stress_tests/test_placement_group.py']"
#23642,2022-04-04 16:11:26,2022-04-04 09:11:26,2,"['python/ray/serve/scripts.py', 'python/ray/serve/tests/test_cli.py']"
#23633,2022-04-08 11:39:59,2022-04-08 19:39:58,3,"['python/ray/util/collective/collective.py', 'python/ray/util/collective/collective_group/gloo_collective_group.py', 'python/ray/util/collective/collective_group/gloo_util.py']"
#23621,2022-04-01 14:38:15,2022-04-01 07:38:14,3,"['python/ray/ml/checkpoint.py', 'release/ray_release/file_manager/remote_task.py', 'release/tune_tests/cloud_tests/workloads/run_cloud_test.py']"
#23619,2022-04-01 16:14:45,2022-04-01 09:14:44,2,"['python/ray/serve/config.py', 'python/ray/serve/tests/test_config.py']"
#23618,2022-04-04 22:35:49,2022-04-04 15:35:49,2,"['python/ray/tests/test_runtime_env_working_dir_2.py', 'python/ray/tests/test_runtime_env_working_dir_3.py']"
#23615,2022-04-05 17:32:14,2022-04-05 10:32:13,5,"['python/ray/ml/constants.py', 'python/ray/ml/train/data_parallel_trainer.py', 'python/ray/ml/train/integrations/huggingface/__init__.py', 'python/ray/ml/train/integrations/huggingface/huggingface_trainer.py', 'python/ray/ml/train/integrations/torch/torch_trainer.py']"
#23614,2022-04-05 22:53:29,2022-04-05 15:53:28,7,"['python/ray/data/dataset.py', 'python/ray/data/grouped_dataset.py', 'python/ray/data/impl/fast_repartition.py', 'python/ray/data/impl/shuffle.py', 'python/ray/data/impl/sort.py', 'python/ray/data/tests/test_dataset.py', 'python/ray/data/tests/test_stats.py']"
#23605,2022-04-05 20:35:26,2022-04-05 13:35:25,3,"['python/ray/tune/sync_client.py', 'python/ray/tune/syncer.py', 'python/ray/tune/tests/test_sync.py']"
#23601,2022-03-30 22:45:01,2022-03-30 15:45:00,5,"['python/ray/_private/function_manager.py', 'python/ray/_private/import_thread.py', 'python/ray/tests/test_basic_4.py', 'python/ray/tests/test_failure.py', 'python/ray/worker.py']"
#23593,2022-04-05 22:53:29,2022-04-05 15:53:28,7,"['python/ray/data/dataset.py', 'python/ray/data/grouped_dataset.py', 'python/ray/data/impl/fast_repartition.py', 'python/ray/data/impl/shuffle.py', 'python/ray/data/impl/sort.py', 'python/ray/data/tests/test_dataset.py', 'python/ray/data/tests/test_stats.py']"
#23583,2022-04-11 17:46:33,2022-04-11 10:46:32,3,"['python/ray/train/horovod.py', 'python/ray/train/tensorflow.py', 'python/ray/train/torch.py']"
#23578,2022-04-01 20:40:13,2022-04-01 13:40:13,19,"['python/ray/experimental/dag/py_obj_scanner.py', 'python/ray/serve/api.py', 'python/ray/serve/deployment.py', 'python/ray/serve/deployment_graph.py', 'python/ray/serve/drivers.py', 'python/ray/serve/pipeline/api.py', 'python/ray/serve/pipeline/deployment_function_node.py', 'python/ray/serve/pipeline/deployment_method_node.py', 'python/ray/serve/pipeline/deployment_node.py', 'python/ray/serve/pipeline/generate.py', 'python/ray/serve/pipeline/json_serde.py', 'python/ray/serve/pipeline/tests/test_deployment_node.py', 'python/ray/serve/replica.py', 'python/ray/serve/scripts.py', 'python/ray/serve/tests/test_autoscaling_policy.py', 'python/ray/serve/tests/test_cli.py', 'python/ray/serve/tests/test_model_wrappers.py', 'python/ray/serve/tests/test_pipeline_dag.py', 'python/ray/serve/tests/test_pipeline_deployment_config.py']"
#23576,2022-04-07 00:34:10,2022-04-06 17:34:10,3,"['python/ray/_private/runtime_env/packaging.py', 'python/ray/tests/test_runtime_env_packaging.py', 'python/ray/tests/test_runtime_env_working_dir_2.py']"
#23556,2022-03-30 00:51:20,2022-03-30 03:51:20,2,"['python/ray/_private/runtime_env/pip.py', 'python/ray/tests/test_runtime_env_complicated.py']"
#23546,2022-04-01 18:15:35,2022-04-01 11:15:34,2,"['dashboard/modules/reporter/reporter_agent.py', 'dashboard/modules/reporter/tests/test_reporter.py']"
#23536,2022-03-29 18:33:14,2022-03-29 11:33:14,5,"['doc/source/conf.py', 'python/ray/serve/http_adapters.py', 'python/ray/serve/model_wrappers.py', 'python/ray/serve/tests/test_http_adapters.py', 'python/ray/serve/tests/test_model_wrappers.py']"
#23532,2022-03-29 00:58:31,2022-03-28 17:58:31,2,"['python/ray/data/impl/pandas_block.py', 'python/ray/data/tests/test_dataset.py']"
#23524,2022-04-05 08:34:58,2022-04-05 14:04:57,9,"['python/ray/tests/test_advanced.py', 'python/ray/tests/test_advanced_2.py', 'python/ray/tests/test_advanced_3.py', 'python/ray/tests/test_advanced_4.py', 'python/ray/tests/test_advanced_5.py', 'python/ray/tests/test_advanced_6.py', 'python/ray/tests/test_advanced_7.py', 'python/ray/tests/test_advanced_8.py', 'python/ray/tests/test_advanced_9.py']"
#23505,2022-03-31 15:38:14,2022-04-08 16:57:23,3,"['doc/source/custom_directives.py', 'doc/source/preprocess_github_markdown.py', 'doc/source/conf.py']"
#23504,2022-03-28 17:40:57,2022-03-28 10:40:57,6,"['python/ray/serve/__init__.py', 'python/ray/serve/api.py', 'python/ray/serve/pipeline/api.py', 'python/ray/serve/scripts.py', 'python/ray/serve/tests/test_application.py', 'python/ray/serve/tests/test_pipeline_dag.py']"
#23495,2022-03-28 19:07:42,2022-03-28 20:07:41,2,"['python/ray/tune/suggest/optuna.py', 'python/ray/tune/tests/test_searchers.py']"
#23491,2022-03-31 16:26:13,2022-03-31 18:26:12,10,"['rllib/agents/__init__.py', 'rllib/agents/dqn/simple_q.py', 'rllib/agents/ppo/__init__.py', 'rllib/agents/ppo/ppo.py', 'rllib/agents/ppo/ppo_tf_policy.py', 'rllib/agents/ppo/tests/test_ppo.py', 'rllib/agents/sac/sac_tf_policy.py', 'rllib/agents/trainer.py', 'rllib/agents/trainer_config.py', 'rllib/utils/test_utils.py']"
#23490,2022-03-31 11:52:01,2022-03-31 13:52:00,2,"['rllib/models/tf/tf_action_dist.py', 'rllib/models/torch/torch_action_dist.py']"
#23488,2022-03-25 17:25:51,2022-03-25 18:25:51,9,"['rllib/agents/ppo/ddppo.py', 'rllib/agents/trainer.py', 'rllib/agents/trainer_template.py', 'rllib/examples/bare_metal_policy_with_custom_view_reqs.py', 'rllib/examples/custom_tf_policy.py', 'rllib/examples/custom_torch_policy.py', 'rllib/examples/eager_execution.py', 'rllib/examples/random_parametric_agent.py', 'rllib/examples/two_trainer_workflow.py']"
#23485,2022-03-30 16:41:19,2022-03-30 09:41:18,4,"['release/ray_release/buildkite/filter.py', 'release/ray_release/buildkite/settings.py', 'release/ray_release/scripts/build_pipeline.py', 'release/ray_release/tests/test_buildkite.py']"
#23478,2022-04-15 01:55:13,2022-04-14 18:55:12,9,"['python/ray/data/aggregate.py', 'python/ray/data/block.py', 'python/ray/data/dataset.py', 'python/ray/data/impl/arrow_block.py', 'python/ray/data/impl/null_aggregate.py', 'python/ray/data/impl/pandas_block.py', 'python/ray/data/impl/simple_block.py', 'python/ray/data/impl/table_block.py', 'python/ray/data/tests/test_dataset.py']"
#23476,2022-03-25 23:27:35,2022-03-25 16:27:34,2,"['python/ray/serve/api.py', 'python/ray/serve/tests/test_standalone2.py']"
#23475,2022-03-31 21:59:59,2022-03-31 14:59:58,11,"['python/ray/ml/tests/test_trainer.py', 'python/ray/tune/error.py', 'python/ray/tune/function_runner.py', 'python/ray/tune/ray_trial_executor.py', 'python/ray/tune/result_grid.py', 'python/ray/tune/tests/test_ray_trial_executor.py', 'python/ray/tune/tests/test_trial_runner_callbacks.py', 'python/ray/tune/trial.py', 'python/ray/tune/trial_executor.py', 'python/ray/tune/trial_runner.py', 'python/ray/tune/tuner.py']"
#23474,2022-04-05 18:31:11,2022-04-05 11:31:11,2,"['release/jobs_tests/workloads/jobs_basic.py', 'release/jobs_tests/workloads/run_simple_tune_job.py']"
#23472,2022-03-31 15:33:52,2022-03-31 08:33:51,3,"['python/ray/tune/schedulers/pbt.py', 'python/ray/tune/tests/test_trial_scheduler.py', 'python/ray/tune/tests/test_trial_scheduler_pbt.py']"
#23471,2022-04-05 18:12:56,2022-04-05 11:12:55,2,"['python/ray/actor.py', 'python/ray/util/client/api.py']"
#23469,2022-03-29 19:35:04,2022-03-29 15:35:04,7,"['python/ray/workflow/common.py', 'python/ray/workflow/execution.py', 'python/ray/workflow/step_function.py', 'python/ray/workflow/tests/test_basic_workflows.py', 'python/ray/workflow/tests/test_metadata.py', 'python/ray/workflow/tests/test_virtual_actor.py', 'python/ray/workflow/virtual_actor_class.py']"
#23465,2022-04-09 00:16:43,2022-04-08 17:16:42,12,"['python/ray/ml/config.py', 'python/ray/ml/examples/rl_example.py', 'python/ray/ml/examples/tf/__init__.py', 'python/ray/ml/examples/tf/tensorflow_linear_dataset_example.py', 'python/ray/ml/examples/tf/tensorflow_mnist_example.py', 'python/ray/ml/examples/tf/tune_tensorflow_mnist_example.py', 'python/ray/ml/tests/test_tensorflow_trainer.py', 'python/ray/ml/train/integrations/rl/__init__.py', 'python/ray/ml/train/integrations/rl/rl_trainer.py', 'python/ray/ml/trainer.py', 'python/ray/tune/impl/tuner_internal.py', 'rllib/offline/dataset_reader.py']"
#23462,2022-03-29 08:01:43,2022-04-05 10:56:43,2,"['python/ray/tests/test_ray_init.py', 'python/ray/_private/services.py']"
#23456,2022-03-24 20:11:47,2022-03-24 13:11:46,14,"['python/ray/workflow/common.py', 'python/ray/workflow/tests/test_basic_workflows.py', 'python/ray/workflow/tests/test_basic_workflows_2.py', 'python/ray/workflow/tests/test_basic_workflows_3.py', 'python/ray/workflow/tests/test_dataset.py', 'python/ray/workflow/tests/test_dynamic_workflow_ref.py', 'python/ray/workflow/tests/test_large_intermediate.py', 'python/ray/workflow/tests/test_lifetime.py', 'python/ray/workflow/tests/test_recovery.py', 'python/ray/workflow/tests/test_serialization.py', 'python/ray/workflow/tests/test_signature_check.py', 'python/ray/workflow/tests/test_storage.py', 'python/ray/workflow/tests/test_variable_mutable.py', 'python/ray/workflow/tests/test_workflow_manager.py']"
#23438,2022-03-24 11:32:29,2022-03-24 04:32:29,5,"['rllib/agents/bandit/bandit_tf_model.py', 'rllib/agents/cql/cql_tf_policy.py', 'rllib/agents/cql/cql_torch_policy.py', 'rllib/tests/test_dependency_tf.py', 'rllib/tests/test_dependency_torch.py']"
#23437,2022-03-30 01:12:33,2022-03-29 18:12:32,6,"['python/ray/ml/examples/horovod/__init__.py', 'python/ray/ml/examples/horovod/horovod_pytorch_example.py', 'python/ray/ml/tests/test_horovod_trainer.py', 'python/ray/ml/train/integrations/horovod/__init__.py', 'python/ray/ml/train/integrations/horovod/horovod_trainer.py', 'python/ray/train/examples/horovod/horovod_example.py']"
#23424,2022-03-31 15:33:52,2022-03-31 08:33:51,3,"['python/ray/tune/schedulers/pbt.py', 'python/ray/tune/tests/test_trial_scheduler.py', 'python/ray/tune/tests/test_trial_scheduler_pbt.py']"
#23416,2022-04-05 08:05:42,2022-04-05 13:35:41,2,"['python/ray/tests/test_multiprocessing.py', 'python/ray/util/multiprocessing/pool.py']"
#23389,2022-03-22 05:14:42,2022-03-21 22:14:41,3,"['dashboard/modules/serve/serve_head.py', 'dashboard/optional_utils.py', 'dashboard/tests/test_dashboard.py']"
