key,time,commitTime,PythonfileNum,pythonFile
#6032,2021-11-14 23:14:44,2021-11-14 18:14:44,8,"['skimage/_shared/__init__.py', 'skimage/_shared/_dependency_checks.py', 'skimage/draw/tests/test_draw.py', 'skimage/feature/tests/test_util.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/io/tests/test_plugin.py', 'skimage/transform/tests/test_radon_transform.py', 'skimage/viewer/__init__.py']"
#6031,2021-11-12 21:07:56,2021-11-12 16:07:56,2,"['skimage/restoration/tests/test_denoise.py', 'skimage/segmentation/tests/test_slic.py']"
#6013,2021-11-07 22:12:42,2021-11-07 17:12:41,2,"['skimage/measure/_regionprops.py', 'skimage/measure/tests/test_regionprops.py']"
#6008,2021-11-11 00:21:42,2021-11-10 19:21:41,2,"['skimage/morphology/convex_hull.py', 'skimage/morphology/tests/test_convex_hull.py']"
#6000,2021-11-08 23:43:45,2021-11-08 18:43:45,2,"['skimage/measure/_regionprops.py', 'skimage/measure/tests/test_regionprops.py']"
#5999,2021-11-09 01:21:28,2021-11-08 22:21:27,13,"['doc/examples/filters/plot_dog.py', 'doc/examples/filters/plot_window.py', 'doc/examples/registration/plot_register_rotation.py', 'skimage/filters/_fft_based.py', 'skimage/filters/lpi_filter.py', 'skimage/filters/tests/test_fft_based.py', 'skimage/registration/_masked_phase_cross_correlation.py', 'skimage/registration/_phase_cross_correlation.py', 'skimage/registration/tests/test_masked_phase_cross_correlation.py', 'skimage/registration/tests/test_phase_cross_correlation.py', 'skimage/restoration/deconvolution.py', 'skimage/restoration/uft.py', 'skimage/transform/radon_transform.py']"
#5996,2021-10-29 22:21:41,2021-10-29 18:21:41,5,"['skimage/__init__.py', 'skimage/_shared/testing.py', 'skimage/data/__init__.py', 'skimage/data/_fetchers.py', 'skimage/data/tests/test_data.py']"
#5990,2021-11-05 01:28:43,2021-11-05 02:28:43,19,"['skimage/_shared/__init__.py', 'skimage/_shared/_geometry.py', 'skimage/_shared/tests/test_geometry.py', 'skimage/draw/draw.py', 'skimage/draw/tests/test_draw.py', 'skimage/feature/tests/test_util.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py', 'skimage/future/graph/rag.py', 'skimage/future/manual_segmentation.py', 'skimage/io/tests/test_mpl_imshow.py', 'skimage/io/tests/test_plugin.py', 'skimage/transform/tests/test_radon_transform.py', 'skimage/viewer/__init__.py', 'skimage/viewer/tests/test_plugins.py', 'skimage/viewer/tests/test_tools.py', 'skimage/viewer/tests/test_utils.py', 'skimage/viewer/tests/test_viewer.py', 'skimage/viewer/tests/test_widgets.py']"
#5987,2021-10-28 07:51:53,2021-10-28 03:51:53,2,"['skimage/segmentation/_quickshift.py', 'skimage/segmentation/tests/test_quickshift.py']"
#5982,2021-10-25 15:36:34,2021-10-25 11:36:33,6,"['benchmarks/__init__.py', 'benchmarks/benchmark_morphology.py', 'benchmarks/benchmark_peak_local_max.py', 'benchmarks/benchmark_restoration.py', 'benchmarks/benchmark_segmentation.py', 'benchmarks/benchmark_transform_warp.py']"
#5974,2021-10-26 14:33:03,2021-10-26 16:33:02,2,"['skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_slic.py']"
#5971,2021-10-21 13:13:47,2021-10-21 09:13:46,2,"['skimage/io/_io.py', 'skimage/io/tests/test_tifffile.py']"
#5909,2021-10-19 22:30:25,2021-10-19 18:30:25,6,"['doc/tools/build_modref_templates.py', 'skimage/__init__.py', 'skimage/_shared/tester.py', 'skimage/_shared/testing.py', 'skimage/util/_map_array.py', 'skimage/viewer/tests/test_plugins.py']"
#5908,2021-10-19 08:28:42,2021-10-19 04:28:42,2,"['skimage/measure/_regionprops.py', 'skimage/measure/tests/test_regionprops.py']"
#5872,2021-10-25 12:29:55,2021-10-25 08:29:54,21,"['skimage/_shared/filters.py', 'skimage/_shared/tester.py', 'skimage/data/_binary_blobs.py', 'skimage/feature/_canny.py', 'skimage/feature/_daisy.py', 'skimage/feature/blob.py', 'skimage/feature/brief.py', 'skimage/feature/corner.py', 'skimage/feature/tests/test_hog.py', 'skimage/filters/__init__.py', 'skimage/filters/_gaussian.py', 'skimage/filters/_unsharp_mask.py', 'skimage/filters/tests/test_gaussian.py', 'skimage/filters/thresholding.py', 'skimage/metrics/_structural_similarity.py', 'skimage/registration/_optical_flow.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/_quickshift.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_watershed.py', 'skimage/transform/pyramids.py']"
#5602,2021-10-22 15:51:38,2021-10-23 02:51:37,7,"['benchmarks/benchmark_graph.py', 'doc/examples/applications/plot_pixel_graphs.py', 'skimage/graph/__init__.py', 'skimage/graph/_graph.py', 'skimage/graph/tests/test_pixel_graph.py', 'skimage/morphology/_util.py', 'skimage/morphology/tests/test_util.py']"
#5601,2021-11-13 17:07:49,2021-11-13 18:07:49,3,"['doc/examples/transform/plot_geometric.py', 'skimage/transform/_geometric.py', 'skimage/transform/tests/test_geometric.py']"
#5600,2021-11-02 08:34:09,2021-11-02 09:34:09,2,"['skimage/future/tests/test_trainable_segmentation.py', 'skimage/future/trainable_segmentation.py']"
#5596,2021-10-08 07:00:50,2021-10-08 09:00:50,30,"['doc/ext/__init__.py', 'doc/ext/notebook_doc.py', 'doc/ext/tests/__init__.py', 'doc/ext/tests/test_notebook_doc.py', 'skimage/_shared/tests/test_testing.py', 'skimage/_shared/tests/test_utils.py', 'skimage/data/__init__.py', 'skimage/feature/tests/test_template.py', 'skimage/feature/tests/test_util.py', 'skimage/filters/tests/test_gabor.py', 'skimage/filters/tests/test_ridges.py', 'skimage/future/manual_segmentation.py', 'skimage/future/tests/test_trainable_segmentation.py', 'skimage/future/trainable_segmentation.py', 'skimage/io/tests/test_mpl_imshow.py', 'skimage/morphology/tests/test_binary.py', 'skimage/morphology/tests/test_extrema.py', 'skimage/morphology/tests/test_flood_fill.py', 'skimage/morphology/tests/test_max_tree.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_inpaint.py', 'skimage/restoration/tests/test_j_invariant.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/restoration/tests/test_rolling_ball.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_morphsnakes.py', 'skimage/segmentation/tests/test_watershed.py', 'skimage/transform/pyramids.py', 'skimage/transform/tests/test_finite_radon_transform.py', 'skimage/viewer/widgets/core.py']"
#5589,2021-11-08 02:44:13,2021-11-07 21:44:12,4,"['skimage/filters/_gabor.py', 'skimage/filters/edges.py', 'skimage/filters/tests/test_edges.py', 'skimage/filters/tests/test_gabor.py']"
#5585,2021-11-17 19:56:09,2021-11-17 14:56:09,2,"['skimage/util/apply_parallel.py', 'skimage/util/tests/test_apply_parallel.py']"
#5584,2021-10-22 20:26:13,2021-10-22 16:26:13,4,"['skimage/_shared/utils.py', 'skimage/filters/_gaussian.py', 'skimage/filters/_unsharp_mask.py', 'skimage/filters/tests/test_gaussian.py']"
#5583,2021-10-01 17:44:45,2021-10-01 19:44:44,2,"['skimage/measure/fit.py', 'skimage/measure/tests/test_fit.py']"
#5581,2022-01-06 08:46:36,2022-01-06 02:46:36,4,"['benchmarks/benchmark_metrics.py', 'skimage/metrics/__init__.py', 'skimage/metrics/set_metrics.py', 'skimage/metrics/tests/test_set_metrics.py']"
#5577,2021-10-03 00:54:13,2021-10-03 02:54:13,2,"['skimage/measure/_find_contours.py', 'skimage/measure/tests/test_find_contours.py']"
#5567,2021-10-01 17:39:38,2021-10-01 13:39:37,2,"['skimage/feature/blob.py', 'skimage/feature/tests/test_blob.py']"
#5563,2021-11-15 18:10:23,2021-11-15 13:10:22,5,"['skimage/exposure/_adapthist.py', 'skimage/exposure/exposure.py', 'skimage/exposure/histogram_matching.py', 'skimage/exposure/tests/test_exposure.py', 'skimage/exposure/tests/test_histogram_matching.py']"
#5559,2021-09-10 16:59:40,2021-09-10 18:59:39,2,"['skimage/registration/_masked_phase_cross_correlation.py', 'skimage/registration/tests/test_masked_phase_cross_correlation.py']"
#5550,2021-09-10 22:40:37,2021-09-11 04:10:36,2,"['skimage/color/colorlabel.py', 'skimage/color/tests/test_colorlabel.py']"
#5546,2021-09-01 17:29:28,2021-09-01 13:29:27,2,"['skimage/io/_io.py', 'skimage/io/tests/test_io.py']"
#5543,2021-09-01 23:24:11,2021-09-02 00:24:10,2,"['skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py']"
#5536,2021-08-24 22:57:28,2021-08-25 04:27:28,2,"['skimage/measure/mc_meta/visual_test.py', 'skimage/metrics/simple_metrics.py']"
#5532,2021-08-24 22:58:53,2021-08-25 04:28:53,4,"['skimage/io/sift.py', 'skimage/io/tests/test_io.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/tests/test_gray.py']"
#5522,2021-08-20 01:51:49,2021-08-19 21:51:48,2,"['skimage/exposure/exposure.py', 'skimage/measure/_regionprops.py']"
#5518,2021-08-31 13:12:01,2021-08-31 09:12:01,2,"['skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_slic.py']"
#5517,2021-08-26 07:57:38,2021-08-26 03:57:37,2,"['skimage/feature/blob.py', 'skimage/feature/tests/test_blob.py']"
#5516,2021-08-19 17:31:41,2021-08-19 12:31:41,4,"['skimage/data/__init__.py', 'skimage/draw/draw.py', 'skimage/feature/haar.py', 'skimage/feature/util.py']"
#5510,2021-08-19 17:49:04,2021-08-19 18:49:04,3,"['skimage/registration/_masked_phase_cross_correlation.py', 'skimage/registration/tests/test_masked_phase_cross_correlation.py', 'skimage/restoration/_denoise.py']"
#5508,2021-08-12 13:25:38,2021-08-12 16:25:37,6,"['skimage/color/colorconv.py', 'skimage/exposure/_adapthist.py', 'skimage/exposure/exposure.py', 'skimage/transform/_geometric.py', 'skimage/transform/radon_transform.py', 'skimage/util/dtype.py']"
#5507,2021-08-14 13:10:23,2021-08-14 15:10:23,2,"['skimage/exposure/exposure.py', 'skimage/exposure/tests/test_exposure.py']"
#5505,2021-08-19 17:05:46,2021-08-19 13:05:45,9,"['skimage/_shared/testing.py', 'skimage/_shared/utils.py', 'skimage/feature/corner.py', 'skimage/measure/profile.py', 'skimage/morphology/footprints.py', 'skimage/morphology/tests/test_gray.py', 'skimage/morphology/tests/test_reconstruction.py', 'skimage/segmentation/_watershed.py', 'skimage/util/lookfor.py']"
#5503,2021-08-15 21:41:49,2021-08-15 17:41:49,3,"['skimage/feature/blob.py', 'skimage/feature/peak.py', 'skimage/feature/tests/test_blob.py']"
#5497,2021-08-04 08:10:40,2021-08-04 05:10:39,2,"['skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py']"
#5496,2021-08-04 08:10:40,2021-08-04 05:10:39,2,"['skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py']"
#5488,2021-08-05 16:59:24,2021-08-05 12:59:24,2,"['skimage/restoration/non_local_means.py', 'skimage/restoration/tests/test_denoise.py']"
#5485,2021-07-23 22:59:27,2021-07-23 18:59:27,3,"['skimage/morphology/_flood_fill.py', 'skimage/morphology/_util.py', 'skimage/morphology/extrema.py']"
#5482,2022-02-04 03:03:05,2022-02-03 22:03:03,12,"['benchmarks/benchmark_morphology.py', 'doc/examples/numpy_operations/plot_structuring_element_decompositions.py', 'doc/examples/numpy_operations/plot_structuring_elements.py', 'skimage/filters/rank/generic.py', 'skimage/filters/rank/tests/test_rank.py', 'skimage/morphology/__init__.py', 'skimage/morphology/binary.py', 'skimage/morphology/footprints.py', 'skimage/morphology/gray.py', 'skimage/morphology/tests/test_binary.py', 'skimage/morphology/tests/test_footprints.py', 'skimage/morphology/tests/test_gray.py']"
#5479,2021-07-19 06:08:50,2021-07-19 11:38:49,3,"['skimage/segmentation/_clear_border.py', 'skimage/segmentation/_watershed.py', 'skimage/segmentation/random_walker_segmentation.py']"
#5478,2021-07-20 18:07:08,2021-07-20 12:07:07,3,"['skimage/filters/_sparse.py', 'skimage/filters/rank/generic.py', 'skimage/filters/thresholding.py']"
#5472,2021-11-16 03:35:05,2021-11-16 04:35:05,5,"['doc/examples/features_detection/plot_sift.py', 'skimage/feature/__init__.py', 'skimage/feature/setup.py', 'skimage/feature/sift.py', 'skimage/feature/tests/test_sift.py']"
#5462,2021-08-09 23:11:03,2021-08-09 19:11:02,8,"['skimage/_shared/utils.py', 'skimage/color/adapt_rgb.py', 'skimage/color/colorconv.py', 'skimage/color/colorlabel.py', 'skimage/color/delta_e.py', 'skimage/color/tests/test_colorconv.py', 'skimage/color/tests/test_colorlabel.py', 'skimage/color/tests/test_delta_e.py']"
#5461,2021-09-01 16:05:54,2021-09-01 12:05:53,2,"['skimage/registration/_phase_cross_correlation.py', 'skimage/registration/tests/test_phase_cross_correlation.py']"
#5454,2021-08-31 13:17:19,2021-08-31 22:17:19,4,"['skimage/filters/thresholding.py', 'skimage/measure/block.py', 'skimage/measure/tests/test_block.py', 'skimage/restoration/_denoise.py']"
#5450,2021-09-08 12:38:56,2021-09-08 08:38:56,13,"['doc/examples/filters/plot_inpaint.py', 'skimage/future/graph/graph_cut.py', 'skimage/measure/tests/test_fit.py', 'skimage/metrics/tests/test_structural_similarity.py', 'skimage/registration/tests/test_ilk.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_inpaint.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_slic.py', 'skimage/transform/tests/test_integral.py']"
#5447,2021-06-28 14:59:28,2021-06-28 10:59:28,2,"['skimage/segmentation/boundaries.py', 'skimage/segmentation/tests/test_boundaries.py']"
#5444,2021-07-08 07:47:04,2021-07-08 03:47:04,22,"['doc/examples/edges/plot_skeleton.py', 'doc/examples/filters/plot_deconvolution.py', 'doc/examples/segmentation/plot_chan_vese.py', 'doc/examples/segmentation/plot_join_segmentations.py', 'doc/examples/segmentation/plot_metrics.py', 'doc/examples/segmentation/plot_morphsnakes.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/tests/test_skeletonize.py', 'skimage/restoration/_denoise.py', 'skimage/restoration/deconvolution.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/morphsnakes.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_morphsnakes.py', 'skimage/segmentation/tests/test_slic.py']"
#5443,2021-07-19 11:18:55,2021-07-19 07:18:55,6,"['skimage/color/colorconv.py', 'skimage/color/colorlabel.py', 'skimage/color/delta_e.py', 'skimage/color/tests/test_colorconv.py', 'skimage/color/tests/test_colorlabel.py', 'skimage/color/tests/test_delta_e.py']"
#5436,2021-06-21 10:58:51,2021-06-21 06:58:50,2,"['skimage/filters/_gaussian.py', 'skimage/filters/tests/test_gaussian.py']"
#5427,2021-06-21 12:39:21,2021-06-21 08:39:21,12,"['benchmarks/__init__.py', 'benchmarks/benchmark_restoration.py', 'benchmarks/benchmark_segmentation.py', 'skimage/feature/_hog.py', 'skimage/feature/orb.py', 'skimage/filters/_gaussian.py', 'skimage/future/tests/test_trainable_segmentation.py', 'skimage/restoration/_denoise.py', 'skimage/segmentation/random_walker_segmentation.py', 'skimage/transform/_warps.py', 'skimage/transform/tests/test_radon_transform.py', 'skimage/viewer/tests/test_viewer.py']"
#5424,2021-07-08 02:21:12,2021-07-08 04:21:11,5,"['benchmarks/__init__.py', 'benchmarks/benchmark_registration.py', 'benchmarks/benchmark_restoration.py', 'benchmarks/benchmark_transform_warp.py', 'benchmarks/benchmark_util.py']"
#5420,2021-06-30 21:35:51,2021-06-30 23:35:51,5,"['doc/examples/filters/plot_blur_effect.py', 'skimage/filters/__init__.py', 'skimage/measure/__init__.py', 'skimage/measure/_blur_effect.py', 'skimage/measure/tests/test_blur_effect.py']"
#5415,2021-06-07 09:35:32,2021-06-07 11:35:32,2,"['skimage/filters/tests/astronaut_butter.npy', 'skimage/filters/tests/coins_butter.npy']"
#5394,2021-05-14 19:21:17,2021-05-14 16:21:17,2,"['skimage/_shared/coord.py', 'skimage/feature/peak.py']"
#5392,2021-06-05 00:38:04,2021-06-04 20:38:03,2,"['skimage/transform/integral.py', 'skimage/transform/tests/test_integral.py']"
#5382,2021-06-21 10:52:15,2021-06-21 12:52:14,3,"['skimage/filters/__init__.py', 'skimage/filters/_fft_based.py', 'skimage/filters/tests/test_fft_based.py']"
#5373,2021-05-04 10:13:48,2021-05-04 06:13:46,11,"['skimage/segmentation/_chan_vese.py', 'skimage/segmentation/_quickshift.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/boundaries.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_boundaries.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_random_walker.py', 'skimage/segmentation/tests/test_slic.py']"
#5372,2021-06-08 07:32:22,2021-06-08 03:32:22,8,"['skimage/_shared/utils.py', 'skimage/transform/_warps.py', 'skimage/transform/tests/test_geometric.py', 'skimage/transform/tests/test_hough_transform.py', 'skimage/transform/tests/test_integral.py', 'skimage/transform/tests/test_pyramids.py', 'skimage/transform/tests/test_radon_transform.py', 'skimage/transform/tests/test_warps.py']"
#5363,2021-11-11 00:21:42,2021-11-10 19:21:41,2,"['skimage/morphology/convex_hull.py', 'skimage/morphology/tests/test_convex_hull.py']"
#5358,2021-04-30 17:33:46,2021-04-30 10:33:46,2,"['skimage/io/_plugins/pil_plugin.py', 'skimage/io/collection.py']"
#5354,2021-09-03 03:07:21,2021-09-02 23:07:21,27,"['skimage/filters/_fft_based.py', 'skimage/filters/_gabor.py', 'skimage/filters/_gaussian.py', 'skimage/filters/_sparse.py', 'skimage/filters/_unsharp_mask.py', 'skimage/filters/_window.py', 'skimage/filters/edges.py', 'skimage/filters/lpi_filter.py', 'skimage/filters/rank/tests/test_rank.py', 'skimage/filters/ridges.py', 'skimage/filters/tests/test_correlate.py', 'skimage/filters/tests/test_edges.py', 'skimage/filters/tests/test_fft_based.py', 'skimage/filters/tests/test_gabor.py', 'skimage/filters/tests/test_gaussian.py', 'skimage/filters/tests/test_lpi_filter.py', 'skimage/filters/tests/test_median.py', 'skimage/filters/tests/test_ridges.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/tests/test_unsharp_mask.py', 'skimage/filters/tests/test_window.py', 'skimage/filters/thresholding.py', 'skimage/measure/tests/test_moments.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/boundaries.py', 'skimage/transform/integral.py']"
#5353,2021-06-07 15:33:25,2021-06-07 11:33:24,20,"['skimage/feature/_daisy.py', 'skimage/feature/_hog.py', 'skimage/feature/blob.py', 'skimage/feature/corner.py', 'skimage/feature/setup.py', 'skimage/feature/template.py', 'skimage/feature/tests/test_basic_features.py', 'skimage/feature/tests/test_blob.py', 'skimage/feature/tests/test_canny.py', 'skimage/feature/tests/test_cascade.py', 'skimage/feature/tests/test_corner.py', 'skimage/feature/tests/test_daisy.py', 'skimage/feature/tests/test_haar.py', 'skimage/feature/tests/test_hog.py', 'skimage/feature/tests/test_orb.py', 'skimage/feature/tests/test_peak.py', 'skimage/feature/tests/test_template.py', 'skimage/feature/tests/test_texture.py', 'skimage/feature/texture.py', 'skimage/feature/util.py']"
#5347,2021-04-23 07:29:12,2021-04-23 09:29:12,2,"['doc/examples/applications/plot_3d_interaction.py', 'doc/source/conf.py']"
#5344,2021-04-23 05:44:52,2021-04-23 01:44:51,4,"['skimage/_shared/tests/test_utils.py', 'skimage/_shared/utils.py', 'skimage/measure/_moments.py', 'skimage/measure/tests/test_moments.py']"
#5340,2021-05-03 14:29:28,2021-05-03 16:29:27,2,"['skimage/draw/draw_nd.py', 'skimage/exposure/tests/test_exposure.py']"
#5336,2021-08-15 13:24:34,2021-08-15 09:24:33,28,"['skimage/_shared/testing.py', 'skimage/_shared/tests/__init__.py', 'skimage/color/tests/__init__.py', 'skimage/color/tests/test_colorlabel.py', 'skimage/conftest.py', 'skimage/data/tests/__init__.py', 'skimage/draw/tests/__init__.py', 'skimage/exposure/tests/__init__.py', 'skimage/feature/tests/__init__.py', 'skimage/feature/tests/test_corner.py', 'skimage/filters/rank/generic.py', 'skimage/filters/tests/__init__.py', 'skimage/future/tests/test_trainable_segmentation.py', 'skimage/graph/tests/__init__.py', 'skimage/io/tests/__init__.py', 'skimage/measure/tests/__init__.py', 'skimage/measure/tests/test_fit.py', 'skimage/metrics/tests/__init__.py', 'skimage/metrics/tests/test_set_metrics.py', 'skimage/morphology/misc.py', 'skimage/morphology/tests/__init__.py', 'skimage/morphology/tests/test_misc.py', 'skimage/restoration/tests/__init__.py', 'skimage/segmentation/tests/__init__.py', 'skimage/transform/tests/__init__.py', 'skimage/util/tests/__init__.py', 'skimage/viewer/tests/__init__.py', 'skimage/viewer/tests/test_widgets.py']"
#5333,2021-04-17 12:32:39,2021-04-17 05:32:39,16,"['doc/tools/apigen.py', 'skimage/_shared/coord.py', 'skimage/_shared/utils.py', 'skimage/exposure/_adapthist.py', 'skimage/exposure/exposure.py', 'skimage/feature/_canny.py', 'skimage/feature/_daisy.py', 'skimage/feature/haar.py', 'skimage/future/graph/graph_cut.py', 'skimage/io/_plugins/fits_plugin.py', 'skimage/io/_plugins/imread_plugin.py', 'skimage/io/_plugins/matplotlib_plugin.py', 'skimage/restoration/_denoise.py', 'skimage/segmentation/random_walker_segmentation.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/transform/radon_transform.py']"
#5329,2021-04-13 15:58:14,2021-04-13 17:58:13,2,"['skimage/measure/_regionprops.py', 'skimage/measure/tests/test_regionprops.py']"
#5327,2021-04-15 09:40:38,2021-04-15 11:40:38,2,"['skimage/transform/_warps.py', 'skimage/transform/tests/test_warps.py']"
#5324,2021-04-13 15:58:14,2021-04-13 17:58:13,2,"['skimage/measure/_regionprops.py', 'skimage/measure/tests/test_regionprops.py']"
#5322,2021-04-12 11:52:25,2021-04-12 07:52:24,4,"['skimage/filters/_unsharp_mask.py', 'skimage/morphology/selem.py', 'skimage/registration/_optical_flow.py', 'skimage/restoration/inpaint.py']"
#5317,2021-04-09 11:47:51,2021-04-09 04:47:51,9,"['skimage/morphology/_deprecated.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/_util.py', 'skimage/morphology/binary.py', 'skimage/morphology/extrema.py', 'skimage/morphology/grey.py', 'skimage/morphology/greyreconstruct.py', 'skimage/morphology/max_tree.py', 'skimage/morphology/selem.py']"
