file,fileSet
skimage/future/graph/graph_cut.py,"['doc/examples/filters/plot_inpaint.py', 'skimage/measure/tests/test_fit.py', 'skimage/metrics/tests/test_structural_similarity.py', 'skimage/registration/tests/test_ilk.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_inpaint.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_slic.py', 'skimage/transform/tests/test_integral.py', 'doc/tools/apigen.py', 'skimage/_shared/coord.py', 'skimage/_shared/utils.py', 'skimage/exposure/_adapthist.py', 'skimage/exposure/exposure.py', 'skimage/feature/_canny.py', 'skimage/feature/_daisy.py', 'skimage/feature/haar.py', 'skimage/io/_plugins/fits_plugin.py', 'skimage/io/_plugins/imread_plugin.py', 'skimage/io/_plugins/matplotlib_plugin.py', 'skimage/restoration/_denoise.py', 'skimage/segmentation/random_walker_segmentation.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/transform/radon_transform.py', 'skimage/future/graph/tests/test_rag.py']"
skimage/metrics/tests/test_structural_similarity.py,"['doc/examples/filters/plot_inpaint.py', 'skimage/future/graph/graph_cut.py', 'skimage/measure/tests/test_fit.py', 'skimage/registration/tests/test_ilk.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_inpaint.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_slic.py', 'skimage/transform/tests/test_integral.py', 'skimage/_shared/utils.py', 'skimage/measure/_regionprops.py', 'skimage/metrics/_structural_similarity.py', 'skimage/metrics/_structural_similarity.py', 'skimage/metrics/simple_metrics.py', 'skimage/metrics/tests/test_set_metrics.py', 'skimage/metrics/tests/test_simple_metrics.py', 'doc/examples/color_exposure/plot_tinting_grayscale_images.py', 'doc/examples/features_detection/plot_glcm.py', 'skimage/data/__init__.py', 'skimage/data/_registry.py', 'skimage/exposure/exposure.py', 'skimage/exposure/tests/test_exposure.py', 'skimage/exposure/tests/test_histogram_matching.py', 'skimage/feature/tests/test_canny.py', 'skimage/filters/tests/test_ridges.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/io/tests/test_collection.py', 'skimage/measure/entropy.py', 'skimage/measure/tests/test_structural_similarity.py', 'skimage/metrics/tests/test_simple_metrics.py', 'skimage/restoration/tests/camera_rl.npy', 'skimage/restoration/tests/camera_unsup.npy', 'skimage/restoration/tests/camera_unsup2.npy', 'skimage/restoration/tests/camera_wiener.npy', 'skimage/restoration/tests/test_restoration.py', 'skimage/util/tests/test_random_noise.py', 'skimage/viewer/tests/test_plugins.py', 'doc/examples/filters/plot_cycle_spinning.py', 'doc/examples/filters/plot_denoise_wavelet.py', 'doc/examples/filters/plot_nonlocal_means.py', 'doc/examples/transform/plot_ssim.py', 'skimage/measure/simple_metrics.py', 'skimage/metrics/simple_metrics.py', 'skimage/morphology/selem.py', 'doc/examples/segmentation/plot_metrics.py', 'skimage/_shared/testing.py', 'skimage/measure/_structural_similarity.py', 'skimage/measure/tests/test_simple_metrics.py', 'skimage/measure/tests/test_structural_similarity.py', 'skimage/metrics/__init__.py', 'skimage/metrics/_adapted_rand_error.py', 'skimage/metrics/_contingency_table.py', 'skimage/metrics/_structural_similarity.py', 'skimage/metrics/_variation_of_information.py', 'skimage/metrics/tests/test_segmentation_metrics.py', 'skimage/metrics/tests/test_simple_metrics.py']"
skimage/registration/tests/test_ilk.py,"['doc/examples/filters/plot_inpaint.py', 'skimage/future/graph/graph_cut.py', 'skimage/measure/tests/test_fit.py', 'skimage/metrics/tests/test_structural_similarity.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_inpaint.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_slic.py', 'skimage/transform/tests/test_integral.py', 'benchmarks/benchmark_registration.py', 'skimage/_shared/fft.py', 'skimage/registration/_masked_phase_cross_correlation.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/_optical_flow_utils.py', 'skimage/registration/_phase_cross_correlation.py', 'skimage/registration/tests/test_masked_phase_cross_correlation.py', 'skimage/registration/tests/test_phase_cross_correlation.py', 'skimage/registration/tests/test_tvl1.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/filters/thresholding.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'doc/examples/color_exposure/plot_tinting_grayscale_images.py', 'doc/examples/edges/plot_line_hough_transform.py', 'doc/examples/numpy_operations/plot_view_as_blocks.py', 'doc/examples/transform/plot_radon_transform.py', 'doc/source/plots/hough_tf.py', 'skimage/viewer/plugins/color_histogram.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/transform/tests/test_hough_transform.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'doc/examples/edges/plot_line_hough_transform.py', 'doc/source/plots/hough_tf.py', 'skimage/transform/hough_transform.py', 'skimage/transform/tests/test_hough_transform.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'doc/examples/edges/plot_line_hough_transform.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/measure/fit.py', 'skimage/measure/tests/test_fit.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/filters/rank/tests/test_rank.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/filters/_sparse.py', 'skimage/filters/setup.py', 'skimage/filters/thresholding.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/color/colorconv.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/metrics/__init__.py', 'skimage/metrics/simple_metrics.py', 'skimage/metrics/tests/test_simple_metrics.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/color/colorlabel.py', 'skimage/color/tests/test_colorlabel.py', 'doc/examples/segmentation/plot_rolling_ball.py', 'skimage/measure/tests/test_label.py', 'skimage/registration/tests/test_tvl1.py', 'benchmarks/benchmark_registration.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/registration/__init__.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/_optical_flow_utils.py']"
skimage/registration/tests/test_tvl1.py,"['doc/examples/filters/plot_inpaint.py', 'skimage/future/graph/graph_cut.py', 'skimage/measure/tests/test_fit.py', 'skimage/metrics/tests/test_structural_similarity.py', 'skimage/registration/tests/test_ilk.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_inpaint.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_slic.py', 'skimage/transform/tests/test_integral.py', 'benchmarks/benchmark_registration.py', 'skimage/_shared/fft.py', 'skimage/registration/_masked_phase_cross_correlation.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/_optical_flow_utils.py', 'skimage/registration/_phase_cross_correlation.py', 'skimage/registration/tests/test_ilk.py', 'skimage/registration/tests/test_masked_phase_cross_correlation.py', 'skimage/registration/tests/test_phase_cross_correlation.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/filters/thresholding.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'doc/examples/color_exposure/plot_tinting_grayscale_images.py', 'doc/examples/edges/plot_line_hough_transform.py', 'doc/examples/numpy_operations/plot_view_as_blocks.py', 'doc/examples/transform/plot_radon_transform.py', 'doc/source/plots/hough_tf.py', 'skimage/viewer/plugins/color_histogram.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/transform/tests/test_hough_transform.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'doc/examples/edges/plot_line_hough_transform.py', 'doc/source/plots/hough_tf.py', 'skimage/transform/hough_transform.py', 'skimage/transform/tests/test_hough_transform.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'doc/examples/edges/plot_line_hough_transform.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/measure/fit.py', 'skimage/measure/tests/test_fit.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/filters/rank/tests/test_rank.py', 'skimage/_shared/utils.py', 'skimage/measure/profile.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/filters/_sparse.py', 'skimage/filters/setup.py', 'skimage/filters/thresholding.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/color/colorconv.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/metrics/__init__.py', 'skimage/metrics/simple_metrics.py', 'skimage/metrics/tests/test_simple_metrics.py', 'benchmarks/benchmark_interpolation.py', 'doc/examples/registration/plot_opticalflow.py', 'skimage/_shared/utils.py', 'skimage/registration/_optical_flow.py', 'skimage/registration/tests/test_ilk.py', 'skimage/transform/_geometric.py', 'skimage/transform/_warps.py', 'skimage/color/colorlabel.py', 'skimage/color/tests/test_colorlabel.py', 'doc/examples/segmentation/plot_rolling_ball.py', 'skimage/measure/tests/test_label.py', 'skimage/registration/tests/test_ilk.py', 'skimage/future/graph/tests/test_rag.py']"
skimage/transform/tests/test_integral.py,"['doc/examples/filters/plot_inpaint.py', 'skimage/future/graph/graph_cut.py', 'skimage/measure/tests/test_fit.py', 'skimage/metrics/tests/test_structural_similarity.py', 'skimage/registration/tests/test_ilk.py', 'skimage/registration/tests/test_tvl1.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_inpaint.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_slic.py', 'skimage/transform/integral.py', 'skimage/_shared/utils.py', 'skimage/transform/_warps.py', 'skimage/transform/tests/test_geometric.py', 'skimage/transform/tests/test_hough_transform.py', 'skimage/transform/tests/test_pyramids.py', 'skimage/transform/tests/test_radon_transform.py', 'skimage/transform/tests/test_warps.py']"
skimage/segmentation/boundaries.py,"['skimage/segmentation/tests/test_boundaries.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/_quickshift.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_boundaries.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_random_walker.py', 'skimage/segmentation/tests/test_slic.py', 'skimage/filters/_fft_based.py', 'skimage/filters/_gabor.py', 'skimage/filters/_gaussian.py', 'skimage/filters/_sparse.py', 'skimage/filters/_unsharp_mask.py', 'skimage/filters/_window.py', 'skimage/filters/edges.py', 'skimage/filters/lpi_filter.py', 'skimage/filters/rank/tests/test_rank.py', 'skimage/filters/ridges.py', 'skimage/filters/tests/test_correlate.py', 'skimage/filters/tests/test_edges.py', 'skimage/filters/tests/test_fft_based.py', 'skimage/filters/tests/test_gabor.py', 'skimage/filters/tests/test_gaussian.py', 'skimage/filters/tests/test_lpi_filter.py', 'skimage/filters/tests/test_median.py', 'skimage/filters/tests/test_ridges.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/tests/test_unsharp_mask.py', 'skimage/filters/tests/test_window.py', 'skimage/filters/thresholding.py', 'skimage/measure/tests/test_moments.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/transform/integral.py', 'skimage/color/colorconv.py', 'skimage/data/__init__.py', 'skimage/draw/draw.py', 'skimage/filters/_unsharp_mask.py', 'skimage/filters/thresholding.py', 'skimage/graph/spath.py', 'skimage/morphology/_deprecated.py', 'skimage/morphology/max_tree.py', 'skimage/segmentation/_clear_border.py', 'skimage/segmentation/_watershed.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/transform/hough_transform.py', 'skimage/conftest.py', 'skimage/data/_binary_blobs.py', 'skimage/draw/draw_nd.py', 'skimage/exposure/exposure.py', 'skimage/feature/blob.py', 'skimage/feature/censure.py', 'skimage/feature/corner.py', 'skimage/feature/haar.py', 'skimage/feature/orb.py', 'skimage/feature/peak.py', 'skimage/feature/template.py', 'skimage/feature/texture.py', 'skimage/filters/_gaussian.py', 'skimage/filters/_unsharp_mask.py', 'skimage/graph/mcp.py', 'skimage/measure/_find_contours.py', 'skimage/measure/_moments.py', 'skimage/measure/_regionprops.py', 'skimage/measure/block.py', 'skimage/measure/entropy.py', 'skimage/measure/fit.py', 'skimage/measure/profile.py', 'skimage/morphology/extrema.py', 'skimage/morphology/misc.py', 'skimage/segmentation/_join.py', 'skimage/transform/_warps.py', 'skimage/transform/integral.py', 'skimage/util/_invert.py']"
skimage/segmentation/tests/test_boundaries.py,"['skimage/segmentation/boundaries.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/_quickshift.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/boundaries.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_random_walker.py', 'skimage/segmentation/tests/test_slic.py']"
doc/examples/filters/plot_deconvolution.py,"['doc/examples/edges/plot_skeleton.py', 'doc/examples/segmentation/plot_chan_vese.py', 'doc/examples/segmentation/plot_join_segmentations.py', 'doc/examples/segmentation/plot_metrics.py', 'doc/examples/segmentation/plot_morphsnakes.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/tests/test_skeletonize.py', 'skimage/restoration/_denoise.py', 'skimage/restoration/deconvolution.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/morphsnakes.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_morphsnakes.py', 'skimage/segmentation/tests/test_slic.py']"
doc/examples/segmentation/plot_chan_vese.py,"['doc/examples/edges/plot_skeleton.py', 'doc/examples/filters/plot_deconvolution.py', 'doc/examples/segmentation/plot_join_segmentations.py', 'doc/examples/segmentation/plot_metrics.py', 'doc/examples/segmentation/plot_morphsnakes.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/tests/test_skeletonize.py', 'skimage/restoration/_denoise.py', 'skimage/restoration/deconvolution.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/morphsnakes.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_morphsnakes.py', 'skimage/segmentation/tests/test_slic.py']"
doc/examples/segmentation/plot_join_segmentations.py,"['doc/examples/edges/plot_skeleton.py', 'doc/examples/filters/plot_deconvolution.py', 'doc/examples/segmentation/plot_chan_vese.py', 'doc/examples/segmentation/plot_metrics.py', 'doc/examples/segmentation/plot_morphsnakes.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/tests/test_skeletonize.py', 'skimage/restoration/_denoise.py', 'skimage/restoration/deconvolution.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/morphsnakes.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_morphsnakes.py', 'skimage/segmentation/tests/test_slic.py', 'doc/examples/color_exposure/plot_histogram_matching.py', 'doc/examples/edges/plot_random_shapes.py', 'doc/examples/features_detection/plot_hog.py', 'doc/examples/filters/plot_cycle_spinning.py', 'doc/examples/filters/plot_denoise.py', 'doc/examples/filters/plot_denoise_wavelet.py', 'doc/examples/filters/plot_inpaint.py', 'doc/examples/filters/plot_j_invariant.py', 'doc/examples/filters/plot_j_invariant_tutorial.py', 'doc/examples/filters/plot_nonlocal_means.py', 'doc/examples/registration/plot_register_rotation.py', 'doc/examples/segmentation/plot_trainable_segmentation.py', 'doc/examples/transform/plot_pyramid.py', 'doc/examples/transform/plot_radon_transform.py', 'skimage/restoration/tests/test_inpaint.py', 'skimage/segmentation/_felzenszwalb.py', 'skimage/segmentation/random_walker_segmentation.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_felzenszwalb.py', 'skimage/segmentation/tests/test_random_walker.py', 'skimage/segmentation/tests/test_slic.py', 'doc/examples/segmentation/plot_compact_watershed.py', 'doc/examples/segmentation/plot_marked_watershed.py', 'doc/examples/segmentation/plot_watershed.py', 'skimage/morphology/__init__.py', 'skimage/morphology/_deprecated.py', 'skimage/morphology/setup.py', 'skimage/segmentation/__init__.py', 'skimage/segmentation/_watershed.py', 'skimage/segmentation/setup.py', 'skimage/segmentation/tests/test_watershed.py']"
doc/examples/segmentation/plot_metrics.py,"['doc/examples/edges/plot_skeleton.py', 'doc/examples/filters/plot_deconvolution.py', 'doc/examples/segmentation/plot_chan_vese.py', 'doc/examples/segmentation/plot_join_segmentations.py', 'doc/examples/segmentation/plot_morphsnakes.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/tests/test_skeletonize.py', 'skimage/restoration/_denoise.py', 'skimage/restoration/deconvolution.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/morphsnakes.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_morphsnakes.py', 'skimage/segmentation/tests/test_slic.py', 'doc/examples/edges/plot_random_shapes.py', 'doc/examples/filters/plot_denoise.py', 'doc/examples/filters/plot_denoise_wavelet.py', 'doc/examples/filters/plot_nonlocal_means.py', 'doc/examples/segmentation/plot_segmentations.py', 'doc/examples/transform/plot_fundamental_matrix.py', 'doc/examples/transform/plot_masked_register_translation.py', 'doc/examples/transform/plot_radon_transform.py', 'doc/examples/transform/plot_register_rotation.py', 'doc/examples/transform/plot_register_translation.py', 'doc/examples/filters/plot_cycle_spinning.py', 'doc/examples/filters/plot_denoise_wavelet.py', 'doc/examples/filters/plot_nonlocal_means.py', 'doc/examples/transform/plot_ssim.py', 'skimage/measure/simple_metrics.py', 'skimage/metrics/simple_metrics.py', 'skimage/morphology/selem.py', 'skimage/_shared/testing.py', 'skimage/measure/_structural_similarity.py', 'skimage/measure/tests/test_simple_metrics.py', 'skimage/measure/tests/test_structural_similarity.py', 'skimage/metrics/__init__.py', 'skimage/metrics/_adapted_rand_error.py', 'skimage/metrics/_contingency_table.py', 'skimage/metrics/_structural_similarity.py', 'skimage/metrics/_variation_of_information.py', 'skimage/metrics/tests/test_segmentation_metrics.py', 'skimage/metrics/tests/test_simple_metrics.py', 'skimage/metrics/tests/test_structural_similarity.py']"
doc/examples/segmentation/plot_morphsnakes.py,"['doc/examples/edges/plot_skeleton.py', 'doc/examples/filters/plot_deconvolution.py', 'doc/examples/segmentation/plot_chan_vese.py', 'doc/examples/segmentation/plot_join_segmentations.py', 'doc/examples/segmentation/plot_metrics.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/tests/test_skeletonize.py', 'skimage/restoration/_denoise.py', 'skimage/restoration/deconvolution.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/morphsnakes.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_chan_vese.py', 'skimage/segmentation/tests/test_morphsnakes.py', 'skimage/segmentation/tests/test_slic.py']"
skimage/segmentation/tests/test_chan_vese.py,"['doc/examples/edges/plot_skeleton.py', 'doc/examples/filters/plot_deconvolution.py', 'doc/examples/segmentation/plot_chan_vese.py', 'doc/examples/segmentation/plot_join_segmentations.py', 'doc/examples/segmentation/plot_metrics.py', 'doc/examples/segmentation/plot_morphsnakes.py', 'skimage/filters/tests/test_thresholding.py', 'skimage/filters/thresholding.py', 'skimage/morphology/_skeletonize.py', 'skimage/morphology/tests/test_skeletonize.py', 'skimage/restoration/_denoise.py', 'skimage/restoration/deconvolution.py', 'skimage/restoration/tests/test_denoise.py', 'skimage/restoration/tests/test_restoration.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/morphsnakes.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_morphsnakes.py', 'skimage/segmentation/tests/test_slic.py', 'skimage/segmentation/_chan_vese.py', 'skimage/segmentation/_quickshift.py', 'skimage/segmentation/active_contour_model.py', 'skimage/segmentation/boundaries.py', 'skimage/segmentation/slic_superpixels.py', 'skimage/segmentation/tests/test_active_contour_model.py', 'skimage/segmentation/tests/test_boundaries.py', 'skimage/segmentation/tests/test_quickshift.py', 'skimage/segmentation/tests/test_random_walker.py', 'skimage/segmentation/tests/test_slic.py']"
