key,time,commitTime,PythonfileNum,pythonFile
#3084,2021-08-17 18:49:22,2021-08-17 11:49:22,6,"['horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/datamodule.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'setup.py', 'test/integration/test_spark_lightning.py']"
#3072,2021-08-11 20:55:01,2021-08-11 22:55:01,3,"['test/parallel/base_test_mxnet.py', 'test/parallel/test_mxnet1.py', 'test/parallel/test_mxnet2.py']"
#3060,2021-08-06 14:37:13,2021-08-06 08:37:13,2,"['horovod/runner/gloo_run.py', 'test/integration/test_interactiverun.py']"
#3054,2021-07-23 19:51:53,2021-07-23 21:51:52,2,"['horovod/tensorflow/functions.py', 'test/parallel/test_tensorflow.py']"
#3053,2021-08-25 00:26:17,2021-10-20 23:26:04,5,"['horovod/tensorflow/__init__.py', 'horovod/tensorflow/functions.py', 'horovod/tensorflow/mpi_ops.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_xla.py']"
#3049,2021-07-20 20:57:14,2021-07-20 13:57:14,2,"['horovod/spark/keras/remote.py', 'horovod/spark/torch/remote.py']"
#3043,2021-07-23 19:59:01,2021-07-23 21:59:00,3,"['horovod/mxnet/__init__.py', 'horovod/mxnet/mpi_ops.py', 'test/parallel/test_mxnet.py']"
#3042,2021-08-06 11:41:11,2021-08-06 13:41:11,5,"['horovod/torch/__init__.py', 'horovod/torch/functions.py', 'horovod/torch/mpi_ops.py', 'horovod/torch/optimizer.py', 'test/parallel/test_torch.py']"
#3008,2021-06-28 22:29:35,2021-06-28 16:29:35,2,"['horovod/keras/__init__.py', 'horovod/tensorflow/keras/__init__.py']"
#3004,2021-06-28 21:43:13,2021-06-28 14:43:12,3,"['horovod/spark/keras/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py']"
#2991,2021-07-12 21:53:11,2021-07-12 14:53:10,3,"['horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py']"
#2987,2021-06-23 16:01:29,2021-06-24 00:01:28,5,"['examples/mxnet/mxnet_imagenet_resnet50.py', 'examples/mxnet/mxnet_mnist.py', 'horovod/mxnet/__init__.py', 'horovod/mxnet/compression.py', 'test/parallel/test_mxnet.py']"
#2965,2021-06-10 03:11:05,2021-06-09 22:11:04,2,"['horovod/torch/mpi_ops.py', 'test/parallel/test_torch.py']"
#2960,2021-06-13 09:33:38,2021-06-13 11:33:38,3,"['horovod/spark/gloo_run.py', 'horovod/spark/mpi_run.py', 'horovod/spark/runner.py']"
#2954,2021-06-09 18:02:23,2021-06-09 11:02:23,9,"['examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'examples/spark/pytorch/pytorch_spark_mnist.py', 'horovod/spark/common/util.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py']"
#2952,2021-06-05 16:48:44,2021-06-05 09:48:44,4,"['examples/mxnet/mxnet_imagenet_resnet50.py', 'examples/mxnet/mxnet_mnist.py', 'horovod/mxnet/__init__.py', 'test/parallel/test_mxnet.py']"
#2945,2021-05-28 19:02:09,2021-05-28 12:02:09,2,"['horovod/keras/__init__.py', 'horovod/tensorflow/keras/__init__.py']"
#2942,2021-06-02 22:08:31,2021-06-02 17:08:31,2,"['horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py']"
#2927,2021-06-02 22:22:02,2021-06-02 15:22:02,7,"['docs/mocks.py', 'horovod/spark/common/store.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/remote.py', 'setup.py', 'test/integration/test_spark.py']"
#2926,2021-05-23 16:41:49,2021-05-23 09:41:48,2,"['horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py']"
#2923,2021-05-30 18:58:32,2021-05-30 11:58:32,8,"['examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/data/__init__.py', 'horovod/data/data_loader_base.py', 'horovod/spark/data_loaders/__init__.py', 'horovod/spark/data_loaders/pytorch_data_loaders.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py']"
#2919,2021-05-19 20:02:03,2021-05-19 15:02:03,4,"['test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py', 'test/utils/spark_common.py']"
#2918,2021-05-19 14:06:05,2021-05-19 09:06:05,4,"['horovod/spark/torch/remote.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py']"
#2915,2021-05-18 18:47:02,2021-06-05 09:48:44,5,"['examples/mxnet/mxnet_imagenet_resnet50.py', 'examples/mxnet/mxnet_mnist.py', 'horovod/mxnet/__init__.py', 'test/parallel/test_mxnet.py', 'horovod/mxnet/compression.py']"
#2903,2021-05-07 23:08:27,2021-05-07 18:08:26,10,"['horovod/spark/common/params.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/torch/estimator.py', 'horovod/spark/torch/remote.py', 'test/integration/test_spark_keras.py', 'test/integration/test_spark_lightning.py', 'test/integration/test_spark_torch.py']"
#2896,2021-05-17 21:45:53,2021-05-17 16:45:52,7,"['examples/spark/keras/keras_spark_mnist.py', 'horovod/spark/keras/estimator.py', 'horovod/spark/keras/remote.py', 'horovod/spark/keras/util.py', 'horovod/spark/torch/remote.py', 'setup.py', 'test/integration/test_spark_keras.py']"
#2892,2021-05-18 19:01:15,2021-05-18 12:01:14,5,"['examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/remote.py', 'test/integration/test_spark_lightning.py']"
#2883,2021-05-03 18:41:53,2021-05-03 11:41:52,4,"['horovod/ray/runner.py', 'horovod/ray/strategy.py', 'horovod/ray/worker.py', 'test/single/test_ray.py']"
#2882,2021-05-02 15:37:49,2021-05-02 08:37:49,2,"['horovod/ray/runner.py', 'test/single/test_ray.py']"
#2879,2021-05-06 23:08:44,2021-05-06 16:08:44,3,"['horovod/tensorflow/__init__.py', 'horovod/tensorflow/gradient_aggregation.py', 'test/parallel/test_tensorflow.py']"
#2874,2021-04-28 22:15:07,2021-04-28 15:15:06,2,"['horovod/common/basics.py', 'test/parallel/test_torch.py']"
#2870,2021-04-29 22:36:47,2021-04-29 15:36:46,7,"['horovod/ray/__init__.py', 'horovod/ray/elastic.py', 'horovod/ray/runner.py', 'horovod/ray/strategy.py', 'horovod/ray/utils.py', 'horovod/ray/worker.py', 'test/single/test_ray.py']"
#2839,2021-07-12 21:42:50,2021-07-12 23:42:49,14,"['horovod/_keras/__init__.py', 'horovod/common/basics.py', 'horovod/common/process_sets.py', 'horovod/common/util.py', 'horovod/mxnet/mpi_ops.py', 'horovod/runner/http/http_server.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'test/parallel/test_process_sets_multi_comm.py', 'test/parallel/test_process_sets_static.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_tensorflow2_keras.py']"
#2829,2021-05-17 06:06:40,2021-05-17 08:06:40,6,"['horovod/keras/__init__.py', 'horovod/spark/torch/remote.py', 'horovod/tensorflow/keras/__init__.py', 'horovod/torch/sync_batch_norm.py', 'setup.py', 'test/integration/test_elastic_torch.py']"
#2824,2021-04-24 08:14:59,2021-04-24 01:14:58,2,"['horovod/ray/runner.py', 'test/single/test_ray.py']"
#2798,2021-07-07 13:51:46,2021-07-07 15:51:46,5,"['.github/gen-workflow-ci.py', '.github/get-changed-code-files.py', 'test/integration/elastic_spark_common.py', 'test/single/test_buildkite.py', 'test/single/test_ray_elastic.py']"
#2724,2021-04-28 22:15:37,2021-04-28 16:15:37,2,"['horovod/tensorflow/gradient_aggregation.py', 'test/parallel/test_tensorflow.py']"
#2718,2021-03-15 17:39:04,2021-03-15 10:39:03,7,"['horovod/common/basics.py', 'horovod/mxnet/__init__.py', 'horovod/mxnet/mpi_ops.py', 'horovod/tensorflow/__init__.py', 'horovod/tensorflow/mpi_ops.py', 'horovod/torch/__init__.py', 'horovod/torch/mpi_ops.py']"
#2713,2021-04-26 17:48:17,2021-04-26 10:48:17,20,"['docs/mocks.py', 'examples/pytorch/pytorch_lightning_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist.py', 'examples/spark/pytorch/pytorch_lightning_spark_mnist_legacy.py', 'horovod/spark/common/estimator.py', 'horovod/spark/common/params.py', 'horovod/spark/common/store.py', 'horovod/spark/common/util.py', 'horovod/spark/keras/util.py', 'horovod/spark/lightning/__init__.py', 'horovod/spark/lightning/estimator.py', 'horovod/spark/lightning/legacy.py', 'horovod/spark/lightning/remote.py', 'horovod/spark/lightning/util.py', 'horovod/torch/__init__.py', 'setup.py', 'test/integration/test_spark.py', 'test/integration/test_spark_lightning.py', 'test/single/test_ray.py', 'test/utils/spark_common.py']"
#2712,2021-03-05 18:16:26,2021-03-05 10:16:26,2,"['horovod/torch/optimizer.py', 'test/parallel/test_torch.py']"
#2709,2021-03-05 15:01:13,2021-03-05 07:01:12,4,"['examples/elastic/pytorch/pytorch_mnist_elastic.py', 'examples/pytorch/pytorch_mnist.py', 'examples/ray/basic_ray_elastic.py', 'examples/ray/pytorch_ray_elastic.py']"
#2708,2021-03-05 15:52:57,2021-03-05 07:52:57,2,"['horovod/runner/__init__.py', 'horovod/runner/launch.py']"
#2707,2021-03-04 19:15:59,2021-03-04 11:15:58,4,"['examples/elastic/pytorch/pytorch_mnist_elastic.py', 'examples/pytorch/pytorch_mnist.py', 'examples/ray/basic_ray_elastic.py', 'examples/ray/pytorch_ray_elastic.py']"
#2704,2021-04-21 06:32:05,2021-04-21 08:32:05,4,"['examples/spark/keras/keras_spark3_rossmann.py', 'examples/spark/keras/keras_spark_rossmann_estimator.py', 'examples/spark/keras/keras_spark_rossmann_run.py', 'test/integration/test_spark.py']"
#2692,2021-03-01 15:48:08,2021-03-01 07:48:08,2,"['horovod/spark/common/serialization.py', 'horovod/spark/common/store.py']"
#2689,2021-03-05 06:52:00,2021-03-05 00:52:00,2,"['horovod/common/util.py', 'setup.py']"
#2687,2021-03-01 15:47:00,2021-03-01 10:47:00,4,"['horovod/tensorflow/mpi_ops.py', 'horovod/torch/mpi_ops.py', 'test/parallel/test_tensorflow.py', 'test/parallel/test_torch.py']"
#2674,2021-03-01 15:48:08,2021-03-01 07:48:08,2,"['horovod/spark/common/serialization.py', 'horovod/spark/common/store.py']"
#2580,2021-03-09 16:32:00,2021-03-09 08:31:59,5,"['horovod/torch/__init__.py', 'horovod/torch/functions.py', 'horovod/torch/mpi_ops.py', 'horovod/torch/optimizer.py', 'test/parallel/test_torch.py']"
