file,fileSet
platformio/debug/process/base.py,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/debug/process/client.py,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/process/gdb.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/debug/process/server.py,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/platform/board.py', 'platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/platform/board.py,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py']"
platformio/builder/tools/piomaxlen.py,['platformio/builder/main.py']
platformio/commands/package.py,"['platformio/package/pack.py', 'platformio/package/unpack.py']"
platformio/package/unpack.py,"['platformio/package/pack.py', 'platformio/commands/package.py']"
platformio/commands/device/filters/send_on_enter.py,"['platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/helpers.py', 'platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
platformio/commands/device/filters/base.py,"['platformio/commands/device/filters/send_on_enter.py', 'platformio/commands/device/command.py', 'platformio/commands/device/helpers.py', 'platformio/commands/device/command.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/helpers.py', 'platformio/commands/device/command.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/helpers.py']"
platformio/package/manager/_install.py,"['platformio/package/vcsclient.py', 'platformio/proc.py']"
platformio/package/vcsclient.py,"['platformio/package/manager/_install.py', 'platformio/proc.py']"
platformio/package/manager/core.py,"['platformio/util.py', 'platformio/commands/system/command.py', 'platformio/commands/system/prune.py', 'platformio/package/manager/platform.py', 'platformio/package/meta.py', 'platformio/platform/_packages.py']"
platformio/util.py,"['platformio/package/manager/core.py', 'platformio/__init__.py', 'platformio/app.py', 'platformio/clients/http.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/commands/upgrade.py', 'platformio/package/download.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'tests/test_misc.py', 'platformio/commands/lib.py', 'platformio/package/exception.py', 'platformio/package/manifest/schema.py', 'setup.py', 'tests/test_pkgmanifest.py', 'platformio/builder/tools/piolib.py', 'platformio/managers/lib.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'tests/package/test_manifest.py']"
platformio/commands/home/rpc/handlers/piocore.py,"['platformio/__init__.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/account/__init__.py', 'platformio/commands/account/client.py', 'platformio/commands/account/command.py', 'platformio/commands/account/exception.py', 'platformio/__main__.py', 'platformio/commands/misc/__init__.py', 'platformio/commands/misc/command.py', 'platformio/commands/misc/completion.py', 'platformio/managers/core.py']"
platformio/compat.py,"['platformio/builder/tools/platformio.py', 'platformio/commands/device.py', 'platformio/proc.py', 'platformio/commands/device.py']"
platformio/clients/http.py,"['platformio/__init__.py', 'platformio/__init__.py', 'platformio/app.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/commands/upgrade.py', 'platformio/package/download.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py']"
platformio/commands/lib/helpers.py,"['platformio/commands/lib/command.py', 'platformio/package/manager/library.py']"
platformio/exception.py,"['platformio/maintenance.py', 'platformio/commands/account/client.py']"
tests/commands/test_lib.py,['platformio/commands/run/command.py']
platformio/commands/home/rpc/handlers/os.py,"['platformio/__init__.py', 'platformio/app.py', 'platformio/clients/http.py', 'platformio/commands/upgrade.py', 'platformio/package/download.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'platformio/fs.py', 'platformio/package/manifest/parser.py', 'platformio/project/config.py']"
platformio/commands/upgrade.py,"['platformio/__init__.py', 'platformio/app.py', 'platformio/clients/http.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/package/download.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py']"
platformio/package/download.py,"['platformio/__init__.py', 'platformio/app.py', 'platformio/clients/http.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/commands/upgrade.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py']"
platformio/package/manifest/parser.py,"['platformio/__init__.py', 'platformio/app.py', 'platformio/clients/http.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/commands/upgrade.py', 'platformio/package/download.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'tests/package/test_manifest.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/fs.py', 'platformio/project/config.py', 'platformio/package/manifest/model.py', 'tests/test_pkgmanifest.py', 'platformio/builder/tools/piolib.py', 'platformio/managers/lib.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'tests/package/test_manifest.py']"
platformio/package/manifest/schema.py,"['platformio/__init__.py', 'platformio/app.py', 'platformio/clients/http.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/commands/upgrade.py', 'platformio/package/download.py', 'platformio/package/manifest/parser.py', 'platformio/util.py', 'platformio/commands/lib.py', 'platformio/package/exception.py', 'platformio/util.py', 'setup.py', 'tests/test_pkgmanifest.py', 'platformio/builder/tools/piolib.py', 'platformio/managers/lib.py', 'platformio/package/manifest/parser.py', 'platformio/util.py', 'tests/package/test_manifest.py']"
platformio/clients/registry.py,"['platformio/commands/access.py', 'platformio/commands/access.py', 'tests/commands/test_account_org_team.py', 'platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'platformio/commands/access.py', 'tests/commands/test_account_org_team.py', 'platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py', 'platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py']"
platformio/commands/access.py,"['platformio/clients/registry.py', 'platformio/clients/registry.py', 'tests/commands/test_account_org_team.py', 'platformio/clients/registry.py', 'tests/commands/test_account_org_team.py']"
tests/commands/test_account_org_team.py,"['platformio/clients/registry.py', 'platformio/commands/access.py', 'tests/conftest.py', 'platformio/clients/registry.py', 'platformio/commands/access.py']"
tests/conftest.py,"['tests/commands/test_account_org_team.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'tests/commands/test_account.py']"
tests/commands/test_account.py,"['tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'tests/conftest.py', 'platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'tests/conftest.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_orgs.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_orgs.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'platformio/commands/account/client.py', 'tests/conftest.py']"
tests/commands/test_orgs.py,"['tests/commands/test_account.py', 'tests/commands/test_teams.py', 'tests/conftest.py', 'platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_teams.py', 'tests/conftest.py', 'platformio/clients/account.py', 'platformio/commands/org.py', 'platformio/commands/team.py', 'tests/commands/test_teams.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'platformio/clients/account.py', 'platformio/commands/org.py', 'platformio/commands/team.py', 'tests/commands/test_teams.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py']"
tests/commands/test_teams.py,"['tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/conftest.py', 'platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/conftest.py', 'platformio/clients/account.py', 'platformio/commands/org.py', 'platformio/commands/team.py', 'tests/commands/test_orgs.py', 'platformio/clients/account.py', 'platformio/commands/org.py', 'platformio/commands/team.py', 'tests/commands/test_orgs.py']"
platformio/clients/account.py,"['platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'tests/conftest.py', 'platformio/commands/org.py', 'platformio/commands/team.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'platformio/commands/org.py', 'platformio/commands/team.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py']"
platformio/commands/account.py,"['platformio/clients/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'tests/conftest.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py']"
platformio/commands/org.py,"['platformio/clients/account.py', 'platformio/commands/account.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'tests/conftest.py', 'platformio/clients/account.py', 'platformio/commands/team.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'platformio/clients/account.py', 'platformio/commands/team.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py']"
platformio/commands/team.py,"['platformio/clients/account.py', 'platformio/commands/org.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'platformio/clients/account.py', 'platformio/commands/org.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py']"
platformio/commands/home/rpc/handlers/account.py,"['platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py', 'platformio/commands/account/client.py', 'platformio/commands/home/command.py']"
platformio/commands/remote/factory/client.py,"['platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'tests/commands/test_account.py', 'platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'tests/commands/test_account.py']"
tests/commands/test_test.py,['platformio/commands/test/processor.py']
platformio/commands/account/client.py,"['platformio/exception.py', 'tests/commands/test_account.py', 'platformio/commands/home/command.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/account/__init__.py', 'platformio/commands/account/command.py', 'platformio/commands/account/exception.py', 'platformio/commands/home/rpc/handlers/piocore.py']"
platformio/commands/home/command.py,"['platformio/commands/remote/command.py', 'platformio/managers/core.py', 'platformio/commands/account/client.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/__init__.py', 'platformio/commands/home/run.py']"
platformio/commands/remote/command.py,"['platformio/commands/home/command.py', 'platformio/managers/core.py']"
platformio/managers/core.py,"['platformio/commands/home/command.py', 'platformio/commands/remote/command.py', 'platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/project/options.py', 'tests/commands/test_check.py', 'platformio/__main__.py', 'platformio/commands/home/rpc/handlers/piocore.py', 'platformio/commands/misc/__init__.py', 'platformio/commands/misc/command.py', 'platformio/commands/misc/completion.py', 'platformio/commands/check/tools/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/project/options.py', 'tests/commands/test_check.py', 'platformio/commands/device.py', 'platformio/commands/remote.py']"
scripts/install_devplatforms.py,['tests/test_examples.py']
platformio/commands/account/__init__.py,"['platformio/commands/account/client.py', 'platformio/commands/account/command.py', 'platformio/commands/account/exception.py', 'platformio/commands/home/rpc/handlers/piocore.py']"
platformio/commands/account/command.py,"['platformio/commands/account/__init__.py', 'platformio/commands/account/client.py', 'platformio/commands/account/exception.py', 'platformio/commands/home/rpc/handlers/piocore.py']"
platformio/commands/account/exception.py,"['platformio/commands/account/__init__.py', 'platformio/commands/account/client.py', 'platformio/commands/account/command.py', 'platformio/commands/home/rpc/handlers/piocore.py']"
platformio/commands/lib.py,"['tests/test_projectconf.py', 'platformio/package/exception.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'setup.py', 'tests/test_pkgmanifest.py']"
platformio/commands/misc/__init__.py,"['platformio/__main__.py', 'platformio/commands/home/rpc/handlers/piocore.py', 'platformio/commands/misc/command.py', 'platformio/commands/misc/completion.py', 'platformio/managers/core.py']"
platformio/commands/misc/command.py,"['platformio/__main__.py', 'platformio/commands/home/rpc/handlers/piocore.py', 'platformio/commands/misc/__init__.py', 'platformio/commands/misc/completion.py', 'platformio/managers/core.py']"
platformio/commands/misc/completion.py,"['platformio/__main__.py', 'platformio/commands/home/rpc/handlers/piocore.py', 'platformio/commands/misc/__init__.py', 'platformio/commands/misc/command.py', 'platformio/managers/core.py']"
platformio/builder/tools/pioproject.py,"['platformio/builder/tools/piolib.py', 'platformio/project/config.py', 'tests/test_projectconf.py']"
platformio/debug/config/__init__.py,"['platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/debug/config/blackmagic.py,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/debug/config/factory.py,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py', 'platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/config/native.py', 'platformio/debug/process/gdb.py']"
platformio/debug/config/generic.py,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/debug/config/jlink.py,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/debug/config/mspdebug.py,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/debug/config/qemu.py,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/debug/config/renode.py,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
platformio/commands/debug/initcfgs.py,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py']"
platformio/commands/home/run.py,"['platformio/__init__.py', 'platformio/commands/home/command.py']"
tests/package/test_manifest.py,"['platformio/package/manifest/parser.py', 'platformio/builder/tools/piolib.py', 'platformio/managers/lib.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py']"
platformio/commands/device.py,"['platformio/compat.py', 'platformio/commands/remote.py', 'platformio/managers/core.py', 'platformio/compat.py']"
tests/test_misc.py,['platformio/util.py']
platformio/commands/check/tools/__init__.py,"['platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
tests/test_builder.py,"['platformio/builder/tools/piomisc.py', 'platformio/project/options.py']"
platformio/managers/platform.py,['platformio/commands/platform.py']
platformio/commands/__init__.py,"['platformio/commands/ci.py', 'platformio/commands/project.py', 'platformio/project/exception.py', 'tests/commands/test_init.py']"
platformio/project/exception.py,"['platformio/commands/__init__.py', 'platformio/commands/ci.py', 'platformio/commands/project.py', 'tests/commands/test_init.py']"
tests/commands/test_init.py,"['platformio/commands/__init__.py', 'platformio/commands/ci.py', 'platformio/commands/project.py', 'platformio/project/exception.py']"
platformio/package/exception.py,"['platformio/commands/lib.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'setup.py', 'tests/test_pkgmanifest.py']"
tests/test_pkgmanifest.py,"['platformio/commands/lib.py', 'platformio/package/exception.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'setup.py', 'platformio/package/manifest/model.py', 'platformio/package/manifest/parser.py']"
platformio/package/manifest/model.py,"['platformio/package/manifest/parser.py', 'tests/test_pkgmanifest.py']"
platformio/builder/tools/compilation_db.py,"['platformio/builder/main.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/platformio.py']"
platformio/managers/lib.py,"['platformio/builder/tools/piolib.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'tests/package/test_manifest.py']"
platformio/commands/remote.py,"['platformio/commands/device.py', 'platformio/managers/core.py']"
platformio/commands/device/filters/log2file.py,"['platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/helpers.py', 'platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/helpers.py']"
platformio/commands/device/filters/time.py,"['platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/helpers.py', 'platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/helpers.py']"
platformio/debug/config/native.py,"['platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/config/factory.py', 'platformio/debug/process/gdb.py']"
platformio/commands/system/prune.py,"['platformio/commands/system/command.py', 'platformio/package/manager/core.py', 'platformio/package/manager/platform.py', 'platformio/package/meta.py', 'platformio/platform/_packages.py']"
