key,time,commitTime,PythonfileNum,pythonFile
#3934,2021-10-24 15:19:43,2021-10-24 18:19:40,30,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/home/rpc/handlers/app.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/lib/command.py', 'platformio/commands/project.py', 'platformio/commands/remote/client/agent_service.py', 'platformio/commands/remote/client/run_or_test.py', 'platformio/commands/run/command.py', 'platformio/commands/run/helpers.py', 'platformio/commands/system/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/native.py', 'platformio/commands/test/processor.py', 'platformio/debug/config/base.py', 'platformio/ide/projectgenerator.py', 'platformio/package/manager/platform.py', 'platformio/package/manager/tool.py', 'platformio/platform/base.py', 'platformio/project/config.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'tests/package/test_manager.py', 'tests/test_examples.py', 'tests/test_projectconf.py']"
#3926,2021-11-12 13:17:58,2021-11-12 15:17:25,17,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py']"
#3924,2021-10-25 12:18:20,2021-11-05 16:28:49,3,"['platformio/commands/device/command.py', 'platformio/commands/device/helpers.py', 'platformio/project/options.py']"
#3922,2021-04-11 19:21:06,2021-04-11 22:21:01,4,"['platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/helpers.py', 'platformio/project/config.py']"
#3901,2021-04-01 18:16:46,2021-04-01 21:15:14,4,"['platformio/commands/debug.py', 'platformio/commands/platform.py', 'platformio/commands/run/processor.py', 'platformio/commands/test/command.py']"
#3887,2021-09-29 16:21:57,2021-09-29 19:21:31,2,"['platformio/builder/tools/piolib.py', 'platformio/package/manager/library.py']"
#3816,2021-01-26 13:19:17,2021-01-26 16:15:11,4,"['platformio/package/manager/library.py', 'platformio/package/meta.py', 'platformio/platform/_packages.py', 'tests/package/test_meta.py']"
#3799,2021-01-26 19:21:47,2021-01-26 21:21:41,2,"['platformio/__init__.py', 'platformio/project/options.py']"
#3793,2021-03-17 18:07:31,2021-03-17 17:42:11,10,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py']"
#3792,2021-01-27 18:58:19,2021-01-27 16:10:13,2,"['platformio/builder/main.py', 'platformio/builder/tools/piomaxlen.py']"
#3776,2020-12-28 18:12:59,2020-12-28 20:12:53,3,"['platformio/package/pack.py', 'platformio/commands/package.py', 'platformio/package/unpack.py']"
#3787,2021-02-10 12:43:56,2021-02-10 14:43:50,4,"['platformio/commands/device/filters/send_on_enter.py', 'platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/helpers.py']"
#3757,2021-03-19 13:47:24,2021-03-19 15:47:20,4,"['platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/gdb.py']"
#3756,2021-03-19 13:55:45,2021-03-19 15:55:42,2,"['platformio/commands/debug.py', 'platformio/debug/process/server.py']"
#3753,2020-12-21 22:44:35,2020-12-22 00:21:32,5,"['platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'tests/commands/test_check.py']"
#3740,2020-11-30 18:24:51,2020-11-30 20:23:30,3,"['platformio/package/manager/_install.py', 'platformio/package/vcsclient.py', 'platformio/proc.py']"
#3700,2020-10-20 18:06:59,2020-10-20 21:06:53,2,"['platformio/package/manager/core.py', 'platformio/util.py']"
#4098,2021-11-05 14:29:20,2021-11-05 14:46:57,4,"['platformio/commands/home/rpc/handlers/project.py', 'platformio/commands/project.py', 'platformio/project/generator.py', 'setup.py']"
#3686,2020-10-29 20:59:54,2020-10-29 22:59:48,2,"['platformio/commands/project.py', 'platformio/project/config.py']"
#3671,2020-10-27 19:07:46,2020-10-27 21:07:02,3,"['platformio/__init__.py', 'platformio/commands/home/rpc/handlers/piocore.py', 'platformio/commands/home/rpc/handlers/project.py']"
#3669,2020-09-17 17:41:15,2020-09-17 20:40:11,2,"['platformio/builder/tools/platformio.py', 'platformio/compat.py']"
#3666,2020-09-11 18:16:23,2020-09-11 21:16:18,2,"['platformio/__init__.py', 'platformio/clients/http.py']"
#3658,2020-09-09 13:27:53,2020-09-09 16:13:39,2,"['platformio/package/manager/library.py', 'tests/package/test_manager.py']"
#3662,2020-11-12 14:06:59,2020-09-09 14:36:01,3,"['platformio/commands/lib/command.py', 'platformio/commands/lib/helpers.py', 'platformio/package/manager/library.py']"
#3663,2020-09-09 14:53:10,2020-09-09 17:53:04,2,"['platformio/package/meta.py', 'tests/package/test_meta.py']"
#3642,2020-09-02 16:13:20,2020-09-02 18:13:20,2,"['platformio/exception.py', 'platformio/maintenance.py']"
#3641,2020-09-02 14:31:39,2020-09-02 17:31:32,2,"['platformio/commands/run/command.py', 'tests/commands/test_lib.py']"
#3640,2020-08-25 18:19:22,2020-08-25 21:19:21,5,"['platformio/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'tests/commands/test_check.py']"
#3635,2020-08-23 12:27:03,2020-08-23 15:26:58,2,"['platformio/package/meta.py', 'tests/package/test_manager.py']"
#3623,2020-08-16 17:21:35,2020-08-16 20:21:30,9,"['platformio/__init__.py', 'platformio/app.py', 'platformio/clients/http.py', 'platformio/commands/home/rpc/handlers/os.py', 'platformio/commands/upgrade.py', 'platformio/package/download.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py']"
#3595,2021-03-17 18:07:31,2021-03-17 17:42:11,10,"['platformio/commands/debug.py', 'platformio/debug/__init__.py', 'platformio/debug/exception.py', 'platformio/debug/helpers.py', 'platformio/debug/initcfgs.py', 'platformio/debug/process/__init__.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/board.py']"
#3564,2020-06-17 15:55:41,2020-06-17 18:55:40,2,"['platformio/clients/registry.py', 'platformio/commands/access.py']"
#3563,2020-06-17 10:53:54,2020-06-17 13:53:53,3,"['platformio/clients/registry.py', 'platformio/commands/access.py', 'tests/commands/test_account_org_team.py']"
#3556,2020-06-11 13:02:39,2020-06-11 16:02:38,2,"['tests/commands/test_account_org_team.py', 'tests/conftest.py']"
#3555,2020-06-10 08:07:19,2020-06-10 11:07:19,4,"['tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'tests/conftest.py']"
#3552,2020-06-09 12:50:38,2020-06-09 15:50:37,7,"['platformio/clients/account.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py', 'tests/conftest.py']"
#3547,2020-06-04 16:31:31,2020-06-04 19:31:30,5,"['platformio/clients/account.py', 'platformio/commands/org.py', 'platformio/commands/team.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py']"
#3540,2020-06-03 14:41:30,2020-06-03 17:41:30,6,"['platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py']"
#3534,2020-06-17 10:53:56,2020-06-17 13:53:53,3,"['platformio/clients/registry.py', 'platformio/commands/access.py', 'tests/commands/test_account_org_team.py']"
#3533,2020-06-04 16:31:34,2020-06-04 19:31:30,5,"['platformio/clients/account.py', 'platformio/commands/org.py', 'platformio/commands/team.py', 'tests/commands/test_orgs.py', 'tests/commands/test_teams.py']"
#3532,2020-06-03 14:41:32,2020-06-03 17:41:30,6,"['platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/org.py', 'tests/commands/test_account.py', 'tests/commands/test_orgs.py']"
#3529,2020-05-27 10:39:58,2020-05-27 13:39:58,6,"['platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py']"
#3525,2020-05-27 10:40:00,2020-05-27 13:39:58,6,"['platformio/clients/account.py', 'platformio/clients/registry.py', 'platformio/commands/account.py', 'platformio/commands/home/rpc/handlers/account.py', 'platformio/commands/remote/factory/client.py', 'tests/commands/test_account.py']"
#3523,2020-06-11 20:53:58,2020-06-11 23:53:52,2,"['platformio/commands/test/processor.py', 'tests/commands/test_test.py']"
#3522,2020-08-24 12:22:11,2020-08-24 15:22:05,2,"['platformio/commands/system/command.py', 'platformio/fs.py']"
#3505,2020-05-17 19:44:28,2020-05-17 22:44:27,2,"['platformio/commands/account/client.py', 'platformio/exception.py']"
#3497,2020-05-08 18:34:53,2020-05-08 21:34:52,2,"['platformio/commands/account/client.py', 'tests/commands/test_account.py']"
#3482,2020-05-02 12:28:32,2020-04-29 12:40:04,3,"['platformio/commands/home/command.py', 'platformio/commands/remote/command.py', 'platformio/managers/core.py']"
#3478,2020-04-25 21:10:42,2020-04-26 00:10:41,12,"['platformio/__init__.py', 'platformio/builder/tools/pioide.py', 'platformio/commands/check/command.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/commands/device/filters/send_on_enter.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
#3473,2020-04-24 08:25:09,2020-04-24 11:25:09,2,"['tests/commands/test_account.py', 'tests/conftest.py']"
#3471,2020-04-23 13:04:15,2020-04-23 16:04:15,2,"['scripts/install_devplatforms.py', 'tests/test_examples.py']"
#3468,2020-04-21 19:44:33,2020-04-21 22:44:32,3,"['platformio/commands/account/client.py', 'platformio/commands/home/command.py', 'platformio/commands/home/rpc/handlers/account.py']"
#3463,2020-04-21 14:37:56,2020-04-21 17:37:55,2,"['platformio/builder/tools/pioide.py', 'platformio/ide/projectgenerator.py']"
#3443,2020-04-19 16:06:07,2020-04-19 19:06:06,5,"['platformio/commands/account/__init__.py', 'platformio/commands/account/client.py', 'platformio/commands/account/command.py', 'platformio/commands/account/exception.py', 'platformio/commands/home/rpc/handlers/piocore.py']"
#3442,2020-03-27 11:34:19,2020-03-27 13:34:14,2,"['platformio/commands/lib.py', 'tests/test_projectconf.py']"
#3435,2020-05-23 17:03:28,2020-05-10 18:35:50,6,"['platformio/__main__.py', 'platformio/commands/home/rpc/handlers/piocore.py', 'platformio/commands/misc/__init__.py', 'platformio/commands/misc/command.py', 'platformio/commands/misc/completion.py', 'platformio/managers/core.py']"
#3417,2021-11-12 13:17:58,2021-11-12 15:17:25,18,"['platformio/app.py', 'platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/piomisc.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/check/defect.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/ci.py', 'platformio/commands/home/rpc/handlers/project.py', 'platformio/debug/process/gdb.py', 'platformio/fs.py', 'platformio/package/lockfile.py', 'platformio/package/manager/base.py', 'platformio/project/generator.py', 'platformio/project/helpers.py', 'platformio/project/options.py', 'platformio/proc.py']"
#3403,2020-03-20 11:35:43,2020-03-06 00:37:48,4,"['platformio/builder/tools/piolib.py', 'platformio/builder/tools/pioproject.py', 'platformio/project/config.py', 'tests/test_projectconf.py']"
#3401,2021-03-18 21:42:58,2021-03-18 23:42:54,16,"['platformio/commands/debug.py', 'platformio/debug/config/__init__.py', 'platformio/debug/config/base.py', 'platformio/debug/config/blackmagic.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/generic.py', 'platformio/debug/config/jlink.py', 'platformio/debug/config/mspdebug.py', 'platformio/debug/config/qemu.py', 'platformio/debug/config/renode.py', 'platformio/debug/helpers.py', 'platformio/debug/process/base.py', 'platformio/debug/process/client.py', 'platformio/debug/process/server.py', 'platformio/platform/base.py', 'platformio/commands/debug/initcfgs.py']"
#3397,2021-01-25 21:44:32,2021-01-25 23:44:26,3,"['platformio/__init__.py', 'platformio/commands/home/command.py', 'platformio/commands/home/run.py']"
#3393,2020-03-05 21:52:59,2020-03-05 23:52:46,2,"['platformio/builder/tools/piomisc.py', 'platformio/fs.py']"
#3400,2020-03-03 21:10:59,2020-03-03 23:10:19,2,"['platformio/package/manifest/parser.py', 'tests/package/test_manifest.py']"
#3383,2020-03-11 11:22:02,2020-03-11 12:22:01,2,"['platformio/commands/device.py', 'platformio/compat.py']"
#3377,2020-02-13 11:35:43,2020-02-13 13:34:34,2,"['platformio/project/config.py', 'tests/test_projectconf.py']"
#3359,2020-01-29 16:54:35,2020-01-29 18:54:30,2,"['platformio/util.py', 'tests/test_misc.py']"
#3357,2020-01-23 10:57:54,2020-01-23 12:57:54,8,"['platformio/commands/check/tools/__init__.py', 'platformio/commands/check/tools/base.py', 'platformio/commands/check/tools/clangtidy.py', 'platformio/commands/check/tools/cppcheck.py', 'platformio/commands/check/tools/pvsstudio.py', 'platformio/managers/core.py', 'platformio/project/options.py', 'tests/commands/test_check.py']"
#3355,2020-01-22 18:41:43,2020-01-22 20:41:42,3,"['platformio/builder/tools/piomisc.py', 'platformio/project/options.py', 'tests/test_builder.py']"
#3345,2020-01-24 18:21:00,2020-01-24 20:20:56,2,"['platformio/commands/platform.py', 'platformio/managers/platform.py']"
#3338,2020-01-23 10:56:08,2020-01-23 13:56:08,2,"['platformio/commands/test/command.py', 'platformio/commands/test/processor.py']"
#3335,2020-02-06 21:33:32,2020-02-06 23:32:43,5,"['platformio/commands/__init__.py', 'platformio/commands/ci.py', 'platformio/commands/project.py', 'platformio/project/exception.py', 'tests/commands/test_init.py']"
#3296,2019-12-29 11:13:18,2019-12-29 13:13:04,6,"['platformio/commands/lib.py', 'platformio/package/exception.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'setup.py', 'tests/test_pkgmanifest.py']"
#3293,2020-01-24 20:15:38,2020-01-24 22:15:33,2,"['platformio/project/config.py', 'tests/test_projectconf.py']"
#3370,2020-02-05 20:25:11,2020-02-05 22:25:06,4,"['platformio/commands/home/rpc/handlers/os.py', 'platformio/fs.py', 'platformio/package/manifest/parser.py', 'platformio/project/config.py']"
#3279,2020-02-08 17:10:53,2020-02-08 19:10:48,2,"['platformio/project/config.py', 'tests/test_projectconf.py']"
#3213,2019-10-31 20:05:52,2019-10-31 22:04:57,2,"['platformio/project/config.py', 'tests/test_projectconf.py']"
#3137,2019-10-24 13:39:17,2019-10-24 16:39:11,3,"['platformio/builder/main.py', 'platformio/builder/tools/pioide.py', 'platformio/builder/tools/platformio.py']"
#3080,2019-10-03 11:55:05,2019-10-03 14:55:04,3,"['platformio/package/manifest/model.py', 'platformio/package/manifest/parser.py', 'tests/test_pkgmanifest.py']"
#3056,2019-09-27 11:18:35,2019-09-27 14:18:35,3,"['platformio/builder/main.py', 'platformio/builder/tools/piosize.py', 'platformio/builder/tools/platformio.py']"
#2990,2020-02-06 15:19:54,2020-02-06 17:19:48,4,"['platformio/builder/main.py', 'platformio/builder/tools/compilation_db.py', 'platformio/builder/tools/piolib.py', 'platformio/builder/tools/platformio.py']"
#2890,2019-10-30 18:43:42,2019-10-30 20:43:37,2,"['platformio/compat.py', 'platformio/proc.py']"
#2781,2020-02-04 22:04:22,2020-02-05 00:04:16,6,"['platformio/builder/tools/piolib.py', 'platformio/managers/lib.py', 'platformio/package/manifest/parser.py', 'platformio/package/manifest/schema.py', 'platformio/util.py', 'tests/package/test_manifest.py']"
#2591,2019-11-11 21:19:53,2019-11-11 22:38:16,3,"['platformio/commands/device.py', 'platformio/commands/remote.py', 'platformio/managers/core.py']"
#981,2020-03-17 21:09:03,2020-03-17 23:08:57,5,"['platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/helpers.py']"
#980,2021-03-19 15:11:28,2021-03-19 17:02:11,5,"['platformio/commands/debug.py', 'platformio/debug/config/base.py', 'platformio/debug/config/factory.py', 'platformio/debug/config/native.py', 'platformio/debug/process/gdb.py']"
#948,2021-03-19 18:26:30,2021-03-19 20:25:30,8,"['platformio/builder/main.py', 'platformio/builder/tools/platformio.py', 'platformio/commands/debug.py', 'platformio/commands/test/command.py', 'platformio/commands/test/helpers.py', 'platformio/commands/test/processor.py', 'platformio/debug/helpers.py', 'platformio/project/options.py']"
#923,2021-01-23 21:21:00,2021-01-23 23:20:53,6,"['platformio/commands/system/command.py', 'platformio/commands/system/prune.py', 'platformio/package/manager/core.py', 'platformio/package/manager/platform.py', 'platformio/package/meta.py', 'platformio/platform/_packages.py']"
#670,2020-03-17 21:09:03,2020-03-17 23:08:57,5,"['platformio/commands/device/command.py', 'platformio/commands/device/filters/base.py', 'platformio/commands/device/filters/log2file.py', 'platformio/commands/device/filters/time.py', 'platformio/commands/device/helpers.py']"
#31,2014-11-30 16:14:21,2020-03-11 12:22:01,2,"['platformio/commands/device.py', 'platformio/compat.py']"
