key,time,commitTime,PythonfileNum,pythonFile
#7537,2021-09-27 22:18:00,2021-09-24 13:47:30,2,"['wagtail/admin/tests/pages/test_preview.py', 'wagtail/admin/views/pages/preview.py']"
#7508,2021-10-15 08:25:23,2021-10-06 20:22:02,2,"['wagtail/documents/tests/test_admin_views.py', 'wagtail/documents/views/multiple.py']"
#7492,2021-09-14 09:34:03,2021-09-03 08:29:24,2,"['wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/workflows.py']"
#7440,2021-08-24 08:43:49,2021-08-24 14:13:49,15,"['wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/add_tags.py', 'wagtail/documents/views/bulk_actions/add_to_collection.py', 'wagtail/documents/views/bulk_actions/delete.py', 'wagtail/images/views/bulk_actions/add_tags.py', 'wagtail/images/views/bulk_actions/add_to_collection.py', 'wagtail/images/views/bulk_actions/delete.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/delete.py', 'wagtail/users/views/bulk_actions/toggle_activity.py']"
#7418,2021-08-27 15:47:46,2021-08-27 21:17:45,15,"['wagtail/admin/tests/pages/test_bulk_actions/test_bulk_move.py', 'wagtail/admin/views/bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/delete.py', 'wagtail/admin/views/pages/bulk_actions/move.py', 'wagtail/admin/views/pages/bulk_actions/page_bulk_action.py', 'wagtail/admin/views/pages/bulk_actions/publish.py', 'wagtail/admin/views/pages/bulk_actions/unpublish.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py', 'wagtail/images/views/bulk_actions/image_bulk_action.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_assign_role.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/users/tests/test_bulk_actions/test_bulk_toggle_activity.py', 'wagtail/users/views/bulk_actions/assign_role.py', 'wagtail/users/views/bulk_actions/toggle_activity.py', 'wagtail/users/views/bulk_actions/user_bulk_action.py']"
#7415,2021-08-12 12:53:23,2021-08-11 17:54:16,2,"['wagtail/embeds/finders/oembed.py', 'wagtail/embeds/tests/test_embeds.py']"
#7408,2021-08-08 00:00:26,2021-08-08 05:30:25,2,"['wagtail/contrib/modeladmin/templatetags/modeladmin_tags.py', 'wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py']"
#7401,2021-09-29 15:48:57,2021-08-31 22:03:29,2,"['wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/workflows.py']"
#7393,2021-08-19 18:30:06,2021-08-03 19:27:53,2,"['wagtail/admin/tests/pages/test_preview.py', 'wagtail/admin/views/pages/preview.py']"
#7392,2021-08-19 18:29:41,2021-08-03 19:27:53,2,"['wagtail/admin/tests/pages/test_preview.py', 'wagtail/admin/views/pages/preview.py']"
#7388,2021-08-31 11:02:44,2021-10-06 15:34:58,2,"['wagtail/admin/rich_text/converters/contentstate.py', 'wagtail/admin/tests/test_contentstate.py']"
#7387,2021-08-31 11:02:43,2021-08-01 22:35:16,2,"['wagtail/admin/rich_text/converters/contentstate.py', 'wagtail/admin/tests/test_contentstate.py']"
#7358,2021-07-21 18:09:32,2021-07-21 14:09:31,4,"['wagtail/admin/rich_text/converters/editor_html.py', 'wagtail/contrib/redirects/base_formats.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/core/blocks/base.py']"
#7352,2021-07-21 15:24:24,2021-07-20 18:14:29,3,"['wagtail/core/models/__init__.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/wagtail_hooks.py']"
#7350,2021-08-06 12:17:00,2021-08-06 17:47:00,12,"['wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/documents/admin_urls.py', 'wagtail/documents/tests/test_bulk_actions/__init__.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_add_tags.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_add_to_collection.py', 'wagtail/documents/tests/test_bulk_actions/test_bulk_delete.py', 'wagtail/documents/views/bulk_actions/__init__.py', 'wagtail/documents/views/bulk_actions/add_tags.py', 'wagtail/documents/views/bulk_actions/add_to_collection.py', 'wagtail/documents/views/bulk_actions/delete.py', 'wagtail/documents/views/bulk_actions/dispatcher.py', 'wagtail/documents/views/bulk_actions/document_bulk_action.py']"
#7338,2021-07-13 10:21:06,2019-04-03 13:58:10,2,"['wagtail/admin/rich_text/converters/html_to_contentstate.py', 'wagtail/admin/tests/test_contentstate.py']"
#7318,2021-07-12 15:58:49,2021-07-12 16:58:49,4,"['wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/views/pages/listing.py', 'wagtail/core/models/__init__.py', 'wagtail/core/query.py']"
#7313,2021-07-09 16:02:31,2021-07-05 15:57:43,2,"['wagtail/admin/tests/pages/test_copy_page.py', 'wagtail/admin/views/pages/copy.py']"
#7285,2021-06-29 12:27:49,2021-06-24 12:42:33,2,"['wagtail/admin/tests/pages/test_revisions.py', 'wagtail/admin/views/pages/revisions.py']"
#7281,2021-06-29 12:32:24,2021-06-29 14:32:24,5,"['wagtail/search/backends/database/__init__.py', 'wagtail/search/backends/database/fallback.py', 'wagtail/search/backends/db.py', 'wagtail/search/models.py', 'wagtail/search/utils.py']"
#7279,2021-06-25 13:10:59,2021-06-23 09:18:40,2,"['wagtail/embeds/embeds.py', 'wagtail/embeds/tests/test_embeds.py']"
#7276,2021-06-25 15:44:42,2021-06-22 11:24:54,2,"['wagtail/admin/checks.py', 'wagtail/admin/tests/test_edit_handlers.py']"
#7261,2021-06-28 13:04:49,2021-06-25 17:35:40,4,"['wagtail/admin/tests/test_account_management.py', 'wagtail/admin/views/account.py', 'wagtail/tests/testapp/forms.py', 'wagtail/tests/testapp/wagtail_hooks.py']"
#7253,2021-06-14 16:39:47,2021-06-14 17:39:46,2,"['wagtail/core/models.py', 'wagtail/core/tests/test_audit_log.py']"
#7251,2021-06-14 12:54:28,2021-06-14 13:54:28,2,"['wagtail/images/admin_urls.py', 'wagtail/images/views/images.py']"
#7230,2021-06-11 13:09:46,2021-05-28 17:29:55,4,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/tests/testapp/migrations/0060_taggedchildpage_taggedgrandchildpage.py', 'wagtail/tests/testapp/models.py']"
#7224,2021-06-11 13:10:08,2021-05-28 17:29:55,4,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/tests/testapp/migrations/0060_taggedchildpage_taggedgrandchildpage.py', 'wagtail/tests/testapp/models.py']"
#7220,2021-05-26 18:24:28,2021-05-26 19:24:27,2,"['wagtail/admin/tests/pages/test_dashboard.py', 'wagtail/admin/views/home.py']"
#7218,2021-05-26 18:24:11,2021-05-26 11:35:53,9,"['wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/home.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/core/wagtail_hooks.py']"
#7216,2021-05-28 15:46:46,2021-05-28 16:46:45,5,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/tests/emailuser/migrations/0001_initial.py', 'wagtail/tests/emailuser/models.py', 'wagtail/users/tests.py']"
#7213,2021-06-18 13:11:41,2021-05-25 13:21:29,3,"['wagtail/contrib/modeladmin/options.py', 'wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/tests/modeladmintest/wagtail_hooks.py']"
#7212,2021-05-28 15:24:46,2021-05-28 16:24:46,5,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/views/pages/edit.py']"
#7209,2021-06-08 18:28:52,2021-06-08 19:28:51,2,"['wagtail/snippets/urls.py', 'wagtail/snippets/views/snippets.py']"
#7208,2021-05-25 15:22:08,2021-05-25 16:22:07,4,"['wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/snippets/tests.py', 'wagtail/snippets/urls.py', 'wagtail/snippets/views/snippets.py']"
#7203,2021-05-28 15:24:46,2021-05-28 16:24:46,5,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/pages.py', 'wagtail/admin/templatetags/wagtailadmin_tags.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/views/pages/edit.py']"
#7180,2021-05-17 11:32:52,2021-05-11 21:13:05,4,"['wagtail/admin/tests/test_templatetags.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_models.py', 'wagtail/tests/settings.py']"
#7171,2021-05-12 12:49:37,2021-05-12 14:49:36,2,"['wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/tests/test_forms.py']"
#7163,2021-06-14 16:39:47,2021-06-14 17:39:46,2,"['wagtail/core/models.py', 'wagtail/core/tests/test_audit_log.py']"
#7126,2021-05-04 19:15:49,2021-05-04 21:15:48,2,"['wagtail/admin/tests/tests.py', 'wagtail/admin/urls/__init__.py']"
#7092,2021-04-26 07:56:01,2021-04-26 08:56:00,2,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/tests/test_edit_handlers.py']"
#7089,2021-04-23 16:53:54,2021-04-23 17:53:54,2,"['wagtail/admin/localization.py', 'wagtail/admin/wagtail_hooks.py']"
#7086,2021-04-27 09:00:18,2021-04-26 19:08:04,3,"['wagtail/core/blocks/stream_block.py', 'wagtail/core/blocks/struct_block.py', 'wagtail/core/widget_adapters.py']"
#7083,2021-04-26 11:39:04,2021-04-23 17:16:59,3,"['wagtail/core/blocks/field_block.py', 'wagtail/core/tests/test_blocks.py', 'wagtail/core/widget_adapters.py']"
#7081,2021-04-22 16:10:57,2021-04-22 17:10:57,3,"['wagtail/__init__.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/utils/deprecation.py']"
#7077,2021-04-22 16:23:26,2021-04-22 18:23:26,3,"['wagtail/api/v2/filters.py', 'wagtail/api/v2/tests/test_pages.py', 'wagtail/api/v2/views.py']"
#7070,2021-04-23 09:46:03,2021-04-22 18:08:09,3,"['wagtail/core/blocks/base.py', 'wagtail/tests/testapp/migrations/0059_deadlystreampage.py', 'wagtail/tests/testapp/models.py']"
#7069,2021-04-26 15:52:51,2021-04-26 17:52:51,2,"['wagtail/admin/tests/test_buttons_hooks.py', 'wagtail/admin/wagtail_hooks.py']"
#7023,2021-04-21 05:41:46,2021-04-22 17:10:57,3,"['wagtail/__init__.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/utils/deprecation.py']"
#7013,2021-04-16 13:42:21,2021-04-15 18:37:07,2,"['wagtail/core/blocks/stream_block.py', 'wagtail/core/tests/test_streamfield.py']"
#7012,2021-04-16 13:42:12,2021-04-15 18:37:07,2,"['wagtail/core/blocks/stream_block.py', 'wagtail/core/tests/test_streamfield.py']"
#7007,2021-04-22 16:23:27,2021-04-22 18:23:26,3,"['wagtail/api/v2/filters.py', 'wagtail/api/v2/tests/test_pages.py', 'wagtail/api/v2/views.py']"
#7002,2021-04-14 14:26:54,2021-04-13 16:10:45,2,"['wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/tests.py']"
#6976,2021-04-07 18:42:38,2021-04-07 09:19:46,2,"['wagtail/admin/mail.py', 'wagtail/admin/tests/test_workflows.py']"
#6975,2021-04-06 17:43:37,2021-04-06 18:43:37,5,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/forms/comments.py', 'wagtail/admin/tests/test_edit_handlers.py', 'wagtail/core/migrations/0064_comment_resolved.py', 'wagtail/core/models.py']"
#6966,2021-06-18 14:58:53,2021-04-02 14:05:41,4,"['wagtail/embeds/finders/oembed.py', 'wagtail/embeds/migrations/0009_embed_cache_until.py', 'wagtail/embeds/models.py', 'wagtail/embeds/tests/test_embeds.py']"
#6930,2021-04-20 09:24:17,2021-04-20 11:24:17,2,"['docs/conf.py', 'setup.py']"
#6909,2021-03-25 19:11:20,2021-03-11 18:37:43,4,"['wagtail/core/tests/test_page_privacy.py', 'wagtail/core/views.py', 'wagtail/documents/tests/test_collection_privacy.py', 'wagtail/documents/views/serve.py']"
#6908,2021-04-06 08:25:42,2021-04-06 04:25:41,2,"['wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/images/migrations/0023_add_choose_permissions.py']"
#6891,2021-03-26 23:28:38,2021-03-26 08:09:20,2,"['wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py']"
#6860,2021-03-05 11:36:48,2021-03-04 15:41:36,2,"['wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/core/models.py']"
#6857,2022-01-20 20:39:09,2022-01-20 15:39:09,4,"['wagtail/admin/mail.py', 'wagtail/admin/views/workflows.py', 'wagtail/documents/views/chooser.py', 'wagtail/images/views/chooser.py']"
#6856,2021-03-25 09:56:27,2021-03-25 09:56:27,2,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/localization.py']"
#6855,2021-10-15 13:43:18,2021-10-12 11:31:24,2,"['wagtail/admin/edit_handlers.py', 'wagtail/admin/tests/test_edit_handlers.py']"
#6810,2021-02-16 09:57:30,2021-02-15 15:43:07,2,"['wagtail/admin/migrations/0003_admin_managed.py', 'wagtail/admin/models.py']"
#6803,2021-05-17 11:32:29,2021-05-11 21:13:05,4,"['wagtail/admin/tests/test_templatetags.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_models.py', 'wagtail/tests/settings.py']"
#6801,2021-02-17 14:26:54,2021-02-09 22:31:41,10,"['wagtail/contrib/table_block/blocks.py', 'wagtail/core/blocks/field_block.py', 'wagtail/core/blocks/list_block.py', 'wagtail/core/blocks/static_block.py', 'wagtail/core/blocks/stream_block.py', 'wagtail/core/blocks/struct_block.py', 'wagtail/core/widget_adapters.py', 'wagtail/documents/widgets.py', 'wagtail/images/widgets.py', 'wagtail/snippets/widgets.py']"
#6761,2021-03-31 16:56:39,2021-02-03 17:36:28,2,"['wagtail/admin/views/pages/ordering.py', 'wagtail/core/tests/test_audit_log.py']"
#6755,2021-06-18 15:43:28,2021-02-02 14:31:29,2,"['wagtail/admin/tests/pages/test_page_search.py', 'wagtail/admin/views/pages/search.py']"
#6739,2021-04-16 16:31:38,2021-04-16 17:31:38,3,"['wagtail/admin/forms/collections.py', 'wagtail/documents/forms.py', 'wagtail/images/forms.py']"
#6711,2021-01-26 22:09:52,2021-01-26 22:09:52,2,"['docs/conf.py', 'setup.py']"
#6699,2021-05-17 12:24:43,2020-10-09 11:27:54,2,"['wagtail/snippets/tests.py', 'wagtail/snippets/views/chooser.py']"
#6661,2021-01-18 13:26:41,2020-12-13 22:21:17,2,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6652,2020-12-23 22:35:18,2020-12-23 22:35:17,4,"['wagtail/admin/migrations/0001_create_admin_access_permissions.py', 'wagtail/admin/migrations/0002_admin.py', 'wagtail/admin/models.py', 'wagtail/admin/tests/tests.py']"
#6649,2021-03-09 10:58:54,2021-03-09 10:58:53,2,"['wagtail/contrib/settings/registry.py', 'wagtail/contrib/settings/tests/test_admin.py']"
#6648,2020-12-18 16:00:41,2020-12-18 13:10:14,2,"['wagtail/embeds/finders/oembed.py', 'wagtail/embeds/tests/test_embeds.py']"
#6646,2020-12-18 16:00:26,2020-12-18 13:10:14,2,"['wagtail/embeds/finders/oembed.py', 'wagtail/embeds/tests/test_embeds.py']"
#6627,2020-12-10 16:27:35,2020-12-10 00:18:47,2,"['wagtail/api/v2/tests/test_pages.py', 'wagtail/api/v2/views.py']"
#6626,2020-12-10 16:26:59,2020-12-10 00:18:47,2,"['wagtail/api/v2/tests/test_pages.py', 'wagtail/api/v2/views.py']"
#6607,2021-01-18 11:53:52,2020-12-03 17:36:47,4,"['wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py', 'wagtail/core/migrations/0060_fix_workflow_unique_constraint.py', 'wagtail/core/models.py', 'wagtail/tests/settings.py']"
#6572,2020-12-09 15:59:02,2020-12-09 16:59:01,4,"['wagtail/core/models.py', 'wagtail/core/tests/test_locale_model.py', 'wagtail/core/tests/test_utils.py', 'wagtail/tests/settings.py']"
#6566,2020-12-15 19:19:24,2020-11-20 01:46:50,4,"['wagtail/admin/action_menu.py', 'wagtail/snippets/action_menu.py', 'wagtail/snippets/tests.py', 'wagtail/tests/testapp/wagtail_hooks.py']"
#6553,2020-11-17 11:29:16,2020-11-16 14:30:32,3,"['wagtail/core/models.py', 'wagtail/locales/tests.py', 'wagtail/locales/views.py']"
#6550,2020-11-17 15:07:33,2020-11-12 18:29:09,4,"['wagtail/embeds/finders/facebook.py', 'wagtail/embeds/finders/instagram.py', 'wagtail/embeds/oembed_providers.py', 'wagtail/embeds/tests/test_embeds.py']"
#6549,2020-11-16 10:32:09,2020-11-13 23:29:45,2,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6548,2021-01-18 12:20:59,2020-11-25 16:04:33,2,"['wagtail/contrib/postgres_search/migrations/0004_concat_index.py', 'wagtail/contrib/postgres_search/models.py']"
#6547,2020-11-16 11:51:33,2020-11-16 11:51:32,2,"['wagtail/core/tests/test_utils.py', 'wagtail/core/utils.py']"
#6546,2021-01-18 12:20:33,2020-11-25 16:04:33,2,"['wagtail/contrib/postgres_search/migrations/0004_concat_index.py', 'wagtail/contrib/postgres_search/models.py']"
#6540,2020-11-16 10:31:37,2020-11-13 23:29:45,2,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6539,2020-11-16 11:51:32,2020-11-16 11:51:32,2,"['wagtail/core/tests/test_utils.py', 'wagtail/core/utils.py']"
#6533,2020-11-17 11:28:35,2020-11-16 14:30:32,3,"['wagtail/core/models.py', 'wagtail/locales/tests.py', 'wagtail/locales/views.py']"
#6530,2020-12-04 11:13:46,2020-12-04 11:13:45,5,"['wagtail/admin/localization.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/contrib/table_block/tests.py', 'wagtail/snippets/tests.py']"
#6528,2021-04-14 07:56:01,2021-04-14 09:56:00,14,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
#6522,2020-11-06 09:37:01,2020-11-05 18:07:29,2,"['wagtail/admin/auth.py', 'wagtail/tests/customuser/models.py']"
#6521,2020-11-06 17:05:54,2020-11-05 16:44:36,3,"['wagtail/admin/tests/api/test_pages.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6518,2020-11-06 09:36:21,2020-11-05 18:07:29,2,"['wagtail/admin/auth.py', 'wagtail/tests/customuser/models.py']"
#6511,2020-11-06 17:06:25,2020-11-05 16:44:36,3,"['wagtail/admin/tests/api/test_pages.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6510,2020-11-06 17:05:19,2020-11-05 16:44:36,3,"['wagtail/admin/tests/api/test_pages.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6507,2020-11-02 14:31:01,2020-11-02 14:31:00,2,"['wagtail/core/models.py', 'wagtail/core/tests/tests.py']"
#6493,2021-03-09 11:33:07,2021-03-09 11:33:06,7,"['wagtail/admin/search.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/wagtail_hooks.py', 'wagtail/images/wagtail_hooks.py', 'wagtail/tests/testapp/wagtail_hooks.py', 'wagtail/users/wagtail_hooks.py']"
#6477,2021-05-11 14:09:57,2020-10-20 16:01:30,3,"['wagtail/users/apps.py', 'wagtail/users/tests.py', 'wagtail/users/wagtail_hooks.py']"
#6473,2020-10-19 20:33:45,2020-10-19 20:10:28,5,"['docs/conf.py', 'runtests.py', 'scripts/get-translator-credits.py', 'scripts/nightly/upload.py', 'setup.py']"
#6470,2020-10-20 18:28:10,2020-10-19 19:22:42,3,"['wagtail/core/blocks/base.py', 'wagtail/core/blocks/field_block.py', 'wagtail/core/tests/test_blocks.py']"
#6466,2021-01-05 12:24:45,2020-10-15 13:12:25,12,"['wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/forms.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py']"
#6463,2020-10-16 17:56:40,2020-10-19 20:10:28,5,"['docs/conf.py', 'runtests.py', 'scripts/get-translator-credits.py', 'scripts/nightly/upload.py', 'setup.py']"
#6462,2020-12-09 12:36:04,2020-10-14 18:53:24,6,"['wagtail/documents/forms.py', 'wagtail/documents/tests/test_form_overrides.py', 'wagtail/images/forms.py', 'wagtail/images/tests/test_form_overrides.py', 'wagtail/tests/testapp/media_forms.py', 'wagtail/tests/testapp/models.py']"
#6457,2020-10-13 22:10:03,2020-10-13 18:10:02,2,"['wagtail/admin/tests/test_edit_handlers.py', 'wagtail/core/tests/test_blocks.py']"
#6434,2020-10-06 14:02:27,2020-10-06 17:02:26,2,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6428,2020-10-05 13:27:51,2020-10-19 20:10:28,5,"['docs/conf.py', 'runtests.py', 'scripts/get-translator-credits.py', 'scripts/nightly/upload.py', 'setup.py']"
#6426,2020-10-16 14:42:04,2020-10-16 15:42:03,2,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6423,2020-10-05 11:26:01,2020-10-05 16:56:00,2,"['wagtail/documents/models.py', 'wagtail/documents/tests/test_models.py']"
#6420,2020-10-01 16:14:13,2020-10-01 19:14:12,2,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
#6413,2020-10-02 18:43:00,2020-10-01 20:24:37,5,"['wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py', 'wagtail/contrib/modeladmin/views.py', 'wagtail/tests/modeladmintest/migrations/0009_relatedlink.py', 'wagtail/tests/modeladmintest/models.py', 'wagtail/tests/modeladmintest/wagtail_hooks.py']"
