file,fileSet
wagtail/images/forms.py,"['wagtail/admin/forms/collections.py', 'wagtail/documents/forms.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py', 'wagtail/documents/forms.py', 'wagtail/documents/tests/test_form_overrides.py', 'wagtail/images/tests/test_form_overrides.py', 'wagtail/tests/testapp/media_forms.py', 'wagtail/tests/testapp/models.py', 'wagtail/core/permission_policies/collections.py', 'wagtail/documents/forms.py', 'wagtail/documents/migrations/0011_add_choose_permissions.py', 'wagtail/documents/models.py', 'wagtail/documents/tests/test_document_chooser.py', 'wagtail/documents/views/chooser.py', 'wagtail/documents/widgets.py', 'wagtail/images/migrations/0023_add_choose_permissions.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/chooser.py']"
wagtail/snippets/views/chooser.py,['wagtail/snippets/tests.py']
wagtail/admin/migrations/0001_create_admin_access_permissions.py,"['wagtail/admin/migrations/0002_admin.py', 'wagtail/admin/models.py', 'wagtail/admin/tests/tests.py', 'wagtail/admin/migrations/0002_admin.py', 'wagtail/admin/models.py', 'wagtail/admin/tests/tests.py']"
wagtail/admin/migrations/0002_admin.py,"['wagtail/admin/migrations/0001_create_admin_access_permissions.py', 'wagtail/admin/models.py', 'wagtail/admin/tests/tests.py', 'wagtail/admin/migrations/0001_create_admin_access_permissions.py', 'wagtail/admin/models.py', 'wagtail/admin/tests/tests.py']"
wagtail/contrib/settings/registry.py,['wagtail/contrib/settings/tests/test_admin.py']
wagtail/contrib/settings/tests/test_admin.py,['wagtail/contrib/settings/registry.py']
wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py,"['wagtail/core/migrations/0060_fix_workflow_unique_constraint.py', 'wagtail/core/models.py', 'wagtail/tests/settings.py', 'wagtail/core/migrations/0060_fix_workflow_unique_constraint.py', 'wagtail/core/models.py', 'wagtail/tests/settings.py', 'wagtail/admin/action_menu.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/pages.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_permissions.py', 'wagtail/core/tests/test_workflow.py']"
wagtail/core/migrations/0060_fix_workflow_unique_constraint.py,"['wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py', 'wagtail/core/models.py', 'wagtail/tests/settings.py', 'wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py', 'wagtail/core/models.py', 'wagtail/tests/settings.py']"
wagtail/core/tests/test_locale_model.py,"['wagtail/core/models.py', 'wagtail/core/tests/test_utils.py', 'wagtail/tests/settings.py']"
wagtail/core/tests/test_utils.py,"['wagtail/core/models.py', 'wagtail/core/tests/test_locale_model.py', 'wagtail/tests/settings.py', 'wagtail/core/utils.py', 'wagtail/core/utils.py']"
wagtail/admin/action_menu.py,"['wagtail/snippets/action_menu.py', 'wagtail/snippets/tests.py', 'wagtail/tests/testapp/wagtail_hooks.py', 'wagtail/admin/mail.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/urls/pages.py', 'wagtail/admin/views/pages.py', 'wagtail/core/forms.py', 'wagtail/core/migrations/0051_taskstate_comment.py', 'wagtail/core/models.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/pages.py', 'wagtail/core/migrations/0050_workflow_rejected_to_needs_changes.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_permissions.py', 'wagtail/core/tests/test_workflow.py', 'wagtail/admin/log_action_registry.py', 'wagtail/core/models.py', 'wagtail/admin/wagtail_hooks.py']"
wagtail/snippets/action_menu.py,"['wagtail/admin/action_menu.py', 'wagtail/snippets/tests.py', 'wagtail/tests/testapp/wagtail_hooks.py']"
wagtail/locales/tests.py,"['wagtail/core/models.py', 'wagtail/locales/views.py', 'wagtail/core/models.py', 'wagtail/locales/views.py']"
wagtail/locales/views.py,"['wagtail/core/models.py', 'wagtail/locales/tests.py', 'wagtail/core/models.py', 'wagtail/locales/tests.py']"
wagtail/embeds/finders/facebook.py,"['wagtail/embeds/finders/instagram.py', 'wagtail/embeds/oembed_providers.py', 'wagtail/embeds/tests/test_embeds.py']"
wagtail/embeds/finders/instagram.py,"['wagtail/embeds/finders/facebook.py', 'wagtail/embeds/oembed_providers.py', 'wagtail/embeds/tests/test_embeds.py']"
wagtail/embeds/oembed_providers.py,"['wagtail/embeds/finders/facebook.py', 'wagtail/embeds/finders/instagram.py', 'wagtail/embeds/tests/test_embeds.py', 'wagtail/embeds/tests/test_embeds.py']"
wagtail/contrib/postgres_search/migrations/0004_concat_index.py,"['wagtail/contrib/postgres_search/models.py', 'wagtail/contrib/postgres_search/models.py']"
wagtail/contrib/postgres_search/models.py,"['wagtail/contrib/postgres_search/migrations/0004_concat_index.py', 'wagtail/contrib/postgres_search/migrations/0004_concat_index.py', 'wagtail/contrib/postgres_search/backend.py', 'wagtail/contrib/postgres_search/query.py']"
wagtail/contrib/table_block/tests.py,"['wagtail/admin/localization.py', 'wagtail/admin/views/pages/edit.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/snippets/tests.py']"
wagtail/contrib/simple_translation/__init__.py,"['wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/apps.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/migrations/0001_initial.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/migrations/__init__.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/models.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/tests/__init__.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/tests/test_migrations.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/views.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/wagtail_hooks.py', 'wagtail/tests/settings.py']"
wagtail/contrib/simple_translation/wagtail_hooks.py,"['wagtail/contrib/simple_translation/__init__.py', 'wagtail/contrib/simple_translation/apps.py', 'wagtail/contrib/simple_translation/forms.py', 'wagtail/contrib/simple_translation/migrations/0001_initial.py', 'wagtail/contrib/simple_translation/migrations/__init__.py', 'wagtail/contrib/simple_translation/models.py', 'wagtail/contrib/simple_translation/tests/__init__.py', 'wagtail/contrib/simple_translation/tests/test_forms.py', 'wagtail/contrib/simple_translation/tests/test_migrations.py', 'wagtail/contrib/simple_translation/tests/test_views.py', 'wagtail/contrib/simple_translation/tests/test_wagtail_hooks.py', 'wagtail/contrib/simple_translation/views.py', 'wagtail/tests/settings.py']"
wagtail/admin/auth.py,"['wagtail/tests/customuser/models.py', 'wagtail/tests/customuser/models.py', 'wagtail/admin/tests/pages/test_convert_alias.py', 'wagtail/admin/tests/pages/test_create_page.py', 'wagtail/admin/tests/pages/test_delete_page.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/pages/test_moderation.py', 'wagtail/admin/tests/pages/test_move_page.py', 'wagtail/admin/tests/pages/test_page_locking.py', 'wagtail/admin/tests/pages/test_revisions.py', 'wagtail/admin/tests/pages/test_unpublish_page.py', 'wagtail/admin/tests/pages/test_view_draft.py', 'wagtail/admin/tests/pages/test_workflow_history.py', 'wagtail/admin/tests/test_workflows.py', 'wagtail/admin/views/generic.py', 'wagtail/admin/views/pages/lock.py', 'wagtail/admin/views/pages/revisions.py', 'wagtail/admin/views/reports.py', 'wagtail/contrib/forms/tests/test_views.py', 'wagtail/contrib/modeladmin/tests/test_page_modeladmin.py', 'wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py', 'wagtail/contrib/redirects/views.py', 'wagtail/documents/tests/test_admin_views.py', 'wagtail/documents/views/documents.py', 'wagtail/images/tests/test_admin_views.py', 'wagtail/images/views/images.py', 'wagtail/snippets/tests.py', 'wagtail/snippets/views/snippets.py', 'wagtail/users/views/users.py']"
wagtail/tests/customuser/models.py,"['wagtail/admin/auth.py', 'wagtail/admin/auth.py']"
wagtail/admin/tests/api/test_pages.py,"['wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/models.py', 'wagtail/core/tests/test_page_model.py']"
wagtail/admin/search.py,"['wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/wagtail_hooks.py', 'wagtail/images/wagtail_hooks.py', 'wagtail/tests/testapp/wagtail_hooks.py', 'wagtail/users/wagtail_hooks.py']"
wagtail/admin/tests/test_admin_search.py,"['wagtail/admin/search.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/wagtail_hooks.py', 'wagtail/images/wagtail_hooks.py', 'wagtail/tests/testapp/wagtail_hooks.py', 'wagtail/users/wagtail_hooks.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py', 'wagtail/admin/tests/pages/test_edit_page.py', 'wagtail/admin/tests/test_jinja2.py', 'wagtail/admin/tests/test_userbar.py', 'wagtail/api/v2/utils.py', 'wagtail/api/v2/views.py', 'wagtail/contrib/redirects/middleware.py', 'wagtail/contrib/routable_page/templatetags/wagtailroutablepage_tags.py', 'wagtail/contrib/routable_page/tests.py', 'wagtail/contrib/settings/context_processors.py', 'wagtail/contrib/settings/jinja2tags.py', 'wagtail/contrib/settings/templatetags/wagtailsettings_tags.py', 'wagtail/contrib/settings/tests/test_templates.py', 'wagtail/contrib/settings/views.py', 'wagtail/contrib/sitemaps/tests.py', 'wagtail/core/middleware.py', 'wagtail/core/models.py', 'wagtail/core/templatetags/wagtailcore_tags.py', 'wagtail/core/tests/test_jinja2.py', 'wagtail/core/tests/test_page_model.py', 'wagtail/core/tests/tests.py', 'wagtail/core/views.py', 'wagtail/images/tests/test_jinja2.py', 'wagtail/tests/settings.py']"
wagtail/documents/wagtail_hooks.py,"['wagtail/admin/search.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/images/wagtail_hooks.py', 'wagtail/tests/testapp/wagtail_hooks.py', 'wagtail/users/wagtail_hooks.py']"
wagtail/images/wagtail_hooks.py,"['wagtail/admin/search.py', 'wagtail/admin/tests/test_admin_search.py', 'wagtail/admin/wagtail_hooks.py', 'wagtail/documents/wagtail_hooks.py', 'wagtail/tests/testapp/wagtail_hooks.py', 'wagtail/users/wagtail_hooks.py', 'setup.py', 'wagtail/images/image_operations.py', 'wagtail/images/models.py', 'wagtail/images/tests/test_image_operations.py']"
