key,time,commitTime,PythonfileNum,pythonFile
#5199,2021-10-16 14:32:40,2021-10-16 20:02:40,2,"['digital_image_processing/morphological_operations/dilation_operation.py', 'digital_image_processing/morphological_operations/erosion_operation.py']"
#5197,2021-10-16 14:32:50,2021-10-16 20:02:40,2,"['digital_image_processing/morphological_operations/dilation_operation.py', 'digital_image_processing/morphological_operations/erosion_operation.py']"
#5173,2021-11-10 10:22:27,2021-11-10 11:22:27,2,"['project_euler/problem_145/__init__.py', 'project_euler/problem_145/sol1.py']"
#5091,2021-10-16 17:08:41,2021-10-16 22:38:41,2,"['project_euler/problem_092/__init__.py', 'project_euler/problem_092/sol1.py']"
#5044,2021-10-18 04:46:23,2021-10-18 10:16:23,3,"['maths/series/arithmetic.py', 'maths/series/geometric.py', 'maths/series/harmonic.py']"
#4949,2021-10-20 08:42:32,2021-10-20 14:12:32,5,"['bit_manipulation/binary_and_operator.py', 'bit_manipulation/binary_or_operator.py', 'bit_manipulation/binary_xor_operator.py', 'sorts/bead_sort.py', 'sorts/double_sort.py']"
#4928,2021-10-04 04:07:58,2021-10-04 09:37:58,4,"['sorts/bead_sort.py', 'sorts/odd_even_transposition_single_threaded.py', 'sorts/topological_sort.py', 'strings/prefix_function.py']"
#4927,2021-10-07 15:18:23,2021-10-07 20:48:23,5,"['data_structures/linked_list/__init__.py', 'data_structures/linked_list/circular_linked_list.py', 'data_structures/linked_list/has_loop.py', 'data_structures/linked_list/middle_element_of_linked_list.py', 'data_structures/linked_list/skip_list.py']"
#4881,2021-10-07 15:20:33,2021-10-07 23:20:32,4,"['maths/find_max.py', 'maths/find_max_recursion.py', 'maths/find_min.py', 'maths/find_min_recursion.py']"
#4844,2021-10-06 14:06:49,2021-10-06 22:06:49,2,"['maths/abs_max.py', 'maths/abs_min.py']"
#4763,2021-09-22 21:11:52,2021-09-22 23:11:51,4,"['ciphers/a1z26.py', 'ciphers/enigma_machine2.py', 'ciphers/trafid_cipher.py', 'ciphers/xor_cipher.py']"
#4747,2021-10-11 16:33:45,2021-10-12 00:33:44,20,"['project_euler/problem_003/sol1.py', 'project_euler/problem_003/sol3.py', 'project_euler/problem_007/sol2.py', 'project_euler/problem_008/sol2.py', 'project_euler/problem_009/sol1.py', 'project_euler/problem_014/sol1.py', 'project_euler/problem_025/sol2.py', 'project_euler/problem_026/sol1.py', 'project_euler/problem_037/sol1.py', 'project_euler/problem_044/sol1.py', 'project_euler/problem_046/sol1.py', 'project_euler/problem_051/sol1.py', 'project_euler/problem_074/sol2.py', 'project_euler/problem_080/sol1.py', 'project_euler/problem_099/sol1.py', 'project_euler/problem_101/sol1.py', 'project_euler/problem_188/sol1.py', 'project_euler/problem_191/sol1.py', 'project_euler/problem_207/sol1.py', 'project_euler/problem_551/sol1.py']"
#4699,2021-08-31 05:56:19,2021-08-31 07:56:19,2,"['other/linear_congruential_generator.py', 'quantum/ripple_adder_classic.py']"
#4691,2021-08-31 04:56:15,2021-08-31 06:56:15,3,"['graphs/eulerian_path_and_circuit_for_undirected_graph.py', 'graphs/frequent_pattern_graph_miner.py', 'maths/radix2_fft.py']"
#4687,2021-09-03 09:49:23,2021-09-03 17:49:23,3,"['dynamic_programming/fractional_knapsack_2.py', 'dynamic_programming/knapsack.py', 'dynamic_programming/longest_increasing_subsequence.py']"
#4673,2021-08-28 18:07:10,2021-08-29 01:07:10,3,"['matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/spiral_print.py', 'other/fischer_yates_shuffle.py']"
#4641,2021-08-25 11:35:37,2021-08-25 19:35:36,3,"['strings/aho_corasick.py', 'strings/manacher.py', 'strings/min_cost_string_conversion.py']"
#4637,2021-08-19 12:08:20,2021-08-19 20:08:20,4,"['strings/can_string_be_rearranged_as_palindrome.py', 'strings/levenshtein_distance.py', 'strings/word_occurrence.py', 'strings/word_patterns.py']"
#4622,2021-08-18 10:44:27,2021-08-18 18:44:26,2,"['graphs/frequent_pattern_graph_miner.py', 'graphs/markov_chain.py']"
#4617,2021-08-18 10:45:08,2021-08-18 18:45:07,3,"['maths/armstrong_numbers.py', 'maths/average_median.py', 'maths/series/harmonic_series.py']"
#4613,2021-08-15 19:15:53,2021-08-16 03:15:53,3,"['maths/greedy_coin_change.py', 'maths/triplet_sum.py', 'maths/two_sum.py']"
#4581,2021-08-02 12:40:48,2021-08-02 18:40:48,2,"['graphs/minimum_spanning_tree_kruskal.py', 'graphs/tests/test_min_spanning_tree_kruskal.py']"
#4488,2021-06-10 17:06:41,2021-06-10 23:06:41,2,"['graphs/breadth_first_search.py', 'graphs/depth_first_search.py']"
#4470,2021-05-31 15:49:09,2021-05-31 17:49:09,2,"['computer_vision/harris_corner.py', 'computer_vision/mean_threshold.py']"
#4409,2021-05-12 06:22:42,2021-05-12 02:22:42,3,"['data_structures/stacks/evaluate_postfix_notations.py', 'data_structures/stacks/linked_stack.py', 'data_structures/stacks/stack.py']"
#4359,2021-04-26 05:46:51,2021-04-26 11:16:50,11,"['data_structures/binary_tree/binary_search_tree.py', 'data_structures/heap/heap.py', 'data_structures/heap/max_heap.py', 'data_structures/linked_list/deque_doubly.py', 'data_structures/stacks/stack.py', 'digital_image_processing/sepia.py', 'hashes/md5.py', 'machine_learning/linear_discriminant_analysis.py', 'machine_learning/linear_regression.py', 'maths/monte_carlo_dice.py', 'other/least_recently_used.py']"
#4320,2021-04-07 02:42:56,2021-04-07 04:42:56,2,"['scripts/validate_filenames.py', 'scripts/validate_solutions.py']"
#4317,2021-04-05 13:37:38,2021-04-05 19:07:38,7,"['linear_algebra/src/conjugate_gradient.py', 'linear_algebra/src/lib.py', 'linear_algebra/src/polynom_for_points.py', 'linear_algebra/src/power_iteration.py', 'linear_algebra/src/rayleigh_quotient.py', 'linear_algebra/src/test_linear_algebra.py', 'linear_algebra/src/transformations_2d.py']"
#4314,2021-04-04 13:25:50,2021-04-04 18:55:49,6,"['conversions/binary_to_octal.py', 'conversions/decimal_to_binary.py', 'conversions/decimal_to_hexadecimal.py', 'conversions/decimal_to_octal.py', 'conversions/prefix_conversions.py', 'conversions/weight_conversion.py']"
#4306,2021-04-04 05:22:12,2021-04-04 10:52:12,20,"['ciphers/diffie_hellman.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/mono_alphabetic_ciphers.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rail_fence_cipher.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/shuffled_shift_cipher.py', 'ciphers/simple_keyword_cypher.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/transposition_cipher_encrypt_decrypt_file.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
#4305,2021-04-03 08:01:46,2021-04-03 13:31:46,4,"['hashes/adler32.py', 'hashes/chaos_machine.py', 'hashes/enigma_machine.py', 'hashes/sdbm.py']"
#4304,2021-04-02 07:32:13,2021-04-02 13:02:12,2,"['arithmetic_analysis/gaussian_elimination.py', 'arithmetic_analysis/in_static_equilibrium.py']"
#4297,2021-03-31 03:18:07,2021-03-31 05:18:07,2,"['web_programming/currency_converter.py', 'web_programming/emails_from_url.py']"
#4293,2021-03-26 11:21:17,2021-03-26 16:51:16,5,"['machine_learning/forecasting/run.py', 'machine_learning/k_means_clust.py', 'machine_learning/word_frequency_functions.py', 'neural_network/perceptron.py', 'traversals/binary_tree_traversals.py']"
#4292,2021-03-23 15:51:50,2021-03-23 21:21:50,7,"['divide_and_conquer/max_difference_pair.py', 'divide_and_conquer/strassen_matrix_multiplication.py', 'electronics/electric_power.py', 'electronics/ohms_law.py', 'file_transfer/receive_file.py', 'file_transfer/send_file.py', 'quantum/ripple_adder_classic.py']"
#4290,2021-03-22 18:24:06,2021-03-22 23:54:05,2,"['compression/lempel_ziv.py', 'neural_network/2_hidden_layers_neural_network.py']"
#4286,2021-03-22 09:54:04,2021-03-22 15:24:04,2,"['cellular_automata/game_of_life.py', 'graphs/markov_chain.py']"
#4285,2021-03-22 09:52:27,2021-03-22 15:22:26,11,"['maths/binary_exponentiation_2.py', 'maths/binary_exponentiation_3.py', 'maths/euclidean_gcd.py', 'maths/integration_by_simpson_approx.py', 'maths/largest_subarray_sum.py', 'maths/max_sum_sliding_window.py', 'maths/median_of_two_arrays.py', 'maths/primelib.py', 'maths/triplet_sum.py', 'maths/two_pointer.py', 'maths/two_sum.py']"
#4283,2021-03-21 11:05:11,2021-03-21 16:35:10,5,"['strings/autocomplete_using_trie.py', 'strings/detecting_english_programmatically.py', 'strings/frequency_finder.py', 'strings/palindrome.py', 'strings/word_patterns.py']"
#4280,2021-07-08 08:35:11,2021-07-08 10:35:10,2,"['project_euler/problem_144/__init__.py', 'project_euler/problem_144/sol1.py']"
#4278,2021-03-22 06:59:51,2021-03-22 12:29:51,13,"['ciphers/a1z26.py', 'ciphers/affine_cipher.py', 'ciphers/atbash.py', 'ciphers/base32.py', 'ciphers/base85.py', 'ciphers/beaufort_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/enigma_machine2.py', 'ciphers/rsa_key_generator.py']"
#4277,2021-03-20 05:49:30,2021-03-20 11:19:30,3,"['fractals/koch_snowflake.py', 'fractals/mandelbrot.py', 'fractals/sierpinski_triangle.py']"
#4273,2021-03-20 05:12:17,2021-03-20 06:12:17,3,"['machine_learning/k_nearest_neighbours.py', 'maths/polynomial_evaluation.py', 'searches/hill_climbing.py']"
#4267,2021-06-08 20:49:33,2021-06-09 02:19:33,3,"['ciphers/decrypt_caesar_with_chi_squared.py', 'data_structures/binary_tree/wavelet_tree.py', 'scripts/validate_solutions.py']"
#4261,2021-03-20 05:59:48,2021-03-20 06:59:48,2,"['project_euler/problem_121/__init__.py', 'project_euler/problem_121/sol1.py']"
#4247,2021-03-18 07:39:53,2021-03-18 13:09:53,2,"['electronics/electric_power.py', 'electronics/ohms_law.py']"
#4236,2021-03-20 06:32:17,2021-03-20 12:02:16,2,"['cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
#4224,2021-02-23 09:02:31,2021-02-23 09:02:30,5,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py']"
#4221,2021-02-26 13:30:35,2021-02-26 19:00:35,2,"['matrix/rotate_matrix.py', 'matrix/tests/test_matrix_operation.py']"
#4216,2021-02-21 23:54:29,2021-02-22 05:24:29,2,"['cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
#4118,2021-02-23 05:53:49,2021-02-22 23:53:49,14,"['ciphers/rsa_cipher.py', 'ciphers/rsa_key_generator.py', 'compression/burrows_wheeler.py', 'data_structures/binary_tree/non_recursive_segment_tree.py', 'data_structures/binary_tree/red_black_tree.py', 'data_structures/linked_list/deque_doubly.py', 'dynamic_programming/climbing_stairs.py', 'dynamic_programming/iterating_through_submasks.py', 'machine_learning/knn_sklearn.py', 'maths/3n_plus_1.py', 'maths/quadratic_equations_complex_numbers.py', 'matrix/nth_fibonacci_using_matrix_exponentiation.py', 'matrix/sherman_morrison.py', 'strings/levenshtein_distance.py']"
#4085,2021-02-04 16:59:39,2021-02-23 09:02:30,9,"['sorts/bucket_sort.py', 'sorts/cocktail_shaker_sort.py', 'sorts/patience_sort.py', 'sorts/radix_sort.py', 'sorts/recursive_insertion_sort.py', 'sorts/quick_sort.py', 'data_structures/binary_tree/binary_search_tree_recursive.py', 'data_structures/binary_tree/lazy_segment_tree.py', 'data_structures/binary_tree/treap.py']"
#4080,2021-03-06 13:29:53,2021-03-06 14:29:52,2,"['project_euler/problem_109/__init__.py', 'project_euler/problem_109/sol1.py']"
#4074,2020-12-28 04:04:41,2020-12-28 09:34:40,3,"['scheduling/first_come_first_served.py', 'scheduling/round_robin.py', 'scheduling/shortest_job_first.py']"
#4068,2021-02-23 06:15:00,2021-02-23 01:15:00,2,"['bit_manipulation/binary_shifts.py', 'bit_manipulation/binary_twos_complement.py']"
#4066,2020-12-28 07:51:03,2020-12-28 08:51:02,2,"['project_euler/problem_107/__init__.py', 'project_euler/problem_107/sol1.py']"
#4056,2020-12-24 12:46:45,2020-12-24 18:16:44,4,"['bit_manipulation/binary_and_operator.py', 'bit_manipulation/binary_or_operator.py', 'bit_manipulation/binary_xor_operator.py', 'bit_manipulation/single_bit_manipulation_operations.py']"
#4055,2020-12-24 12:46:22,2020-12-24 18:16:21,7,"['backtracking/all_subsequences.py', 'backtracking/coloring.py', 'backtracking/hamiltonian_cycle.py', 'backtracking/knight_tour.py', 'backtracking/minimax.py', 'backtracking/n_queens_math.py', 'backtracking/sudoku.py']"
#4053,2020-12-23 09:52:44,2020-12-23 15:22:43,5,"['arithmetic_analysis/in_static_equilibrium.py', 'arithmetic_analysis/lu_decomposition.py', 'arithmetic_analysis/newton_forward_interpolation.py', 'arithmetic_analysis/newton_raphson.py', 'arithmetic_analysis/secant_method.py']"
#4052,2021-11-16 14:01:18,2021-10-28 15:31:32,9,"['maths/euler_method.py', 'other/activity_selection.py', 'other/graham_scan.py', 'graphs/a_star.py', 'maths/check_polygon.py', 'graphs/boruvka.py', 'dynamic_programming/integer_partition.py', 'cellular_automata/conways_game_of_life.py', 'cellular_automata/one_dimensional.py']"
#4051,2020-12-23 17:48:20,2020-12-23 18:48:19,2,"['project_euler/problem_102/__init__.py', 'project_euler/problem_102/sol1.py']"
#4035,2020-12-19 06:16:17,2020-12-19 11:46:15,2,"['project_euler/problem_135/__init__.py', 'project_euler/problem_135/sol1.py']"
#4033,2020-12-22 12:02:32,2020-12-22 13:02:31,2,"['project_euler/problem_101/__init__.py', 'project_euler/problem_101/sol1.py']"
#4031,2020-12-13 11:09:53,2020-12-13 12:09:52,2,"['project_euler/problem_059/__init__.py', 'project_euler/problem_059/sol1.py']"
#4025,2020-12-12 05:19:35,2020-12-12 06:19:35,2,"['project_euler/problem_086/__init__.py', 'project_euler/problem_086/sol1.py']"
#4024,2020-12-10 13:18:18,2020-12-10 14:18:17,2,"['project_euler/problem_085/__init__.py', 'project_euler/problem_085/sol1.py']"
#4017,2020-12-09 11:14:52,2020-12-09 12:14:51,2,"['project_euler/problem_180/__init__.py', 'project_euler/problem_180/sol1.py']"
#3988,2020-11-29 17:46:26,2020-11-30 01:46:26,3,"['blockchain/chinese_remainder_theorem.py', 'blockchain/diophantine_equation.py', 'blockchain/modular_division.py']"
#3987,2020-11-29 17:30:32,2020-11-30 01:30:31,5,"['backtracking/all_combinations.py', 'backtracking/all_permutations.py', 'backtracking/n_queens.py', 'backtracking/rat_in_maze.py', 'backtracking/sum_of_subsets.py']"
#3972,2020-11-27 09:57:13,2020-11-27 15:27:12,4,"['knapsack/greedy_knapsack.py', 'knapsack/tests/__init__.py', 'knapsack/tests/test_greedy_knapsack.py', 'knapsack/tests/test_knapsack.py']"
#3949,2020-11-25 05:13:15,2020-11-25 02:13:14,2,"['web_programming/fetch_github_info.py', 'web_programming/test_fetch_github_info.py']"
#3944,2020-11-25 05:13:15,2020-11-25 02:13:14,2,"['web_programming/fetch_github_info.py', 'web_programming/test_fetch_github_info.py']"
#3889,2020-11-19 16:31:32,2020-11-19 22:01:31,3,"['ciphers/hill_cipher.py', 'machine_learning/forecasting/run.py', 'web_programming/instagram_crawler.py']"
#3829,2020-11-02 17:54:21,2020-11-02 09:54:20,2,"['project_euler/problem_206/__init__.py', 'project_euler/problem_206/sol1.py']"
#3817,2020-11-01 16:35:32,2020-11-02 00:35:31,2,"['data_structures/stacks/__init__.py', 'data_structures/stacks/infix_to_postfix_conversion.py']"
#3710,2020-10-25 16:02:24,2020-10-26 00:02:24,2,"['maths/ceil.py', 'maths/floor.py']"
#3706,2020-11-03 03:18:15,2020-11-02 22:18:14,2,"['project_euler/problem_064/__init__.py', 'project_euler/problem_064/sol1.py']"
#3616,2020-10-21 10:46:15,2020-10-21 12:46:14,20,"['ciphers/simple_substitution_cipher.py', 'ciphers/xor_cipher.py', 'compression/lempel_ziv.py', 'compression/lempel_ziv_decompress.py', 'data_structures/binary_tree/segment_tree_other.py', 'data_structures/heap/heap.py', 'data_structures/linked_list/deque_doubly.py', 'graphs/minimum_spanning_tree_boruvka.py', 'machine_learning/astar.py', 'machine_learning/k_means_clust.py', 'maths/entropy.py', 'maths/numerical_integration.py', 'project_euler/problem_013/sol1.py', 'project_euler/problem_018/solution.py', 'project_euler/problem_042/solution42.py', 'project_euler/problem_049/sol1.py', 'project_euler/problem_054/sol1.py', 'project_euler/problem_054/test_poker_hand.py', 'project_euler/problem_063/sol1.py', 'project_euler/problem_067/sol1.py']"
#3599,2020-10-29 02:03:56,2020-10-29 07:33:55,2,"['project_euler/problem_058/__init__.py', 'project_euler/problem_058/sol1.py']"
#3522,2020-10-29 07:04:42,2020-10-29 08:04:42,2,"['project_euler/problem_207/__init__.py', 'project_euler/problem_207/sol1.py']"
#3513,2020-11-03 02:21:14,2020-11-02 23:21:13,2,"['project_euler/problem_203/__init__.py', 'project_euler/problem_203/sol1.py']"
#3408,2020-10-25 04:06:32,2020-10-25 05:06:31,2,"['project_euler/problem_081/__init__.py', 'project_euler/problem_081/sol1.py']"
#3343,2020-11-01 10:57:49,2020-11-01 05:57:48,2,"['project_euler/problem_301/__init__.py', 'project_euler/problem_301/sol1.py']"
#3264,2020-10-16 06:11:53,2020-10-16 09:11:52,25,"['boolean_algebra/quine_mc_cluskey.py', 'ciphers/affine_cipher.py', 'ciphers/base64_cipher.py', 'ciphers/brute_force_caesar_cipher.py', 'ciphers/cryptomath_module.py', 'ciphers/decrypt_caesar_with_chi_squared.py', 'ciphers/deterministic_miller_rabin.py', 'ciphers/diffie.py', 'ciphers/elgamal_key_generator.py', 'ciphers/hill_cipher.py', 'ciphers/mixed_keyword_cypher.py', 'ciphers/morse_code_implementation.py', 'ciphers/onepad_cipher.py', 'ciphers/playfair_cipher.py', 'ciphers/porta_cipher.py', 'ciphers/rabin_miller.py', 'ciphers/rot13.py', 'ciphers/rsa_cipher.py', 'ciphers/rsa_factorization.py', 'ciphers/rsa_key_generator.py', 'ciphers/simple_substitution_cipher.py', 'ciphers/trafid_cipher.py', 'ciphers/transposition_cipher.py', 'ciphers/vigenere_cipher.py', 'ciphers/xor_cipher.py']"
#3259,2020-10-16 15:47:36,2020-10-16 17:47:35,2,"['project_euler/problem_057/__init__.py', 'project_euler/problem_057/sol1.py']"
#3256,2020-10-15 04:17:20,2020-11-27 17:08:14,17,"['project_euler/problem_077/__init__.py', 'project_euler/problem_077/sol1.py', 'project_euler/problem_129/__init__.py', 'project_euler/problem_129/sol1.py', 'project_euler/problem_087/__init__.py', 'project_euler/problem_087/sol1.py', 'project_euler/problem_038/__init__.py', 'project_euler/problem_038/sol1.py', 'project_euler/problem_075/__init__.py', 'project_euler/problem_075/sol1.py', 'project_euler/problem_091/__init__.py', 'project_euler/problem_091/sol1.py', 'project_euler/problem_174/__init__.py', 'project_euler/problem_174/sol1.py', 'project_euler/problem_072/sol2.py', 'project_euler/problem_074/__init__.py', 'project_euler/problem_074/sol1.py']"
#3219,2020-10-24 14:07:27,2020-10-24 21:07:27,2,"['machine_learning/forecasting/__init__.py', 'machine_learning/forecasting/run.py']"
#3149,2020-11-29 16:20:55,2020-11-30 01:46:26,3,"['blockchain/chinese_remainder_theorem.py', 'blockchain/diophantine_equation.py', 'blockchain/modular_division.py']"
#3144,2020-10-16 10:14:07,2020-10-16 12:14:06,2,"['project_euler/problem_091/__init__.py', 'project_euler/problem_091/sol1.py']"
#3141,2020-10-29 06:49:34,2020-10-29 07:49:33,2,"['project_euler/problem_087/__init__.py', 'project_euler/problem_087/sol1.py']"
#3132,2020-11-27 16:08:14,2020-11-27 17:08:14,2,"['project_euler/problem_077/__init__.py', 'project_euler/problem_077/sol1.py']"
#3129,2020-10-16 10:30:45,2020-10-16 12:30:45,2,"['project_euler/problem_075/__init__.py', 'project_euler/problem_075/sol1.py']"
#3125,2020-10-15 18:58:16,2020-10-15 20:58:15,2,"['project_euler/problem_074/__init__.py', 'project_euler/problem_074/sol1.py']"
#3115,2020-10-24 02:42:16,2020-10-24 04:42:15,2,"['project_euler/problem_038/__init__.py', 'project_euler/problem_038/sol1.py']"
#3113,2020-11-21 02:52:26,2020-11-21 03:52:26,2,"['project_euler/problem_129/__init__.py', 'project_euler/problem_129/sol1.py']"
#3078,2020-10-16 09:44:10,2020-10-16 11:44:09,2,"['project_euler/problem_174/__init__.py', 'project_euler/problem_174/sol1.py']"
#3072,2020-11-06 16:55:02,2020-11-06 17:55:02,2,"['project_euler/problem_123/__init__.py', 'project_euler/problem_123/sol1.py']"
#3042,2020-10-30 02:00:38,2020-11-02 09:54:20,2,"['project_euler/problem_206/__init__.py', 'project_euler/problem_206/sol1.py']"
#3041,2020-11-21 02:42:08,2020-11-20 18:42:07,2,"['project_euler/problem_070/__init__.py', 'project_euler/problem_070/sol1.py']"
#3035,2020-10-24 02:25:16,2020-10-23 19:25:15,2,"['project_euler/problem_065/__init__.py', 'project_euler/problem_065/sol1.py']"
#3016,2020-11-08 02:56:11,2020-11-07 21:56:10,2,"['project_euler/problem_050/__init__.py', 'project_euler/problem_050/sol1.py']"
#2979,2020-10-17 07:56:11,2020-10-17 03:56:11,3,"['ciphers/caesar_cipher.py', 'ciphers/xor_cipher.py', 'hashes/sha1.py']"
#2948,2020-11-21 05:29:30,2020-11-20 23:29:29,2,"['project_euler/problem_089/__init__.py', 'project_euler/problem_089/sol1.py']"
#2880,2020-11-21 02:07:48,2020-11-21 03:07:47,2,"['project_euler/problem_188/__init__.py', 'project_euler/problem_188/sol1.py']"
#2743,2020-10-19 01:07:19,2020-10-19 03:07:18,3,"['knapsack/__init__.py', 'knapsack/knapsack.py', 'knapsack/test_knapsack.py']"
#2695,2020-10-18 02:01:34,2020-11-20 18:42:07,16,"['project_euler/problem_070/__init__.py', 'project_euler/problem_070/sol1.py', 'project_euler/problem_123/__init__.py', 'project_euler/problem_123/sol1.py', 'project_euler/problem_206/__init__.py', 'project_euler/problem_206/sol1.py', 'project_euler/problem_207/__init__.py', 'project_euler/problem_207/sol1.py', 'project_euler/problem_087/__init__.py', 'project_euler/problem_087/sol1.py', 'project_euler/problem_038/__init__.py', 'project_euler/problem_038/sol1.py', 'project_euler/problem_091/__init__.py', 'project_euler/problem_091/sol1.py', 'project_euler/problem_074/__init__.py', 'project_euler/problem_074/sol1.py']"
