file,fileSet
tests/plugins/environments/test_slurm_environment.py,"['pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/plugins/environments/cluster_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/trainer/connectors/signal_connector.py', 'tests/trainer/connectors/test_signal_connector.py', 'pytorch_lightning/plugins/environments/cluster_environment.py', 'pytorch_lightning/plugins/environments/kubeflow_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/device_parser.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'pytorch_lightning/plugins/environments/cluster_environment.py', 'pytorch_lightning/plugins/environments/kubeflow_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/deprecated_api/test_remove_1-6.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'tests/plugins/test_ddp_plugin.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/environments/cluster_environment.py', 'pytorch_lightning/plugins/environments/kubeflow_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/utilities/distributed.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/models/test_tpu.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'tests/plugins/test_deepspeed_plugin.py', 'pytorch_lightning/plugins/environments/__init__.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py']"
pytorch_lightning/utilities/parameter_tying.py,"['pytorch_lightning/trainer/connectors/logger_connector/result.py', 'pytorch_lightning/core/decorators.py', 'pytorch_lightning/plugins/training_type/single_tpu.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/trainer/configuration_validator.py', 'pytorch_lightning/utilities/__init__.py', 'tests/accelerators/test_tpu_backend.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/utilities/test_parameter_tying.py']"
pytorch_lightning/plugins/environments/kubeflow_environment.py,"['pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/plugins/environments/cluster_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/device_parser.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_slurm_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'pytorch_lightning/plugins/environments/cluster_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/deprecated_api/test_remove_1-6.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_slurm_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'tests/plugins/test_ddp_plugin.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/environments/cluster_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/utilities/distributed.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/models/test_tpu.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_slurm_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'tests/plugins/test_deepspeed_plugin.py', 'pytorch_lightning/plugins/environments/__init__.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/plugins/environments/test_kubeflow_environment.py']"
pytorch_lightning/trainer/states.py,"['pytorch_lightning/utilities/auto_restart.py', 'pytorch_lightning/utilities/enums.py', 'tests/utilities/test_auto_restart.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/training_type/ipu.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/trainer/data_loading.py', 'tests/accelerators/test_cpu.py', 'tests/accelerators/test_ipu.py', 'tests/trainer/test_dataloaders.py', 'tests/trainer/test_trainer_tricks.py']"
tests/utilities/test_distributed.py,"['pytorch_lightning/utilities/distributed.py', 'pytorch_lightning/loops/epoch/evaluation_epoch_loop.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/trainer/connectors/data_connector.py', 'pytorch_lightning/trainer/supporters.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/utilities/auto_restart.py', 'pytorch_lightning/utilities/distributed.py', 'pytorch_lightning/utilities/imports.py', 'tests/utilities/test_auto_restart.py']"
tests/benchmarks/__init__.py,"['tests/benchmarks/generate_comparison.py', 'tests/benchmarks/test_basic_parity.py', 'tests/benchmarks/test_sharded_parity.py']"
tests/benchmarks/test_basic_parity.py,"['tests/benchmarks/__init__.py', 'tests/benchmarks/generate_comparison.py', 'tests/benchmarks/test_sharded_parity.py']"
pl_examples/fault_tolerant/automatic.py,"['pytorch_lightning/trainer/connectors/signal_connector.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/utilities/exceptions.py', 'tests/trainer/connectors/test_signal_connector.py', 'tests/utilities/test_all_gather_grad.py', 'tests/utilities/test_auto_restart.py']"
pytorch_lightning/utilities/exceptions.py,"['pl_examples/fault_tolerant/automatic.py', 'pytorch_lightning/trainer/connectors/signal_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/trainer/connectors/test_signal_connector.py', 'tests/utilities/test_all_gather_grad.py', 'tests/utilities/test_auto_restart.py', 'pytorch_lightning/loops/dataloader/evaluation_loop.py', 'pytorch_lightning/loops/epoch/evaluation_epoch_loop.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/loops/fit_loop.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/trainer/supporters.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/utilities/auto_restart.py', 'tests/loops/test_loop_state_dict.py', 'tests/loops/test_loops.py', 'tests/loops/test_training_loop.py', 'tests/trainer/connectors/test_signal_connector.py', 'tests/utilities/test_auto_restart.py', 'pl_examples/basic_examples/autoencoder.py', 'pl_examples/basic_examples/backbone_image_classifier.py', 'pl_examples/basic_examples/simple_image_classifier.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'pytorch_lightning/plugins/training_type/parallel.py', 'pytorch_lightning/trainer/trainer.py', 'tests/trainer/test_trainer.py']"
pytorch_lightning/plugins/environments/cluster_environment.py,"['pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/trainer/connectors/signal_connector.py', 'tests/plugins/environments/test_slurm_environment.py', 'tests/trainer/connectors/test_signal_connector.py', 'pytorch_lightning/plugins/environments/kubeflow_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/device_parser.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_slurm_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'tests/deprecated_api/test_remove_1-6.py', 'pytorch_lightning/plugins/environments/kubeflow_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/deprecated_api/test_remove_1-6.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_slurm_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'tests/plugins/test_ddp_plugin.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/environments/kubeflow_environment.py', 'pytorch_lightning/plugins/environments/lightning_environment.py', 'pytorch_lightning/plugins/environments/lsf_environment.py', 'pytorch_lightning/plugins/environments/slurm_environment.py', 'pytorch_lightning/plugins/environments/torchelastic_environment.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/utilities/distributed.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/models/test_tpu.py', 'tests/plugins/environments/test_kubeflow_environment.py', 'tests/plugins/environments/test_lightning_environment.py', 'tests/plugins/environments/test_lsf_environment.py', 'tests/plugins/environments/test_slurm_environment.py', 'tests/plugins/environments/test_torchelastic_environment.py', 'tests/plugins/test_deepspeed_plugin.py']"
pytorch_lightning/accelerators/ipu.py,"['pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/accelerators/cpu.py', 'pytorch_lightning/accelerators/gpu.py', 'pytorch_lightning/accelerators/tpu.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/core/optimizer.py', 'pytorch_lightning/lite/lite.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/dp.py', 'pytorch_lightning/plugins/training_type/fully_sharded.py', 'pytorch_lightning/plugins/training_type/horovod.py', 'pytorch_lightning/plugins/training_type/ipu.py', 'pytorch_lightning/plugins/training_type/sharded_spawn.py', 'pytorch_lightning/plugins/training_type/single_device.py', 'pytorch_lightning/plugins/training_type/single_tpu.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/lite/test_wrappers.py', 'tests/trainer/optimization/test_manual_optimization.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/accelerators/cpu.py', 'pytorch_lightning/accelerators/gpu.py', 'pytorch_lightning/accelerators/tpu.py', 'tests/accelerators/test_common.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/accelerators/tpu.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/apex_amp.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/tpu.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/accelerators/cpu.py', 'pytorch_lightning/callbacks/__init__.py', 'pytorch_lightning/callbacks/device_stats_monitor.py', 'tests/callbacks/test_device_stats_monitor.py', 'pytorch_lightning/accelerators/gpu.py', 'pytorch_lightning/accelerators/tpu.py', 'pl_examples/ipu_examples/__init__.py', 'pl_examples/ipu_examples/mnist.py', 'pytorch_lightning/accelerators/__init__.py', 'pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/training_type/ipu.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/utilities/__init__.py', 'pytorch_lightning/utilities/enums.py', 'pytorch_lightning/utilities/imports.py', 'tests/accelerators/test_ipu.py', 'tests/helpers/runif.py']"
pytorch_lightning/plugins/precision/apex_amp.py,"['pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/accelerators/cpu.py', 'pytorch_lightning/accelerators/gpu.py', 'pytorch_lightning/accelerators/ipu.py', 'pytorch_lightning/accelerators/tpu.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/core/optimizer.py', 'pytorch_lightning/lite/lite.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/dp.py', 'pytorch_lightning/plugins/training_type/fully_sharded.py', 'pytorch_lightning/plugins/training_type/horovod.py', 'pytorch_lightning/plugins/training_type/ipu.py', 'pytorch_lightning/plugins/training_type/sharded_spawn.py', 'pytorch_lightning/plugins/training_type/single_device.py', 'pytorch_lightning/plugins/training_type/single_tpu.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/lite/test_wrappers.py', 'tests/trainer/optimization/test_manual_optimization.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/hooks.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/tpu.py', 'tests/core/test_lightning_module.py', 'tests/models/test_hooks.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/tpu.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'tests/trainer/optimization/test_manual_optimization.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/fully_sharded_native_amp.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/sharded_native_amp.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/trainer/trainer.py', 'tests/core/test_lightning_module.py', 'tests/models/test_hooks.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'tests/deprecated_api/test_remove_1-6.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'tests/models/test_amp.py', 'tests/plugins/test_amp_plugins.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'tests/plugins/test_sharded_plugin.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/accelerators/ipu.py', 'pytorch_lightning/accelerators/tpu.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/tpu.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/precision/tpu.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'tests/models/test_hooks.py', 'tests/plugins/test_deepspeed_plugin.py', 'tests/trainer/optimization/test_manual_optimization.py', 'pytorch_lightning/accelerators/accelerator.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/loops/batch/training_batch_loop.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/ipu_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/horovod.py', 'pytorch_lightning/plugins/training_type/sharded.py', 'pytorch_lightning/plugins/training_type/sharded_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'tests/plugins/test_amp_plugins.py', 'pytorch_lightning/loops/batch/training_batch_loop.py', 'pytorch_lightning/utilities/debugging.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/models/test_amp.py', 'tests/trainer/optimization/test_manual_optimization.py', 'pytorch_lightning/callbacks/base.py', 'pytorch_lightning/callbacks/lambda_function.py', 'pytorch_lightning/core/hooks.py', 'pytorch_lightning/plugins/precision/deepspeed_precision.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/trainer/callback_hook.py', 'pytorch_lightning/trainer/connectors/logger_connector/fx_validator.py', 'tests/models/test_hooks.py', 'tests/plugins/test_amp_plugins.py', 'tests/trainer/logging_/test_logger_connector.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/loggers/base.py', 'pytorch_lightning/loggers/comet.py', 'pytorch_lightning/loggers/tensorboard.py', 'pytorch_lightning/loggers/test_tube.py', 'pytorch_lightning/overrides/fairscale.py', 'pytorch_lightning/plugins/precision/double.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/ipu.py', 'pytorch_lightning/plugins/training_type/sharded.py', 'pytorch_lightning/plugins/training_type/sharded_spawn.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/trainer/callback_hook.py', 'pytorch_lightning/trainer/connectors/callback_connector.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/trainer/connectors/logger_connector/result.py', 'pytorch_lightning/trainer/data_loading.py', 'pytorch_lightning/trainer/model_hooks.py', 'pytorch_lightning/trainer/optimizers.py', 'pytorch_lightning/trainer/properties.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/trainer/training_tricks.py', 'pytorch_lightning/utilities/distributed.py', 'pytorch_lightning/utilities/model_helpers.py', 'tests/checkpointing/test_checkpoint_callback_frequency.py', 'tests/core/test_metric_result_integration.py', 'tests/metrics/test_remove_1-5_metrics.py', 'tests/models/test_hooks.py', 'tests/trainer/logging_/test_logger_connector.py', 'pytorch_lightning/core/hooks.py', 'pytorch_lightning/plugins/precision/native_amp.py', 'pytorch_lightning/plugins/precision/precision_plugin.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/overrides/base.py', 'pytorch_lightning/overrides/data_parallel.py', 'pytorch_lightning/overrides/distributed.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/plugins/training_type/parallel.py', 'tests/accelerators/test_multi_nodes_gpu.py']"
