key,time,commitTime,PythonfileNum,pythonFile
#11533,2022-02-03 02:58:14,2022-02-03 03:58:14,2,"['pytorch_lightning/utilities/cli.py', 'tests/utilities/test_cli.py']"
#11532,2022-01-20 12:35:44,2022-01-20 13:35:43,2,"['pytorch_lightning/utilities/cli.py', 'tests/utilities/test_cli.py']"
#11521,2022-01-23 19:47:44,2022-01-24 03:47:43,2,"['pytorch_lightning/accelerators/accelerator.py', 'tests/accelerators/test_accelerator_connector.py']"
#11520,2022-02-03 15:28:14,2022-02-03 09:28:13,2,"['tests/tuner/test_auto_gpu_select.py', 'tests/tuner/test_scale_batch_size.py']"
#11518,2022-01-20 18:54:41,2022-01-20 19:54:40,6,"['pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/tuner/batch_size_scaling.py', 'pytorch_lightning/tuner/lr_finder.py', 'pytorch_lightning/tuner/tuning.py', 'tests/tuner/test_lr_finder.py', 'tests/tuner/test_scale_batch_size.py']"
#11517,2022-01-20 12:07:42,2022-01-20 13:07:42,3,"['pytorch_lightning/loggers/neptune.py', 'tests/loggers/test_all.py', 'tests/loggers/test_neptune.py']"
#11516,2022-01-20 19:06:59,2022-01-20 20:06:58,2,"['pytorch_lightning/utilities/fetching.py', 'tests/utilities/test_fetching.py']"
#11515,2022-02-02 19:53:51,2022-02-02 20:53:50,3,"['pytorch_lightning/loops/epoch/evaluation_epoch_loop.py', 'pytorch_lightning/utilities/auto_restart.py', 'pytorch_lightning/utilities/fetching.py']"
#11513,2022-01-20 07:40:00,2022-01-20 13:09:59,2,"['pytorch_lightning/trainer/trainer.py', 'tests/trainer/connectors/test_signal_connector.py']"
#11511,2022-01-22 15:57:13,2022-01-22 16:57:12,2,"['pytorch_lightning/loops/dataloader/evaluation_loop.py', 'pytorch_lightning/loops/epoch/evaluation_epoch_loop.py']"
#11507,2022-01-17 22:33:58,2022-01-18 04:03:57,2,"['pytorch_lightning/utilities/data.py', 'tests/utilities/test_data.py']"
#11487,2022-01-16 16:13:38,2022-01-16 11:13:37,2,"['tests/loops/test_all.py', 'tests/loops/test_evaluation_loop.py']"
#11486,2022-01-16 16:13:07,2022-01-16 11:13:07,2,"['tests/profiler/test_profiler.py', 'tests/profiler/test_xla_profiler.py']"
#11484,2022-02-02 22:29:02,2022-02-02 14:29:01,12,"['pytorch_lightning/loggers/base.py', 'pytorch_lightning/loggers/comet.py', 'pytorch_lightning/loggers/csv_logs.py', 'pytorch_lightning/loggers/mlflow.py', 'pytorch_lightning/loggers/neptune.py', 'pytorch_lightning/loggers/tensorboard.py', 'pytorch_lightning/loggers/test_tube.py', 'pytorch_lightning/loggers/wandb.py', 'pytorch_lightning/utilities/logger.py', 'tests/loggers/test_base.py', 'tests/loggers/test_wandb.py', 'tests/utilities/test_logger.py']"
#11481,2022-02-02 22:07:06,2022-02-02 14:07:05,3,"['pytorch_lightning/callbacks/model_checkpoint.py', 'tests/checkpointing/test_model_checkpoint.py', 'tests/deprecated_api/test_remove_2-0.py']"
#11479,2022-02-03 18:42:13,2022-02-04 00:12:13,2,"['pytorch_lightning/trainer/connectors/data_connector.py', 'tests/trainer/connectors/test_data_connector.py']"
#11469,2022-02-02 22:46:00,2022-02-02 14:45:59,5,"['pytorch_lightning/core/optimizer.py', 'pytorch_lightning/utilities/auto_restart.py', 'pytorch_lightning/utilities/types.py', 'tests/utilities/test_auto_restart.py', 'tests/utilities/test_types.py']"
#11466,2022-01-17 14:46:55,2022-01-17 15:46:55,8,"['pytorch_lightning/loops/epoch/evaluation_epoch_loop.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/loops/fit_loop.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/loops/utilities.py', 'pytorch_lightning/trainer/connectors/data_connector.py', 'pytorch_lightning/utilities/fetching.py', 'tests/utilities/test_fetching.py']"
#11458,2022-01-13 13:52:55,2022-01-13 08:52:54,5,"['tests/utilities/test_all_gather_grad.py', 'tests/utilities/test_deepspeed_collate_checkpoint.py', 'tests/utilities/test_dtype_device_mixin.py', 'tests/utilities/test_fetching.py', 'tests/utilities/test_model_summary.py']"
#11450,2022-01-13 13:22:59,2022-01-13 18:52:58,11,"['pytorch_lightning/utilities/apply_func.py', 'pytorch_lightning/utilities/argparse.py', 'pytorch_lightning/utilities/cli.py', 'pytorch_lightning/utilities/cloud_io.py', 'pytorch_lightning/utilities/deepspeed.py', 'pytorch_lightning/utilities/distributed.py', 'pytorch_lightning/utilities/memory.py', 'pytorch_lightning/utilities/model_summary.py', 'pytorch_lightning/utilities/parsing.py', 'pytorch_lightning/utilities/seed.py', 'pytorch_lightning/utilities/warnings.py']"
#11444,2022-01-18 11:58:56,2022-01-18 12:58:56,15,"['pytorch_lightning/core/lightning.py', 'pytorch_lightning/core/optimizer.py', 'pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/loops/utilities.py', 'pytorch_lightning/strategies/ddp.py', 'pytorch_lightning/strategies/deepspeed.py', 'pytorch_lightning/strategies/sharded.py', 'pytorch_lightning/strategies/sharded_spawn.py', 'pytorch_lightning/strategies/strategy.py', 'pytorch_lightning/trainer/optimizers.py', 'pytorch_lightning/trainer/trainer.py', 'tests/core/test_lightning_optimizer.py', 'tests/deprecated_api/test_remove_1-8.py', 'tests/strategies/test_single_device_strategy.py', 'tests/trainer/test_trainer.py']"
#11443,2022-01-18 19:23:33,2022-01-18 20:23:32,21,"['pytorch_lightning/callbacks/lr_monitor.py', 'pytorch_lightning/callbacks/stochastic_weight_avg.py', 'pytorch_lightning/core/lightning.py', 'pytorch_lightning/core/optimizer.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/strategies/deepspeed.py', 'pytorch_lightning/strategies/horovod.py', 'pytorch_lightning/strategies/strategy.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/trainer/trainer.py', 'pytorch_lightning/tuner/batch_size_scaling.py', 'pytorch_lightning/tuner/lr_finder.py', 'pytorch_lightning/utilities/types.py', 'tests/callbacks/test_lr_monitor.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/deprecated_api/test_remove_1-8.py', 'tests/models/test_amp.py', 'tests/models/test_restore.py', 'tests/strategies/test_deepspeed_strategy.py', 'tests/trainer/optimization/test_optimizers.py', 'tests/utilities/test_cli.py']"
#11442,2022-01-14 10:25:23,2022-01-14 11:25:23,3,"['pytorch_lightning/loops/base.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'tests/loops/test_loops.py']"
#11433,2022-01-17 09:15:03,2022-01-17 04:15:02,3,"['tests/core/test_datamodules.py', 'tests/core/test_lightning_module.py', 'tests/core/test_metric_result_integration.py']"
#11414,2022-01-18 19:58:34,2022-01-19 01:28:34,2,"['pytorch_lightning/profiler/simple.py', 'tests/profiler/test_profiler.py']"
#11408,2022-01-12 05:47:02,2022-01-12 00:47:01,4,"['tests/checkpointing/test_checkpoint_callback_frequency.py', 'tests/checkpointing/test_legacy_checkpoints.py', 'tests/checkpointing/test_model_checkpoint.py', 'tests/checkpointing/test_torch_saving.py']"
#11401,2022-01-12 08:09:37,2022-01-12 09:09:36,2,"['pytorch_lightning/trainer/connectors/logger_connector/result.py', 'tests/core/test_metric_result_integration.py']"
#11387,2022-01-18 13:43:02,2022-01-18 08:43:01,5,"['tests/callbacks/test_early_stopping.py', 'tests/callbacks/test_pruning.py', 'tests/callbacks/test_quantization.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/callbacks/test_xla_stats_monitor.py']"
#11377,2022-02-03 06:29:33,2022-02-03 01:29:32,3,"['pytorch_lightning/callbacks/progress/base.py', 'pytorch_lightning/trainer/trainer.py', 'tests/callbacks/test_tqdm_progress_bar.py']"
#11369,2022-01-12 01:07:30,2022-01-12 02:07:30,6,"['pytorch_lightning/callbacks/progress/base.py', 'pytorch_lightning/callbacks/progress/progress.py', 'pytorch_lightning/callbacks/progress/tqdm_progress.py', 'pytorch_lightning/loops/batch/training_batch_loop.py', 'pytorch_lightning/loops/fit_loop.py', 'tests/callbacks/test_tqdm_progress_bar.py']"
#11360,2022-01-12 03:55:52,2022-01-12 12:55:51,4,"['pytorch_lightning/callbacks/progress/rich_progress.py', 'pytorch_lightning/callbacks/rich_model_summary.py', 'tests/callbacks/test_rich_model_summary.py', 'tests/callbacks/test_rich_progress_bar.py']"
#11357,2022-01-07 14:56:18,2022-01-07 20:26:17,3,"['pytorch_lightning/plugins/precision/ipu.py', 'pytorch_lightning/plugins/precision/tpu.py', 'pytorch_lightning/strategies/ipu.py']"
#11334,2022-01-06 12:18:38,2022-01-06 13:18:37,4,"['pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/deprecated_api/test_remove_2-0.py']"
#11333,2022-01-12 19:44:51,2022-01-12 20:44:51,8,"['pytorch_lightning/accelerators/cpu.py', 'pytorch_lightning/accelerators/gpu.py', 'pytorch_lightning/strategies/single_device.py', 'pytorch_lightning/strategies/single_tpu.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/utilities/types.py', 'tests/deprecated_api/test_remove_1-8.py', 'tests/plugins/test_checkpoint_io_plugin.py']"
#11332,2022-02-05 02:03:23,2022-02-05 03:03:22,2,"['pytorch_lightning/loops/dataloader/evaluation_loop.py', 'tests/trainer/logging_/test_eval_loop_logging.py']"
#11328,2022-01-06 06:32:50,2022-01-06 12:02:50,7,"['pytorch_lightning/core/lightning.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/connectors/data_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/trainer/test_data_loading.py', 'tests/trainer/test_trainer.py']"
#11325,2022-01-05 17:02:31,2022-01-05 22:32:31,2,"['pytorch_lightning/strategies/fully_sharded.py', 'tests/strategies/test_ddp_fully_sharded_with_full_state_dict.py']"
#11322,2022-01-06 12:34:16,2022-01-06 13:34:16,5,"['pytorch_lightning/strategies/deepspeed.py', 'pytorch_lightning/strategies/strategy.py', 'pytorch_lightning/trainer/connectors/checkpoint_connector.py', 'tests/strategies/test_custom_plugin.py', 'tests/strategies/test_deepspeed_strategy.py']"
#11316,2022-01-05 17:14:23,2022-01-05 18:14:22,4,"['pytorch_lightning/utilities/deepspeed.py', 'pytorch_lightning/utilities/metrics.py', 'pytorch_lightning/utilities/migration.py', 'pytorch_lightning/utilities/upgrade_checkpoint.py']"
#11312,2022-01-05 11:12:26,2022-01-05 12:12:25,3,"['pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/trainer/trainer.py', 'tests/accelerators/test_accelerator_connector.py']"
#11310,2022-01-05 10:42:04,2022-01-05 11:42:03,2,"['pytorch_lightning/trainer/connectors/logger_connector/result.py', 'tests/core/test_metric_result_integration.py']"
#11307,2022-01-05 08:38:08,2022-01-05 09:38:08,2,"['pytorch_lightning/strategies/deepspeed.py', 'tests/strategies/test_deepspeed_strategy.py']"
#11303,2022-01-04 13:32:45,2022-01-04 19:02:45,11,"['tests/plugins/test_cluster_integration.py', 'tests/strategies/__init__.py', 'tests/strategies/test_custom_plugin.py', 'tests/strategies/test_ddp_fully_sharded_with_full_state_dict.py', 'tests/strategies/test_ddp_spawn_strategy.py', 'tests/strategies/test_ddp_strategy.py', 'tests/strategies/test_ddp_strategy_with_comm_hook.py', 'tests/strategies/test_deepspeed_strategy.py', 'tests/strategies/test_sharded_strategy.py', 'tests/strategies/test_single_device_strategy.py', 'tests/strategies/test_tpu_spawn.py']"
#11282,2022-01-05 20:23:58,2022-01-05 12:23:57,13,"['pytorch_lightning/loops/dataloader/evaluation_loop.py', 'pytorch_lightning/loops/fit_loop.py', 'pytorch_lightning/strategies/ipu.py', 'pytorch_lightning/trainer/connectors/data_connector.py', 'pytorch_lightning/trainer/data_loading.py', 'pytorch_lightning/trainer/trainer.py', 'tests/deprecated_api/test_remove_1-8.py', 'tests/trainer/flags/test_limit_batches.py', 'tests/trainer/flags/test_overfit_batches.py', 'tests/trainer/test_data_loading.py', 'tests/trainer/test_dataloaders.py', 'tests/trainer/test_supporters.py', 'tests/utilities/test_auto_restart.py']"
#11274,2022-01-04 17:22:32,2022-01-04 22:52:32,2,"['pytorch_lightning/trainer/trainer.py', 'tests/trainer/test_trainer.py']"
#11270,2022-01-04 10:32:44,2022-01-04 16:02:44,3,"['pytorch_lightning/trainer/connectors/logger_connector/logger_connector.py', 'tests/trainer/logging_/test_eval_loop_logging.py', 'tests/trainer/logging_/test_train_loop_logging.py']"
#11254,2022-01-03 13:26:18,2022-01-03 05:26:17,3,"['pytorch_lightning/callbacks/device_stats_monitor.py', 'tests/callbacks/test_device_stats_monitor.py', 'tests/deprecated_api/test_remove_1-8.py']"
#11247,2022-01-04 05:57:16,2022-01-04 11:27:15,4,"['pytorch_lightning/core/optimizer.py', 'pytorch_lightning/loops/epoch/training_epoch_loop.py', 'pytorch_lightning/tuner/lr_finder.py', 'tests/trainer/optimization/test_optimizers.py']"
#11246,2022-01-03 12:46:58,2022-01-03 04:46:57,2,"['pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/strategies/strategy.py']"
#11245,2021-12-23 18:03:29,2021-12-23 10:03:28,2,"['pytorch_lightning/core/optimizer.py', 'tests/trainer/optimization/test_optimizers.py']"
#11244,2022-01-04 11:04:20,2022-01-04 12:04:20,3,"['pytorch_lightning/loops/epoch/training_epoch_loop.py', 'tests/loops/test_loop_state_dict.py', 'tests/loops/test_loops.py']"
#11239,2021-12-23 14:01:23,2021-12-23 19:31:23,9,"['pytorch_lightning/lite/lite.py', 'pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/plugins/plugins_registry.py', 'pytorch_lightning/strategies/__init__.py', 'pytorch_lightning/strategies/parallel.py', 'pytorch_lightning/strategies/single_device.py', 'pytorch_lightning/strategies/strategy.py', 'tests/core/test_datamodules.py', 'tests/models/test_hooks.py']"
#11236,2021-12-23 18:48:22,2021-12-23 10:48:21,3,"['pytorch_lightning/strategies/deepspeed.py', 'pytorch_lightning/strategies/strategy.py', 'pytorch_lightning/tuner/lr_finder.py']"
#11233,2022-01-05 11:44:19,2022-01-05 17:14:18,13,"['pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/strategies/__init__.py', 'pytorch_lightning/strategies/ddp.py', 'pytorch_lightning/strategies/ddp_spawn.py', 'pytorch_lightning/strategies/deepspeed.py', 'pytorch_lightning/strategies/fully_sharded.py', 'pytorch_lightning/strategies/sharded.py', 'pytorch_lightning/strategies/sharded_spawn.py', 'pytorch_lightning/strategies/strategy.py', 'pytorch_lightning/strategies/strategy_registry.py', 'pytorch_lightning/strategies/tpu_spawn.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'tests/strategies/test_strategy_registry.py']"
#11231,2021-12-23 07:26:28,2021-12-23 08:26:28,27,"['pytorch_lightning/lite/lite.py', 'pytorch_lightning/lite/wrappers.py', 'pytorch_lightning/loops/dataloader/prediction_loop.py', 'pytorch_lightning/loops/utilities.py', 'tests/accelerators/test_accelerator_connector.py', 'tests/accelerators/test_cpu.py', 'tests/accelerators/test_ipu.py', 'tests/accelerators/test_tpu.py', 'tests/benchmarks/test_sharded_parity.py', 'tests/callbacks/test_stochastic_weight_avg.py', 'tests/deprecated_api/test_remove_1-7.py', 'tests/lite/test_lite.py', 'tests/models/test_sync_batchnorm.py', 'tests/models/test_tpu.py', 'tests/plugins/test_checkpoint_io_plugin.py', 'tests/plugins/test_cluster_integration.py', 'tests/plugins/test_custom_plugin.py', 'tests/plugins/test_ddp_fully_sharded_with_full_state_dict.py', 'tests/plugins/test_ddp_plugin.py', 'tests/plugins/test_ddp_plugin_with_comm_hook.py', 'tests/plugins/test_ddp_spawn_plugin.py', 'tests/plugins/test_deepspeed_plugin.py', 'tests/plugins/test_plugins_registry.py', 'tests/plugins/test_sharded_plugin.py', 'tests/plugins/test_single_device_plugin.py', 'tests/trainer/test_trainer.py', 'tests/utilities/test_deepspeed_collate_checkpoint.py']"
#11230,2022-01-03 09:54:45,2022-01-03 15:24:44,3,"['pl_examples/basic_examples/mnist_examples/image_classifier_4_lightning_module.py', 'pl_examples/basic_examples/mnist_examples/image_classifier_5_lightning_datamodule.py', 'pl_examples/loop_examples/kfold.py']"
#11227,2022-01-03 12:41:05,2022-01-03 13:41:05,22,"['pytorch_lightning/plugins/__init__.py', 'pytorch_lightning/plugins/training_type/__init__.py', 'pytorch_lightning/plugins/training_type/ddp.py', 'pytorch_lightning/plugins/training_type/ddp2.py', 'pytorch_lightning/plugins/training_type/ddp_spawn.py', 'pytorch_lightning/plugins/training_type/deepspeed.py', 'pytorch_lightning/plugins/training_type/dp.py', 'pytorch_lightning/plugins/training_type/fully_sharded.py', 'pytorch_lightning/plugins/training_type/horovod.py', 'pytorch_lightning/plugins/training_type/ipu.py', 'pytorch_lightning/plugins/training_type/parallel.py', 'pytorch_lightning/plugins/training_type/sharded.py', 'pytorch_lightning/plugins/training_type/sharded_spawn.py', 'pytorch_lightning/plugins/training_type/single_device.py', 'pytorch_lightning/plugins/training_type/single_tpu.py', 'pytorch_lightning/plugins/training_type/tpu_spawn.py', 'pytorch_lightning/plugins/training_type/training_type_plugin.py', 'pytorch_lightning/plugins/training_type/utils.py', 'pytorch_lightning/strategies/__init__.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/deprecated_api/test_remove_1-8.py']"
#11222,2022-01-04 10:50:11,2022-01-04 02:50:11,5,"['pytorch_lightning/loops/optimization/optimizer_loop.py', 'pytorch_lightning/profiler/__init__.py', 'pytorch_lightning/profiler/pytorch.py', 'pytorch_lightning/profiler/xla.py', 'tests/profiler/test_profiler.py']"
#11218,2021-12-23 16:36:04,2021-12-23 17:36:03,4,"['pytorch_lightning/loops/utilities.py', 'pytorch_lightning/trainer/progress.py', 'pytorch_lightning/trainer/trainer.py', 'tests/loops/test_loops.py']"
#11213,2022-01-06 13:29:49,2022-01-06 14:29:48,4,"['pytorch_lightning/callbacks/progress/base.py', 'pytorch_lightning/callbacks/progress/rich_progress.py', 'pytorch_lightning/callbacks/progress/tqdm_progress.py', 'tests/callbacks/test_tqdm_progress_bar.py']"
#11212,2021-12-23 01:36:24,2021-12-22 17:36:23,4,"['pytorch_lightning/lite/lite.py', 'pytorch_lightning/trainer/connectors/accelerator_connector.py', 'pytorch_lightning/trainer/trainer.py', 'tests/accelerators/test_accelerator_connector.py']"
