file,fileSet
tests/features/test_image.py,"['.github/hub/update_hub_repositories.py', 'datasets/evidence_infer_treatment/evidence_infer_treatment.py', 'datasets/timit_asr/timit_asr.py', 'setup.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/features/__init__.py', 'src/datasets/features/audio.py', 'src/datasets/features/features.py', 'src/datasets/features/image.py', 'src/datasets/iterable_dataset.py', 'src/datasets/packaged_modules/json/json.py', 'src/datasets/table.py', 'tests/features/test_audio.py', 'tests/features/test_features.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_writer.py', 'tests/test_dataset_cards.py', 'tests/test_dataset_dict.py', 'tests/test_table.py', 'src/datasets/arrow_dataset.py', 'src/datasets/features/audio.py', 'src/datasets/features/features.py', 'src/datasets/features/image.py', 'src/datasets/formatting/formatting.py', 'src/datasets/table.py', 'tests/features/test_audio.py', 'datasets/arabic_speech_corpus/arabic_speech_corpus.py', 'datasets/common_language/common_language.py', 'datasets/common_voice/common_voice.py', 'datasets/covost2/covost2.py', 'datasets/librispeech_asr/librispeech_asr.py', 'datasets/lj_speech/lj_speech.py', 'datasets/openslr/openslr.py', 'datasets/superb/superb.py', 'datasets/timit_asr/timit_asr.py', 'datasets/vivos/vivos.py', 'setup.py', 'src/datasets/__init__.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/config.py', 'src/datasets/features/__init__.py', 'src/datasets/features/features.py', 'src/datasets/features/image.py', 'tests/features/test_array_xd.py', 'tests/features/test_audio.py', 'tests/utils.py']"
src/datasets/inspect.py,"['src/datasets/load.py', 'src/datasets/commands/dummy_data.py', 'src/datasets/commands/run_beam.py', 'src/datasets/load.py', 'src/datasets/utils/patching.py', 'tests/test_dataset_common.py', 'tests/test_hf_gcp.py', 'tests/test_load.py', 'tests/test_metric_common.py', 'src/datasets/builder.py', 'src/datasets/load.py', 'tests/test_inspect.py', 'tests/utils.py', 'setup.py', 'src/datasets/__init__.py', 'docs/source/conf.py', 'setup.py', 'src/datasets/splits.py']"
src/datasets/load.py,"['src/datasets/inspect.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/csv.py', 'src/datasets/io/json.py', 'src/datasets/search.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_dataset.py', 'src/datasets/builder.py', 'src/datasets/dataset_dict.py', 'src/datasets/info.py', 'tests/test_inspect.py', 'tests/test_load.py', 'tests/test_upstream_hub.py', 'src/datasets/config.py', 'tests/test_load.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_reader.py', 'src/datasets/commands/convert.py', 'src/datasets/features/features.py', 'src/datasets/table.py', 'src/datasets/utils/py_utils.py', 'tests/features/test_features.py', 'src/datasets/utils/file_utils.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/utils/py_utils.py', 'tests/test_data_files.py', 'tests/test_load.py', 'src/datasets/commands/dummy_data.py', 'src/datasets/commands/run_beam.py', 'src/datasets/inspect.py', 'src/datasets/utils/patching.py', 'tests/test_dataset_common.py', 'tests/test_hf_gcp.py', 'tests/test_load.py', 'tests/test_metric_common.py', 'src/datasets/builder.py', 'src/datasets/inspect.py', 'tests/test_inspect.py', 'src/datasets/builder.py', 'src/datasets/utils/file_utils.py', 'src/datasets/features/features.py', 'tests/test_load.py', 'src/datasets/config.py', 'src/datasets/data_files.py', 'src/datasets/streaming.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/streaming_download_manager.py', 'tests/conftest.py', 'tests/hub_fixtures.py', 'tests/test_load.py', 'metrics/comet/comet.py', 'setup.py', 'src/datasets/builder.py', 'src/datasets/config.py', 'src/datasets/data_files.py', 'src/datasets/utils/file_utils.py', 'tests/conftest.py', 'tests/test_data_files.py', 'tests/test_load.py', 'tests/test_metric_common.py', 'tests/utils.py', 'src/datasets/builder.py', 'src/datasets/commands/run_beam.py', 'src/datasets/commands/test.py', 'src/datasets/utils/file_utils.py', 'tests/test_load.py', 'src/datasets/config.py', 'src/datasets/utils/file_utils.py', 'tests/test_load.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_reader.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/formatting/formatting.py', 'src/datasets/metric.py', 'src/datasets/packaged_modules/json/json.py', 'src/datasets/utils/file_utils.py', 'tests/test_load.py', 'tests/test_load.py', 'src/datasets/builder.py', 'src/datasets/builder.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/filelock.py', 'tests/test_load.py', 'setup.py', 'src/datasets/builder.py', 'src/datasets/config.py', 'src/datasets/packaged_modules/__init__.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/streaming_download_manager.py', 'tests/test_features.py', 'tests/test_load.py', 'tests/test_streaming_download_manager.py', 'tests/utils.py']"
src/datasets/arrow_dataset.py,"['src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/csv.py', 'src/datasets/io/json.py', 'src/datasets/load.py', 'src/datasets/search.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_dataset.py', 'src/datasets/fingerprint.py', 'src/datasets/metric.py', 'src/datasets/dataset_dict.py', 'setup.py', 'src/datasets/arrow_writer.py', 'src/datasets/features/__init__.py', 'src/datasets/features/audio.py', 'src/datasets/features/features.py', 'src/datasets/features/image.py', 'src/datasets/iterable_dataset.py', 'src/datasets/packaged_modules/json/json.py', 'src/datasets/table.py', 'tests/features/test_audio.py', 'tests/features/test_features.py', 'tests/features/test_image.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_writer.py', 'tests/test_dataset_cards.py', 'tests/test_dataset_dict.py', 'tests/test_table.py', 'src/datasets/dataset_dict.py', 'tests/test_arrow_dataset.py', 'datasets/beans/beans.py', 'datasets/cats_vs_dogs/cats_vs_dogs.py', 'datasets/cifar10/cifar10.py', 'datasets/cifar100/cifar100.py', 'datasets/fashion_mnist/fashion_mnist.py', 'datasets/food101/food101.py', 'datasets/mnist/mnist.py', 'src/datasets/__init__.py', 'src/datasets/info.py', 'src/datasets/tasks/base.py', 'src/datasets/tasks/image_classification.py', 'src/datasets/tasks/text_classification.py', 'tests/test_arrow_dataset.py', 'tests/test_tasks.py', 'src/datasets/dataset_dict.py', 'src/datasets/builder.py', 'src/datasets/dataset_dict.py', 'src/datasets/info.py', 'src/datasets/load.py', 'tests/test_inspect.py', 'tests/test_load.py', 'tests/test_upstream_hub.py', 'src/datasets/iterable_dataset.py', 'tests/test_iterable_dataset.py', 'src/datasets/features/audio.py', 'src/datasets/features/features.py', 'src/datasets/features/image.py', 'src/datasets/formatting/formatting.py', 'src/datasets/table.py', 'tests/features/test_audio.py', 'tests/features/test_image.py', 'tests/test_arrow_dataset.py', 'datasets/big_patent/big_patent.py', 'datasets/gem/gem.py', 'datasets/multilingual_librispeech/multilingual_librispeech.py', 'datasets/sem_eval_2020_task_11/sem_eval_2020_task_11.py', 'setup.py', 'src/datasets/features/features.py', 'src/datasets/fingerprint.py', 'src/datasets/utils/metadata.py', 'src/datasets/utils/readme.py', 'tests/test_packaged_modules.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_reader.py', 'src/datasets/commands/convert.py', 'src/datasets/features/features.py', 'src/datasets/load.py', 'src/datasets/table.py', 'src/datasets/utils/py_utils.py', 'tests/features/test_features.py', 'datasets/big_patent/big_patent.py', 'datasets/gem/gem.py', 'datasets/multilingual_librispeech/multilingual_librispeech.py', 'datasets/sem_eval_2020_task_11/sem_eval_2020_task_11.py', 'setup.py', 'src/datasets/features/features.py', 'src/datasets/fingerprint.py', 'src/datasets/utils/metadata.py', 'src/datasets/utils/readme.py', 'tests/test_packaged_modules.py', 'src/datasets/__init__.py', 'src/datasets/io/parquet.py', 'src/datasets/packaged_modules/parquet/parquet.py', 'tests/io/test_parquet.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_writer.py', 'tests/test_dataset_common.py', 'tests/test_dataset_dict.py', 'tests/utils.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_dataset.py', 'src/datasets/data_files.py', 'src/datasets/filesystems/__init__.py', 'src/datasets/filesystems/hffilesystem.py', 'tests/test_data_files.py', 'tests/test_filesystem.py', 'tests/test_inspect.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_dataset.py', 'src/datasets/fingerprint.py', 'tests/test_arrow_dataset.py', 'src/datasets/dataset_dict.py', 'tests/test_arrow_dataset.py', 'src/datasets/dataset_dict.py', 'src/datasets/features/features.py', 'tests/test_arrow_dataset.py', 'src/datasets/features/features.py', 'src/datasets/arrow_writer.py', 'src/datasets/combine.py', 'src/datasets/dataset_dict.py', 'src/datasets/features/audio.py', 'src/datasets/features/image.py', 'src/datasets/formatting/formatting.py', 'src/datasets/table.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/py_utils.py', 'tests/features/test_array_xd.py', 'tests/test_arrow_dataset.py', 'tests/test_table.py', 'datasets/arabic_speech_corpus/arabic_speech_corpus.py', 'datasets/common_language/common_language.py', 'datasets/common_voice/common_voice.py', 'datasets/covost2/covost2.py', 'datasets/librispeech_asr/librispeech_asr.py', 'datasets/lj_speech/lj_speech.py', 'datasets/openslr/openslr.py', 'datasets/superb/superb.py', 'datasets/timit_asr/timit_asr.py', 'datasets/vivos/vivos.py', 'setup.py', 'src/datasets/__init__.py', 'src/datasets/arrow_writer.py', 'src/datasets/config.py', 'src/datasets/features/__init__.py', 'src/datasets/features/features.py', 'src/datasets/features/image.py', 'tests/features/test_array_xd.py', 'tests/features/test_audio.py', 'tests/features/test_image.py', 'tests/utils.py', 'tests/test_arrow_dataset.py', 'setup.py', 'src/datasets/dataset_dict.py', 'tests/test_upstream_hub.py', 'tests/test_tasks.py', 'tests/test_tasks.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/tqdm_utils.py', 'tests/conftest.py', 'tests/test_tqdm_utils.py', 'setup.py', 'src/datasets/dataset_dict.py', 'tests/test_upstream_hub.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_dataset.py', 'src/datasets/fingerprint.py', 'tests/test_caching.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/features.py', 'src/datasets/arrow_reader.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/formatting/formatting.py', 'src/datasets/load.py', 'src/datasets/metric.py', 'src/datasets/packaged_modules/json/json.py', 'src/datasets/utils/file_utils.py', 'src/datasets/io/csv.py', 'tests/conftest.py', 'tests/io/test_csv.py', 'src/datasets/table.py', 'tests/test_table.py', 'tests/test_arrow_dataset.py', 'src/datasets/__init__.py', 'src/datasets/config.py', 'src/datasets/io/parquet.py', 'src/datasets/packaged_modules/parquet/parquet.py', 'tests/test_arrow_writer.py', 'tests/test_dataset_common.py', 'tests/test_table.py', 'tests/utils.py', 'src/datasets/fingerprint.py', 'tests/test_arrow_dataset.py', 'tests/test_caching.py', 'src/datasets/io/json.py', 'tests/io/test_json.py', 'src/datasets/formatting/tf_formatter.py', 'tests/test_arrow_dataset.py', 'tests/test_formatting.py', 'src/datasets/utils/py_utils.py', 'datasets/ncslgr/ncslgr.py', 'src/datasets/__init__.py', 'src/datasets/arrow_writer.py', 'src/datasets/io/json.py', 'src/datasets/search.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'src/datasets/utils/tqdm_utils.py', 'src/datasets/dataset_dict.py', 'setup.py', 'src/datasets/__init__.py', 'src/datasets/dataset_dict.py', 'src/datasets/features/__init__.py', 'src/datasets/features/audio.py', 'src/datasets/features/features.py', 'src/datasets/features/translation.py', 'src/datasets/formatting/formatting.py', 'src/datasets/formatting/jax_formatter.py', 'src/datasets/formatting/tf_formatter.py', 'src/datasets/formatting/torch_formatter.py', 'tests/features/__init__.py', 'tests/features/test_audio.py', 'tests/features/test_features.py']"
src/datasets/arrow_writer.py,"['src/datasets/arrow_dataset.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/csv.py', 'src/datasets/io/json.py', 'src/datasets/load.py', 'src/datasets/search.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'setup.py', 'src/datasets/arrow_dataset.py', 'src/datasets/features/__init__.py', 'src/datasets/features/audio.py', 'src/datasets/features/features.py', 'src/datasets/features/image.py', 'src/datasets/iterable_dataset.py', 'src/datasets/packaged_modules/json/json.py', 'src/datasets/table.py', 'tests/features/test_audio.py', 'tests/features/test_features.py', 'tests/features/test_image.py', 'tests/test_arrow_dataset.py', 'tests/test_arrow_writer.py', 'tests/test_dataset_cards.py', 'tests/test_dataset_dict.py', 'tests/test_table.py', 'src/datasets/fingerprint.py', 'src/datasets/metric.py', 'src/datasets/search.py', 'tests/test_arrow_writer.py', 'tests/test_metric.py', 'tests/test_search.py', 'tests/test_arrow_writer.py', 'src/datasets/features/features.py', 'src/datasets/arrow_dataset.py', 'src/datasets/combine.py', 'src/datasets/dataset_dict.py', 'src/datasets/features/audio.py', 'src/datasets/features/image.py', 'src/datasets/formatting/formatting.py', 'src/datasets/table.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/py_utils.py', 'tests/features/test_array_xd.py', 'tests/test_arrow_dataset.py', 'tests/test_table.py', 'datasets/arabic_speech_corpus/arabic_speech_corpus.py', 'datasets/common_language/common_language.py', 'datasets/common_voice/common_voice.py', 'datasets/covost2/covost2.py', 'datasets/librispeech_asr/librispeech_asr.py', 'datasets/lj_speech/lj_speech.py', 'datasets/openslr/openslr.py', 'datasets/superb/superb.py', 'datasets/timit_asr/timit_asr.py', 'datasets/vivos/vivos.py', 'setup.py', 'src/datasets/__init__.py', 'src/datasets/arrow_dataset.py', 'src/datasets/config.py', 'src/datasets/features/__init__.py', 'src/datasets/features/features.py', 'src/datasets/features/image.py', 'tests/features/test_array_xd.py', 'tests/features/test_audio.py', 'tests/features/test_image.py', 'tests/utils.py', 'src/datasets/features/audio.py', 'src/datasets/features/features.py', 'tests/features/test_audio.py', 'src/datasets/features.py', 'tests/test_array_xd.py', 'src/datasets/arrow_dataset.py', 'src/datasets/features.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_reader.py', 'src/datasets/builder.py', 'src/datasets/formatting/formatting.py', 'src/datasets/load.py', 'src/datasets/metric.py', 'src/datasets/packaged_modules/json/json.py', 'src/datasets/utils/file_utils.py', 'src/datasets/features/features.py', 'src/datasets/formatting/formatting.py', 'tests/test_array_xd.py', 'setup.py', 'src/datasets/builder.py', 'src/datasets/utils/py_utils.py', 'datasets/ncslgr/ncslgr.py', 'src/datasets/__init__.py', 'src/datasets/arrow_dataset.py', 'src/datasets/io/json.py', 'src/datasets/search.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'src/datasets/utils/tqdm_utils.py', 'src/datasets/features.py', 'tests/test_arrow_dataset.py', 'tests/test_features.py']"
src/datasets/builder.py,"['src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/data_files.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/csv.py', 'src/datasets/io/json.py', 'src/datasets/load.py', 'src/datasets/search.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_dataset.py', 'src/datasets/dataset_dict.py', 'src/datasets/info.py', 'src/datasets/load.py', 'tests/test_inspect.py', 'tests/test_load.py', 'tests/test_upstream_hub.py', 'datasets/ami/ami.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/streaming_download_manager.py', 'src/datasets/utils/download_manager.py', 'src/datasets/data_files.py', 'src/datasets/load.py', 'src/datasets/utils/py_utils.py', 'tests/test_data_files.py', 'tests/test_load.py', 'src/datasets/inspect.py', 'src/datasets/load.py', 'tests/test_inspect.py', 'src/datasets/load.py', 'src/datasets/utils/file_utils.py', 'metrics/comet/comet.py', 'setup.py', 'src/datasets/config.py', 'src/datasets/data_files.py', 'src/datasets/load.py', 'src/datasets/utils/file_utils.py', 'tests/conftest.py', 'tests/test_data_files.py', 'tests/test_load.py', 'tests/test_metric_common.py', 'tests/utils.py', 'src/datasets/commands/run_beam.py', 'src/datasets/commands/test.py', 'src/datasets/load.py', 'src/datasets/utils/file_utils.py', 'tests/test_load.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/py_utils.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_reader.py', 'src/datasets/arrow_writer.py', 'src/datasets/formatting/formatting.py', 'src/datasets/load.py', 'src/datasets/metric.py', 'src/datasets/packaged_modules/json/json.py', 'src/datasets/utils/file_utils.py', 'setup.py', 'src/datasets/arrow_writer.py', 'src/datasets/utils/py_utils.py', 'src/datasets/load.py', 'tests/test_builder.py', 'src/datasets/load.py', 'tests/test_builder.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/tqdm_utils.py', 'setup.py', 'src/datasets/config.py', 'src/datasets/load.py', 'src/datasets/packaged_modules/__init__.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/streaming_download_manager.py', 'tests/test_features.py', 'tests/test_load.py', 'tests/test_streaming_download_manager.py', 'tests/utils.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/mock_download_manager.py', 'tests/test_load.py']"
src/datasets/data_files.py,"['src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/csv.py', 'src/datasets/io/json.py', 'src/datasets/load.py', 'src/datasets/search.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_dataset.py', 'tests/test_arrow_dataset.py', 'src/datasets/filesystems/__init__.py', 'src/datasets/filesystems/hffilesystem.py', 'tests/test_data_files.py', 'tests/test_filesystem.py', 'tests/test_inspect.py', 'src/datasets/builder.py', 'src/datasets/load.py', 'src/datasets/utils/py_utils.py', 'tests/test_data_files.py', 'tests/test_load.py', 'src/datasets/config.py', 'src/datasets/load.py', 'src/datasets/streaming.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/streaming_download_manager.py', 'tests/conftest.py', 'tests/hub_fixtures.py', 'tests/test_load.py', 'metrics/comet/comet.py', 'setup.py', 'src/datasets/builder.py', 'src/datasets/config.py', 'src/datasets/load.py', 'src/datasets/utils/file_utils.py', 'tests/conftest.py', 'tests/test_data_files.py', 'tests/test_load.py', 'tests/test_metric_common.py', 'tests/utils.py']"
src/datasets/dataset_dict.py,"['src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/io/csv.py', 'src/datasets/io/json.py', 'src/datasets/load.py', 'src/datasets/search.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_dataset.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_dataset.py', 'tests/test_dataset_dict.py', 'src/datasets/arrow_dataset.py', 'src/datasets/builder.py', 'src/datasets/info.py', 'src/datasets/load.py', 'tests/test_inspect.py', 'tests/test_load.py', 'tests/test_upstream_hub.py', 'src/datasets/arrow_dataset.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_dataset.py', 'src/datasets/features/features.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/combine.py', 'src/datasets/features/audio.py', 'src/datasets/features/image.py', 'src/datasets/formatting/formatting.py', 'src/datasets/table.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/py_utils.py', 'tests/features/test_array_xd.py', 'tests/test_arrow_dataset.py', 'tests/test_table.py', 'setup.py', 'src/datasets/arrow_dataset.py', 'tests/test_upstream_hub.py', 'setup.py', 'src/datasets/arrow_dataset.py', 'tests/test_upstream_hub.py', 'src/datasets/arrow_dataset.py', 'setup.py', 'src/datasets/__init__.py', 'src/datasets/arrow_dataset.py', 'src/datasets/features/__init__.py', 'src/datasets/features/audio.py', 'src/datasets/features/features.py', 'src/datasets/features/translation.py', 'src/datasets/formatting/formatting.py', 'src/datasets/formatting/jax_formatter.py', 'src/datasets/formatting/tf_formatter.py', 'src/datasets/formatting/torch_formatter.py', 'tests/features/__init__.py', 'tests/features/test_audio.py', 'tests/features/test_features.py']"
src/datasets/io/csv.py,"['src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/json.py', 'src/datasets/load.py', 'src/datasets/search.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'src/datasets/io/json.py', 'src/datasets/tasks/image_classification.py', 'tests/io/test_csv.py', 'tests/io/test_json.py', 'tests/test_tasks.py', 'src/datasets/arrow_dataset.py', 'tests/conftest.py', 'tests/io/test_csv.py']"
src/datasets/io/json.py,"['src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/csv.py', 'src/datasets/load.py', 'src/datasets/search.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'src/datasets/io/handler.py', 'src/datasets/io/csv.py', 'src/datasets/tasks/image_classification.py', 'tests/io/test_csv.py', 'tests/io/test_json.py', 'tests/test_tasks.py', 'src/datasets/arrow_dataset.py', 'tests/io/test_json.py', 'datasets/ncslgr/ncslgr.py', 'src/datasets/__init__.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/search.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'src/datasets/utils/tqdm_utils.py']"
src/datasets/search.py,"['src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/csv.py', 'src/datasets/io/json.py', 'src/datasets/load.py', 'src/datasets/utils/download_manager.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/fingerprint.py', 'src/datasets/metric.py', 'tests/test_arrow_writer.py', 'tests/test_metric.py', 'tests/test_search.py', 'datasets/ncslgr/ncslgr.py', 'src/datasets/__init__.py', 'src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/io/json.py', 'src/datasets/utils/__init__.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'src/datasets/utils/tqdm_utils.py']"
src/datasets/utils/download_manager.py,"['src/datasets/arrow_dataset.py', 'src/datasets/arrow_writer.py', 'src/datasets/builder.py', 'src/datasets/data_files.py', 'src/datasets/dataset_dict.py', 'src/datasets/io/csv.py', 'src/datasets/io/json.py', 'src/datasets/load.py', 'src/datasets/search.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/py_utils.py', 'tests/test_arrow_dataset.py', 'src/datasets/utils/streaming_download_manager.py', 'tests/conftest.py', 'tests/test_download_manager.py', 'tests/test_streaming_download_manager.py', 'src/datasets/utils/streaming_download_manager.py', 'src/datasets/packaged_modules/csv/csv.py', 'src/datasets/packaged_modules/json/json.py', 'src/datasets/packaged_modules/text/text.py', 'src/datasets/utils/mock_download_manager.py', 'src/datasets/utils/streaming_download_manager.py', 'tests/conftest.py', 'tests/test_load.py', 'datasets/ami/ami.py', 'src/datasets/builder.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/streaming_download_manager.py', 'src/datasets/builder.py', 'datasets/food101/food101.py', 'src/datasets/utils/mock_download_manager.py', 'src/datasets/utils/streaming_download_manager.py', 'src/datasets/builder.py', 'src/datasets/utils/py_utils.py', 'setup.py', 'src/datasets/builder.py', 'src/datasets/config.py', 'src/datasets/load.py', 'src/datasets/packaged_modules/__init__.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/streaming_download_manager.py', 'tests/test_features.py', 'tests/test_load.py', 'tests/test_streaming_download_manager.py', 'tests/utils.py', 'src/datasets/builder.py', 'src/datasets/utils/file_utils.py', 'src/datasets/utils/mock_download_manager.py', 'tests/test_load.py']"
