key,time,commitTime,PythonfileNum,pythonFile
#4630,2021-04-05 16:21:21,2021-04-05 18:21:09,2,"['lib/core/dump.py', 'lib/core/settings.py']"
#4629,2021-04-05 16:38:55,2021-04-05 18:38:47,2,"['lib/core/settings.py', 'lib/techniques/blind/inference.py']"
#4626,2021-04-02 10:56:56,2021-04-02 12:56:31,2,"['lib/core/settings.py', 'sqlmap.py']"
#4625,2021-04-02 10:47:35,2021-04-02 12:47:03,2,"['lib/core/settings.py', 'plugins/dbms/mssqlserver/fingerprint.py']"
#4623,2021-03-31 08:43:00,2021-03-31 10:42:40,2,"['lib/core/settings.py', 'sqlmap.py']"
#4618,2021-03-28 17:58:43,2021-03-28 19:58:06,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4613,2021-03-28 19:27:36,2021-03-28 21:41:45,2,"['lib/core/settings.py', 'plugins/generic/custom.py']"
#4612,2021-03-25 16:29:27,2021-03-25 17:29:14,2,"['lib/core/settings.py', 'lib/utils/sqlalchemy.py']"
#4611,2021-03-22 10:04:12,2021-03-22 11:03:57,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4609,2021-03-18 10:40:51,2021-03-18 11:40:39,2,"['lib/core/settings.py', 'lib/utils/hash.py']"
#4601,2021-03-07 20:16:22,2021-03-07 21:15:59,2,"['lib/core/gui.py', 'lib/core/settings.py']"
#4599,2021-03-07 19:35:58,2021-03-07 20:35:51,2,"['lib/core/settings.py', 'sqlmap.py']"
#4596,2021-03-07 19:31:23,2021-03-07 20:31:11,2,"['lib/core/settings.py', 'lib/techniques/blind/inference.py']"
#4595,2021-03-07 20:22:27,2021-03-07 21:22:17,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4591,2021-03-04 07:26:32,2021-03-08 15:40:05,2,"['lib/core/settings.py', 'lib/request/comparison.py']"
#4579,2021-02-14 13:47:39,2021-02-14 14:47:28,2,"['lib/core/settings.py', 'lib/request/inject.py']"
#4576,2021-02-10 13:02:54,2021-02-10 14:09:13,3,"['lib/core/option.py', 'lib/core/settings.py', 'lib/core/log.py']"
#4571,2021-02-21 21:55:00,2021-02-21 22:49:57,3,"['lib/core/settings.py', 'lib/parse/cmdline.py', 'lib/request/connect.py']"
#4560,2021-01-27 13:01:35,2021-01-27 14:01:20,2,"['lib/core/settings.py', 'lib/core/target.py']"
#4549,2021-01-19 11:25:18,2021-01-19 12:25:03,2,"['lib/core/settings.py', 'plugins/generic/misc.py']"
#4548,2021-01-19 11:32:44,2021-01-19 12:32:32,2,"['lib/core/settings.py', 'plugins/dbms/mssqlserver/filesystem.py']"
#4547,2021-01-18 11:05:01,2021-01-18 12:04:47,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4545,2021-01-18 11:29:48,2021-01-18 12:29:35,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4541,2021-01-13 12:17:57,2021-01-13 13:17:46,2,"['lib/core/settings.py', 'lib/takeover/xp_cmdshell.py']"
#4527,2021-01-06 13:52:32,2021-01-06 16:09:40,3,"['lib/core/settings.py', 'lib/request/basic.py', 'lib/request/connect.py']"
#4525,2021-01-06 14:40:59,2021-01-06 15:39:51,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4513,2021-01-05 13:51:10,2021-01-05 14:50:54,3,"['lib/core/common.py', 'lib/core/convert.py', 'lib/core/settings.py']"
#4510,2021-01-05 12:36:18,2021-01-05 13:36:04,4,"['lib/core/common.py', 'lib/core/settings.py', 'lib/parse/banner.py', 'lib/parse/handler.py']"
#4505,2021-01-04 12:25:43,2021-01-04 13:51:51,3,"['lib/core/dicts.py', 'lib/core/settings.py', 'lib/techniques/union/use.py']"
#4504,2021-01-03 15:56:43,2021-01-03 16:56:35,3,"['lib/core/settings.py', 'plugins/dbms/mysql/takeover.py', 'plugins/dbms/postgresql/takeover.py']"
#4503,2020-12-31 11:09:23,2020-12-31 12:09:15,2,"['lib/controller/checks.py', 'lib/core/settings.py']"
#4502,2020-12-31 11:00:20,2020-12-31 12:00:13,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4499,2020-12-28 18:09:45,2020-12-28 19:09:31,2,"['lib/core/settings.py', 'lib/request/httpshandler.py']"
#4496,2020-12-26 22:07:02,2020-12-26 23:04:48,5,"['lib/core/option.py', 'lib/core/optiondict.py', 'lib/core/settings.py', 'lib/parse/cmdline.py', 'lib/request/connect.py']"
#4495,2020-12-25 23:49:50,2020-12-26 00:49:42,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4494,2020-12-25 21:55:32,2020-12-25 22:55:19,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4492,2020-12-25 22:25:08,2020-12-25 23:24:59,4,"['lib/core/common.py', 'lib/core/settings.py', 'plugins/dbms/mysql/takeover.py', 'plugins/dbms/postgresql/takeover.py']"
#4486,2020-12-18 11:13:22,2020-12-18 12:13:07,2,"['lib/core/settings.py', 'sqlmap.py']"
#4483,2020-12-17 12:34:37,2020-12-17 13:34:23,3,"['lib/core/option.py', 'lib/core/settings.py', 'plugins/generic/search.py']"
#4480,2020-12-17 12:50:41,2020-12-17 13:50:33,2,"['lib/core/settings.py', 'lib/parse/cmdline.py']"
#4479,2020-12-18 11:38:32,2020-12-18 12:38:15,2,"['lib/core/settings.py', 'lib/request/httpshandler.py']"
#4471,2020-12-10 21:47:44,2020-12-10 22:47:29,3,"['lib/core/patch.py', 'lib/core/settings.py', 'lib/request/connect.py']"
#4470,2020-12-10 22:05:29,2020-12-10 23:05:19,2,"['lib/core/settings.py', 'lib/request/redirecthandler.py']"
#4469,2020-12-07 10:43:42,2020-12-07 11:42:46,3,"['lib/core/settings.py', 'lib/request/basic.py', 'lib/request/connect.py']"
#4468,2020-12-07 10:43:45,2020-12-07 11:42:46,3,"['lib/core/settings.py', 'lib/request/basic.py', 'lib/request/connect.py']"
#4467,2020-12-07 10:23:30,2020-12-07 11:22:34,2,"['lib/core/compat.py', 'lib/core/settings.py']"
#4466,2020-12-07 10:43:47,2020-12-07 11:42:46,3,"['lib/core/settings.py', 'lib/request/basic.py', 'lib/request/connect.py']"
#4465,2020-12-07 10:42:55,2020-12-07 11:42:46,3,"['lib/core/settings.py', 'lib/request/basic.py', 'lib/request/connect.py']"
#4464,2020-12-07 11:29:00,2020-12-07 12:28:49,2,"['lib/core/settings.py', 'lib/techniques/error/use.py']"
#4462,2020-12-04 10:40:26,2020-12-04 11:40:09,2,"['lib/core/settings.py', 'lib/request/httpshandler.py']"
#4458,2020-12-04 10:45:47,2020-12-04 11:45:40,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4457,2020-12-04 11:28:28,2020-12-04 12:28:13,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4453,2020-12-02 20:43:27,2020-12-02 21:43:11,2,"['lib/core/settings.py', 'lib/request/basic.py']"
#4451,2020-12-07 11:00:58,2020-12-07 12:00:10,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4449,2020-12-01 14:59:18,2020-12-01 15:56:47,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4447,2020-11-30 21:26:17,2020-11-30 22:25:56,2,"['lib/controller/checks.py', 'lib/core/settings.py']"
#4444,2020-12-01 15:36:44,2020-12-01 16:36:34,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4423,2020-11-16 09:29:06,2020-11-16 10:28:53,2,"['lib/core/settings.py', 'lib/request/inject.py']"
#4419,2020-11-05 10:00:07,2020-11-05 10:59:36,2,"['lib/core/settings.py', 'lib/request/inject.py']"
#4414,2020-11-09 21:15:11,2020-11-09 22:11:11,4,"['lib/controller/checks.py', 'lib/core/optiondict.py', 'lib/core/settings.py', 'lib/parse/cmdline.py']"
#4413,2020-11-02 10:16:08,2020-11-02 11:15:45,2,"['lib/core/settings.py', 'lib/parse/cmdline.py']"
#4408,2020-10-29 11:33:28,2020-10-29 12:33:12,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4407,2020-10-28 11:58:31,2020-10-28 12:57:25,2,"['lib/core/settings.py', 'lib/techniques/union/use.py']"
#4404,2020-10-27 14:12:54,2020-10-27 15:12:42,2,"['lib/core/settings.py', 'lib/techniques/union/use.py']"
#4403,2020-10-27 13:09:11,2020-10-27 14:06:56,4,"['lib/core/option.py', 'lib/core/settings.py', 'lib/techniques/union/use.py', 'plugins/generic/entries.py']"
#4401,2020-10-29 12:55:24,2020-10-29 13:51:11,7,"['lib/core/option.py', 'lib/core/optiondict.py', 'lib/core/settings.py', 'lib/parse/cmdline.py', 'lib/request/connect.py', 'lib/techniques/union/use.py', 'plugins/generic/databases.py']"
#4400,2020-10-26 10:21:45,2020-10-26 11:21:29,2,"['lib/core/settings.py', 'lib/takeover/metasploit.py']"
#4399,2020-10-25 16:11:38,2020-10-25 17:11:22,2,"['lib/core/settings.py', 'plugins/dbms/postgresql/takeover.py']"
#4398,2020-10-25 16:34:15,2020-10-25 17:34:06,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4394,2020-10-21 12:58:41,2020-10-21 14:58:30,2,"['lib/core/settings.py', 'thirdparty/identywaf/identYwaf.py']"
#4388,2020-10-20 10:57:06,2020-10-20 12:54:22,2,"['lib/core/agent.py', 'lib/core/settings.py']"
#4384,2020-10-15 15:12:58,2020-10-15 12:11:21,3,"['lib/core/option.py', 'lib/core/settings.py', 'lib/parse/cmdline.py']"
#4383,2020-10-15 10:11:36,2020-10-15 12:11:21,3,"['lib/core/option.py', 'lib/core/settings.py', 'lib/parse/cmdline.py']"
#4382,2020-10-14 21:04:17,2020-10-14 23:04:01,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4380,2020-10-13 08:32:25,2020-10-13 10:32:09,2,"['lib/core/settings.py', 'lib/techniques/union/use.py']"
#4379,2020-10-13 08:56:40,2020-10-13 11:05:13,4,"['lib/core/settings.py', 'plugins/dbms/hsqldb/filesystem.py', 'plugins/dbms/mysql/filesystem.py', 'plugins/dbms/hsqldb/fingerprint.py']"
#4367,2020-10-05 10:45:35,2021-03-15 23:02:31,2,"['lib/core/settings.py', 'lib/utils/hash.py']"
#4366,2020-10-05 10:12:14,2020-10-05 12:12:06,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4363,2020-10-05 09:36:09,2020-10-05 11:35:49,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4357,2020-09-28 11:13:11,2020-09-28 13:12:59,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4355,2020-09-24 12:55:29,2020-09-24 14:55:13,2,"['lib/core/agent.py', 'lib/core/settings.py']"
#4353,2020-09-23 13:29:43,2020-09-23 15:29:28,4,"['lib/core/option.py', 'lib/core/settings.py', 'plugins/generic/databases.py', 'plugins/generic/search.py']"
#4351,2020-09-21 15:14:18,2020-09-21 17:04:44,6,"['lib/core/option.py', 'lib/core/optiondict.py', 'lib/core/settings.py', 'lib/parse/cmdline.py', 'lib/request/connect.py', 'tamper/schemasplit.py']"
#4344,2020-09-17 13:06:47,2020-09-17 15:26:06,3,"['lib/core/settings.py', 'tamper/sleep2getlock.py', 'tamper/sleepgetlock.py']"
#4341,2020-09-11 14:28:17,2020-09-11 16:28:10,2,"['lib/core/settings.py', 'plugins/generic/users.py']"
#4337,2020-09-09 11:58:49,2020-09-09 13:58:26,2,"['lib/core/settings.py', 'sqlmap.py']"
#4332,2020-09-06 21:21:53,2020-09-06 23:21:12,2,"['lib/core/settings.py', 'lib/parse/cmdline.py']"
#4331,2020-09-06 21:32:57,2020-09-06 23:32:47,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4328,2020-09-04 08:49:30,2020-09-04 10:48:35,2,"['lib/core/settings.py', 'sqlmap.py']"
#4322,2020-09-01 13:35:34,2020-09-01 15:35:14,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4321,2020-08-31 20:06:42,2020-08-31 22:06:22,3,"['extra/cloak/cloak.py', 'lib/core/common.py', 'lib/core/settings.py']"
#4314,2020-08-23 18:56:52,2020-08-23 20:56:22,2,"['lib/core/patch.py', 'lib/core/settings.py']"
#4305,2020-08-13 14:18:32,2020-08-13 22:18:31,2,"['lib/core/target.py', 'lib/request/connect.py']"
#4303,2020-08-11 13:09:39,2020-08-11 15:09:23,2,"['lib/core/settings.py', 'lib/request/redirecthandler.py']"
#4301,2020-08-10 19:27:58,2020-08-10 21:27:38,2,"['lib/core/settings.py', 'lib/takeover/registry.py']"
#4294,2020-08-05 20:43:50,2020-08-05 22:43:32,3,"['lib/core/common.py', 'lib/core/settings.py', 'lib/parse/cmdline.py']"
#4292,2020-08-03 21:24:23,2020-08-03 23:23:14,2,"['lib/core/dump.py', 'lib/core/settings.py']"
#4287,2020-07-28 09:22:15,2020-07-28 11:22:05,2,"['lib/core/settings.py', 'plugins/generic/entries.py']"
#4285,2020-07-28 09:30:55,2020-07-28 11:30:47,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4284,2020-07-26 17:34:44,2020-07-26 19:34:30,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4281,2020-07-26 18:17:47,2020-07-26 20:16:58,2,"['lib/core/decorators.py', 'lib/core/settings.py']"
#4275,2020-07-20 10:43:32,2020-07-20 12:43:17,2,"['lib/controller/checks.py', 'lib/core/settings.py']"
#4269,2020-07-16 12:30:59,2020-07-16 16:10:02,8,"['lib/core/settings.py', 'lib/request/redirecthandler.py', 'thirdparty/bottle/bottle.py', 'thirdparty/clientform/clientform.py', 'thirdparty/gprof2dot/gprof2dot.py', 'thirdparty/xdot/xdot.py', 'lib/controller/controller.py', 'lib/core/option.py']"
#4268,2020-07-16 12:19:35,2020-07-16 14:22:32,2,"['lib/core/settings.py', 'sqlmap.py']"
#4263,2020-07-15 12:49:29,2020-07-15 14:49:16,2,"['lib/core/settings.py', 'plugins/generic/search.py']"
#4261,2020-07-15 12:53:51,2020-07-15 14:53:35,2,"['lib/core/settings.py', 'sqlmap.py']"
#4260,2020-07-15 13:29:46,2020-07-15 15:29:35,2,"['lib/core/settings.py', 'plugins/generic/databases.py']"
#4258,2020-07-07 08:41:42,2020-07-07 10:41:23,2,"['lib/core/settings.py', 'sqlmap.py']"
#4252,2020-07-01 10:47:24,2020-07-01 12:46:26,3,"['lib/core/enums.py', 'lib/core/settings.py', 'lib/utils/hash.py']"
#4248,2020-06-29 18:30:32,2020-06-29 20:29:46,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4244,2020-06-25 11:32:21,2020-06-25 13:48:50,2,"['lib/core/settings.py', 'plugins/dbms/db2/fingerprint.py']"
#4239,2020-06-25 10:55:24,2020-06-25 13:02:56,3,"['lib/controller/controller.py', 'lib/core/settings.py', 'lib/core/common.py']"
#4237,2020-06-24 10:05:50,2020-06-24 12:05:40,2,"['lib/core/settings.py', 'lib/utils/sqlalchemy.py']"
#4235,2020-06-17 18:57:00,2020-06-17 21:58:10,2,"['lib/core/settings.py', 'thirdparty/multipart/multipartpost.py']"
#4233,2020-06-14 19:24:13,2020-06-14 21:23:55,2,"['extra/cloak/cloak.py', 'lib/core/settings.py']"
#4232,2020-06-14 20:03:11,2020-06-14 22:01:49,2,"['lib/core/agent.py', 'lib/core/settings.py']"
#4231,2020-06-14 20:12:11,2020-06-14 22:12:00,2,"['lib/core/option.py', 'lib/core/settings.py']"
#4227,2020-06-05 15:38:06,2020-06-05 17:37:36,2,"['lib/core/settings.py', 'thirdparty/identywaf/identYwaf.py']"
#4220,2020-06-01 01:30:57,2020-06-01 03:29:53,2,"['lib/core/settings.py', 'thirdparty/colorama/ansitowin32.py']"
#4214,2020-05-27 13:39:15,2020-05-27 15:39:03,2,"['lib/core/convert.py', 'lib/core/settings.py']"
#4211,2020-05-21 20:34:20,2020-05-21 22:32:16,2,"['lib/core/agent.py', 'lib/core/settings.py']"
#4208,2020-05-20 14:12:28,2020-05-20 16:11:51,2,"['lib/core/settings.py', 'lib/utils/hashdb.py']"
#4205,2020-05-20 13:35:20,2020-05-20 14:35:20,2,"['lib/core/common.py', 'plugins/generic/entries.py']"
#4204,2020-05-20 13:20:54,2020-05-20 15:20:44,2,"['lib/core/settings.py', 'lib/utils/api.py']"
#4203,2020-05-13 11:46:03,2020-05-13 13:45:52,2,"['lib/core/settings.py', 'plugins/generic/entries.py']"
#4202,2020-05-13 10:54:12,2020-05-13 12:53:58,2,"['lib/core/settings.py', 'lib/utils/search.py']"
#4201,2020-05-13 10:00:15,2020-05-13 11:59:59,2,"['lib/core/settings.py', 'thirdparty/clientform/clientform.py']"
#4199,2020-05-13 12:18:51,2020-10-21 14:44:07,3,"['lib/core/common.py', 'lib/core/settings.py', 'plugins/generic/custom.py']"
#4198,2020-05-11 10:40:08,2020-05-11 17:55:48,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4197,2020-05-11 09:13:22,2020-05-11 11:13:06,2,"['lib/core/settings.py', 'thirdparty/clientform/clientform.py']"
#4194,2020-05-11 09:31:46,2020-05-11 11:31:36,2,"['lib/core/agent.py', 'lib/core/settings.py']"
#4187,2020-05-05 21:43:39,2020-05-05 23:40:37,2,"['lib/core/settings.py', 'lib/techniques/union/use.py']"
#4184,2020-05-04 10:28:21,2020-05-04 12:25:46,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4181,2020-04-30 14:21:13,2020-04-30 16:20:57,2,"['lib/core/settings.py', 'plugins/dbms/postgresql/takeover.py']"
#4178,2020-04-29 12:37:34,2020-04-29 14:36:11,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4171,2020-04-26 13:36:00,2020-04-26 15:34:27,2,"['lib/core/settings.py', 'lib/utils/purge.py']"
#4165,2020-04-17 17:29:49,2020-04-17 19:29:36,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4158,2020-04-07 00:08:09,2020-04-07 02:07:54,2,"['lib/core/settings.py', 'lib/request/httpshandler.py']"
#4144,2020-03-19 10:25:28,2020-03-19 11:25:12,2,"['lib/core/agent.py', 'lib/core/settings.py']"
#4142,2020-03-18 09:20:05,2021-03-11 20:41:05,4,"['lib/core/enums.py', 'lib/core/option.py', 'lib/core/settings.py', 'lib/parse/cmdline.py']"
#4141,2020-03-17 10:11:06,2020-03-17 11:10:52,2,"['lib/core/patch.py', 'lib/core/settings.py']"
#4137,2020-03-16 16:33:44,2020-03-16 17:31:37,2,"['lib/core/agent.py', 'lib/core/settings.py']"
#4136,2020-03-12 21:36:27,2020-03-12 22:36:12,4,"['lib/core/settings.py', 'lib/parse/cmdline.py', 'lib/utils/hash.py', 'sqlmap.py']"
#4132,2020-03-09 09:30:36,2020-03-09 10:30:24,2,"['lib/core/convert.py', 'lib/core/settings.py']"
#4131,2020-03-09 09:44:19,2020-03-09 10:44:11,2,"['lib/core/settings.py', 'plugins/generic/users.py']"
#4118,2020-02-17 11:24:30,2020-02-17 12:24:23,2,"['lib/core/settings.py', 'lib/request/dns.py']"
#4116,2020-02-17 10:50:46,2020-02-17 11:50:37,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4105,2020-02-06 13:20:46,2020-02-06 14:20:33,2,"['lib/core/settings.py', 'sqlmap.py']"
#4102,2020-02-07 09:12:44,2020-02-07 10:12:33,2,"['lib/core/settings.py', 'lib/request/connect.py']"
#4096,2020-01-31 20:51:11,2020-01-31 21:51:02,2,"['lib/core/settings.py', 'lib/parse/html.py']"
#4086,2020-01-27 00:07:30,2020-01-27 01:07:15,2,"['lib/core/common.py', 'lib/core/settings.py']"
#4084,2020-01-24 11:38:43,2020-01-24 12:38:25,2,"['lib/core/agent.py', 'lib/core/settings.py']"
#4083,2020-01-23 12:30:32,2020-01-23 13:30:20,2,"['lib/controller/checks.py', 'lib/core/settings.py']"
#4082,2020-01-23 10:46:29,2020-01-23 11:46:17,2,"['lib/core/settings.py', 'lib/request/dns.py']"
#4081,2020-01-23 10:55:49,2020-01-23 11:55:41,2,"['lib/core/settings.py', 'lib/request/dns.py']"
#4080,2020-01-20 15:11:20,2020-01-20 16:11:12,2,"['lib/core/settings.py', 'lib/request/dns.py']"
#4077,2020-01-15 21:36:49,2020-01-15 22:47:06,4,"['lib/core/convert.py', 'lib/core/settings.py', 'lib/utils/api.py', 'lib/utils/search.py']"
#4070,2020-01-10 10:09:46,2020-01-10 11:09:20,2,"['lib/core/settings.py', 'lib/core/target.py']"
#4066,2020-01-13 12:15:31,2020-01-09 11:59:50,3,"['lib/core/convert.py', 'lib/core/settings.py', 'plugins/dbms/mysql/syntax.py']"
#4063,2020-01-07 08:32:32,2020-01-07 09:31:54,2,"['lib/core/settings.py', 'thirdparty/beautifulsoup/beautifulsoup.py']"
