key,time,commitTime,PythonfileNum,pythonFile
#7603,2021-08-24 18:46:22,2021-08-24 12:44:39,2,"['statsmodels/stats/proportion.py', 'statsmodels/stats/tests/test_proportion.py']"
#7565,2021-07-14 13:23:51,2021-07-14 12:43:45,2,"['statsmodels/tsa/holtwinters/results.py', 'statsmodels/tsa/holtwinters/tests/test_holtwinters.py']"
#7544,2021-07-07 09:49:27,2021-07-07 08:57:08,2,"['statsmodels/tsa/forecasting/tests/test_theta.py', 'statsmodels/tsa/forecasting/theta.py']"
#7465,2021-08-24 16:25:34,2021-05-28 01:00:55,2,"['statsmodels/stats/multitest.py', 'statsmodels/stats/tests/test_multi.py']"
#7394,2021-04-12 15:43:49,2021-04-07 09:01:05,2,"['statsmodels/graphics/gofplots.py', 'statsmodels/graphics/tests/test_gofplots.py']"
#7325,2021-03-23 10:35:49,2021-03-22 15:49:06,9,"['setup.py', 'statsmodels/stats/tests/test_diagnostic.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_ar.py', 'statsmodels/tsa/tests/test_arima_process.py', 'statsmodels/tsa/tests/test_stattools.py']"
#7309,2021-03-17 21:44:05,2021-03-17 15:30:24,4,"['statsmodels/tsa/exponential_smoothing/base.py', 'statsmodels/tsa/exponential_smoothing/ets.py', 'statsmodels/tsa/forecasting/stl.py', 'statsmodels/tsa/forecasting/tests/test_stl.py']"
#7238,2021-01-03 22:16:52,2021-01-03 09:47:07,2,"['statsmodels/tsa/ar_model.py', 'statsmodels/tsa/stattools.py']"
#7218,2020-12-22 17:38:50,2020-12-22 11:16:15,3,"['statsmodels/tools/sm_exceptions.py', 'statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#7199,2021-07-15 17:46:49,2021-07-15 17:15:42,4,"['statsmodels/base/model.py', 'statsmodels/iolib/openfile.py', 'statsmodels/iolib/smpickle.py', 'statsmodels/iolib/tests/test_pickle.py']"
#7143,2021-01-03 22:16:52,2021-01-03 09:47:07,2,"['statsmodels/tsa/ar_model.py', 'statsmodels/tsa/stattools.py']"
#7066,2021-04-08 13:39:14,2021-04-08 08:42:51,2,"['statsmodels/graphics/tests/test_tsaplots.py', 'statsmodels/graphics/tsaplots.py']"
#7053,2020-09-29 11:31:04,2020-09-25 23:25:59,2,"['statsmodels/tsa/holtwinters/results.py', 'statsmodels/tsa/holtwinters/tests/test_holtwinters.py']"
#7027,2020-09-07 09:39:56,2020-09-06 23:30:14,2,"['statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_scale.py']"
#7014,2020-09-07 11:46:50,2020-09-04 10:33:40,2,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#6981,2020-08-24 07:21:24,2020-08-23 23:56:54,9,"['statsmodels/base/model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/smoothers_lowess.py', 'statsmodels/nonparametric/tests/test_kernels.py', 'statsmodels/stats/_adnorm.py', 'statsmodels/stats/descriptivestats.py', 'statsmodels/stats/multivariate.py', 'statsmodels/tools/rootfinding.py']"
#6953,2021-09-03 20:28:36,2020-08-07 09:23:07,2,"['statsmodels/genmod/tests/test_glm.py', 'statsmodels/genmod/generalized_linear_model.py']"
#6876,2020-07-10 23:12:20,2020-07-10 14:20:18,2,"['statsmodels/tsa/tests/test_stattools.py', 'statsmodels/tsa/stattools.py']"
#6821,2020-06-28 13:07:21,2020-06-28 11:52:17,2,"['statsmodels/regression/linear_model.py', 'statsmodels/regression/tests/test_regression.py']"
#6801,2020-08-10 18:58:39,2020-06-11 21:49:27,2,"['statsmodels/tsa/statespace/sarimax.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py']"
#6780,2021-09-09 08:10:09,2021-09-08 17:47:38,2,"['statsmodels/stats/outliers_influence.py', 'statsmodels/stats/tests/test_outliers_influence.py']"
#6778,2020-06-29 22:15:17,2020-06-28 23:36:19,2,"['statsmodels/regression/linear_model.py', 'statsmodels/regression/tests/test_regression.py']"
#6777,2020-07-01 06:56:04,2020-06-29 23:52:05,2,"['statsmodels/tsa/statespace/sarimax.py', 'statsmodels/tsa/statespace/varmax.py']"
#6756,2020-06-29 22:17:17,2020-06-28 23:19:27,3,"['statsmodels/tools/tools.py', 'statsmodels/tsa/tests/test_arima.py', 'statsmodels/tsa/tsatools.py']"
#6729,2020-05-20 16:11:54,2020-05-20 16:29:59,2,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#6717,2020-07-01 16:15:31,2020-07-01 12:40:48,2,"['statsmodels/regression/rolling.py', 'statsmodels/regression/tests/test_rolling.py']"
#6687,2020-05-06 23:47:32,2020-05-06 15:29:17,3,"['statsmodels/tools/tools.py', 'statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/tsa/statespace/tests/test_exponential_smoothing.py']"
#6686,2020-05-17 04:14:34,2020-05-16 23:59:12,2,"['statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/var_model.py']"
#6684,2020-05-14 13:22:42,2020-05-14 13:56:25,3,"['statsmodels/tsa/statespace/tests/test_exact_diffuse_filtering.py', 'statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#6679,2020-05-14 16:46:14,2020-05-14 16:54:11,2,"['statsmodels/nonparametric/bandwidths.py', 'statsmodels/nonparametric/tests/test_kde.py']"
#6670,2021-01-25 19:59:17,2021-01-25 11:52:25,2,"['statsmodels/stats/contingency_tables.py', 'statsmodels/stats/tests/test_contingency_tables.py']"
#6654,2020-04-26 08:20:28,2020-04-25 17:42:21,2,"['statsmodels/iolib/openfile.py', 'statsmodels/iolib/tests/test_pickle.py']"
#6645,2020-07-01 21:34:40,2020-06-06 23:52:14,2,"['statsmodels/stats/diagnostic.py', 'statsmodels/stats/tests/test_diagnostic.py']"
#6641,2020-05-17 21:40:49,2020-05-17 21:55:52,3,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py', 'statsmodels/tsa/tests/test_tsa_tools.py']"
#6636,2020-05-18 08:42:28,2020-05-17 23:51:50,2,"['statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/var_model.py']"
#6629,2020-07-21 15:02:32,2020-07-21 14:46:21,3,"['statsmodels/tsa/holtwinters/model.py', 'statsmodels/tsa/holtwinters/results.py', 'statsmodels/tsa/holtwinters/tests/test_holtwinters.py']"
#6627,2020-07-06 11:21:08,2020-07-06 10:52:23,2,"['statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/tests/test_glm.py']"
#6624,2020-04-06 14:46:54,2020-04-06 08:58:46,2,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#6578,2020-05-14 20:39:34,2020-05-14 17:44:30,2,"['statsmodels/iolib/summary2.py', 'statsmodels/iolib/tests/test_summary2.py']"
#6553,2020-02-28 23:16:18,2020-02-28 17:00:53,2,"['statsmodels/tsa/tests/test_ar.py', 'statsmodels/tsa/ar_model.py']"
#6549,2020-07-09 12:31:40,2020-07-09 09:41:19,2,"['statsmodels/tsa/holtwinters.py', 'statsmodels/tsa/tests/test_holtwinters.py']"
#6546,2020-02-25 13:19:37,2020-02-25 12:26:32,3,"['statsmodels/nonparametric/kde.py', 'statsmodels/nonparametric/tests/test_kernel_density.py', 'statsmodels/sandbox/nonparametric/kernels.py']"
#6540,2020-07-07 16:05:30,2020-07-06 11:36:47,5,"['statsmodels/tsa/arima/estimators/gls.py', 'statsmodels/tsa/arima/tests/test_model.py', 'statsmodels/tsa/arima_process.py', 'statsmodels/tsa/innovations/arma_innovations.py', 'statsmodels/tsa/innovations/tests/test_arma_innovations.py']"
#6509,2020-07-02 10:08:06,2020-07-02 09:56:15,3,"['statsmodels/formula/tests/test_formula.py', 'statsmodels/genmod/_prediction.py', 'statsmodels/regression/_prediction.py']"
#6506,2020-02-16 20:43:12,2020-02-16 14:31:29,2,"['statsmodels/gam/generalized_additive_model.py', 'statsmodels/gam/tests/test_penalized.py']"
#6487,2020-02-16 20:43:12,2020-02-16 14:47:56,2,"['statsmodels/gam/generalized_additive_model.py', 'statsmodels/gam/tests/test_penalized.py']"
#6483,2020-05-14 07:03:01,2020-05-13 18:01:17,3,"['statsmodels/multivariate/pca.py', 'statsmodels/multivariate/tests/test_pca.py', 'statsmodels/tools/validation/validation.py']"
#6468,2020-05-13 09:03:30,2020-05-14 13:56:25,3,"['statsmodels/tsa/statespace/tests/test_exact_diffuse_filtering.py', 'statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#6441,2020-01-21 22:52:25,2020-01-21 17:10:40,2,"['statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/tests/test_glm.py']"
#6427,2020-02-17 21:15:35,2020-02-17 15:11:27,6,"['statsmodels/base/_constraints.py', 'statsmodels/base/_parameter_inference.py', 'statsmodels/base/tests/test_shrink_pickle.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_constrained.py', 'statsmodels/genmod/generalized_linear_model.py']"
#6396,2020-08-10 18:58:38,2020-06-11 21:49:27,2,"['statsmodels/tsa/statespace/sarimax.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py']"
#6384,2020-01-06 14:49:07,2020-01-06 09:15:18,3,"['statsmodels/tools/eval_measures.py', 'statsmodels/tools/tests/test_eval_measures.py', 'statsmodels/tools/validation/validation.py']"
#6376,2020-01-06 14:48:33,2020-01-06 12:33:45,3,"['statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/util.py', 'statsmodels/tsa/vector_ar/var_model.py']"
#6373,2019-12-28 05:03:21,2019-12-28 00:14:47,2,"['statsmodels/stats/stattools.py', 'statsmodels/stats/tests/test_statstools.py']"
#6372,2020-07-30 12:18:37,2020-07-23 11:31:43,4,"['statsmodels/tsa/api.py', 'statsmodels/tsa/base/tsa_model.py', 'statsmodels/tsa/forecasting/stl.py', 'statsmodels/tsa/forecasting/tests/test_stl.py']"
#6359,2020-07-31 09:18:16,2020-02-28 13:52:43,3,"['statsmodels/tsa/holtwinters.py', 'statsmodels/tsa/tests/holtwinters_test.py', 'statsmodels/tsa/tests/test_holtwinters.py']"
#6296,2019-12-01 22:32:27,2019-11-29 23:00:31,2,"['statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/tsa/statespace/tests/test_exponential_smoothing.py']"
#6274,2019-11-27 19:11:49,2019-11-27 12:20:08,2,"['statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/var_model.py']"
#6209,2019-11-05 16:45:24,2019-11-05 14:55:33,2,"['statsmodels/graphics/tests/test_tsaplots.py', 'statsmodels/graphics/tsaplots.py']"
#6203,2019-11-27 21:35:09,2019-11-27 13:22:08,3,"['statsmodels/tsa/vector_ar/output.py', 'statsmodels/tsa/vector_ar/tests/test_var.py', 'statsmodels/tsa/vector_ar/var_model.py']"
#6173,2020-08-10 17:24:31,2020-05-30 02:00:13,3,"['statsmodels/tsa/statespace/mlemodel.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/stattools.py']"
#5985,2019-07-24 12:13:54,2019-07-22 15:20:40,5,"['statsmodels/tools/validation/validation.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/tests/test_ar.py', 'statsmodels/tsa/tests/test_arima.py']"
#5956,2019-07-18 20:56:04,2019-07-19 08:14:15,3,"['statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_discrete.py', 'statsmodels/tsa/vector_ar/tests/test_var.py']"
#5928,2019-07-17 16:19:15,2019-07-19 17:24:46,3,"['statsmodels/tsa/arima_model.py', 'statsmodels/tsa/filters/filtertools.py', 'statsmodels/tsa/stattools.py']"
#5925,2019-07-11 15:20:18,2019-07-22 10:31:20,2,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#5886,2019-07-19 19:09:00,2019-07-19 16:28:41,2,"['statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/stats/tests/test_diagnostic.py']"
#5873,2019-06-21 17:27:56,2019-06-21 16:05:47,2,"['statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tests/test_regressionplots.py']"
#5731,2019-05-24 16:37:21,2019-05-24 14:28:02,2,"['statsmodels/tsa/vector_ar/tests/test_coint.py', 'statsmodels/tsa/vector_ar/vecm.py']"
#5687,2019-05-15 15:41:59,2019-05-15 10:05:39,2,"['statsmodels/tools/grouputils.py', 'statsmodels/tools/tests/test_grouputils.py']"
#5639,2019-07-16 05:33:40,2019-07-15 22:38:38,2,"['statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/tests/test_mosaicplot.py']"
#5607,2019-05-02 22:11:35,2019-05-02 23:11:34,26,"['docs/source/plots/graphics_correlation_plot_corr.py', 'docs/source/plots/graphics_correlation_plot_corr_grid.py', 'docs/source/plots/graphics_gofplots_qqplot_2samples.py', 'docs/source/plots/graphics_gofplots_qqplot_qqline.py', 'docs/source/plots/graphics_mosaicplot_mosaic.py', 'docs/source/plots/graphics_plot_grids_scatter_ellipse.py', 'docs/source/plots/graphics_regression_abline.py', 'docs/source/plots/graphics_regression_ccpr.py', 'docs/source/plots/graphics_regression_ccpr_grid.py', 'docs/source/plots/graphics_regression_ceres_residuals.py', 'docs/source/plots/graphics_regression_influence.py', 'docs/source/plots/graphics_regression_leverage_resid2.py', 'docs/source/plots/graphics_regression_partregress.py', 'docs/source/plots/graphics_regression_partregress_grid.py', 'docs/source/plots/graphics_regression_regress_exog.py', 'docs/source/plots/graphics_tsa_month_plot.py', 'docs/source/plots/graphics_tsa_plot_acf.py', 'docs/source/plots/graphics_tsa_plot_pacf.py', 'docs/source/plots/graphics_tsa_quarter_plot.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/graphics/correlation.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/graphics/mosaicplot.py', 'statsmodels/graphics/plot_grids.py', 'statsmodels/graphics/regressionplots.py', 'statsmodels/graphics/tsaplots.py']"
#5606,2019-05-02 14:35:17,2019-05-02 15:35:16,2,"['statsmodels/imputation/mice.py', 'statsmodels/imputation/tests/test_mice.py']"
#5585,2019-07-17 18:46:43,2019-07-17 16:52:27,4,"['statsmodels/robust/norms.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_rlm.py']"
#5578,2019-05-08 01:31:42,2019-05-07 23:25:20,2,"['statsmodels/multivariate/manova.py', 'statsmodels/multivariate/tests/test_manova.py']"
#5570,2019-06-08 17:54:13,2019-06-08 15:56:23,3,"['statsmodels/tsa/statespace/initialization.py', 'statsmodels/tsa/statespace/tests/test_tools.py', 'statsmodels/tsa/statespace/tools.py']"
#5550,2020-07-02 07:00:36,2020-07-02 00:01:19,2,"['statsmodels/regression/linear_model.py', 'statsmodels/regression/tests/test_regression.py']"
#5517,2019-07-16 05:36:08,2019-07-15 21:04:43,2,"['statsmodels/tsa/vector_ar/tests/test_coint.py', 'statsmodels/tsa/vector_ar/vecm.py']"
#5475,2019-05-16 21:48:56,2019-05-10 15:38:56,2,"['statsmodels/base/model.py', 'statsmodels/base/tests/test_generic_methods.py']"
#5454,2019-05-08 06:47:55,2019-05-08 01:00:44,3,"['statsmodels/base/tests/test_penalized.py', 'statsmodels/iolib/summary2.py', 'statsmodels/iolib/tests/test_summary2.py']"
#5432,2019-05-12 14:33:26,2019-05-11 16:58:41,2,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#5419,2020-08-11 14:59:28,2019-11-28 09:38:16,2,"['statsmodels/nonparametric/bandwidths.py', 'statsmodels/nonparametric/tests/test_kernel_density.py']"
#5415,2019-05-06 21:59:46,2019-05-06 19:30:11,3,"['statsmodels/base/data.py', 'statsmodels/base/tests/test_data.py', 'statsmodels/iolib/tests/test_table.py']"
#5414,2019-05-06 22:00:07,2018-12-10 11:55:11,2,"['statsmodels/base/data.py', 'statsmodels/base/tests/test_data.py']"
#5395,2018-11-27 22:44:49,2018-11-22 10:53:16,2,"['statsmodels/stats/stattools.py', 'statsmodels/stats/tests/test_statstools.py']"
#5356,2019-07-17 18:46:43,2019-07-17 16:52:27,4,"['statsmodels/robust/norms.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/robust/scale.py', 'statsmodels/robust/tests/test_rlm.py']"
#5333,2019-07-18 12:34:13,2019-05-02 23:41:14,2,"['statsmodels/stats/_lilliefors.py', 'statsmodels/stats/tests/test_lilliefors.py']"
#5316,2019-05-09 17:43:24,2018-10-18 14:12:10,2,"['statsmodels/genmod/generalized_linear_model.py', 'statsmodels/genmod/tests/test_glm.py']"
#5305,2019-07-18 20:56:04,2019-07-16 12:13:34,2,"['statsmodels/base/data.py', 'statsmodels/tsa/vector_ar/var_model.py']"
#5297,2019-05-10 17:11:50,2019-05-10 13:47:49,2,"['statsmodels/iolib/table.py', 'statsmodels/iolib/tests/test_summary.py']"
#5270,2019-05-03 13:30:25,2019-05-03 00:17:53,8,"['statsmodels/base/model.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/iolib/summary.py', 'statsmodels/miscmodels/tests/test_generic_mle.py', 'statsmodels/regression/quantile_regression.py', 'statsmodels/regression/tests/test_quantile_regression.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/sandbox/regression/tests/test_gmm.py']"
#5197,2018-09-18 10:12:02,2018-09-13 15:23:16,4,"['statsmodels/tsa/tests/test_arima.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/stats/correlation_tools.py', 'statsmodels/stats/tests/test_corrpsd.py']"
#5135,2018-09-07 13:31:57,2018-09-06 19:04:48,3,"['statsmodels/base/data.py', 'statsmodels/base/model.py', 'statsmodels/sandbox/regression/penalized.py']"
#5099,2019-05-03 07:31:02,2019-05-03 00:31:02,12,"['statsmodels/discrete/tests/results/results_discrete.py', 'statsmodels/examples/tsa/ex_arma_all.py', 'statsmodels/graphics/_regressionplots_doc.py', 'statsmodels/imputation/tests/test_bayes_mi.py', 'statsmodels/imputation/tests/test_ros.py', 'statsmodels/iolib/stata_summary_examples.py', 'statsmodels/iolib/tests/test_summary.py', 'statsmodels/iolib/tests/test_summary2.py', 'statsmodels/multivariate/plots.py', 'statsmodels/sandbox/nonparametric/tests/ex_gam_am_new.py', 'statsmodels/sandbox/nonparametric/tests/ex_gam_new.py', 'statsmodels/stats/tests/test_mediation.py']"
#4903,2019-05-08 06:47:37,2019-05-07 23:25:20,2,"['statsmodels/multivariate/manova.py', 'statsmodels/multivariate/tests/test_manova.py']"
#4870,2019-06-09 12:18:19,2019-06-08 21:56:47,2,"['statsmodels/tsa/arima_model.py', 'statsmodels/tsa/tests/test_arima.py']"
#4772,2018-09-15 14:51:25,2018-08-22 14:08:11,4,"['statsmodels/graphics/functional.py', 'statsmodels/multivariate/pca.py', 'statsmodels/nonparametric/_kernel_base.py', 'statsmodels/nonparametric/kernel_regression.py']"
#4727,2018-08-21 21:15:29,2018-08-08 16:15:28,2,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#4725,2019-05-22 08:23:57,2019-05-21 15:38:54,2,"['statsmodels/base/_penalties.py', 'statsmodels/base/tests/test_penalties.py']"
#4671,2018-08-17 14:54:07,2018-08-08 15:59:57,2,"['statsmodels/tools/sm_exceptions.py', 'statsmodels/tsa/tests/test_stattools.py']"
#4663,2020-07-02 10:09:11,2020-07-02 08:53:58,3,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py', 'statsmodels/graphics/tsaplots.py']"
#4581,2019-05-09 13:38:32,2019-05-09 13:38:41,3,"['statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_count_model.py', 'statsmodels/genmod/generalized_linear_model.py']"
#4566,2019-05-06 08:09:45,2018-08-22 11:28:37,4,"['statsmodels/genmod/generalized_linear_model.py', 'statsmodels/regression/_tools.py', 'statsmodels/regression/tests/test_tools.py', 'statsmodels/robust/robust_linear_model.py']"
#4468,2019-05-02 20:45:54,2019-05-02 13:45:53,19,"['statsmodels/base/data.py', 'statsmodels/base/model.py', 'statsmodels/discrete/count_model.py', 'statsmodels/discrete/discrete_margins.py', 'statsmodels/discrete/discrete_model.py', 'statsmodels/genmod/generalized_estimating_equations.py', 'statsmodels/genmod/generalized_linear_model.py', 'statsmodels/graphics/gofplots.py', 'statsmodels/nonparametric/kde.py', 'statsmodels/regression/linear_model.py', 'statsmodels/robust/robust_linear_model.py', 'statsmodels/sandbox/regression/gmm.py', 'statsmodels/stats/contingency_tables.py', 'statsmodels/tools/decorators.py', 'statsmodels/tools/tests/test_decorators.py', 'statsmodels/tsa/ar_model.py', 'statsmodels/tsa/arima_model.py', 'statsmodels/tsa/regime_switching/markov_switching.py', 'statsmodels/tsa/statespace/mlemodel.py']"
#4435,2018-08-22 14:58:25,2018-08-08 13:38:57,30,"['statsmodels/datasets/anes96/data.py', 'statsmodels/datasets/cancer/data.py', 'statsmodels/datasets/ccard/data.py', 'statsmodels/datasets/china_smoking/data.py', 'statsmodels/datasets/co2/data.py', 'statsmodels/datasets/committee/data.py', 'statsmodels/datasets/copper/data.py', 'statsmodels/datasets/cpunish/data.py', 'statsmodels/datasets/elnino/data.py', 'statsmodels/datasets/engel/data.py', 'statsmodels/datasets/fair/data.py', 'statsmodels/datasets/fertility/data.py', 'statsmodels/datasets/grunfeld/data.py', 'statsmodels/datasets/heart/data.py', 'statsmodels/datasets/interest_inflation/data.py', 'statsmodels/datasets/longley/data.py', 'statsmodels/datasets/macrodata/data.py', 'statsmodels/datasets/modechoice/data.py', 'statsmodels/datasets/nile/data.py', 'statsmodels/datasets/randhie/data.py', 'statsmodels/datasets/scotland/data.py', 'statsmodels/datasets/spector/data.py', 'statsmodels/datasets/stackloss/data.py', 'statsmodels/datasets/star98/data.py', 'statsmodels/datasets/statecrime/data.py', 'statsmodels/datasets/strikes/data.py', 'statsmodels/datasets/sunspots/data.py', 'statsmodels/datasets/tests/test_data.py', 'statsmodels/datasets/tests/test_utils.py', 'statsmodels/datasets/utils.py']"
#4349,2019-05-15 15:41:59,2019-05-14 08:18:13,2,"['statsmodels/tools/tests/test_numdiff.py', 'statsmodels/tools/tests/test_tools.py']"
#4227,2018-08-23 14:03:13,2018-08-15 17:49:05,28,"['conftest.py', 'statsmodels/discrete/tests/test_diagnostic.py', 'statsmodels/duration/tests/test_survfunc.py', 'statsmodels/genmod/tests/test_gee.py', 'statsmodels/genmod/tests/test_glm.py', 'statsmodels/graphics/tests/test_agreement.py', 'statsmodels/graphics/tests/test_boxplots.py', 'statsmodels/graphics/tests/test_correlation.py', 'statsmodels/graphics/tests/test_dotplot.py', 'statsmodels/graphics/tests/test_factorplots.py', 'statsmodels/graphics/tests/test_functional.py', 'statsmodels/graphics/tests/test_gofplots.py', 'statsmodels/graphics/tests/test_mosaicplot.py', 'statsmodels/graphics/tests/test_regressionplots.py', 'statsmodels/graphics/tests/test_tsaplots.py', 'statsmodels/imputation/tests/test_mice.py', 'statsmodels/multivariate/tests/test_factor.py', 'statsmodels/multivariate/tests/test_pca.py', 'statsmodels/regression/tests/test_recursive_ls.py', 'statsmodels/sandbox/tests/test_predict_functional.py', 'statsmodels/stats/tests/test_influence.py', 'statsmodels/stats/tests/test_pairwise.py', 'statsmodels/stats/tests/test_power.py', 'statsmodels/tsa/statespace/tests/test_dynamic_factor.py', 'statsmodels/tsa/statespace/tests/test_sarimax.py', 'statsmodels/tsa/statespace/tests/test_structural.py', 'statsmodels/tsa/tests/test_arima.py', 'statsmodels/tsa/vector_ar/tests/test_var.py']"
#4226,2019-06-11 08:17:41,2019-06-09 22:43:09,2,"['statsmodels/graphics/gofplots.py', 'statsmodels/graphics/tests/test_gofplots.py']"
#4154,2019-07-23 13:37:55,2019-07-23 14:32:59,2,"['statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py']"
#4135,2018-08-26 15:13:25,2018-08-17 23:37:20,5,"['statsmodels/sandbox/stats/diagnostic.py', 'statsmodels/tsa/statespace/tests/test_tools.py', 'statsmodels/tsa/stattools.py', 'statsmodels/tsa/tests/test_stattools.py', 'statsmodels/tsa/tests/test_tsa_tools.py']"
#3987,2019-05-06 14:07:07,2019-05-06 09:30:12,2,"['statsmodels/base/model.py', 'statsmodels/formula/tests/test_formula.py']"
#3960,2019-06-10 21:18:33,2019-06-08 22:51:16,2,"['statsmodels/discrete/discrete_model.py', 'statsmodels/discrete/tests/test_discrete.py']"
