file,fileSet
mitmproxy/proxy/tunnel.py,"['examples/contrib/change_upstream_proxy.py', 'mitmproxy/addons/clientplayback.py', 'mitmproxy/proxy/layers/http/__init__.py', 'examples/contrib/change_upstream_proxy.py', 'mitmproxy/addons/clientplayback.py', 'mitmproxy/proxy/layers/http/__init__.py']"
mitmproxy/addons/script.py,"['test/mitmproxy/addons/test_script.py', 'test/mitmproxy/data/addonscripts/error.py', 'test/mitmproxy/addons/test_script.py', 'test/mitmproxy/data/addonscripts/error.py']"
test/mitmproxy/addons/test_script.py,"['mitmproxy/addons/script.py', 'test/mitmproxy/data/addonscripts/error.py', 'mitmproxy/addons/script.py', 'test/mitmproxy/data/addonscripts/error.py', 'examples/complex/nonblocking.py', 'examples/complex/tcp_message.py', 'examples/simple/filter_flows.py', 'examples/simple/log_events.py', 'mitmproxy/addonmanager.py', 'test/mitmproxy/test_addonmanager.py']"
test/mitmproxy/data/addonscripts/error.py,"['mitmproxy/addons/script.py', 'test/mitmproxy/addons/test_script.py', 'mitmproxy/addons/script.py', 'test/mitmproxy/addons/test_script.py']"
mitmproxy/types.py,"['test/mitmproxy/test_types.py', 'test/mitmproxy/test_types.py', 'mitmproxy/addons/dumper.py', 'test/mitmproxy/addons/test_dumper.py', 'mitmproxy/tools/console/commandexecutor.py', 'mitmproxy/tools/console/grideditor/editors.py', 'test/mitmproxy/tools/console/test_integration.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py', 'mitmproxy/addons/cut.py', 'mitmproxy/addons/view.py', 'test/mitmproxy/test_types.py']"
test/mitmproxy/test_types.py,"['mitmproxy/types.py', 'mitmproxy/types.py', 'mitmproxy/addons/dumper.py', 'test/mitmproxy/addons/test_dumper.py', 'mitmproxy/tools/console/commandexecutor.py', 'mitmproxy/tools/console/grideditor/editors.py', 'test/mitmproxy/tools/console/test_integration.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/utils/test_emoji.py', 'mitmproxy/addons/cut.py', 'mitmproxy/addons/view.py', 'mitmproxy/types.py']"
mitmproxy/addons/dumper.py,"['test/mitmproxy/addons/test_dumper.py', 'mitmproxy/types.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/addons/test_dumper.py', 'mitmproxy/tools/console/commandexecutor.py', 'mitmproxy/tools/console/grideditor/editors.py', 'test/mitmproxy/tools/console/test_integration.py', 'mitmproxy/addons/termlog.py', 'docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_dumper.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py']"
test/mitmproxy/addons/test_dumper.py,"['mitmproxy/addons/dumper.py', 'mitmproxy/types.py', 'test/mitmproxy/test_types.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/tools/console/commandexecutor.py', 'mitmproxy/tools/console/grideditor/editors.py', 'test/mitmproxy/tools/console/test_integration.py', 'docs/scripts/api-events.py', 'examples/contrib/jsondump.py', 'mitmproxy/addons/dumper.py', 'mitmproxy/addons/save.py', 'mitmproxy/eventsequence.py', 'mitmproxy/proxy/layers/websocket.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/addons/test_save.py', 'test/mitmproxy/proxy/layers/test_websocket.py', 'test/mitmproxy/test_eventsequence.py', 'test/mitmproxy/test_flowfilter.py']"
mitmproxy/tools/console/commandexecutor.py,"['mitmproxy/tools/console/grideditor/editors.py', 'test/mitmproxy/tools/console/test_integration.py', 'mitmproxy/types.py', 'test/mitmproxy/test_types.py', 'mitmproxy/addons/dumper.py', 'test/mitmproxy/addons/test_dumper.py', 'mitmproxy/tools/console/grideditor/editors.py', 'test/mitmproxy/tools/console/test_integration.py', 'mitmproxy/command.py', 'mitmproxy/test/tutils.py', 'mitmproxy/tools/console/grideditor/col.py', 'mitmproxy/tools/console/grideditor/col_bytes.py', 'mitmproxy/tools/console/grideditor/editors.py', 'mitmproxy/tools/console/overlay.py']"
mitmproxy/tools/console/grideditor/editors.py,"['mitmproxy/tools/console/commandexecutor.py', 'test/mitmproxy/tools/console/test_integration.py', 'mitmproxy/types.py', 'test/mitmproxy/test_types.py', 'mitmproxy/addons/dumper.py', 'test/mitmproxy/addons/test_dumper.py', 'mitmproxy/tools/console/commandexecutor.py', 'test/mitmproxy/tools/console/test_integration.py', 'mitmproxy/command.py', 'mitmproxy/test/tutils.py', 'mitmproxy/tools/console/commandexecutor.py', 'mitmproxy/tools/console/grideditor/col.py', 'mitmproxy/tools/console/grideditor/col_bytes.py', 'mitmproxy/tools/console/overlay.py']"
test/mitmproxy/tools/console/test_integration.py,"['mitmproxy/tools/console/commandexecutor.py', 'mitmproxy/tools/console/grideditor/editors.py', 'mitmproxy/types.py', 'test/mitmproxy/test_types.py', 'mitmproxy/addons/dumper.py', 'test/mitmproxy/addons/test_dumper.py', 'mitmproxy/tools/console/commandexecutor.py', 'mitmproxy/tools/console/grideditor/editors.py', 'mitmproxy/tools/console/keybindings.py', 'mitmproxy/tools/console/options.py', 'mitmproxy/tools/console/keybindings.py', 'mitmproxy/tools/console/options.py', 'mitmproxy/tools/console/flowdetailview.py']"
mitmproxy/net/tls.py,"['setup.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/certs.py', 'test/mitmproxy/test_certs.py', 'mitmproxy/certs.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/test/tflow.py', 'mitmproxy/addons/tlsconfig.py', 'test/mitmproxy/net/test_tls.py', 'test/mitmproxy/net/test_tls.py', 'mitmproxy/connections.py', 'mitmproxy/proxy/protocol/http_replay.py', 'mitmproxy/proxy/protocol/tls.py', 'test/mitmproxy/test_connections.py']"
setup.py,"['mitmproxy/net/tls.py', 'mitmproxy/tools/console/master.py', 'docs/build.py', 'release/cibuild.py', 'release/deploy.py', 'mitmproxy/tools/console/master.py', 'mitmproxy/contrib/urwid_escape.py', 'mitmproxy/contrib/urwid_monkeypatch.py', 'mitmproxy/proxy/protocol/http2.py', 'mitmproxy/addons/onboarding.py', 'mitmproxy/addons/onboardingapp/__init__.py', 'mitmproxy/options.py', 'mitmproxy/proxy/config.py', 'mitmproxy/tools/web/app.py', 'mitmproxy/utils/debug.py', 'mitmproxy/version.py', 'release/cibuild.py', 'test/mitmproxy/test_version.py', 'test/release/test_cibuild.py', 'mitmproxy/contentviews/__init__.py', 'mitmproxy/net/tcp.py', 'mitmproxy/tools/main.py', 'mitmproxy/utils/typecheck.py', 'test/filename_matching.py', 'test/individual_coverage.py', 'test/mitmproxy/utils/test_typecheck.py', 'mitmproxy/master.py', 'mitmproxy/net/http/url.py', 'mitmproxy/net/tcp.py', 'mitmproxy/tools/_main.py', 'mitmproxy/tools/main.py', 'mitmproxy/utils/debug.py', 'test/mitmproxy/addons/test_readfile.py', 'test/mitmproxy/net/http/test_url.py', 'test/mitmproxy/utils/test_asyncio_utils.py', 'test/mitmproxy/utils/test_debug.py']"
test/mitmproxy/addons/test_clientplayback.py,"['mitmproxy/addons/clientplayback.py', 'mitmproxy/addons/clientplayback.py', 'mitmproxy/addons/clientplayback.py', 'mitmproxy/addons/clientplayback.py', 'mitmproxy/proxy/protocol/http_replay.py']"
mitmproxy/contentviews/grpc.py,"['test/mitmproxy/contentviews/test_grpc.py', 'test/mitmproxy/contentviews/test_grpc.py', 'examples/addons/contentview-custom-grpc.py', 'mitmproxy/contentviews/__init__.py', 'test/examples/test_examples.py', 'test/mitmproxy/contentviews/test_grpc.py']"
test/mitmproxy/contentviews/test_grpc.py,"['mitmproxy/contentviews/grpc.py', 'mitmproxy/contentviews/grpc.py', 'examples/addons/contentview-custom-grpc.py', 'mitmproxy/contentviews/__init__.py', 'mitmproxy/contentviews/grpc.py', 'test/examples/test_examples.py']"
mitmproxy/proxy/layers/http/_http1.py,"['mitmproxy/proxy/layers/http/__init__.py', 'test/mitmproxy/proxy/layers/http/test_http.py', 'mitmproxy/proxy/layers/http/__init__.py', 'test/mitmproxy/proxy/layers/http/test_http.py', 'mitmproxy/addons/view.py', 'mitmproxy/net/http/http1/read.py', 'mitmproxy/proxy/layers/http/__init__.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/net/http/http1/test_read.py', 'test/mitmproxy/proxy/layers/http/test_http.py', 'mitmproxy/net/http/status_codes.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_base.py', 'mitmproxy/proxy/layers/http/_http2.py', 'test/mitmproxy/proxy/layers/http/test_http1.py', 'test/mitmproxy/proxy/layers/http/test_http2.py']"
test/mitmproxy/proxy/layers/http/test_http.py,"['mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http1.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http1.py', 'mitmproxy/addons/view.py', 'mitmproxy/net/http/http1/read.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http1.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/net/http/http1/test_read.py', 'mitmproxy/proxy/layers/http/__init__.py', 'test/mitmproxy/proxy/layers/http/test_http2.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http2.py', 'mitmproxy/proxy/layers/http/_http_h2.py', 'test/mitmproxy/proxy/layers/http/test_http2.py']"
mitmproxy/contentviews/__init__.py,"['mitmproxy/tools/console/flowview.py', 'examples/addons/contentview-custom-grpc.py', 'mitmproxy/contentviews/grpc.py', 'test/examples/test_examples.py', 'test/mitmproxy/contentviews/test_grpc.py', 'mitmproxy/contentviews/graphql.py', 'mitmproxy/contentviews/json.py', 'test/mitmproxy/contentviews/test_graphql.py', 'setup.py']"
mitmproxy/tools/console/flowview.py,"['mitmproxy/contentviews/__init__.py', 'mitmproxy/addons/eventstore.py', 'mitmproxy/tools/console/consoleaddons.py', 'mitmproxy/tools/console/eventlog.py', 'mitmproxy/tools/console/master.py', 'mitmproxy/tools/console/signals.py']"
examples/addons/contentview-custom-grpc.py,"['mitmproxy/contentviews/__init__.py', 'mitmproxy/contentviews/grpc.py', 'test/examples/test_examples.py', 'test/mitmproxy/contentviews/test_grpc.py']"
test/examples/test_examples.py,"['examples/addons/contentview-custom-grpc.py', 'mitmproxy/contentviews/__init__.py', 'mitmproxy/contentviews/grpc.py', 'test/mitmproxy/contentviews/test_grpc.py']"
mitmproxy/addons/view.py,"['mitmproxy/net/http/http1/read.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http1.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/net/http/http1/test_read.py', 'test/mitmproxy/proxy/layers/http/test_http.py', 'examples/complex/dup_and_replay.py', 'mitmproxy/addons/cut.py', 'mitmproxy/types.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/addons/test_view.py', 'mitmproxy/options.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/utils/arg_check.py', 'mitmproxy/options.py', 'mitmproxy/tools/console/defaultkeys.py', 'mitmproxy/utils/arg_check.py']"
mitmproxy/net/http/http1/read.py,"['mitmproxy/addons/view.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http1.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/net/http/http1/test_read.py', 'test/mitmproxy/proxy/layers/http/test_http.py', 'test/mitmproxy/net/http/http1/test_read.py', 'test/mitmproxy/net/http/http1/test_read.py']"
test/mitmproxy/addons/test_view.py,"['mitmproxy/addons/view.py', 'mitmproxy/net/http/http1/read.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http1.py', 'test/mitmproxy/net/http/http1/test_read.py', 'test/mitmproxy/proxy/layers/http/test_http.py', 'examples/contrib/all_markers.py', 'mitmproxy/addons/core.py', 'mitmproxy/flow.py', 'mitmproxy/flowfilter.py', 'mitmproxy/io/compat.py', 'mitmproxy/tools/console/common.py', 'mitmproxy/types.py', 'mitmproxy/utils/emoji.py', 'mitmproxy/version.py', 'test/mitmproxy/addons/test_core.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/test_flow.py', 'test/mitmproxy/test_flowfilter.py', 'test/mitmproxy/test_types.py', 'test/mitmproxy/utils/test_emoji.py', 'mitmproxy/addons/view.py', 'mitmproxy/addons/view.py']"
test/mitmproxy/net/http/http1/test_read.py,"['mitmproxy/addons/view.py', 'mitmproxy/net/http/http1/read.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http1.py', 'test/mitmproxy/addons/test_view.py', 'test/mitmproxy/proxy/layers/http/test_http.py', 'mitmproxy/net/http/http1/read.py', 'mitmproxy/net/http/http1/read.py']"
mitmproxy/tools/web/app.py,"['test/mitmproxy/tools/web/test_app.py', 'test/mitmproxy/tools/web/test_app.py', 'mitmproxy/addons/onboarding.py', 'mitmproxy/addons/onboardingapp/__init__.py', 'mitmproxy/options.py', 'mitmproxy/proxy/config.py', 'setup.py']"
test/mitmproxy/tools/web/test_app.py,"['mitmproxy/tools/web/app.py', 'mitmproxy/tools/web/app.py', 'mitmproxy/__init__.py']"
mitmproxy/tools/console/master.py,"['setup.py', 'setup.py', 'mitmproxy/contrib/urwid_escape.py', 'mitmproxy/contrib/urwid_monkeypatch.py', 'mitmproxy/addons/termlog.py', 'mitmproxy/master.py', 'mitmproxy/tools/console/eventlog.py', 'mitmproxy/tools/console/palettes.py', 'mitmproxy/addons/eventstore.py', 'mitmproxy/tools/console/consoleaddons.py', 'mitmproxy/tools/console/eventlog.py', 'mitmproxy/tools/console/flowview.py', 'mitmproxy/tools/console/signals.py']"
mitmproxy/certs.py,"['test/mitmproxy/test_certs.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/net/tls.py', 'test/mitmproxy/test_certs.py', 'mitmproxy/net/tls.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/test/tflow.py', 'test/mitmproxy/test_certs.py', 'test/mitmproxy/test_certs.py', 'test/helper_tools/memoryleak2.py', 'mitmproxy/options.py', 'mitmproxy/proxy/config.py', 'mitmproxy/tools/cmdline.py', 'pathod/pathod.py', 'test/mitmproxy/test_certs.py', 'mitmproxy/proxy/protocol/tls.py', 'test/mitmproxy/test_certs.py', 'test/mitmproxy/proxy/test_server.py', 'test/mitmproxy/test_certs.py', 'test/pathod/test_pathod.py']"
test/mitmproxy/test_certs.py,"['mitmproxy/certs.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/certs.py', 'mitmproxy/net/tls.py', 'mitmproxy/certs.py', 'mitmproxy/certs.py', 'test/helper_tools/memoryleak2.py', 'mitmproxy/certs.py', 'mitmproxy/options.py', 'mitmproxy/proxy/config.py', 'mitmproxy/tools/cmdline.py', 'pathod/pathod.py', 'mitmproxy/certs.py', 'mitmproxy/proxy/protocol/tls.py', 'mitmproxy/certs.py', 'test/mitmproxy/proxy/test_server.py', 'test/pathod/test_pathod.py']"
mitmproxy/log.py,"['test/mitmproxy/addons/test_command_history.py', 'test/mitmproxy/addons/test_command_history.py']"
test/mitmproxy/addons/test_command_history.py,"['mitmproxy/log.py', 'mitmproxy/log.py']"
mitmproxy/proxy/context.py,"['mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/proxy/events.py', 'test/mitmproxy/proxy/test_events.py', 'test/mitmproxy/proxy/test_layer.py']"
mitmproxy/proxy/layers/tls.py,"['mitmproxy/proxy/context.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/proxy/context.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'test/mitmproxy/proxy/tutils.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'examples/contrib/tls_passthrough.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/proxy/events.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'test/mitmproxy/proxy/test_layer.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/certs.py', 'mitmproxy/net/tls.py', 'mitmproxy/test/tflow.py', 'test/helper_tools/loggrep.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'test/helper_tools/loggrep.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/connection.py']"
test/mitmproxy/proxy/layers/test_tls.py,"['mitmproxy/proxy/context.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/tutils.py', 'mitmproxy/proxy/context.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/tutils.py', 'examples/contrib/tls_passthrough.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'mitmproxy/proxy/events.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/test_layer.py', 'mitmproxy/proxy/layers/tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'mitmproxy/proxy/layers/tls.py', 'test/helper_tools/loggrep.py', 'mitmproxy/proxy/layers/tls.py', 'test/helper_tools/loggrep.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/addons/test_tlsconfig.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'mitmproxy/connection.py']"
test/mitmproxy/proxy/tutils.py,"['mitmproxy/proxy/context.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/proxy/context.py', 'mitmproxy/proxy/layers/tls.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/connection.py', 'mitmproxy/proxy/layers/tcp.py', 'test/mitmproxy/proxy/layers/test_tcp.py', 'test/mitmproxy/proxy/test_layer.py', 'mitmproxy/connection.py', 'mitmproxy/proxy/layers/tcp.py', 'test/mitmproxy/proxy/layers/test_tcp.py', 'test/mitmproxy/proxy/test_layer.py']"
mitmproxy/__init__.py,['test/mitmproxy/tools/web/test_app.py']
test/mitmproxy/addons/test_tlsconfig.py,"['mitmproxy/proxy/layers/tls.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/addons/tlsconfig.py', 'examples/contrib/tls_passthrough.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'docs/scripts/api-events.py', 'mitmproxy/addons/tlsconfig.py', 'mitmproxy/proxy/layers/tls.py', 'mitmproxy/proxy/server.py', 'test/mitmproxy/proxy/layers/test_modes.py', 'test/mitmproxy/proxy/layers/test_tls.py', 'mitmproxy/connection.py']"
mitmproxy/net/encoding.py,['test/mitmproxy/net/test_encoding.py']
test/mitmproxy/net/test_encoding.py,['mitmproxy/net/encoding.py']
