key,time,commitTime,PythonfileNum,pythonFile
#4530,2021-03-29 15:42:25,2021-03-29 17:42:24,3,"['mitmproxy/addons/block.py', 'mitmproxy/addons/blocklist.py', 'mitmproxy/flowfilter.py']"
#4516,2021-03-29 15:30:21,2021-03-29 11:30:21,4,"['mitmproxy/addons/__init__.py', 'mitmproxy/addons/blocklist.py', 'mitmproxy/net/http/status_codes.py', 'test/mitmproxy/addons/test_blocklist.py']"
#4480,2021-03-07 15:00:33,2021-03-07 16:00:33,3,"['mitmproxy/addons/tlsconfig.py', 'mitmproxy/net/tls.py', 'test/mitmproxy/net/test_tls.py']"
#4464,2021-02-21 14:36:05,2021-02-21 15:36:04,4,"['mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http2.py', 'mitmproxy/proxy/layers/http/_http_h2.py', 'test/mitmproxy/proxy/layers/http/test_http2.py']"
#4462,2021-02-20 11:49:21,2021-02-20 12:49:21,7,"['mitmproxy/net/http/status_codes.py', 'mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_base.py', 'mitmproxy/proxy/layers/http/_http1.py', 'mitmproxy/proxy/layers/http/_http2.py', 'test/mitmproxy/proxy/layers/http/test_http1.py', 'test/mitmproxy/proxy/layers/http/test_http2.py']"
#4461,2021-02-19 21:23:42,2021-02-19 22:23:42,2,"['mitmproxy/addons/save.py', 'test/mitmproxy/addons/test_save.py']"
#4459,2021-02-19 18:34:52,2021-02-19 19:34:52,2,"['mitmproxy/proxy/layers/http/__init__.py', 'test/mitmproxy/proxy/layers/http/test_http2.py']"
#4458,2021-02-18 22:07:19,2021-02-18 23:07:18,2,"['mitmproxy/proxy/layers/http/__init__.py', 'test/mitmproxy/proxy/layers/http/test_http.py']"
#4451,2021-02-24 12:54:15,2021-02-21 15:36:04,5,"['mitmproxy/proxy/layers/http/__init__.py', 'mitmproxy/proxy/layers/http/_http2.py', 'mitmproxy/proxy/layers/http/_http_h2.py', 'test/mitmproxy/proxy/layers/http/test_http2.py', 'test/mitmproxy/proxy/layers/http/test_http.py']"
#4446,2021-02-14 17:19:01,2021-02-14 20:19:00,2,"['mitmproxy/net/http/http1/read.py', 'test/mitmproxy/net/http/http1/test_read.py']"
#4439,2021-02-11 20:07:10,2021-02-11 23:07:09,2,"['examples/contrib/har_dump.py', 'examples/contrib/test_har_dump.py']"
#4421,2021-02-02 23:14:55,2021-02-03 00:14:54,4,"['mitmproxy/proxy/context.py', 'mitmproxy/proxy/events.py', 'test/mitmproxy/proxy/test_events.py', 'test/mitmproxy/proxy/test_layer.py']"
#4410,2021-01-24 19:45:02,2021-01-24 19:45:01,2,"['mitmproxy/net/http/url.py', 'test/mitmproxy/net/http/test_url.py']"
#4396,2021-01-21 23:29:10,2021-01-22 00:29:09,4,"['mitmproxy/contentviews/__init__.py', 'mitmproxy/contentviews/graphql.py', 'mitmproxy/contentviews/json.py', 'test/mitmproxy/contentviews/test_graphql.py']"
#4387,2021-01-06 09:47:50,2021-01-06 10:45:06,2,"['mitmproxy/tools/console/flowdetailview.py', 'test/mitmproxy/tools/console/test_integration.py']"
#4382,2021-01-04 19:31:43,2021-01-04 17:32:21,4,"['mitmproxy/master.py', 'mitmproxy/tools/console/consoleaddons.py', 'mitmproxy/tools/console/flowdetailview.py', 'mitmproxy/tools/console/window.py']"
#4368,2020-12-30 21:57:02,2020-12-29 01:17:42,3,"['mitmproxy/certs.py', 'test/mitmproxy/test_certs.py', 'test/helper_tools/memoryleak2.py']"
#4342,2020-12-12 15:09:12,2020-12-12 16:09:11,3,"['mitmproxy/addons/block.py', 'mitmproxy/websocket.py', 'test/mitmproxy/addons/test_block.py']"
#4324,2020-12-12 10:17:38,2020-12-12 18:17:38,2,"['mitmproxy/addons/asgiapp.py', 'test/mitmproxy/addons/test_asgiapp.py']"
#4307,2021-02-09 18:44:47,2021-02-09 18:44:46,2,"['mitmproxy/addons/export.py', 'test/mitmproxy/addons/test_export.py']"
#4280,2020-12-10 08:55:30,2020-12-10 09:22:38,5,"['mitmproxy/addons/proxyserver.py', 'mitmproxy/proxy2/layers/http/__init__.py', 'test/mitmproxy/proxy2/layers/test_modes.py', 'mitmproxy/proxy/protocol/http.py', 'test/mitmproxy/proxy/test_server.py']"
#4246,2021-02-09 18:37:47,2021-02-09 19:37:46,2,"['mitmproxy/addons/modifyheaders.py', 'test/mitmproxy/addons/test_modifyheaders.py']"
#4245,2020-10-24 14:24:25,2021-02-09 19:37:46,2,"['mitmproxy/addons/modifyheaders.py', 'test/mitmproxy/addons/test_modifyheaders.py']"
#4231,2020-10-20 15:52:30,2020-10-17 16:56:47,3,"['mitmproxy/proxy/protocol/http.py', 'mitmproxy/proxy/protocol/http2.py', 'test/mitmproxy/proxy/protocol/test_http2.py']"
#4210,2021-06-23 18:08:25,2021-06-23 20:08:24,4,"['mitmproxy/addons/core.py', 'mitmproxy/optmanager.py', 'mitmproxy/tools/cmdline.py', 'test/mitmproxy/test_optmanager.py']"
#4207,2022-02-04 20:20:34,2022-02-01 23:40:39,2,"['examples/addons/nonblocking.py', 'mitmproxy/addonmanager.py']"
#4181,2020-08-28 10:41:23,2020-08-28 06:41:22,2,"['mitmproxy/addons/export.py', 'test/mitmproxy/addons/test_export.py']"
#4135,2020-08-11 11:13:10,2020-08-11 13:13:09,2,"['mitmproxy/proxy/modes/transparent_proxy.py', 'mitmproxy/proxy/protocol/base.py']"
#4128,2020-08-06 20:12:06,2020-08-11 13:13:09,2,"['mitmproxy/proxy/modes/transparent_proxy.py', 'mitmproxy/proxy/protocol/base.py']"
#4086,2020-07-16 14:52:53,2020-07-29 23:49:49,4,"['mitmproxy/tools/console/master.py', 'setup.py', 'mitmproxy/contrib/urwid_escape.py', 'mitmproxy/contrib/urwid_monkeypatch.py']"
#4066,2020-07-05 09:20:40,2020-07-05 18:20:39,2,"['mitmproxy/utils/typecheck.py', 'test/mitmproxy/utils/test_typecheck.py']"
#3994,2020-11-27 23:35:09,2020-11-19 14:39:04,2,"['mitmproxy/net/tls.py', 'test/mitmproxy/net/test_tls.py']"
#3990,2020-07-16 16:43:07,2020-07-16 17:34:42,3,"['mitmproxy/flowfilter.py', 'mitmproxy/master.py', 'test/mitmproxy/test_flowfilter.py']"
#3961,2020-05-04 08:37:14,2020-05-04 10:37:13,12,"['examples/complex/webscanner_helper/__init__.py', 'examples/complex/webscanner_helper/mapping.py', 'examples/complex/webscanner_helper/urldict.py', 'examples/complex/webscanner_helper/urlindex.py', 'examples/complex/webscanner_helper/urlinjection.py', 'examples/complex/webscanner_helper/watchdog.py', 'test/examples/webscanner_helper/__init__.py', 'test/examples/webscanner_helper/test_mapping.py', 'test/examples/webscanner_helper/test_urldict.py', 'test/examples/webscanner_helper/test_urlindex.py', 'test/examples/webscanner_helper/test_urlinjection.py', 'test/examples/webscanner_helper/test_watchdog.py']"
#3911,2020-04-08 15:44:37,2020-04-07 16:10:26,2,"['mitmproxy/tools/console/keymap.py', 'test/mitmproxy/tools/console/test_keymap.py']"
#3885,2020-04-09 07:05:33,2020-04-05 15:50:28,2,"['mitmproxy/net/check.py', 'test/mitmproxy/net/test_check.py']"
#3876,2021-11-16 20:12:27,2021-11-16 21:10:48,2,"['mitmproxy/addons/proxyserver.py', 'mitmproxy/platform/windows.py']"
#3832,2020-03-08 20:58:05,2020-03-09 04:58:04,3,"['mitmproxy/addons/browser.py', 'mitmproxy/tools/web/master.py', 'mitmproxy/tools/web/webaddons.py']"
#3780,2020-02-09 12:28:39,2020-02-08 16:55:49,2,"['mitmproxy/proxy/protocol/http2.py', 'setup.py']"
#3713,2019-11-19 17:15:08,2019-11-19 18:15:08,6,"['release/cibuild.py', 'test/mitmproxy/contentviews/test_protobuf.py', 'test/mitmproxy/io/test_compat.py', 'test/mitmproxy/proxy/test_config.py', 'test/mitmproxy/test_proxy.py', 'test/release/test_cibuild.py']"
#3676,2019-10-30 15:09:30,2019-10-29 12:24:07,2,"['mitmproxy/addons/export.py', 'test/mitmproxy/addons/test_export.py']"
#3661,2019-10-06 12:41:47,2019-10-06 14:41:46,6,"['mitmproxy/addons/onboarding.py', 'mitmproxy/addons/onboardingapp/__init__.py', 'mitmproxy/options.py', 'mitmproxy/proxy/config.py', 'mitmproxy/tools/web/app.py', 'setup.py']"
#3657,2019-09-30 17:19:52,2019-09-30 17:19:52,6,"['mitmproxy/certs.py', 'mitmproxy/options.py', 'mitmproxy/proxy/config.py', 'mitmproxy/tools/cmdline.py', 'pathod/pathod.py', 'test/mitmproxy/test_certs.py']"
#3584,2021-11-27 13:11:24,2021-11-27 14:11:23,3,"['mitmproxy/addons/script.py', 'test/mitmproxy/addons/test_script.py', 'test/mitmproxy/data/addonscripts/error.py']"
#3506,2021-08-23 19:35:31,2021-08-23 21:35:31,2,"['mitmproxy/log.py', 'test/mitmproxy/addons/test_command_history.py']"
#3469,2019-11-16 11:06:16,2019-11-15 21:00:47,2,"['mitmproxy/addons/clientplayback.py', 'mitmproxy/addons/serverplayback.py']"
#3438,2021-11-16 20:13:14,2021-11-16 21:10:48,2,"['mitmproxy/addons/proxyserver.py', 'mitmproxy/platform/windows.py']"
#3411,2018-12-13 14:34:13,2018-12-13 20:04:12,2,"['mitmproxy/net/http/message.py', 'test/mitmproxy/net/http/test_message.py']"
#3376,2018-11-09 08:06:04,2018-11-09 16:06:04,3,"['mitmproxy/certs.py', 'mitmproxy/proxy/protocol/tls.py', 'test/mitmproxy/test_certs.py']"
#3295,2019-09-28 09:40:20,2019-04-19 12:39:53,6,"['mitmproxy/options.py', 'mitmproxy/proxy/config.py', 'mitmproxy/proxy/root_context.py', 'mitmproxy/tools/cmdline.py', 'mitmproxy/tools/console/statusbar.py', 'test/mitmproxy/proxy/test_server.py']"
#3266,2019-07-17 21:59:48,2019-04-09 15:23:07,2,"['mitmproxy/tools/_main.py', 'mitmproxy/tools/cmdline.py']"
#3182,2018-06-02 19:37:44,2018-06-02 21:37:44,6,"['mitmproxy/utils/debug.py', 'mitmproxy/version.py', 'release/cibuild.py', 'setup.py', 'test/mitmproxy/test_version.py', 'test/release/test_cibuild.py']"
#3180,2018-06-17 06:45:05,2018-06-17 10:22:17,2,"['mitmproxy/stateobject.py', 'test/mitmproxy/test_stateobject.py']"
#3162,2018-05-26 22:55:15,2018-05-27 10:12:24,3,"['mitmproxy/optmanager.py', 'mitmproxy/tools/main.py', 'test/mitmproxy/test_optmanager.py']"
#3160,2018-05-26 23:47:29,2018-05-27 10:46:38,2,"['mitmproxy/addons/block.py', 'test/mitmproxy/addons/test_block.py']"
#3102,2018-05-08 13:24:03,2018-05-08 11:23:52,7,"['examples/complex/nonblocking.py', 'examples/complex/tcp_message.py', 'examples/simple/filter_flows.py', 'examples/simple/log_events.py', 'mitmproxy/addonmanager.py', 'test/mitmproxy/addons/test_script.py', 'test/mitmproxy/test_addonmanager.py']"
#3096,2018-05-04 22:05:44,2018-05-05 09:34:22,2,"['examples/complex/dup_and_replay.py', 'mitmproxy/addons/view.py']"
#3088,2018-05-11 23:46:31,2018-05-12 10:37:16,2,"['mitmproxy/command.py', 'test/mitmproxy/test_command.py']"
#3061,2018-04-16 22:18:45,2018-04-17 08:13:50,2,"['mitmproxy/tools/main.py', 'test/mitmproxy/tools/test_main.py']"
#3038,2018-04-05 13:45:20,2018-04-05 15:30:04,2,"['mitmproxy/proxy/protocol/http.py', 'test/mitmproxy/proxy/test_server.py']"
#3024,2018-05-05 23:27:19,2018-05-05 13:56:41,2,"['mitmproxy/addons/allowremote.py', 'test/mitmproxy/addons/test_allowremote.py']"
#3002,2018-04-26 09:02:15,2018-04-26 01:35:44,4,"['mitmproxy/addons/cut.py', 'mitmproxy/addons/view.py', 'mitmproxy/types.py', 'test/mitmproxy/test_types.py']"
#2861,2020-07-14 14:35:04,2020-07-14 21:35:03,2,"['examples/contrib/jsondump.py', 'examples/contrib/test_jsondump.py']"
#2840,2018-02-22 15:14:31,2018-02-07 13:50:26,5,"['mitmproxy/connections.py', 'mitmproxy/net/tls.py', 'mitmproxy/proxy/protocol/http_replay.py', 'mitmproxy/proxy/protocol/tls.py', 'test/mitmproxy/test_connections.py']"
