key,time,commitTime,PythonfileNum,pythonFile
#72164,2022-02-04 01:16:17,2022-02-03 17:11:37,6,"['test/distributed/_shard/sharded_tensor/test_sharded_tensor.py', 'torch/distributed/_shard/sharded_tensor/__init__.py', 'torch/distributed/_shard/sharded_tensor/_ops/__init__.py', 'torch/distributed/_shard/sharded_tensor/_ops/init.py', 'torch/distributed/_shard/sharded_tensor/api.py', 'torch/nn/init.py']"
#72145,2022-02-02 22:38:43,2022-02-02 14:34:56,2,"['torch/fx/experimental/fx2trt/lower.py', 'torch/fx/passes/operator_support.py']"
#72144,2022-02-04 18:57:05,2022-02-04 10:52:05,2,"['test/fx_acc/test_acc_tracer.py', 'torch/fx/experimental/fx_acc/acc_ops.py']"
#72123,2022-02-02 04:59:10,2022-02-01 20:55:29,2,"['test/test_datapipe.py', 'torch/utils/data/_typing.py']"
#72108,2022-02-02 03:28:13,2022-02-01 19:23:22,2,"['torch/fx/graph.py', 'torch/fx/node.py']"
#72101,2022-02-04 18:04:09,2022-02-04 09:58:42,2,"['test/fx2trt/converters/acc_op/test_binary_ops.py', 'torch/fx/experimental/fx2trt/converters/converter_utils.py']"
#72100,2022-02-03 02:06:11,2022-02-02 18:02:02,2,"['torch/fx/experimental/fx2trt/tools/trt_splitter.py', 'torch/fx/passes/tools_common.py']"
#72093,2022-02-01 21:18:34,2022-02-01 13:14:03,2,"['test/test_nn.py', 'torch/nn/functional.py']"
#72084,2022-02-02 15:24:32,2022-02-02 07:18:49,20,"['test/distributed/fsdp/test_flatten_params_wrapper.py', 'test/distributed/fsdp/test_fsdp_checkpoint.py', 'test/distributed/fsdp/test_fsdp_core.py', 'test/distributed/fsdp/test_fsdp_freezing_weights.py', 'test/distributed/fsdp/test_fsdp_input.py', 'test/distributed/fsdp/test_fsdp_memory.py', 'test/distributed/fsdp/test_fsdp_multiple_forward.py', 'test/distributed/fsdp/test_fsdp_multiple_wrapping.py', 'test/distributed/fsdp/test_fsdp_overlap.py', 'test/distributed/fsdp/test_fsdp_pure_fp16.py', 'test/distributed/fsdp/test_fsdp_uneven.py', 'test/distributed/fsdp/test_utils.py', 'test/distributed/fsdp/test_wrap.py', 'torch/distributed/algorithms/_optimizer_overlap/optimizer_overlap.py', 'torch/distributed/fsdp/__init__.py', 'torch/distributed/fsdp/flatten_params_wrapper.py', 'torch/distributed/fsdp/fully_sharded_data_parallel.py', 'torch/distributed/fsdp/utils.py', 'torch/distributed/fsdp/wrap.py', 'torch/testing/_internal/common_fsdp.py']"
#72052,2022-02-01 18:43:05,2022-02-01 10:36:48,2,"['test/jit/fixtures_srcs/fixtures_src.py', 'test/jit/fixtures_srcs/generate_models.py']"
#72051,2022-02-02 08:53:47,2022-02-02 00:49:55,6,"['test/forward_backward_compatibility/check_forward_backward_compatibility.py', 'test/jit/test_save_load_for_op_version.py', 'test/jit/test_upgraders.py', 'test/test_tensor_creation_ops.py', 'test/test_type_promotion.py', 'torch/_torch_docs.py']"
#72036,2022-02-01 19:04:50,2022-02-01 11:00:10,2,"['torch/jit/__init__.py', 'torch/jit/_fuser.py']"
#72016,2022-02-03 17:50:08,2022-02-03 09:43:05,4,"['test/test_sparse_csr.py', 'torch/testing/_internal/common_device_type.py', 'torch/testing/_internal/common_methods_invocations.py', 'torch/testing/_internal/common_utils.py']"
#71992,2022-02-01 15:05:04,2022-02-01 07:01:16,2,"['test/forward_backward_compatibility/check_forward_backward_compatibility.py', 'torch/testing/_internal/common_methods_invocations.py']"
#71979,2022-01-31 19:43:51,2022-01-31 11:39:15,2,"['test/fx2trt/converters/acc_op/test_hardtanh.py', 'torch/fx/experimental/fx2trt/converters/converter_utils.py']"
#71963,2022-02-02 23:58:02,2022-02-02 15:53:58,5,"['test/test_serialization.py', 'test/test_sparse_csr.py', 'torch/_tensor.py', 'torch/_utils.py', 'torch/storage.py']"
#71956,2022-01-31 22:58:35,2022-01-31 14:57:02,13,"['test/quantization/core/test_workflow_module.py', 'test/quantization/eager/test_fuse_eager.py', 'test/quantization/eager/test_model_numerics.py', 'test/quantization/fx/test_quantize_fx.py', 'torch/ao/quantization/__init__.py', 'torch/ao/quantization/fuse_modules.py', 'torch/ao/quantization/fuser_method_mappings.py', 'torch/ao/quantization/fx/fuse.py', 'torch/ao/quantization/fx/fusion_patterns.py', 'torch/ao/quantization/fx/prepare.py', 'torch/ao/quantization/fx/qconfig_utils.py', 'torch/ao/quantization/quantize_fx.py', 'torch/testing/_internal/common_quantization.py']"
#71953,2022-02-01 18:31:02,2022-02-01 10:18:50,3,"['test/fx2trt/converters/acc_op/test_split.py', 'torch/fx/experimental/fx2trt/converters/acc_ops_converters.py', 'torch/fx/experimental/fx_acc/acc_ops.py']"
#71946,2022-02-08 03:46:27,2022-02-07 19:41:08,10,"['.circleci/cimodel/data/pytorch_build_definitions.py', '.circleci/cimodel/data/simple/docker_definitions.py', 'torch/_jit_internal.py', 'torch/distributed/algorithms/join.py', 'torch/distributed/elastic/multiprocessing/api.py', 'torch/futures/__init__.py', 'torch/fx/node.py', 'torch/nn/modules/module.py', 'torch/overrides.py', 'torch/utils/data/_typing.py']"
#71941,2022-01-27 23:50:02,2022-01-27 15:45:40,2,"['.github/scripts/gitutils.py', '.github/scripts/trymerge.py']"
#71938,2022-01-30 03:11:05,2022-01-29 19:07:09,2,"['tools/codegen/operator_versions/gen_mobile_upgraders.py', 'tools/codegen/operator_versions/gen_mobile_upgraders_constant.py']"
#71933,2022-02-08 03:31:29,2022-02-07 19:26:00,3,"['torch/fx/experimental/fx2trt/lower.py', 'torch/fx/experimental/fx2trt/tools/trt_splitter.py', 'torch/fx/passes/splitter_base.py']"
#71930,2022-01-30 03:11:05,2022-01-29 19:07:09,2,"['test/mobile/test_upgrader_codegen.py', 'tools/codegen/operator_versions/gen_mobile_upgraders.py']"
#71894,2022-01-27 21:15:36,2022-01-27 13:10:52,2,"['test/jit/fixtures_srcs/fixtures_src.py', 'test/jit/fixtures_srcs/generate_models.py']"
#71888,2022-02-10 21:12:31,2022-02-02 15:38:50,3,"['.circleci/cimodel/data/binary_build_data.py', '.github/scripts/generate_binary_build_matrix.py', '.github/scripts/generate_ci_workflows.py']"
#71887,2022-01-27 20:35:26,2022-01-27 12:22:56,2,"['test/test_fx.py', 'torch/fx/graph.py']"
#71858,2022-01-27 15:34:12,2022-01-27 07:04:42,2,"['test/quantization/fx/test_quantize_fx.py', 'torch/ao/quantization/fx/subgraph_rewriter_FORKED_DO_NOT_USE.py']"
#71850,2022-01-28 20:15:57,2022-01-28 12:12:03,2,"['test/jit/fixtures_srcs/fixtures_src.py', 'test/jit/fixtures_srcs/generate_models.py']"
#71804,2022-01-28 00:34:13,2022-01-27 16:23:56,3,"['test/distributed/fsdp/test_wrap.py', 'torch/distributed/_fsdp/fully_sharded_data_parallel.py', 'torch/testing/_internal/common_fsdp.py']"
#71795,2022-02-08 22:52:33,2022-02-08 13:30:27,6,"['test/quantization/dbr/test_quantize_dbr.py', 'torch/ao/quantization/_dbr/auto_trace_rewriter.py', 'torch/ao/quantization/_dbr/mappings.py', 'torch/ao/quantization/_dbr/model_utils.py', 'torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py']"
#71790,2022-01-26 07:22:06,2022-01-25 22:52:49,5,"['test/fx_acc/test_acc_tracer.py', 'torch/fx/experimental/fx2trt/lower.py', 'torch/fx/experimental/fx_acc/acc_normalizer.py', 'torch/fx/experimental/fx_acc/acc_tracer.py', 'torch/fx/passes/split_module.py']"
#71788,2022-01-27 17:38:54,2022-01-27 09:32:33,2,"['test/test_torch.py', 'torch/testing/_internal/common_methods_invocations.py']"
#71787,2022-01-27 16:29:18,2022-01-27 08:04:29,3,"['test/forward_backward_compatibility/check_forward_backward_compatibility.py', 'test/test_torch.py', 'torch/overrides.py']"
#71785,2022-02-02 16:06:12,2022-02-02 07:55:12,7,"['test/onnx/test_operators.py', 'test/test_per_overload_api.py', 'torch/_ops.py', 'torch/ao/quantization/quantization_mappings.py', 'torch/fx/operator_schemas.py', 'torch/jit/_recursive.py', 'torch/jit/annotations.py']"
#71781,2022-02-07 14:00:33,2022-02-07 05:55:40,4,"['test/quantization/dbr/test_quantize_dbr.py', 'torch/ao/quantization/_dbr/function_fusion.py', 'torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py']"
#71780,2022-02-07 14:00:33,2022-02-07 05:55:40,3,"['test/quantization/dbr/test_quantize_dbr.py', 'test/quantization/fx/test_quantize_fx.py', 'torch/ao/quantization/fx/quantization_patterns.py']"
#71776,2022-01-26 03:25:11,2022-01-25 18:42:02,3,"['test/test_datapipe.py', 'torch/utils/data/datapipes/dataframe/__init__.py', 'torch/utils/data/datapipes/dataframe/dataframes.py']"
#71764,2022-02-07 14:00:32,2022-02-07 05:55:40,7,"['test/quantization/dbr/test_quantize_dbr.py', 'torch/ao/quantization/_dbr/auto_trace.py', 'torch/ao/quantization/_dbr/function_fusion.py', 'torch/ao/quantization/_dbr/fusion.py', 'torch/ao/quantization/_dbr/mappings.py', 'torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py']"
#71763,2022-01-26 13:30:10,2022-01-26 04:33:31,2,"['test/test_optim.py', 'torch/optim/swa_utils.py']"
#71757,2022-02-02 15:57:09,2022-02-02 07:53:18,2,"['test/test_tensor_creation_ops.py', 'torch/_torch_docs.py']"
#71752,2022-01-26 04:30:22,2022-01-25 19:31:18,4,"['test/fx_acc/test_acc_tracer.py', 'torch/fx/experimental/fx2trt/converters/acc_ops_converters.py', 'torch/fx/experimental/fx_acc/acc_ops.py', 'torch/fx/experimental/fx_acc/acc_utils.py']"
#71718,2022-01-25 22:30:52,2022-01-25 13:50:48,4,"['test/jit/test_builtins.py', 'test/test_autograd.py', 'test/test_view_ops.py', 'torch/testing/_internal/common_methods_invocations.py']"
#71717,2022-01-25 19:35:33,2022-01-25 10:48:47,2,"['torch/fx/experimental/fx2trt/split.py', 'torch/fx/experimental/fx2trt/tools/trt_splitter.py']"
#71707,2022-01-28 16:13:41,2022-01-28 08:08:55,2,"['test/test_autograd.py', 'test/test_python_dispatch.py']"
#71691,2022-01-24 09:32:38,2022-01-24 01:28:07,6,"['test/test_cuda.py', 'test/test_scatter_gather_ops.py', 'test/test_tensor_creation_ops.py', 'test/test_torch.py', 'torch/testing/_internal/common_methods_invocations.py', 'torch/testing/_internal/common_utils.py']"
#71681,2022-01-28 02:33:06,2022-01-27 18:27:28,3,"['test/mobile/test_upgrader_codegen.py', 'tools/codegen/operator_versions/gen_mobile_upgraders.py', 'torch/jit/generate_bytecode.py']"
#71658,2022-01-27 08:34:00,2022-01-26 23:39:20,2,"['test/test_monitor.py', 'torch/monitor/__init__.py']"
#71656,2022-02-07 18:39:35,2022-02-07 10:29:07,2,"['test/quantization/core/test_quantized_module.py', 'torch/nn/quantized/modules/linear.py']"
#71653,2022-01-25 15:29:54,2022-01-25 06:57:41,2,"['test/test_datapipe.py', 'torch/utils/data/datapipes/utils/common.py']"
#71623,2022-01-27 23:00:36,2022-01-27 14:36:45,2,"['torch/distributed/distributed_c10d.py', 'torch/testing/_internal/distributed/distributed_test.py']"
#71621,2022-01-21 21:09:43,2022-01-21 13:06:01,3,"['torch/distributed/algorithms/ddp_comm_hooks/post_localSGD_hook.py', 'torch/distributed/algorithms/model_averaging/averagers.py', 'torch/distributed/optim/post_localSGD_optimizer.py']"
#71620,2022-01-26 19:32:33,2022-01-26 10:35:33,7,"['test/test_functional_optim.py', 'torch/distributed/algorithms/_optimizer_overlap/optimizer_overlap.py', 'torch/distributed/algorithms/ddp_comm_hooks/optimizer_overlap_hooks.py', 'torch/distributed/optim/__init__.py', 'torch/distributed/optim/optimizer.py', 'torch/distributed/optim/utils.py', 'torch/distributed/optim/zero_redundancy_optimizer.py']"
#71611,2022-02-02 21:51:05,2022-02-02 13:45:07,2,"['test/test_torch.py', 'torch/testing/_internal/common_methods_invocations.py']"
#71608,2022-01-26 19:32:32,2022-01-26 10:35:33,4,"['torch/distributed/algorithms/_optimizer_overlap/optimizer_overlap.py', 'torch/distributed/algorithms/ddp_comm_hooks/optimizer_overlap_hooks.py', 'torch/nn/parallel/distributed.py', 'torch/testing/_internal/distributed/distributed_test.py']"
#71606,2022-01-26 07:22:05,2022-01-25 22:51:56,2,"['torch/nn/parallel/distributed.py', 'torch/testing/_internal/distributed/distributed_test.py']"
#71605,2022-01-26 07:22:04,2022-01-25 22:51:56,3,"['torch/distributed/algorithms/_optimizer_overlap/__init__.py', 'torch/distributed/algorithms/_optimizer_overlap/optimizer_overlap.py', 'torch/testing/_internal/distributed/distributed_test.py']"
#71604,2022-01-25 18:32:23,2022-01-25 10:19:28,4,"['torch/distributed/algorithms/ddp_comm_hooks/optimizer_overlap_hooks.py', 'torch/distributed/optim/__init__.py', 'torch/distributed/optim/utils.py', 'torch/testing/_internal/distributed/distributed_test.py']"
#71602,2022-01-25 18:32:22,2022-01-25 10:19:28,2,"['torch/distributed/algorithms/ddp_comm_hooks/optimizer_overlap_hooks.py', 'torch/testing/_internal/distributed/distributed_test.py']"
#71601,2022-01-23 00:03:41,2022-01-22 15:59:55,4,"['torch/distributed/algorithms/ddp_comm_hooks/__init__.py', 'torch/distributed/algorithms/ddp_comm_hooks/default_hooks.py', 'torch/distributed/algorithms/ddp_comm_hooks/optimizer_overlap_hooks.py', 'torch/testing/_internal/distributed/distributed_test.py']"
#71596,2022-01-20 23:50:23,2022-01-20 15:46:15,3,"['.github/scripts/gitutils.py', '.github/scripts/syncbranches.py', '.github/scripts/trymerge.py']"
#71580,2022-01-20 21:56:19,2022-01-20 13:51:56,2,"['.github/scripts/gitutils.py', '.github/scripts/test_gitutils.py']"
#71579,2022-02-01 23:56:32,2022-02-01 15:52:49,2,"['test/test_dataloader.py', 'torch/utils/data/dataloader.py']"
#71576,2022-01-21 09:23:11,2022-01-21 01:19:00,4,"['test/quantization/core/test_workflow_ops.py', 'test/test_reductions.py', 'test/test_torch.py', 'torch/ao/quantization/observer.py']"
#71569,2022-01-25 07:30:54,2022-01-24 23:02:51,2,"['test/test_autograd.py', 'torch/autograd/function.py']"
#71568,2022-01-25 15:29:54,2022-01-25 06:55:54,2,"['test/test_dataloader.py', 'torch/utils/data/sampler.py']"
#71562,2022-01-21 03:36:05,2022-01-20 19:32:20,4,"['torch/fx/experimental/fx2trt/__init__.py', 'torch/fx/experimental/fx2trt/example/lower_example.py', 'torch/fx/experimental/fx2trt/lower.py', 'torch/fx/experimental/fx2trt/split.py']"
#71551,2022-02-07 14:00:32,2022-02-07 05:55:40,5,"['test/quantization/dbr/test_quantize_dbr.py', 'torch/ao/quantization/_dbr/auto_trace.py', 'torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py', 'torch/ao/quantization/_quantize_dbr.py']"
#71536,2022-01-21 17:43:40,2022-01-21 09:40:06,2,"['test/fx_acc/test_acc_tracer.py', 'torch/fx/experimental/fx_acc/acc_ops.py']"
#71497,2022-01-21 16:04:54,2022-01-21 08:00:23,2,"['test/test_datapipe.py', 'torch/utils/data/datapipes/iter/grouping.py']"
#71494,2022-01-20 00:04:03,2022-01-19 15:59:11,7,"['setup.py', 'test/test_jit.py', 'tools/fast_nvcc/fast_nvcc.py', 'torch/_six.py', 'torch/futures/__init__.py', 'torch/jit/_builtins.py', 'torch/utils/data/_typing.py']"
#71488,2022-01-19 23:11:11,2022-01-19 15:07:04,2,"['.github/scripts/gitutils.py', '.github/scripts/trymerge.py']"
#71486,2022-02-01 18:17:00,2022-02-01 10:11:50,6,"['test/forward_backward_compatibility/check_forward_backward_compatibility.py', 'test/jit/test_save_load_for_op_version.py', 'test/jit/test_upgraders.py', 'test/test_tensor_creation_ops.py', 'test/test_type_promotion.py', 'torch/_torch_docs.py']"
#71484,2022-01-26 22:29:25,2022-01-26 14:13:34,3,"['.circleci/cimodel/data/binary_build_data.py', '.github/scripts/generate_binary_build_matrix.py', '.github/scripts/generate_ci_workflows.py']"
#71459,2022-01-20 19:37:47,2022-01-20 09:33:13,5,"['test/distributed/test_c10d_gloo.py', 'test/distributed/test_c10d_nccl.py', 'torch/nn/parallel/distributed.py', 'torch/testing/_internal/distributed/distributed_test.py', 'torch/testing/_internal/distributed/pipe_with_ddp_test.py']"
#71456,2022-01-21 16:04:53,2022-01-21 08:00:23,2,"['test/test_datapipe.py', 'torch/utils/data/datapipes/iter/combinatorics.py']"
#71453,2022-01-20 03:15:36,2022-01-19 19:11:18,4,"['test/fx2trt/converters/acc_op/test_hard_sigmoid.py', 'test/fx2trt/converters/acc_op/test_silu.py', 'torch/fx/experimental/fx2trt/converters/acc_ops_converters.py', 'torch/fx/experimental/fx_acc/acc_ops.py']"
#71445,2022-01-20 19:37:48,2022-01-20 11:00:11,2,"['test/distributed/_sharded_tensor/test_sharded_tensor.py', 'torch/distributed/_sharded_tensor/api.py']"
#71443,2022-01-18 23:50:53,2022-01-18 15:47:27,8,"['test/jit/test_custom_operators.py', 'test/onnx/test_operators.py', 'torch/_ops.py', 'torch/ao/quantization/quantization_mappings.py', 'torch/fx/operator_schemas.py', 'torch/jit/_recursive.py', 'torch/jit/_script.py', 'torch/jit/annotations.py']"
#71438,2022-01-22 00:02:10,2022-01-21 15:58:11,7,"['test/quantization/eager/test_quantize_eager_qat.py', 'torch/ao/ns/fx/mappings.py', 'torch/ao/quantization/fx/quantization_patterns.py', 'torch/ao/quantization/quantization_mappings.py', 'torch/ao/quantization/quantize.py', 'torch/nn/quantized/modules/dropout.py', 'torch/testing/_internal/common_quantization.py']"
#71427,2022-02-01 19:28:52,2022-02-01 11:24:31,5,"['test/quantization/fx/test_quantize_fx.py', 'torch/ao/quantization/fx/_lower_to_native_backend.py', 'torch/ao/quantization/fx/quantization_patterns.py', 'torch/nn/intrinsic/quantized/modules/linear_relu.py', 'torch/testing/_internal/common_quantization.py']"
#71426,2022-02-01 16:59:49,2022-02-01 08:50:33,4,"['torch/ao/quantization/_dbr/auto_trace_rewriter.py', 'torch/ao/quantization/_dbr/model_utils.py', 'torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py']"
#71420,2022-01-18 19:34:12,2022-01-18 11:30:40,2,"['.github/scripts/gitutils.py', '.github/scripts/syncbranches.py']"
#71393,2022-01-28 00:34:13,2022-01-27 16:29:39,2,"['test/distributions/test_distributions.py', 'torch/distributions/transformed_distribution.py']"
#71375,2022-01-20 17:25:33,2022-01-20 09:14:19,2,"['test/distributions/test_constraints.py', 'torch/distributions/constraints.py']"
#71371,2022-01-25 15:29:53,2022-01-25 06:49:29,2,"['torch/nn/modules/batchnorm.py', 'torch/nn/modules/instancenorm.py']"
#71368,2022-02-08 03:57:01,2022-02-07 19:51:51,4,"['tools/codegen/api/structured.py', 'tools/codegen/dest/register_dispatch_key.py', 'tools/codegen/gen.py', 'tools/codegen/model.py']"
#71335,2022-02-08 23:58:46,2022-02-08 15:50:20,4,"['torch/optim/_functional.py', 'torch/optim/_multi_tensor/_functional.py', 'torch/optim/_multi_tensor/asgd.py', 'torch/optim/asgd.py']"
#71334,2022-02-08 23:58:45,2022-02-08 15:50:20,4,"['torch/optim/_functional.py', 'torch/optim/_multi_tensor/_functional.py', 'torch/optim/_multi_tensor/nadam.py', 'torch/optim/nadam.py']"
#71333,2022-02-08 16:51:25,2022-02-08 08:43:13,17,"['test/test_optim.py', 'torch/distributed/optim/functional_adagrad.py', 'torch/distributed/optim/functional_adam.py', 'torch/distributed/optim/functional_adamax.py', 'torch/distributed/optim/functional_adamw.py', 'torch/optim/_functional.py', 'torch/optim/_multi_tensor/_functional.py', 'torch/optim/_multi_tensor/adagrad.py', 'torch/optim/_multi_tensor/adam.py', 'torch/optim/_multi_tensor/adamax.py', 'torch/optim/_multi_tensor/adamw.py', 'torch/optim/_multi_tensor/radam.py', 'torch/optim/adagrad.py', 'torch/optim/adam.py', 'torch/optim/adamax.py', 'torch/optim/adamw.py', 'torch/optim/radam.py']"
#71326,2022-01-31 16:50:34,2022-01-31 08:46:53,2,"['test/test_nn.py', 'torch/nn/modules/container.py']"
#71324,2022-02-07 14:00:31,2022-02-07 05:55:40,2,"['torch/ao/quantization/_dbr/auto_trace.py', 'torch/ao/quantization/_dbr/quantization_state.py']"
#71312,2022-02-07 14:00:30,2022-02-07 05:55:40,5,"['torch/ao/quantization/_dbr/auto_trace_rewriter.py', 'torch/ao/quantization/_dbr/fusion.py', 'torch/ao/quantization/_dbr/model_utils.py', 'torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py']"
#71311,2022-01-18 14:49:49,2022-01-18 06:46:40,4,"['test/test_datapipe.py', 'torch/utils/data/datapipes/iter/callable.py', 'torch/utils/data/datapipes/iter/combining.py', 'torch/utils/data/datapipes/utils/common.py']"
#71289,2022-01-20 19:38:47,2022-01-20 11:34:31,3,"['test/fx2trt/trt_lower/test_fx2trt_lower.py', 'torch/fx/experimental/fx2trt/lower.py', 'torch/fx/experimental/fx_acc/acc_tracer.py']"
#71267,2022-01-24 14:24:27,2022-01-24 06:19:45,3,"['torch/ao/quantization/_dbr/model_utils.py', 'torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py']"
#71259,2022-01-18 22:12:34,2022-01-18 13:46:01,3,"['test/jit/test_freezing.py', 'test/test_fx_experimental.py', 'torch/fx/experimental/optimization.py']"
#71254,2022-01-15 07:33:00,2022-01-14 23:25:22,2,"['test/quantization/fx/test_quantize_fx.py', 'torch/ao/quantization/fx/prepare.py']"
#71253,2022-01-24 14:24:27,2022-01-24 06:19:45,3,"['torch/ao/quantization/_dbr/auto_trace.py', 'torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py']"
#71245,2022-01-24 14:24:26,2022-01-24 06:19:45,2,"['torch/ao/quantization/_dbr/quantization_state.py', 'torch/ao/quantization/_dbr/utils.py']"
#71233,2022-01-24 14:24:26,2022-01-24 06:19:45,2,"['test/quantization/dbr/test_quantize_dbr.py', 'torch/ao/quantization/_quantize_dbr.py']"
#71225,2022-02-04 19:02:14,2022-02-04 10:56:15,3,"['test/distributed/fsdp/test_fsdp_summon_full_params.py', 'torch/distributed/fsdp/flatten_params_wrapper.py', 'torch/distributed/fsdp/fully_sharded_data_parallel.py']"
#71194,2022-01-13 00:58:50,2022-01-12 16:54:52,2,"['test/fx2trt/trt_lower/test_fx2trt_lower.py', 'torch/fx/passes/split_utils.py']"
#71181,2022-01-12 23:13:29,2022-01-12 15:10:46,2,"['torch/fx/experimental/multi_subgraph_rewriter/__init__.py', 'torch/fx/experimental/multi_subgraph_rewriter/patterns.py']"
#71178,2022-01-11 22:56:23,2022-01-11 14:51:43,2,"['.circleci/generate_config_yml.py', 'tools/testing/explicit_ci_jobs.py']"
#71172,2022-01-12 17:50:47,2022-01-12 09:41:14,5,"['test/fx2trt/converters/acc_op/test_binary_ops.py', 'test/fx_acc/test_acc_tracer.py', 'torch/fx/experimental/fx2trt/converters/acc_ops_converters.py', 'torch/fx/experimental/fx_acc/acc_ops.py', 'torch/fx/passes/operator_support.py']"
#71171,2022-01-12 17:38:58,2022-01-12 09:33:09,3,"['torch/utils/data/datapipes/iter/fileopener.py', 'torch/utils/data/datapipes/iter/routeddecoder.py', 'torch/utils/data/datapipes/utils/common.py']"
#71168,2022-01-25 23:29:48,2022-01-25 15:21:01,4,"['torch/ao/quantization/fx/_lower_to_native_backend.py', 'torch/ao/quantization/fx/quantization_patterns.py', 'torch/ao/quantization/fx/quantized_fusion_patterns_and_replacements.py', 'torch/ao/quantization/utils.py']"
#71161,2022-01-13 15:39:27,2022-01-13 07:36:12,5,"['test/test_datapipe.py', 'torch/utils/data/datapipes/iter/__init__.py', 'torch/utils/data/datapipes/iter/grouping.py', 'torch/utils/data/datapipes/utils/common.py', 'torch/utils/data/gen_pyi.py']"
