file,fileSet
tests/unit/test_misc.py,"['localstack/cli/localstack.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/utils/bootstrap.py', 'localstack/utils/container_utils/__init__.py', 'localstack/utils/container_utils/container_client.py', 'localstack/utils/container_utils/docker_cmd_client.py', 'localstack/utils/container_utils/docker_sdk_client.py', 'localstack/utils/docker_utils.py', 'tests/bootstrap/test_cli.py', 'tests/integration/docker_utils/conftest.py', 'tests/integration/docker_utils/test_docker.py', 'tests/unit/test_dockerclient.py', 'localstack/utils/common.py', 'tests/unit/utils/test_common.py', 'localstack/cli/localstack.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/awslambda/lambda_utils.py', 'localstack/services/install.py', 'localstack/utils/bootstrap.py', 'localstack/utils/docker_utils.py', 'tests/integration/docker/conftest.py', 'tests/integration/docker/test_docker.py', 'tests/unit/test_common.py', 'tests/unit/test_dockerclient.py', 'localstack/config.py', 'localstack/constants.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/edge.py', 'localstack/services/events/scheduler.py', 'localstack/services/generic_proxy.py', 'localstack/services/install.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/async_utils.py', 'localstack/utils/bootstrap.py', 'localstack/utils/cli.py', 'localstack/utils/common.py', 'localstack/utils/docker.py', 'localstack/utils/kinesis/kinesis_connector.py', 'localstack/utils/kinesis/kinesis_util.py', 'localstack/utils/run.py', 'localstack/utils/server/http2_server.py', 'localstack/utils/server/multiserver.py', 'tests/integration/docker/conftest.py', 'tests/integration/docker/test_docker.py', 'tests/integration/test_lambda.py', 'tests/unit/test_common.py']"
localstack/config.py,"['localstack/aws/protocol/serializer.py', 'localstack/dashboard/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/sns/sns_listener.py', 'localstack/utils/aws/aws_models.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/persistence.py', 'localstack/utils/testutil.py', 'tests/integration/test_s3.py', 'tests/unit/test_config.py', 'localstack/services/install.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/utils/aws/aws_models.py', 'tests/unit/test_lambda.py', 'localstack/services/sqs/provider.py', 'tests/integration/test_sns.py', 'tests/integration/test_sqs.py', 'localstack/utils/bootstrap.py', 'localstack/aws/api/es/__init__.py', 'localstack/constants.py', 'localstack/services/es/provider.py', 'localstack/services/install.py', 'localstack/services/opensearch/cluster.py', 'localstack/services/opensearch/cluster_manager.py', 'localstack/services/opensearch/provider.py', 'localstack/services/opensearch/versions.py', 'localstack/services/providers.py', 'localstack/utils/bootstrap.py', 'tests/integration/conftest.py', 'tests/integration/test_es.py', 'tests/integration/test_firehose.py', 'tests/integration/test_opensearch.py', 'tests/unit/services/opensearch/__init__.py', 'tests/unit/services/opensearch/test_cluster_manager.py', 'tests/unit/test_common.py', 'localstack/utils/common.py', 'tests/unit/test_common.py', 'localstack/services/awslambda/lambda_starter.py', 'localstack/utils/bootstrap.py', 'localstack/constants.py', 'localstack/services/iam/iam_starter.py', 'localstack/services/sts/sts_starter.py', 'tests/integration/fixtures.py', 'tests/integration/test_sts.py', 'localstack/services/cloudformation/models/apigateway.py', 'localstack/services/events/events_starter.py', 'localstack/services/firehose/firehose_api.py', 'localstack/services/generic_proxy.py', 'localstack/services/plugins.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/s3/s3_utils.py', 'localstack/utils/aws/aws_responses.py', 'localstack/utils/common.py', 'tests/integration/cloudformation/test_cloudformation_changesets.py', 'tests/integration/cloudformation/test_cloudformation_stacks.py', 'tests/integration/test_secretsmanager.py', 'localstack/aws/api/core.py', 'localstack/aws/api/opensearch/__init__.py', 'localstack/aws/protocol/parser.py', 'localstack/aws/protocol/serializer.py', 'localstack/aws/proxy.py', 'localstack/aws/scaffold.py', 'localstack/constants.py', 'localstack/services/edge.py', 'localstack/services/install.py', 'localstack/services/opensearch/__init__.py', 'localstack/services/opensearch/cluster.py', 'localstack/services/opensearch/cluster_manager.py', 'localstack/services/opensearch/provider.py', 'localstack/services/opensearch/versions.py', 'localstack/services/providers.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/tagging.py', 'tests/integration/conftest.py', 'tests/integration/fixtures.py', 'tests/integration/test_opensearch.py', 'tests/unit/aws/protocol/test_parser.py', 'tests/unit/aws/protocol/test_serializer.py', 'localstack/aws/protocol/parser.py', 'localstack/aws/scaffold.py', 'localstack/aws/skeleton.py', 'localstack/dashboard/infra.py', 'localstack/services/dynamodb/server.py', 'localstack/services/es/cluster_manager.py', 'localstack/services/es/es_api.py', 'localstack/services/install.py', 'localstack/services/internal.py', 'localstack/services/plugins.py', 'localstack/services/routing.py', 'localstack/utils/analytics/client.py', 'localstack/utils/analytics/publisher.py', 'localstack/utils/bootstrap.py', 'localstack/utils/docker_utils.py', 'localstack/utils/patch.py', 'localstack/utils/persistence.py', 'tests/integration/docker_utils/test_docker.py', 'tests/integration/fixtures.py', 'tests/integration/test_ses.py', 'tests/unit/aws/test_skeleton.py', 'tests/unit/services/test_routing.py', 'tests/unit/test_common.py', 'tests/unit/test_lambda.py', 'tests/unit/utils/test_common.py', 'localstack/services/awslambda/lambda_utils.py', 'localstack/utils/docker_utils.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/awslambda/lambda_utils.py', 'localstack/utils/docker_utils.py', 'tests/integration/docker_utils/test_docker.py', 'tests/integration/lambdas/lambda_python_version.py', 'tests/integration/test_lambda.py', 'localstack/services/es/cluster_manager.py', 'tests/integration/test_elasticsearch.py', 'localstack/services/generic_proxy.py', 'localstack/services/install.py', 'localstack/cli/localstack.py', 'localstack/utils/bootstrap.py', 'tests/unit/test_config.py', 'localstack/cli/localstack.py', 'tests/unit/cli/test_cli.py', 'localstack/utils/analytics/metadata.py', 'localstack/utils/common.py', 'tests/unit/utils/test_common.py', 'localstack/constants.py', 'localstack/contrib/thundra.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/cloudformation/deployment_utils.py', 'localstack/services/dynamodb/server.py', 'localstack/services/es/cluster.py', 'localstack/services/events/events_listener.py', 'localstack/services/generic_proxy.py', 'localstack/services/infra.py', 'localstack/services/install.py', 'localstack/services/kinesis/kinesis_starter.py', 'localstack/services/kms/kms_starter.py', 'localstack/services/ses/ses_starter.py', 'localstack/services/sqs/elasticmq.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/analytics/metadata.py', 'localstack/utils/bootstrap.py', 'localstack/utils/docker_utils.py', 'localstack/utils/persistence.py', 'tests/bootstrap/test_cli.py', 'tests/integration/test_ses.py', 'tests/unit/cli/test_lpm.py', 'tests/unit/utils/test_persistence.py', 'localstack/services/es/cluster.py', 'localstack/services/es/cluster_manager.py', 'localstack/services/es/es_api.py', 'localstack/services/es/versions.py', 'localstack/services/generic_proxy.py', 'tests/integration/conftest.py', 'tests/integration/fixtures.py', 'tests/integration/test_elasticsearch.py', 'tests/unit/services/es/__init__.py', 'tests/unit/services/es/test_cluster_manager.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/common.py', 'tests/integration/test_integration.py', 'tests/unit/test_common.py', 'localstack/utils/analytics/client.py', 'localstack/utils/common.py', 'tests/unit/test_common.py', 'localstack/services/es/cluster.py', 'localstack/services/infra.py', 'localstack/services/motoserver.py', 'localstack/utils/server/multiserver.py', 'localstack/utils/serving.py', 'tests/unit/test_motoserver.py', 'localstack/constants.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/edge.py', 'localstack/services/sqs/sqs_listener.py', 'localstack/utils/aws/aws_responses.py', 'localstack/utils/bootstrap.py', 'localstack/utils/common.py', 'tests/unit/test_moto.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/utils/bootstrap.py', 'localstack/utils/docker.py', 'localstack/utils/run.py', 'tests/integration/docker/conftest.py', 'tests/integration/docker/test_docker.py', 'tests/unit/test_common.py', 'tests/unit/test_dockerclient.py', 'localstack/plugins.py', 'localstack/services/apigateway/apigateway_listener.py', 'localstack/services/apigateway/helpers.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/utils/aws/aws_stack.py', 'localstack/utils/aws/request_context.py', 'localstack/utils/common.py', 'tests/integration/lambdas/lambda_integration.py', 'tests/integration/test_integration.py', 'tests/integration/test_lambda.py', 'tests/integration/test_multiregion.py', 'localstack/constants.py', 'localstack/constants.py', 'localstack/services/infra.py', 'localstack/utils/analytics/__init__.py', 'localstack/utils/analytics/client.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/analytics/events.py', 'localstack/utils/analytics/logger.py', 'localstack/utils/analytics/metadata.py', 'localstack/utils/analytics/publisher.py', 'localstack/utils/bootstrap.py', 'localstack/utils/testutil.py', 'tests/conftest.py', 'tests/integration/conftest.py', 'tests/unit/utils/analytics/__init__.py', 'tests/unit/utils/analytics/test_client.py', 'tests/unit/utils/analytics/test_logger.py', 'tests/unit/utils/analytics/test_metadata.py', 'tests/unit/utils/analytics/test_publisher.py', 'localstack/constants.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/edge.py', 'localstack/services/events/scheduler.py', 'localstack/services/generic_proxy.py', 'localstack/services/install.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/async_utils.py', 'localstack/utils/bootstrap.py', 'localstack/utils/cli.py', 'localstack/utils/common.py', 'localstack/utils/docker.py', 'localstack/utils/kinesis/kinesis_connector.py', 'localstack/utils/kinesis/kinesis_util.py', 'localstack/utils/run.py', 'localstack/utils/server/http2_server.py', 'localstack/utils/server/multiserver.py', 'tests/integration/docker/conftest.py', 'tests/integration/docker/test_docker.py', 'tests/integration/test_lambda.py', 'tests/unit/test_common.py', 'tests/unit/test_misc.py']"
localstack/dashboard/infra.py,"['localstack/aws/protocol/serializer.py', 'localstack/config.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/sns/sns_listener.py', 'localstack/utils/aws/aws_models.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/persistence.py', 'localstack/utils/testutil.py', 'tests/integration/test_s3.py', 'localstack/services/apigateway/apigateway_listener.py', 'localstack/services/apigateway/apigateway_starter.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/cloudformation/cloudformation_api.py', 'localstack/services/dynamodb/dynamodb_listener.py', 'localstack/services/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/utils/aws/aws_responses.py', 'localstack/utils/aws/aws_stack.py', 'localstack/utils/aws/templating.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/kinesis/kinesis_connector.py', 'localstack/utils/testutil.py', 'tests/integration/test_api_gateway.py', 'tests/integration/test_lambda.py', 'tests/integration/test_s3.py', 'tests/unit/test_lambda.py', 'localstack/aws/protocol/parser.py', 'localstack/aws/scaffold.py', 'localstack/aws/skeleton.py', 'localstack/config.py', 'localstack/services/dynamodb/server.py', 'localstack/services/es/cluster_manager.py', 'localstack/services/es/es_api.py', 'localstack/services/install.py', 'localstack/services/internal.py', 'localstack/services/plugins.py', 'localstack/services/routing.py', 'localstack/utils/analytics/client.py', 'localstack/utils/analytics/publisher.py', 'localstack/utils/bootstrap.py', 'localstack/utils/docker_utils.py', 'localstack/utils/patch.py', 'localstack/utils/persistence.py', 'tests/integration/docker_utils/test_docker.py', 'tests/integration/fixtures.py', 'tests/integration/test_ses.py', 'tests/unit/aws/test_skeleton.py', 'tests/unit/services/test_routing.py', 'tests/unit/test_common.py', 'tests/unit/test_lambda.py', 'tests/unit/utils/test_common.py']"
localstack/services/s3/s3_listener.py,"['localstack/aws/protocol/serializer.py', 'localstack/config.py', 'localstack/dashboard/infra.py', 'localstack/services/sns/sns_listener.py', 'localstack/utils/aws/aws_models.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/persistence.py', 'localstack/utils/testutil.py', 'tests/integration/test_s3.py', 'localstack/config.py', 'localstack/services/cloudformation/models/apigateway.py', 'localstack/services/events/events_starter.py', 'localstack/services/firehose/firehose_api.py', 'localstack/services/generic_proxy.py', 'localstack/services/plugins.py', 'localstack/services/s3/s3_utils.py', 'localstack/utils/aws/aws_responses.py', 'localstack/utils/common.py', 'tests/integration/cloudformation/test_cloudformation_changesets.py', 'tests/integration/cloudformation/test_cloudformation_stacks.py', 'tests/integration/test_secretsmanager.py', 'localstack/dashboard/infra.py', 'localstack/services/apigateway/apigateway_listener.py', 'localstack/services/apigateway/apigateway_starter.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/cloudformation/cloudformation_api.py', 'localstack/services/dynamodb/dynamodb_listener.py', 'localstack/services/infra.py', 'localstack/utils/aws/aws_responses.py', 'localstack/utils/aws/aws_stack.py', 'localstack/utils/aws/templating.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/kinesis/kinesis_connector.py', 'localstack/utils/testutil.py', 'tests/integration/test_api_gateway.py', 'tests/integration/test_lambda.py', 'tests/integration/test_s3.py', 'tests/unit/test_lambda.py', 'localstack/services/edge.py', 'localstack/services/events/events_listener.py', 'localstack/services/generic_proxy.py', 'localstack/services/messages.py', 'localstack/services/routing.py', 'localstack/services/ses/ses_listener.py', 'localstack/services/sqs/sqs_listener.py', 'localstack/utils/persistence.py', 'tests/integration/test_edge.py', 'tests/integration/test_s3.py', 'tests/integration/test_s3.py', 'tests/integration/test_s3.py', 'localstack/utils/common.py', 'tests/integration/test_s3.py', 'tests/integration/test_s3.py', 'localstack/services/sts/sts_listener.py', 'localstack/utils/aws/aws_responses.py', 'localstack/utils/common.py', 'localstack/utils/common.py', 'localstack/utils/common.py', 'localstack/services/s3/s3_starter.py', 'tests/integration/test_s3.py', 'tests/integration/test_s3.py', 'localstack/services/cloudformation/models/s3.py', 'localstack/services/s3/s3_utils.py', 'localstack/services/cloudformation/cloudformation_starter.py', 'localstack/services/cloudformation/models/__init__.py', 'localstack/services/cloudformation/models/apigateway.py', 'localstack/services/cloudformation/models/awslambda.py', 'localstack/services/cloudformation/models/certificatemanager.py', 'localstack/services/cloudformation/models/cloudformation.py', 'localstack/services/cloudformation/models/cloudwatch.py', 'localstack/services/cloudformation/models/dynamodb.py', 'localstack/services/cloudformation/models/ec2.py', 'localstack/services/cloudformation/models/elasticsearch.py', 'localstack/services/cloudformation/models/events.py', 'localstack/services/cloudformation/models/iam.py', 'localstack/services/cloudformation/models/kinesis.py', 'localstack/services/cloudformation/models/kinesisfirehose.py', 'localstack/services/cloudformation/models/kms.py', 'localstack/services/cloudformation/models/logs.py', 'localstack/services/cloudformation/models/redshift.py', 'localstack/services/cloudformation/models/resourcegroups.py', 'localstack/services/cloudformation/models/route53.py', 'localstack/services/cloudformation/models/s3.py', 'localstack/services/cloudformation/models/secretsmanager.py', 'localstack/services/cloudformation/models/sns.py', 'localstack/services/cloudformation/models/sqs.py', 'localstack/services/cloudformation/models/ssm.py', 'localstack/services/cloudformation/models/stepfunctions.py', 'localstack/services/cloudformation/service_models.py', 'localstack/utils/cloudformation/template_deployer.py', 'localstack/utils/common.py', 'tests/integration/test_s3.py', 'localstack/services/s3/s3_starter.py', 'tests/unit/test_s3.py']"
localstack/services/sns/sns_listener.py,"['localstack/aws/protocol/serializer.py', 'localstack/config.py', 'localstack/dashboard/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/utils/aws/aws_models.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/persistence.py', 'localstack/utils/testutil.py', 'tests/integration/test_s3.py', 'tests/integration/test_sns.py', 'tests/integration/test_sns.py', 'tests/integration/test_sns.py', 'localstack/constants.py', 'localstack/utils/server/proxy_server.py', 'tests/unit/test_proxy.py', 'localstack/utils/aws/aws_responses.py', 'tests/integration/test_sns.py', 'tests/integration/test_sns.py', 'tests/integration/fixtures.py', 'tests/integration/test_sns.py', 'localstack/services/apigateway/helpers.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/cloudformation/models/iam.py', 'tests/integration/test_logs.py', 'tests/integration/test_sns.py', 'tests/unit/test_sns.py', 'tests/integration/test_sns.py', 'localstack/services/cloudformation/service_models.py']"
localstack/utils/aws/aws_models.py,"['localstack/aws/protocol/serializer.py', 'localstack/config.py', 'localstack/dashboard/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/sns/sns_listener.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/persistence.py', 'localstack/utils/testutil.py', 'tests/integration/test_s3.py', 'localstack/config.py', 'localstack/services/awslambda/lambda_executors.py', 'tests/unit/test_lambda.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/utils/common.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/cloudformation/models/awslambda.py', 'tests/integration/cloudformation/test_cloudformation_lambda.py', 'tests/unit/test_lambda.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/awslambda/lambda_utils.py', 'localstack/utils/run.py', 'tests/integration/test_lambda.py']"
localstack/utils/kinesis/kclipy_helper.py,"['localstack/aws/protocol/serializer.py', 'localstack/config.py', 'localstack/dashboard/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/sns/sns_listener.py', 'localstack/utils/aws/aws_models.py', 'localstack/utils/common.py', 'localstack/utils/persistence.py', 'localstack/utils/testutil.py', 'tests/integration/test_s3.py', 'localstack/dashboard/infra.py', 'localstack/services/apigateway/apigateway_listener.py', 'localstack/services/apigateway/apigateway_starter.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/cloudformation/cloudformation_api.py', 'localstack/services/dynamodb/dynamodb_listener.py', 'localstack/services/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/utils/aws/aws_responses.py', 'localstack/utils/aws/aws_stack.py', 'localstack/utils/aws/templating.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kinesis_connector.py', 'localstack/utils/testutil.py', 'tests/integration/test_api_gateway.py', 'tests/integration/test_lambda.py', 'tests/integration/test_s3.py', 'tests/unit/test_lambda.py']"
localstack/utils/persistence.py,"['localstack/aws/protocol/serializer.py', 'localstack/config.py', 'localstack/dashboard/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/sns/sns_listener.py', 'localstack/utils/aws/aws_models.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/testutil.py', 'tests/integration/test_s3.py', 'tests/unit/utils/test_persistence.py', 'localstack/aws/protocol/parser.py', 'localstack/aws/scaffold.py', 'localstack/aws/skeleton.py', 'localstack/config.py', 'localstack/dashboard/infra.py', 'localstack/services/dynamodb/server.py', 'localstack/services/es/cluster_manager.py', 'localstack/services/es/es_api.py', 'localstack/services/install.py', 'localstack/services/internal.py', 'localstack/services/plugins.py', 'localstack/services/routing.py', 'localstack/utils/analytics/client.py', 'localstack/utils/analytics/publisher.py', 'localstack/utils/bootstrap.py', 'localstack/utils/docker_utils.py', 'localstack/utils/patch.py', 'tests/integration/docker_utils/test_docker.py', 'tests/integration/fixtures.py', 'tests/integration/test_ses.py', 'tests/unit/aws/test_skeleton.py', 'tests/unit/services/test_routing.py', 'tests/unit/test_common.py', 'tests/unit/test_lambda.py', 'tests/unit/utils/test_common.py', 'localstack/services/edge.py', 'localstack/services/events/events_listener.py', 'localstack/services/generic_proxy.py', 'localstack/services/messages.py', 'localstack/services/routing.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/ses/ses_listener.py', 'localstack/services/sqs/sqs_listener.py', 'tests/integration/test_edge.py', 'localstack/config.py', 'localstack/constants.py', 'localstack/contrib/thundra.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/awslambda/lambda_executors.py', 'localstack/services/cloudformation/deployment_utils.py', 'localstack/services/dynamodb/server.py', 'localstack/services/es/cluster.py', 'localstack/services/events/events_listener.py', 'localstack/services/generic_proxy.py', 'localstack/services/infra.py', 'localstack/services/install.py', 'localstack/services/kinesis/kinesis_starter.py', 'localstack/services/kms/kms_starter.py', 'localstack/services/ses/ses_starter.py', 'localstack/services/sqs/elasticmq.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/analytics/metadata.py', 'localstack/utils/bootstrap.py', 'localstack/utils/docker_utils.py', 'tests/bootstrap/test_cli.py', 'tests/integration/test_ses.py', 'tests/unit/cli/test_lpm.py', 'tests/unit/utils/test_persistence.py', 'localstack/services/edge.py', 'localstack/utils/common.py']"
tests/integration/test_s3.py,"['localstack/aws/protocol/serializer.py', 'localstack/config.py', 'localstack/dashboard/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/sns/sns_listener.py', 'localstack/utils/aws/aws_models.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/persistence.py', 'localstack/utils/testutil.py', 'localstack/services/edge.py', 'localstack/dashboard/infra.py', 'localstack/services/apigateway/apigateway_listener.py', 'localstack/services/apigateway/apigateway_starter.py', 'localstack/services/awslambda/lambda_api.py', 'localstack/services/cloudformation/cloudformation_api.py', 'localstack/services/dynamodb/dynamodb_listener.py', 'localstack/services/infra.py', 'localstack/services/s3/s3_listener.py', 'localstack/utils/aws/aws_responses.py', 'localstack/utils/aws/aws_stack.py', 'localstack/utils/aws/templating.py', 'localstack/utils/common.py', 'localstack/utils/kinesis/kclipy_helper.py', 'localstack/utils/kinesis/kinesis_connector.py', 'localstack/utils/testutil.py', 'tests/integration/test_api_gateway.py', 'tests/integration/test_lambda.py', 'tests/unit/test_lambda.py', 'localstack/aws/api/sqs/__init__.py', 'localstack/services/apigateway/apigateway_listener.py', 'localstack/services/providers.py', 'localstack/services/sqs/provider.py', 'tests/integration/test_edge.py', 'tests/integration/test_events.py', 'tests/integration/test_sqs.py', 'tests/unit/test_sqs.py', 'tests/conftest.py', 'tests/integration/docker_utils/test_docker.py', 'tests/integration/lambdas/lambda_integration.py', 'tests/integration/test_elasticsearch.py', 'tests/integration/test_kinesis.py', 'tests/integration/test_lambda.py', 'tests/integration/test_serverless.py', 'tests/integration/test_terraform.py', 'tests/unit/aws/test_scaffold.py', 'tests/unit/cli/test_cli.py', 'tests/unit/cli/test_lpm.py', 'tests/unit/services/es/test_cluster_manager.py', 'tests/unit/test_lambda.py', 'tests/integration/test_api_gateway.py', 'tests/integration/test_lambda.py', 'tests/integration/test_security.py', 'localstack/services/s3/s3_utils.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/s3/s3_listener.py', 'localstack/utils/aws/aws_stack.py', 'localstack/services/s3/s3_listener.py', 'localstack/utils/common.py', 'localstack/services/edge.py', 'localstack/services/s3/s3_utils.py', 'localstack/utils/common.py', 'localstack/utils/docker_utils.py', 'localstack/utils/testutil.py', 'tests/unit/test_s3.py', 'localstack/services/s3/s3_utils.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/generic_proxy.py', 'localstack/utils/server/http2_server.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/cloudformation/deployment_utils.py', 'localstack/services/cloudformation/models/apigateway.py', 'localstack/services/cloudformation/models/iam.py', 'localstack/services/cloudformation/models/s3.py', 'localstack/services/cloudformation/models/sns.py', 'localstack/services/cloudformation/models/sqs.py', 'localstack/utils/cloudformation/template_deployer.py', 'tests/integration/cloudformation/test_cloudformation_iam.py', 'tests/integration/cloudformation/test_cloudformation_resource_sns.py', 'tests/integration/cloudformation/test_cloudformation_s3.py', 'tests/integration/fixtures.py', 'tests/integration/test_cloudformation.py', 'tests/integration/test_lambda.py', 'localstack/services/s3/s3_listener.py', 'localstack/services/s3/s3_utils.py']"
localstack/aws/api/core.py,"['localstack/aws/proxy.py', 'localstack/http/__init__.py', 'localstack/http/adapters.py', 'localstack/http/dispatcher.py', 'localstack/http/request.py', 'localstack/http/response.py', 'localstack/http/router.py', 'localstack/services/cloudwatch/provider.py', 'localstack/services/edge.py', 'localstack/services/generic_proxy.py', 'localstack/services/internal.py', 'localstack/services/providers.py', 'tests/integration/test_cloudwatch.py', 'tests/unit/http/__init__.py', 'tests/unit/http/test_adapters.py', 'tests/unit/http/test_dispatcher.py', 'tests/unit/http/test_request.py', 'tests/unit/http/test_router.py', 'tests/unit/services/test_internal.py', 'localstack/aws/skeleton.py', 'localstack/services/cloudwatch/cloudwatch_listener.py', 'localstack/services/cloudwatch/provider.py', 'localstack/services/edge.py', 'localstack/services/moto.py', 'localstack/services/providers.py', 'tests/integration/test_moto.py', 'localstack/aws/api/opensearch/__init__.py', 'localstack/aws/protocol/parser.py', 'localstack/aws/protocol/serializer.py', 'localstack/aws/proxy.py', 'localstack/aws/scaffold.py', 'localstack/config.py', 'localstack/constants.py', 'localstack/services/edge.py', 'localstack/services/install.py', 'localstack/services/opensearch/__init__.py', 'localstack/services/opensearch/cluster.py', 'localstack/services/opensearch/cluster_manager.py', 'localstack/services/opensearch/provider.py', 'localstack/services/opensearch/versions.py', 'localstack/services/providers.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/tagging.py', 'tests/integration/conftest.py', 'tests/integration/fixtures.py', 'tests/integration/test_opensearch.py', 'tests/unit/aws/protocol/test_parser.py', 'tests/unit/aws/protocol/test_serializer.py', 'localstack/aws/protocol/parser.py', 'localstack/aws/proxy.py', 'tests/unit/aws/protocol/test_parser.py', 'tests/unit/aws/test_skeleton.py', 'localstack/aws/protocol/serializer.py', 'localstack/aws/proxy.py', 'tests/unit/aws/protocol/test_serializer.py', 'tests/unit/aws/test_skeleton.py', 'localstack/aws/protocol/parser.py', 'localstack/aws/skeleton.py', 'tests/unit/aws/protocol/test_parser.py']"
localstack/aws/proxy.py,"['localstack/aws/api/core.py', 'localstack/http/__init__.py', 'localstack/http/adapters.py', 'localstack/http/dispatcher.py', 'localstack/http/request.py', 'localstack/http/response.py', 'localstack/http/router.py', 'localstack/services/cloudwatch/provider.py', 'localstack/services/edge.py', 'localstack/services/generic_proxy.py', 'localstack/services/internal.py', 'localstack/services/providers.py', 'tests/integration/test_cloudwatch.py', 'tests/unit/http/__init__.py', 'tests/unit/http/test_adapters.py', 'tests/unit/http/test_dispatcher.py', 'tests/unit/http/test_request.py', 'tests/unit/http/test_router.py', 'tests/unit/services/test_internal.py', 'localstack/aws/skeleton.py', 'tests/unit/aws/test_proxy.py', 'localstack/aws/api/core.py', 'localstack/aws/api/opensearch/__init__.py', 'localstack/aws/protocol/parser.py', 'localstack/aws/protocol/serializer.py', 'localstack/aws/scaffold.py', 'localstack/config.py', 'localstack/constants.py', 'localstack/services/edge.py', 'localstack/services/install.py', 'localstack/services/opensearch/__init__.py', 'localstack/services/opensearch/cluster.py', 'localstack/services/opensearch/cluster_manager.py', 'localstack/services/opensearch/provider.py', 'localstack/services/opensearch/versions.py', 'localstack/services/providers.py', 'localstack/utils/analytics/event_publisher.py', 'localstack/utils/tagging.py', 'tests/integration/conftest.py', 'tests/integration/fixtures.py', 'tests/integration/test_opensearch.py', 'tests/unit/aws/protocol/test_parser.py', 'tests/unit/aws/protocol/test_serializer.py', 'localstack/aws/api/core.py', 'localstack/aws/protocol/parser.py', 'tests/unit/aws/protocol/test_parser.py', 'tests/unit/aws/test_skeleton.py', 'localstack/aws/api/core.py', 'localstack/aws/protocol/serializer.py', 'tests/unit/aws/protocol/test_serializer.py', 'tests/unit/aws/test_skeleton.py']"
