file,fileSet
tests/test_util_typing.py,"['sphinx/ext/autodoc/mock.py', 'sphinx/util/typing.py', 'sphinx/util/typing.py', 'sphinx/ext/autodoc/mock.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/util/typing.py', 'sphinx/util/typing.py', 'sphinx/util/typing.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autofunction.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'tests/test_util_inspect.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/util/typing.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'tests/roots/test-ext-autodoc/target/pep604.py', 'sphinx/util/typing.py', 'sphinx/util/typing.py', 'tests/test_util_inspect.py', 'sphinx/util/typing.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/util/typing.py', 'sphinx/util/typing.py', 'sphinx/util/typing.py', 'tests/roots/test-ext-autodoc/target/annotated.py', 'tests/test_autodoc.py', 'sphinx/domains/python.py', 'sphinx/util/typing.py', 'tests/test_util_inspect.py']"
sphinx/ext/extlinks.py,['tests/test_ext_extlinks.py']
tests/test_ext_extlinks.py,['sphinx/ext/extlinks.py']
sphinx/writers/html.py,"['sphinx/writers/html5.py', 'sphinx/writers/html5.py', 'sphinx/environment/adapters/toctree.py', 'sphinx/writers/html5.py', 'tests/test_environment_toctree.py', 'tests/test_intl.py', 'sphinx/writers/html5.py', 'sphinx/writers/latex.py', 'sphinx/writers/html5.py', 'tests/test_build_html.py', 'tests/test_ext_intersphinx.py', 'sphinx/builders/html/__init__.py', 'tests/test_directive_code.py', 'sphinx/writers/html5.py', 'tests/roots/test-reST-code-block/conf.py', 'tests/test_build_html.py', 'sphinx/writers/html5.py', 'sphinx/writers/html5.py', 'sphinx/writers/html5.py', 'sphinx/builders/html/__init__.py', 'sphinx/writers/html5.py', 'tests/test_build_html.py', 'sphinx/transforms/__init__.py', 'sphinx/writers/html5.py', 'sphinx/writers/latex.py', 'sphinx/writers/html5.py', 'tests/test_build_html.py', 'sphinx/writers/html5.py', 'tests/test_build_html.py', 'tests/test_markup.py', 'sphinx/config.py', 'sphinx/writers/html5.py', 'sphinx/writers/latex.py', 'tests/roots/test-highlight_options/conf.py', 'tests/test_build_html.py']"
sphinx/writers/html5.py,"['sphinx/writers/html.py', 'sphinx/writers/html.py', 'sphinx/environment/adapters/toctree.py', 'sphinx/writers/html.py', 'tests/test_environment_toctree.py', 'tests/test_intl.py', 'sphinx/writers/html.py', 'sphinx/writers/latex.py', 'sphinx/writers/html.py', 'tests/test_build_html.py', 'tests/test_ext_intersphinx.py', 'sphinx/builders/html/__init__.py', 'tests/test_directive_code.py', 'sphinx/writers/html.py', 'tests/roots/test-reST-code-block/conf.py', 'tests/test_build_html.py', 'sphinx/writers/html.py', 'sphinx/writers/html.py', 'sphinx/writers/html.py', 'sphinx/builders/html/__init__.py', 'sphinx/writers/html.py', 'tests/test_build_html.py', 'sphinx/transforms/__init__.py', 'sphinx/writers/html.py', 'sphinx/writers/latex.py', 'sphinx/writers/html.py', 'tests/test_build_html.py', 'sphinx/writers/html.py', 'tests/test_build_html.py', 'tests/test_markup.py', 'sphinx/config.py', 'sphinx/writers/html.py', 'sphinx/writers/latex.py', 'tests/roots/test-highlight_options/conf.py', 'tests/test_build_html.py']"
sphinx/config.py,"['sphinx/theming.py', 'sphinx/application.py', 'sphinx/builders/__init__.py', 'sphinx/util/i18n.py', 'tests/test_intl.py', 'sphinx/builders/gettext.py', 'doc/conf.py', 'sphinx/builders/__init__.py', 'sphinx/builders/_epub_base.py', 'sphinx/builders/epub3.py', 'sphinx/builders/html/__init__.py', 'sphinx/builders/latex/__init__.py', 'sphinx/builders/manpage.py', 'sphinx/builders/singlehtml.py', 'sphinx/builders/texinfo.py', 'sphinx/cmd/quickstart.py', 'sphinx/environment/__init__.py', 'sphinx/environment/adapters/toctree.py', 'sphinx/environment/collectors/toctree.py', 'sphinx/setup_command.py', 'tests/roots/test-ext-doctest-skipif/conf.py', 'tests/roots/test-ext-doctest/conf.py', 'tests/roots/test-latex-equations/conf.py', 'tests/roots/test-latex-includegraphics/conf.py', 'tests/roots/test-linkcheck/conf.py', 'tests/test_build.py', 'tests/test_build_latex.py', 'tests/test_config.py', 'tests/test_environment.py', 'tests/test_quickstart.py', 'tests/test_setup_command.py', 'sphinx/builders/epub3.py', 'sphinx/builders/html/__init__.py', 'sphinx/builders/latex/__init__.py', 'sphinx/ext/intersphinx.py', 'sphinx/extension.py', 'sphinx/registry.py', 'sphinx/builders/latex/__init__.py', 'tests/test_config.py', 'sphinx/builders/linkcheck.py', 'sphinx/ext/intersphinx.py', 'sphinx/util/requests.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'sphinx/writers/latex.py', 'tests/roots/test-highlight_options/conf.py', 'tests/test_build_html.py']"
sphinx/theming.py,['sphinx/config.py']
tests/roots/test-ext-autodoc/target/genericalias.py,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/deprecated.py', 'sphinx/ext/autosummary/generate.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py']"
tests/roots/test-ext-autodoc/target/typevar.py,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/genericalias.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/util/inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc.py']"
tests/test_ext_autodoc.py,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/genericalias.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/classes.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/slots.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/coroutine.py', 'tests/roots/test-ext-autodoc/target/functions.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autodata.py', 'tests/test_util_typing.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoproperty.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/singledispatch.py', 'tests/roots/test-ext-autodoc/target/singledispatchmethod.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_util_typing.py', 'sphinx/util/typing.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'tests/roots/test-ext-autodoc/target/pep604.py', 'tests/test_util_typing.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/overload.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/docstrings.py', 'tests/roots/test-ext-autodoc/target/metadata.py', 'tests/test_util_docstrings.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/slots.py', 'tests/test_ext_autodoc_autoclass.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/annotations.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typed_vars.py', 'tests/test_ext_autodoc_autoattribute.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/overload.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/deprecated.py', 'sphinx/ext/autosummary/generate.py', 'tests/roots/test-ext-autodoc/target/genericalias.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/util/inspect.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/cached_property.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/TYPE_CHECKING.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/typed_vars.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typed_vars.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/hide_value.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/foo.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/util/__init__.py', 'sphinx/util/inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/overload2.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/__init__.py', 'tests/roots/test-ext-autodoc/target/name_conflict/foo.py', 'tests/test_ext_autodoc_autofunction.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autoproperty.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/canonical/__init__.py', 'tests/roots/test-ext-autodoc/target/canonical/original.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autosummary/generate.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/sort_by_all.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/overload.py', 'sphinx/ext/autodoc/importer.py', 'tests/roots/test-ext-autodoc/target/name_mangling.py']"
tests/test_ext_autodoc_configs.py,"['sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/genericalias.py', 'tests/roots/test-ext-autodoc/target/typevar.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoattribute.py', 'tests/test_ext_autodoc_autodata.py', 'sphinx/ext/autodoc/typehints.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/mock.py', 'tests/roots/test-ext-autodoc/target/need_mocks.py', 'tests/test_ext_autodoc_mock.py', 'sphinx/ext/autodoc/typehints.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/typehints.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autofunction.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'tests/test_util_inspect.py', 'tests/test_util_typing.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/autodoc_type_aliases.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/annotations.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/overload.py', 'tests/test_ext_autodoc.py', 'sphinx/ext/autodoc/typehints.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/annotations.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/need_mocks.py', 'tests/test_ext_autodoc_automodule.py', 'sphinx/ext/autodoc/typehints.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autoproperty.py', 'tests/roots/test-ext-autodoc/target/typehints.py', 'sphinx/ext/autodoc/typehints.py', 'sphinx/ext/autodoc/type_comment.py', 'sphinx/ext/autodoc/type_comment.py', 'tests/roots/test-ext-autodoc/target/typehints.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/typehints.py', 'sphinx/util/inspect.py', 'tests/test_util_inspect.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/autoclass_content.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autosummary/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/type_comment.py', 'tests/roots/test-ext-autodoc/target/typehints.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/docstring_signature.py']"
sphinx/ext/autodoc/typehints.py,"['tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_configs.py', 'tests/roots/test-ext-autodoc/target/typehints.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_configs.py']"
sphinx/application.py,"['tests/test_build_html.py', 'sphinx/builders/__init__.py', 'sphinx/config.py', 'sphinx/util/i18n.py', 'tests/test_intl.py', 'sphinx/ext/mathjax.py', 'tests/test_ext_math.py', 'sphinx/builders/html/__init__.py', 'tests/test_build_html.py', 'tests/test_theming.py', 'sphinx/registry.py', 'sphinx/ext/viewcode.py', 'sphinx/events.py', 'tests/test_events.py', 'sphinx/util/parallel.py', 'tests/test_util_logging.py', 'sphinx/locale/__init__.py', 'tests/test_intl.py', 'sphinx/builders/html/__init__.py', 'sphinx/domains/math.py', 'sphinx/ext/mathjax.py', 'tests/test_ext_math.py']"
tests/test_build_html.py,"['sphinx/application.py', 'sphinx/builders/html/__init__.py', 'tests/roots/test-local-logo/conf.py', 'sphinx/builders/html/__init__.py', 'tests/roots/test-local-logo/conf.py', 'sphinx/application.py', 'sphinx/builders/html/__init__.py', 'tests/test_theming.py', 'sphinx/registry.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'tests/test_ext_intersphinx.py', 'sphinx/domains/std.py', 'sphinx/builders/html/__init__.py', 'tests/test_directive_code.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'tests/roots/test-reST-code-block/conf.py', 'sphinx/ext/graphviz.py', 'sphinx/ext/imgmath.py', 'sphinx/transforms/post_transforms/images.py', 'sphinx/util/__init__.py', 'sphinx/builders/html/__init__.py', 'sphinx/ext/inheritance_diagram.py', 'sphinx/builders/_epub_base.py', 'tests/test_build_epub.py', 'sphinx/util/nodes.py', 'tests/test_domain_js.py', 'tests/test_domain_py.py', 'tests/test_domain_std.py', 'tests/test_environment_indexentries.py', 'tests/test_intl.py', 'tests/test_util_nodes.py', 'sphinx/domains/python.py', 'tests/test_environment.py', 'sphinx/directives/__init__.py', 'sphinx/builders/html/__init__.py', 'tests/roots/test-html_scaled_image_link/conf.py', 'sphinx/builders/html/__init__.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'tests/test_build_latex.py', 'tests/test_build_linkcheck.py', 'tests/test_intl.py', 'tests/test_markup.py', 'sphinx/domains/python.py', 'tests/test_domain_py.py', 'sphinx/domains/__init__.py', 'sphinx/environment/__init__.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'sphinx/domains/std.py', 'tests/roots/test-productionlist/conf.py', 'tests/test_domain_std.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'tests/test_markup.py', 'sphinx/builders/html.py', 'sphinx/config.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'sphinx/writers/latex.py', 'tests/roots/test-highlight_options/conf.py']"
sphinx/domains/std.py,"['tests/test_domain_std.py', 'tests/test_domain_std.py', 'sphinx/transforms/__init__.py', 'tests/test_intl.py', 'tests/test_domain_std.py', 'tests/test_build_html.py', 'tests/test_domain_std.py', 'tests/test_domain_std.py', 'sphinx/events.py', 'sphinx/transforms/post_transforms/__init__.py', 'tests/roots/test-domain-py-xref-warning/conf.py', 'tests/test_domain_py.py', 'sphinx/environment/collectors/toctree.py', 'sphinx/builders/latex/__init__.py', 'sphinx/util/nodes.py', 'tests/test_directive_code.py', 'tests/test_domain_std.py', 'tests/test_environment_indexentries.py', 'sphinx/transforms/i18n.py', 'tests/test_domain_std.py', 'tests/test_domain_std.py', 'tests/test_domain_std.py', 'tests/roots/test-productionlist/conf.py', 'tests/test_build_html.py', 'tests/test_domain_std.py', 'tests/test_domain_std.py']"
tests/test_domain_std.py,"['sphinx/domains/std.py', 'sphinx/domains/std.py', 'sphinx/domains/std.py', 'sphinx/domains/std.py', 'sphinx/domains/std.py', 'sphinx/builders/_epub_base.py', 'tests/test_build_epub.py', 'sphinx/util/nodes.py', 'tests/test_build_html.py', 'tests/test_domain_js.py', 'tests/test_domain_py.py', 'tests/test_environment_indexentries.py', 'tests/test_intl.py', 'tests/test_util_nodes.py', 'sphinx/domains/python.py', 'tests/test_environment.py', 'sphinx/domains/std.py', 'tests/test_environment_indexentries.py', 'sphinx/domains/std.py', 'sphinx/transforms/i18n.py', 'sphinx/domains/std.py', 'sphinx/roles.py', 'sphinx/util/docutils.py', 'sphinx/domains/std.py', 'sphinx/domains/std.py', 'tests/roots/test-productionlist/conf.py', 'tests/test_build_html.py', 'sphinx/domains/std.py']"
sphinx/util/logging.py,"['tests/test_util_logging.py', 'tests/test_util_logging.py']"
tests/test_util_logging.py,"['sphinx/util/logging.py', 'sphinx/util/logging.py', 'sphinx/application.py', 'sphinx/util/parallel.py']"
sphinx/pycode/parser.py,"['tests/test_pycode.py', 'tests/test_pycode_parser.py', 'sphinx/util/inspect.py', 'tests/test_util_inspect.py', 'tests/typing_test_data.py', 'tests/test_pycode_parser.py']"
tests/test_pycode.py,['sphinx/pycode/parser.py']
sphinx/transforms/__init__.py,"['sphinx/util/nodes.py', 'sphinx/domains/std.py', 'tests/test_intl.py', 'tests/test_markup.py', 'sphinx/writers/html.py', 'sphinx/writers/html5.py', 'sphinx/writers/latex.py']"
sphinx/util/nodes.py,"['sphinx/transforms/__init__.py', 'tests/test_smartquotes.py', 'sphinx/transforms/i18n.py', 'tests/test_intl.py', 'sphinx/builders/_epub_base.py', 'tests/test_build_epub.py', 'tests/test_build_html.py', 'tests/test_domain_js.py', 'tests/test_domain_py.py', 'tests/test_domain_std.py', 'tests/test_environment_indexentries.py', 'tests/test_intl.py', 'tests/test_util_nodes.py', 'sphinx/domains/python.py', 'tests/test_environment.py', 'sphinx/domains/python.py', 'tests/roots/test-domain-py-python_use_unqualified_type_names/conf.py', 'tests/test_domain_py.py', 'sphinx/builders/latex/__init__.py', 'sphinx/domains/std.py', 'tests/test_directive_code.py']"
sphinx/domains/python.py,"['tests/test_domain_py.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autoproperty.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'sphinx/ext/intersphinx.py', 'tests/test_ext_intersphinx.py', 'sphinx/ext/intersphinx.py', 'tests/test_ext_intersphinx.py', 'sphinx/transforms/post_transforms/__init__.py', 'tests/roots/test-transforms-post_transforms-missing-reference/conf.py', 'tests/test_transforms_post_transforms.py', 'tests/test_domain_py.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autofunction.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'tests/test_util_inspect.py', 'tests/test_util_typing.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc.py', 'tests/test_domain_py.py', 'tests/roots/test-ext-autodoc/target/pep604.py', 'tests/test_util_typing.py', 'sphinx/util/docfields.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'sphinx/pycode/ast.py', 'tests/test_pycode_ast.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'sphinx/testing/util.py', 'tests/test_domain_py.py', 'sphinx/pycode/ast.py', 'tests/test_pycode_ast.py', 'sphinx/builders/_epub_base.py', 'tests/test_build_epub.py', 'sphinx/util/nodes.py', 'tests/test_build_html.py', 'tests/test_domain_js.py', 'tests/test_domain_py.py', 'tests/test_domain_std.py', 'tests/test_environment_indexentries.py', 'tests/test_intl.py', 'tests/test_util_nodes.py', 'tests/test_environment.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py', 'sphinx/util/nodes.py', 'tests/roots/test-domain-py-python_use_unqualified_type_names/conf.py', 'tests/test_domain_py.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/final.py', 'tests/test_autodoc.py', 'tests/test_domain_py.py', 'sphinx/util/typing.py', 'tests/test_util_inspect.py', 'tests/test_util_typing.py', 'tests/test_domain_py.py', 'sphinx/domains/c.py', 'sphinx/domains/cpp.py', 'sphinx/domains/javascript.py', 'sphinx/directives/__init__.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/docstrings.py', 'tests/roots/test-ext-autodoc/target/private.py', 'tests/test_ext_autodoc_private_members.py', 'tests/test_util_docstrings.py', 'tests/test_domain_py.py', 'tests/test_build_html.py', 'tests/test_domain_py.py', 'sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py', 'tests/test_domain_py.py', 'tests/test_domain_py.py']"
tests/test_domain_py.py,"['sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/util/inspect.py', 'tests/roots/test-ext-autodoc/target/properties.py', 'tests/test_ext_autodoc_autoclass.py', 'tests/test_ext_autodoc_autoproperty.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/util/docfields.py', 'sphinx/domains/python.py', 'sphinx/util/inspect.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc_autofunction.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_preserve_defaults.py', 'tests/test_util_inspect.py', 'tests/test_util_typing.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/util/typing.py', 'tests/test_ext_autodoc.py', 'sphinx/domains/python.py', 'tests/roots/test-ext-autodoc/target/pep604.py', 'tests/test_util_typing.py', 'sphinx/domains/python.py', 'sphinx/util/docfields.py', 'sphinx/util/inspect.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/util/inspect.py', 'tests/test_util_inspect.py', 'sphinx/pycode/ast.py', 'tests/test_pycode_ast.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/testing/util.py', 'sphinx/builders/_epub_base.py', 'tests/test_build_epub.py', 'sphinx/util/nodes.py', 'tests/test_build_html.py', 'tests/test_domain_js.py', 'tests/test_domain_std.py', 'tests/test_environment_indexentries.py', 'tests/test_intl.py', 'tests/test_util_nodes.py', 'sphinx/domains/python.py', 'tests/test_environment.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/util/nodes.py', 'tests/roots/test-domain-py-python_use_unqualified_type_names/conf.py', 'sphinx/ext/autodoc/__init__.py', 'tests/roots/test-ext-autodoc/target/final.py', 'tests/test_autodoc.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'sphinx/domains/std.py', 'sphinx/events.py', 'sphinx/transforms/post_transforms/__init__.py', 'tests/roots/test-domain-py-xref-warning/conf.py', 'sphinx/environment/collectors/toctree.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py', 'tests/test_build_html.py', 'sphinx/ext/napoleon/docstring.py', 'tests/test_ext_napoleon_docstring.py', 'sphinx/domains/python.py', 'sphinx/domains/python.py']"
tests/roots/test-ext-autodoc/target/need_mocks.py,"['sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/mock.py', 'tests/test_ext_autodoc_configs.py', 'tests/test_ext_autodoc_mock.py', 'sphinx/ext/autodoc/__init__.py', 'tests/test_ext_autodoc_automodule.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'sphinx/ext/autodoc/mock.py', 'tests/test_ext_autodoc_mock.py']"
tests/test_ext_autodoc_mock.py,"['sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/mock.py', 'tests/roots/test-ext-autodoc/target/need_mocks.py', 'tests/test_ext_autodoc_configs.py', 'sphinx/ext/autodoc/__init__.py', 'sphinx/ext/autodoc/importer.py', 'sphinx/ext/autodoc/mock.py', 'tests/roots/test-ext-autodoc/target/need_mocks.py', 'sphinx/ext/autodoc/mock.py', 'sphinx/ext/autodoc/mock.py']"
