key,time,commitTime,PythonfileNum,pythonFile
#31579,2022-02-08 19:23:51,2022-02-08 19:32:26,26,"['src/sentry/api/bases/doc_integrations.py', 'src/sentry/api/endpoints/doc_integration_details.py', 'src/sentry/api/endpoints/doc_integrations.py', 'src/sentry/api/serializers/models/doc_integration.py', 'src/sentry/api/serializers/rest_framework/doc_integration.py', 'src/sentry/integrations/jira/notify_action.py', 'src/sentry/integrations/slack/unfurl/incidents.py', 'src/sentry/mediators/plugins/migrator.py', 'src/sentry/models/__init__.py', 'src/sentry/models/integration.py', 'src/sentry/models/integrationfeature.py', 'src/sentry/rules/actions/base.py', 'tests/sentry/api/endpoints/test_doc_integration_details.py', 'tests/sentry/api/endpoints/test_doc_integrations.py', 'tests/sentry/deletions/test_organizationintegration.py', 'tests/sentry/incidents/endpoints/test_organization_alert_rule_available_action_index.py', 'tests/sentry/incidents/test_logic.py', 'tests/sentry/integrations/test_ticket_rules.py', 'src/sentry/models/integrations/__init__.py', 'src/sentry/models/integrations/doc_integration.py', 'src/sentry/models/integrations/integration.py', 'src/sentry/models/integrations/integration_external_project.py', 'src/sentry/models/integrations/organization_integration.py', 'src/sentry/models/integrations/pagerduty_service.py', 'src/sentry/models/integrations/project_integration.py', 'src/sentry/models/integrations/repository_project_path_config.py']"
#31568,2022-02-04 14:28:46,2022-02-04 15:28:45,2,"['src/sentry/snuba/metrics/helpers.py', 'tests/sentry/api/endpoints/test_organization_metrics.py']"
#31567,2022-02-04 12:01:18,2022-02-04 13:01:17,2,"['src/sentry/models/release.py', 'tests/sentry/models/test_release.py']"
#31562,2022-02-03 16:06:40,2022-02-03 08:06:40,2,"['src/sentry/sentry_metrics/multiprocess.py', 'tests/sentry/sentry_metrics/test_multiprocess_steps.py']"
#31560,2022-02-07 20:52:24,2022-02-07 14:04:07,3,"['src/sentry/rules/filters/latest_release.py', 'tests/sentry/rules/filters/test_latest_release.py', 'tests/sentry/rules/test_processor.py']"
#31553,2022-02-02 22:31:42,2022-02-02 14:31:42,3,"['src/sentry/integrations/github/client.py', 'src/sentry/integrations/gitlab/client.py', 'src/sentry/integrations/repositories.py']"
#31549,2022-02-03 18:13:27,2022-02-04 09:06:36,3,"['src/sentry/utils/transitional_serializer.py', 'src/social_auth/backends/__init__.py', 'tests/sentry/utils/test_transitional_serializer.py']"
#31541,2022-02-03 15:26:35,2022-02-03 16:26:35,6,"['src/sentry/api/endpoints/organization_metrics.py', 'src/sentry/snuba/metrics/__init__.py', 'src/sentry/snuba/metrics/datasource.py', 'src/sentry/snuba/metrics/helpers.py', 'tests/sentry/api/endpoints/test_organization_metrics.py', 'tests/sentry/snuba/test_metrics.py']"
#31536,2022-02-02 18:07:33,2022-02-02 10:07:32,2,"['src/sentry/integrations/bitbucket/integration.py', 'tests/sentry/integrations/bitbucket/test_installed.py']"
#31529,2022-02-02 14:49:51,2022-02-02 09:49:50,2,"['tests/acceptance/page_objects/dashboard_detail.py', 'tests/acceptance/test_organization_dashboards.py']"
#31523,2022-02-02 19:58:10,2022-02-02 11:58:09,2,"['src/sentry/conf/server.py', 'src/sentry/features/__init__.py']"
#31520,2022-02-01 19:10:05,2022-02-01 11:10:04,2,"['src/sentry/tasks/reports.py', 'tests/sentry/tasks/test_reports.py']"
#31519,2022-02-01 19:35:43,2022-02-01 11:35:43,2,"['src/sentry/api/endpoints/accept_organization_invite.py', 'tests/sentry/api/endpoints/test_accept_organization_invite.py']"
#31518,2022-02-07 23:33:50,2022-02-07 15:33:49,3,"['src/sentry/features/__init__.py', 'tests/acceptance/test_organization_integration_detail_view.py', 'tests/sentry/api/endpoints/test_organization_config_integrations.py']"
#31515,2022-02-02 17:59:33,2022-02-02 09:59:33,3,"['src/sentry/auth/providers/saml2/rippling/provider.py', 'src/sentry/conf/server.py', 'src/sentry/features/__init__.py']"
#31514,2022-02-01 19:13:41,2022-02-01 11:13:40,2,"['src/sentry/auth/providers/saml2/provider.py', 'tests/sentry/auth/providers/test_saml2.py']"
#31511,2022-02-02 16:09:40,2022-02-02 11:09:40,2,"['tests/acceptance/page_objects/dashboard_detail.py', 'tests/acceptance/test_organization_dashboards.py']"
#31501,2022-02-01 17:49:01,2022-02-01 12:49:00,2,"['tests/acceptance/page_objects/dashboard_detail.py', 'tests/acceptance/test_organization_dashboards.py']"
#31496,2022-02-02 22:32:28,2022-02-02 14:32:28,3,"['src/sentry/integrations/bitbucket_server/integration.py', 'src/sentry/integrations/bitbucket_server/webhook.py', 'src/sentry/integrations/jira_server/integration.py']"
#31477,2022-01-31 19:23:28,2022-01-31 11:23:28,3,"['src/sentry/conf/server.py', 'src/sentry/tasks/reports.py', 'tests/sentry/tasks/test_reports.py']"
#31473,2022-01-31 19:58:39,2022-01-31 14:58:39,2,"['src/sentry/models/dashboard.py', 'tests/sentry/api/endpoints/test_organization_dashboards.py']"
#31469,2022-01-31 18:33:21,2022-01-31 10:33:21,2,"['src/sentry/integrations/slack/endpoints/event.py', 'tests/sentry/integrations/slack/endpoints/test_event.py']"
#31450,2022-01-28 19:36:25,2022-01-28 11:36:25,5,"['src/sentry/middleware/ratelimit.py', 'src/sentry/ratelimits/utils.py', 'src/sentry/types/ratelimit.py', 'tests/sentry/middleware/test_ratelimit_middleware.py', 'tests/sentry/ratelimits/utils/test_above_rate_limit_check.py']"
#31448,2022-02-01 01:55:58,2022-02-02 14:31:42,5,"['src/sentry/integrations/github/client.py', 'src/sentry/integrations/gitlab/client.py', 'src/sentry/integrations/repositories.py', 'src/sentry/integrations/github/integration.py', 'src/sentry/integrations/gitlab/integration.py']"
#31446,2022-01-28 16:32:50,2022-01-28 08:32:49,3,"['src/sentry/integrations/slack/notifications.py', 'src/sentry/mail/notifications.py', 'src/sentry/notifications/notifications/base.py']"
#31445,2022-01-31 18:33:09,2022-01-31 10:33:09,18,"['src/sentry/api/endpoints/group_details.py', 'src/sentry/api/endpoints/group_events_latest.py', 'src/sentry/api/endpoints/group_first_last_release.py', 'src/sentry/api/endpoints/organization_eventid.py', 'src/sentry/api/endpoints/organization_group_index.py', 'src/sentry/api/endpoints/organization_group_index_stats.py', 'src/sentry/api/endpoints/organization_issues_count.py', 'src/sentry/api/endpoints/organization_stats_v2.py', 'src/sentry/api/endpoints/project_events.py', 'src/sentry/api/endpoints/project_group_index.py', 'src/sentry/api/endpoints/project_group_stats.py', 'src/sentry/api/endpoints/project_key_stats.py', 'src/sentry/api/helpers/group_index/index.py', 'src/sentry/discover/endpoints/discover_query.py', 'tests/sentry/api/endpoints/test_group_details.py', 'tests/sentry/api/helpers/test_group_index.py', 'tests/snuba/api/endpoints/test_organization_eventid.py', 'tests/snuba/api/endpoints/test_organization_group_index.py']"
#31444,2022-01-31 23:30:20,2022-01-31 15:30:20,11,"['src/sentry/incidents/serializers/alert_rule_trigger_action.py', 'src/sentry/mediators/alert_rule_actions/creator.py', 'src/sentry/mediators/external_requests/alert_rule_action_requester.py', 'src/sentry/rules/actions/notify_event_sentry_app.py', 'tests/sentry/api/endpoints/test_project_rule_details.py', 'tests/sentry/api/endpoints/test_project_rules.py', 'tests/sentry/incidents/endpoints/test_serializers.py', 'tests/sentry/incidents/test_action_handlers.py', 'tests/sentry/mediators/external_requests/test_alert_rule_action_requester.py', 'tests/sentry/rules/actions/test_notify_event_sentry_app.py', 'tests/sentry/tasks/test_sentry_apps.py']"
#31442,2022-01-27 23:12:57,2022-01-27 15:12:56,4,"['src/sentry/api/endpoints/team_all_unresolved_issues.py', 'src/sentry/conf/server.py', 'src/sentry/features/__init__.py', 'tests/sentry/api/endpoints/test_team_all_unresolved_issues.py']"
#31440,2022-01-27 21:38:29,2022-01-27 13:38:29,13,"['src/sentry/integrations/slack/message_builder/notifications.py', 'src/sentry/notifications/notifications/activity/base.py', 'src/sentry/notifications/notifications/activity/new_processing_issues.py', 'src/sentry/notifications/notifications/activity/note.py', 'src/sentry/notifications/notifications/activity/release.py', 'src/sentry/notifications/notifications/base.py', 'src/sentry/notifications/notifications/digest.py', 'src/sentry/notifications/notifications/integration_nudge.py', 'src/sentry/notifications/notifications/organization_request/base.py', 'src/sentry/notifications/notifications/organization_request/integration_request.py', 'src/sentry/notifications/notifications/organization_request/invite_request.py', 'src/sentry/notifications/notifications/organization_request/join_request.py', 'tests/sentry/integrations/slack/test_notifications.py']"
#31434,2022-01-27 19:10:51,2022-01-27 11:10:51,3,"['src/sentry/incidents/logic.py', 'src/sentry/incidents/serializers/alert_rule.py', 'tests/sentry/incidents/test_logic.py']"
#31425,2022-02-01 10:04:45,2022-02-01 11:04:44,2,"['src/sentry/utils/redis.py', 'tests/sentry/utils/test_redis.py']"
#31422,2022-01-31 17:24:25,2022-01-31 18:24:25,2,"['src/sentry/utils/snuba.py', 'tests/sentry/utils/test_snuba.py']"
#31418,2022-01-27 14:37:21,2022-01-27 15:37:20,2,"['src/sentry/release_health/duplex.py', 'tests/sentry/release_health/test_duplex.py']"
#31417,2022-01-27 12:21:44,2022-01-27 13:21:44,2,"['src/sentry/release_health/duplex.py', 'tests/sentry/release_health/test_duplex.py']"
#31413,2022-01-27 18:37:15,2022-01-27 10:37:14,4,"['src/sentry/api/endpoints/team_all_unresolved_issues.py', 'src/sentry/conf/server.py', 'src/sentry/features/__init__.py', 'tests/sentry/api/endpoints/test_team_all_unresolved_issues.py']"
#31407,2022-01-27 16:42:39,2022-01-27 08:42:38,9,"['src/sentry/auth/provider.py', 'src/sentry/auth/providers/dummy.py', 'src/sentry/auth/providers/saml2/generic/provider.py', 'src/sentry/auth/providers/saml2/okta/provider.py', 'src/sentry/auth/providers/saml2/provider.py', 'src/sentry/conf/server.py', 'src/sentry/features/__init__.py', 'src/sentry/testutils/cases.py', 'tests/sentry/web/frontend/test_organization_auth_settings.py']"
#31403,2022-01-26 22:43:07,2022-01-26 14:43:07,2,"['src/sentry/tasks/base.py', 'src/sentry/tasks/reports.py']"
#31388,2022-01-26 15:44:13,2022-01-26 16:44:12,2,"['src/sentry/release_health/metrics_sessions_v2.py', 'tests/snuba/api/endpoints/test_organization_sessions.py']"
#31387,2022-01-26 15:49:34,2022-01-26 16:49:33,2,"['src/sentry/release_health/metrics_sessions_v2.py', 'src/sentry/release_health/sessions.py']"
#31384,2022-01-26 19:33:04,2022-01-26 11:33:03,3,"['src/sentry/integrations/utils/sync.py', 'src/sentry/models/user.py', 'tests/sentry/models/test_groupassignee.py']"
#31382,2022-02-02 23:58:36,2022-02-02 15:58:36,2,"['src/sentry/api/serializers/models/user_identity_config.py', 'tests/sentry/api/serializers/test_user_identity_config.py']"
#31379,2022-01-26 21:12:25,2022-01-26 13:12:24,2,"['src/sentry/conf/server.py', 'src/sentry/features/__init__.py']"
#31375,2022-01-27 18:16:54,2022-01-27 19:16:53,4,"['src/sentry/integrations/gitlab/client.py', 'src/sentry/integrations/gitlab/integration.py', 'tests/sentry/integrations/gitlab/test_integration.py', 'tests/sentry/integrations/gitlab/test_search.py']"
#31362,2022-01-28 19:32:12,2022-01-28 11:32:12,2,"['src/sentry/utils/transitional_serializer.py', 'tests/sentry/utils/test_transitional_serializer.py']"
#31359,2022-01-25 21:03:04,2022-01-25 13:03:03,15,"['src/sentry/api/serializers/models/alert_rule_trigger_action.py', 'src/sentry/incidents/endpoints/organization_alert_rule_available_action_index.py', 'src/sentry/incidents/endpoints/organization_alert_rule_details.py', 'src/sentry/incidents/endpoints/organization_alert_rule_index.py', 'src/sentry/incidents/endpoints/project_alert_rule_details.py', 'src/sentry/incidents/endpoints/project_alert_rule_index.py', 'src/sentry/incidents/logic.py', 'src/sentry/incidents/serializers/__init__.py', 'src/sentry/incidents/serializers/alert_rule.py', 'src/sentry/incidents/serializers/alert_rule_trigger.py', 'src/sentry/incidents/serializers/alert_rule_trigger_action.py', 'src/sentry/integrations/slack/tasks.py', 'tests/sentry/api/serializers/test_alert_rule_trigger_action.py', 'tests/sentry/incidents/endpoints/test_organization_alert_rule_details.py', 'tests/sentry/incidents/endpoints/test_serializers.py']"
#31354,2022-02-01 17:50:15,2022-02-01 12:50:14,6,"['src/sentry/search/events/builder.py', 'src/sentry/snuba/discover.py', 'tests/snuba/api/endpoints/test_organization_events_facets.py', 'tests/snuba/api/endpoints/test_organization_events_meta.py', 'tests/snuba/api/endpoints/test_organization_events_stats.py', 'tests/snuba/api/endpoints/test_organization_events_v2.py']"
#31351,2022-01-28 18:38:04,2022-01-28 13:38:03,13,"['src/sentry/api/endpoints/organization_events_trends.py', 'src/sentry/search/events/builder.py', 'src/sentry/search/events/datasets/__init__.py', 'src/sentry/search/events/datasets/base.py', 'src/sentry/search/events/datasets/discover.py', 'src/sentry/search/events/datasets/sessions.py', 'src/sentry/search/events/fields.py', 'src/sentry/search/events/filter.py', 'src/sentry/snuba/metrics.py', 'tests/sentry/search/events/test_builder.py', 'tests/sentry/search/events/test_fields.py', 'tests/sentry/search/events/test_filter.py', 'tests/snuba/api/endpoints/test_organization_events_v2.py']"
#31335,2022-01-27 17:53:44,2022-01-27 09:53:43,6,"['src/sentry/rules/__init__.py', 'src/sentry/rules/actions/__init__.py', 'src/sentry/rules/conditions/event_attribute.py', 'src/sentry/rules/conditions/level.py', 'src/sentry/rules/conditions/tagged_event.py', 'src/sentry/rules/match.py']"
#31327,2022-01-25 18:22:42,2022-01-25 10:22:41,2,"['src/sentry/shared_integrations/response/base.py', 'tests/sentry/plugins/sentry_webhooks/test_plugin.py']"
#31322,2022-01-25 18:06:55,2022-01-25 10:06:54,2,"['src/sentry/auth/providers/saml2/provider.py', 'tests/sentry/auth/providers/test_saml2.py']"
#31319,2022-01-25 19:57:45,2022-01-25 11:57:44,2,"['src/sentry/api/endpoints/organization_codeowners_associations.py', 'tests/sentry/api/endpoints/test_organization_codeowners_associations.py']"
#31318,2022-01-27 16:52:54,2022-01-27 11:52:54,3,"['src/sentry/api/endpoints/organization_events_stats.py', 'src/sentry/features/__init__.py', 'src/sentry/testutils/helpers/features.py']"
#31300,2022-01-27 00:32:29,2022-01-26 16:32:28,2,"['src/sentry/incidents/models.py', 'src/sentry/migrations/0269_alertrule_remove_unique_name.py']"
#31295,2022-01-27 18:34:13,2022-01-27 13:34:12,2,"['src/sentry/api/endpoints/organization_events_spans_performance.py', 'tests/snuba/api/endpoints/test_organization_events_spans_performance.py']"
#31294,2022-01-25 00:49:43,2022-01-24 16:49:42,4,"['src/sentry/conf/server.py', 'src/sentry/features/__init__.py', 'src/sentry/integrations/pagerduty/client.py', 'src/sentry/integrations/pagerduty/utils.py']"
#31290,2022-01-21 21:17:18,2022-01-21 13:17:17,2,"['src/sentry/api/endpoints/organization_tagkey_values.py', 'tests/snuba/api/endpoints/test_organization_tagkey_values.py']"
#31289,2022-01-21 21:19:43,2022-01-21 13:19:43,2,"['src/sentry/api/validators/sentry_apps/schema.py', 'tests/sentry/api/validators/sentry_apps/test_alert_rule_action.py']"
#31283,2022-01-24 17:45:27,2022-01-24 09:45:27,4,"['src/sentry/models/notificationsetting.py', 'src/sentry/notifications/defaults.py', 'src/sentry/notifications/helpers.py', 'src/sentry/notifications/types.py']"
#31280,2022-01-26 08:20:05,2022-01-26 09:20:05,3,"['src/sentry/api/endpoints/organization_tagkey_values.py', 'src/sentry/tagstore/snuba/backend.py', 'tests/snuba/api/endpoints/test_organization_tagkey_values.py']"
#31272,2022-01-25 13:39:28,2022-01-25 08:39:27,6,"['src/sentry/api/endpoints/organization_events_trace.py', 'src/sentry/search/events/builder.py', 'src/sentry/search/events/dataset.py', 'src/sentry/search/events/fields.py', 'tests/sentry/snuba/test_discover.py', 'tests/snuba/api/endpoints/test_organization_events_v2.py']"
#31268,2022-01-21 18:25:41,2022-01-21 10:25:41,4,"['src/sentry/api/endpoints/team_groups_old.py', 'src/sentry/api/endpoints/team_unresolved_issue_age.py', 'tests/sentry/api/endpoints/test_team_groups_old.py', 'tests/sentry/api/endpoints/test_team_unresolved_issue_age.py']"
#31258,2022-01-20 23:37:47,2022-01-20 15:37:46,2,"['src/sentry/api/validators/sentry_apps/schema.py', 'tests/sentry/api/validators/sentry_apps/test_schema.py']"
#31255,2022-01-20 22:39:36,2022-01-20 14:39:35,2,"['src/sentry/tasks/sentry_apps.py', 'tests/sentry/tasks/test_sentry_apps.py']"
#31251,2022-01-21 08:47:48,2022-01-21 09:47:48,2,"['src/sentry/snuba/metrics.py', 'tests/sentry/api/endpoints/test_organization_metrics.py']"
#31246,2022-01-20 14:39:30,2022-01-20 15:39:29,2,"['src/sentry/release_health/metrics.py', 'tests/snuba/sessions/test_sessions.py']"
#31243,2022-01-25 09:31:56,2022-01-25 10:31:55,2,"['src/sentry/migrations/0267_sentry_release_version_btree.py', 'src/sentry/models/release.py']"
#31238,2022-01-20 19:02:10,2022-01-20 11:02:09,2,"['src/sentry/api/endpoints/team_all_unresolved_issues.py', 'tests/sentry/api/endpoints/test_team_all_unresolved_issues.py']"
#31237,2022-01-20 18:26:09,2022-01-20 10:26:08,2,"['src/sentry/api/endpoints/team_all_unresolved_issues.py', 'tests/sentry/api/endpoints/test_team_all_unresolved_issues.py']"
#31236,2022-01-20 22:25:08,2022-01-20 14:25:07,2,"['src/sentry/ratelimits/utils.py', 'tests/sentry/ratelimits/utils/test_get_ratelimit_key.py']"
#31231,2022-01-21 18:50:08,2022-01-21 10:50:08,3,"['src/sentry/api/endpoints/project_ownership.py', 'src/sentry/conf/server.py', 'src/sentry/features/__init__.py']"
#31230,2022-01-20 22:39:10,2022-01-20 14:39:09,3,"['src/sentry/incidents/endpoints/serializers.py', 'src/sentry/mediators/external_requests/alert_rule_action_requester.py', 'tests/sentry/mediators/external_requests/test_alert_rule_action_requester.py']"
#31223,2022-01-24 21:55:12,2022-01-24 13:55:10,5,"['src/sentry/notifications/helpers.py', 'src/sentry/notifications/notify.py', 'src/sentry/shared_integrations/response/base.py', 'tests/sentry/notifications/utils/test_get_most_specific.py', 'tests/sentry/notifications/utils/test_get_user_subscriptions_for_groups.py']"
#31222,2022-01-20 18:59:12,2022-01-20 10:59:12,2,"['src/sentry/tasks/sentry_apps.py', 'tests/sentry/tasks/test_sentry_apps.py']"
#31219,2022-01-19 18:02:10,2022-01-19 10:02:10,2,"['src/sentry/conf/server.py', 'src/sentry/features/__init__.py']"
#31216,2022-01-19 16:06:19,2022-01-19 11:06:18,2,"['src/sentry/discover/arithmetic.py', 'tests/sentry/discover/test_arithmetic.py']"
#31214,2022-01-21 14:35:25,2022-01-21 15:35:25,3,"['src/sentry/release_health/metrics_sessions_v2.py', 'src/sentry/snuba/sessions_v2.py', 'tests/snuba/sessions/test_sessions_v2.py']"
#31213,2022-01-20 14:39:46,2022-01-20 15:39:46,2,"['src/sentry/release_health/metrics.py', 'tests/snuba/sessions/test_sessions.py']"
#31208,2022-01-19 17:58:28,2022-01-19 09:58:28,4,"['src/sentry/api/bases/sentryapps.py', 'src/sentry/api/serializers/models/alert_rule.py', 'src/sentry/api/serializers/models/sentry_app.py', 'tests/sentry/api/endpoints/test_sentry_apps.py']"
#31203,2022-01-20 17:05:47,2022-01-20 09:05:47,2,"['src/sentry/mail/notifications.py', 'src/sentry/notifications/notifications/base.py']"
#31201,2022-01-19 18:56:02,2022-01-19 10:56:01,2,"['src/sentry/tasks/post_process.py', 'tests/sentry/tasks/post_process/tests.py']"
#31181,2022-01-20 14:21:16,2022-01-20 15:21:16,4,"['src/sentry/api/endpoints/organization_metrics.py', 'src/sentry/snuba/metrics.py', 'tests/sentry/api/endpoints/test_organization_metrics.py', 'tests/sentry/snuba/test_metrics.py']"
#31175,2022-01-21 11:15:13,2022-01-21 12:15:12,3,"['src/sentry/conf/server.py', 'src/sentry/utils/outcomes.py', 'tests/sentry/utils/test_outcomes.py']"
#31166,2022-01-17 19:36:34,2022-01-17 14:36:33,2,"['src/sentry/conf/server.py', 'src/sentry/features/__init__.py']"
#31164,2022-01-18 08:07:16,2022-01-18 09:07:15,3,"['src/sentry/testutils/cases.py', 'src/sentry/testutils/skips.py', 'src/sentry/utils/pytest/fixtures.py']"
#31162,2022-01-19 10:55:32,2022-01-19 11:55:32,2,"['src/sentry/snuba/metrics.py', 'tests/sentry/api/endpoints/test_organization_metrics.py']"
#31160,2022-01-17 18:54:56,2022-01-17 13:54:55,4,"['src/sentry/api/helpers/teams.py', 'tests/sentry/incidents/endpoints/test_organization_alert_rule_index.py', 'tests/snuba/api/endpoints/test_discover_key_transactions.py', 'tests/snuba/api/endpoints/test_organization_events_v2.py']"
#31159,2022-01-18 17:27:57,2022-01-18 18:27:56,3,"['src/sentry/relay/config.py', 'src/sentry/tasks/relay.py', 'tests/sentry/tasks/test_relay.py']"
#31156,2022-01-17 11:52:22,2022-01-17 12:52:21,2,"['src/sentry/snuba/metrics.py', 'tests/sentry/api/endpoints/test_organization_metrics.py']"
#31149,2022-01-18 22:49:36,2022-01-18 14:49:35,2,"['src/sentry/tasks/clear_expired_snoozes.py', 'tests/sentry/tasks/test_clear_expired_snoozes.py']"
#31146,2022-02-02 18:36:48,2022-02-02 10:36:47,11,"['src/sentry/api/serializers/models/organization_member.py', 'src/sentry/apidocs/build.py', 'src/sentry/apidocs/decorators.py', 'src/sentry/apidocs/extensions.py', 'src/sentry/apidocs/hooks.py', 'src/sentry/apidocs/spectacular_ports.py', 'src/sentry/apidocs/utils.py', 'src/sentry/conf/server.py', 'src/sentry/runner/settings.py', 'src/sentry/scim/endpoints/members.py', 'tests/apidocs/spectacular_extensions/unit_tests.py']"
#31144,2022-01-26 18:09:48,2022-01-26 10:09:47,3,"['src/sentry/conf/server.py', 'src/sentry/utils/transitional_serializer.py', 'tests/sentry/utils/test_transitional_serializer.py']"
#31143,2022-01-18 18:47:45,2022-01-18 10:47:45,4,"['src/sentry/plugins/sentry_webhooks/client.py', 'src/sentry/shared_integrations/client/base.py', 'src/sentry/shared_integrations/response/base.py', 'tests/sentry/plugins/sentry_webhooks/test_plugin.py']"
#31141,2022-01-15 01:53:51,2022-01-14 17:53:50,2,"['src/sentry/api/base.py', 'src/sentry/conf/server.py']"
#31135,2022-01-17 16:21:46,2022-01-17 11:21:45,2,"['src/sentry/api/endpoints/organization_events_spans_performance.py', 'tests/snuba/api/endpoints/test_organization_events_spans_performance.py']"
#31127,2022-01-14 18:15:39,2022-01-14 10:15:38,3,"['src/sentry/plugins/sentry_webhooks/client.py', 'src/sentry/plugins/sentry_webhooks/plugin.py', 'tests/sentry/plugins/sentry_webhooks/test_plugin.py']"
#31121,2022-01-21 16:39:34,2022-01-21 11:39:33,3,"['src/sentry/search/events/builder.py', 'tests/sentry/search/events/test_builder.py', 'tests/snuba/test_snuba.py']"
#31109,2022-01-13 15:11:30,2022-01-13 16:11:29,2,"['src/sentry/relay/config.py', 'tests/sentry/tasks/test_relay.py']"
#31105,2022-01-13 13:21:40,2022-01-13 14:21:40,2,"['src/sentry/conf/server.py', 'src/sentry/features/__init__.py']"
#31099,2022-01-13 19:40:13,2022-01-13 14:40:13,2,"['tests/acceptance/page_objects/dashboard_detail.py', 'tests/acceptance/test_organization_dashboards.py']"
#31066,2022-01-11 23:40:18,2022-01-11 18:40:17,7,"['src/sentry/auth/authenticators/u2f.py', 'src/sentry/conf/server.py', 'src/sentry/digests/notifications.py', 'src/sentry/integrations/aws_lambda/integration.py', 'src/sentry/integrations/github_enterprise/integration.py', 'src/sentry/tasks/unmerge.py', 'tests/sentry/integrations/slack/endpoints/test_event.py']"
#31061,2022-01-12 15:53:28,2022-01-12 10:53:27,2,"['src/sentry/search/events/builder.py', 'tests/sentry/search/events/test_builder.py']"
#31055,2022-01-18 19:29:13,2022-01-18 11:29:12,11,"['src/sentry/api/endpoints/auth_index.py', 'src/sentry/api/endpoints/authenticator_index.py', 'src/sentry/api/endpoints/user_authenticator_enroll.py', 'src/sentry/auth/authenticators/u2f.py', 'src/sentry/conf/server.py', 'src/sentry/features/__init__.py', 'src/sentry/web/frontend/sudo.py', 'src/sentry/web/frontend/twofactor.py', 'tests/sentry/api/endpoints/test_auth_index.py', 'tests/sentry/api/endpoints/test_user_authenticator_enroll.py', 'tests/sentry/auth/authenticators/test_u2f.py']"
