key,time,commitTime,PythonfileNum,pythonFile
#1815,2022-03-16 11:34:01,2022-03-16 11:34:01,6,"['gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/accessors.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/check_shapes/inheritance.py', 'tests/gpflow/experimental/check_shapes/test_accessors.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py']"
#1810,2022-03-18 09:12:15,2022-03-18 09:12:15,11,"['gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/check_shapes/config.py', 'gpflow/experimental/check_shapes/inheritance.py', 'gpflow/experimental/check_shapes/parser.py', 'tests/gpflow/experimental/check_shapes/conftest.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/check_shapes/test_config.py', 'tests/gpflow/experimental/check_shapes/test_inheritance.py', 'tests/gpflow/experimental/check_shapes/test_integration.py', 'tests/gpflow/experimental/check_shapes/test_parser.py']"
#1807,2022-03-08 08:59:29,2022-03-08 08:59:28,3,"['gpflow/base.py', 'setup.py', 'tests/gpflow/optimizers/test_scipy.py']"
#1799,2022-03-03 11:27:11,2022-03-03 11:27:11,30,"['gpflow/models/cglb.py', 'gpflow/models/gplvm.py', 'gpflow/models/gpmc.py', 'gpflow/models/gpr.py', 'gpflow/models/model.py', 'gpflow/models/sgpmc.py', 'gpflow/models/sgpr.py', 'gpflow/models/svgp.py', 'gpflow/models/training_mixins.py', 'gpflow/models/util.py', 'gpflow/models/vgp.py', 'gpflow/posteriors.py', 'tests/gpflow/models/test_cglb.py', 'tests/gpflow/models/test_gplvm.py', 'tests/gpflow/models/test_gpr.py', 'tests/gpflow/models/test_gpr_posterior.py', 'tests/gpflow/models/test_mcmc.py', 'tests/gpflow/models/test_methods.py', 'tests/gpflow/models/test_model_predict.py', 'tests/gpflow/models/test_sgpr.py', 'tests/gpflow/models/test_sgpr_posterior.py', 'tests/gpflow/models/test_svgp.py', 'tests/gpflow/models/test_svgp_posterior.py', 'tests/gpflow/models/test_training_mixins.py', 'tests/gpflow/models/test_variational.py', 'tests/gpflow/models/test_vgp.py', 'tests/gpflow/models/test_vgp_posterior.py', 'tests/integration/test_dynamic_shapes.py', 'tests/integration/test_method_equivalence.py', 'tests/integration/test_notebooks.py']"
#1798,2022-03-08 11:18:18,2022-03-08 11:18:18,9,"['gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/base_types.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/check_shapes/errors.py', 'gpflow/experimental/check_shapes/shapes.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/check_shapes/test_errors.py', 'tests/gpflow/experimental/check_shapes/test_shapes.py', 'tests/gpflow/experimental/check_shapes/utils.py']"
#1797,2022-03-08 13:31:33,2022-03-08 13:31:32,7,"['gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/argument_ref.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/check_shapes/errors.py', 'tests/gpflow/experimental/check_shapes/test_argument_ref.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/check_shapes/test_errors.py']"
#1796,2022-03-08 10:26:23,2022-03-08 10:26:22,8,"['gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/check_shapes/parser.py', 'gpflow/experimental/check_shapes/specs.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/check_shapes/test_parser.py', 'tests/gpflow/experimental/check_shapes/test_specs.py', 'tests/gpflow/experimental/check_shapes/utils.py']"
#1795,2022-03-01 16:37:08,2022-03-01 16:37:07,17,"['gpflow/conditionals/multioutput/sample_conditionals.py', 'gpflow/covariances/multioutput/kufs.py', 'gpflow/utilities/misc.py', 'gpflow/utilities/multipledispatch.py', 'gpflow/utilities/ops.py', 'gpflow/utilities/traversal.py', 'gpflow/utilities/utilities.py', 'tests/gpflow/test_base_training.py', 'tests/gpflow/utilities/test_bijectors.py', 'tests/gpflow/utilities/test_deepcopy.py', 'tests/gpflow/utilities/test_model_utils.py', 'tests/gpflow/utilities/test_multipledispatch.py', 'tests/gpflow/utilities/test_ops.py', 'tests/gpflow/utilities/test_set_trainable.py', 'tests/gpflow/utilities/test_training_loop.py', 'tests/gpflow/utilities/test_traversal.py', 'tests/gpflow/utilities/test_utilities.py']"
#1792,2022-03-01 10:09:03,2022-03-01 10:09:02,2,"['gpflow/inducing_variables/inducing_variables.py', 'tests/gpflow/test_inducing_variables.py']"
#1789,2022-02-28 10:56:13,2022-02-28 10:56:13,8,"['gpflow/mean_functions.py', 'gpflow/monitor/base.py', 'gpflow/monitor/tensorboard.py', 'gpflow/optimizers/mcmc.py', 'gpflow/optimizers/natgrad.py', 'tests/gpflow/optimizers/test_mcmc.py', 'tests/gpflow/optimizers/test_natural_gradient.py', 'tests/gpflow/optimizers/test_scipy.py']"
#1788,2022-02-28 13:29:34,2022-02-28 13:29:34,8,"['gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/check_shapes/parser.py', 'gpflow/experimental/check_shapes/specs.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/check_shapes/test_parser.py', 'tests/gpflow/experimental/check_shapes/test_specs.py', 'tests/gpflow/experimental/check_shapes/utils.py']"
#1787,2022-02-24 15:11:54,2022-02-24 15:11:53,13,"['gpflow/base.py', 'gpflow/conditionals/conditionals.py', 'gpflow/conditionals/dispatch.py', 'gpflow/conditionals/multioutput/conditionals.py', 'gpflow/conditionals/multioutput/sample_conditionals.py', 'gpflow/conditionals/sample_conditionals.py', 'gpflow/conditionals/uncertain_conditionals.py', 'gpflow/conditionals/util.py', 'tests/gpflow/conditionals/test_broadcasted_conditionals.py', 'tests/gpflow/conditionals/test_conditionals.py', 'tests/gpflow/conditionals/test_multioutput.py', 'tests/gpflow/conditionals/test_uncertain_conditional.py', 'tests/gpflow/conditionals/test_util.py']"
#1783,2022-02-23 10:46:12,2022-02-23 10:46:12,17,"['gpflow/expectations/quadratures.py', 'gpflow/kernels/base.py', 'gpflow/kernels/changepoints.py', 'gpflow/kernels/convolutional.py', 'gpflow/kernels/linears.py', 'gpflow/kernels/misc.py', 'gpflow/kernels/multioutput/kernels.py', 'gpflow/kernels/periodic.py', 'gpflow/kernels/statics.py', 'gpflow/kernels/stationaries.py', 'tests/gpflow/kernels/reference.py', 'tests/gpflow/kernels/test_broadcasting.py', 'tests/gpflow/kernels/test_changepoints.py', 'tests/gpflow/kernels/test_coregion.py', 'tests/gpflow/kernels/test_kernels.py', 'tests/gpflow/kernels/test_positive_semidefinite.py', 'tests/gpflow/kernels/test_scaled_euclid_dist.py']"
#1782,2022-02-22 14:18:44,2022-02-22 14:18:43,17,"['gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/argument_ref.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/check_shapes/errors.py', 'gpflow/experimental/check_shapes/inheritance.py', 'gpflow/experimental/check_shapes/parser.py', 'gpflow/experimental/check_shapes/specs.py', 'setup.py', 'tests/gpflow/experimental/check_shapes/test_argument_ref.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/check_shapes/test_errors.py', 'tests/gpflow/experimental/check_shapes/test_inheritance.py', 'tests/gpflow/experimental/check_shapes/test_integration.py', 'tests/gpflow/experimental/check_shapes/test_parser.py', 'tests/gpflow/experimental/check_shapes/test_specs.py', 'tests/gpflow/experimental/check_shapes/utils.py', 'tests/gpflow/experimental/test_utils.py']"
#1780,2022-02-15 14:30:40,2022-02-15 14:30:39,9,"['gpflow/posteriors.py', 'tests/gpflow/expectations/test_expectations.py', 'tests/gpflow/likelihoods/test_gaussian.py', 'tests/gpflow/likelihoods/test_heteroskedastic.py', 'tests/gpflow/likelihoods/test_heteroskedastic_constant_variance.py', 'tests/gpflow/likelihoods/test_likelihoods.py', 'tests/gpflow/likelihoods/test_multiclass.py', 'tests/gpflow/likelihoods/test_switched_likelihood.py', 'tests/gpflow/posteriors/test_posteriors.py']"
#1777,2022-02-14 09:56:41,2022-02-14 09:56:41,7,"['tests/gpflow/covariances/test_base_covariances.py', 'tests/gpflow/covariances/test_multioutput.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/check_shapes/test_errors.py', 'tests/gpflow/experimental/check_shapes/test_integration.py', 'tests/gpflow/experimental/check_shapes/test_specs.py', 'tests/gpflow/experimental/test_utils.py']"
#1775,2022-02-10 09:33:16,2022-02-10 09:33:16,2,"['gpflow/config/__config__.py', 'tests/gpflow/config/test_config.py']"
#1774,2022-02-24 16:07:18,2022-02-24 16:07:16,10,"['gpflow/base.py', 'gpflow/models/vgp.py', 'gpflow/utilities/bijectors.py', 'gpflow/utilities/misc.py', 'tests/gpflow/models/test_vgp.py', 'tests/gpflow/test_base.py', 'tests/gpflow/utilities/test_bijectors.py', 'tests/gpflow/utilities/test_misc.py', 'tests/integration/test_dynamic_shapes.py', 'tests/integration/test_method_equivalence.py']"
#1773,2022-02-09 14:01:12,2022-02-09 14:01:11,14,"['gpflow/conditionals/conditionals.py', 'gpflow/expectations/products.py', 'gpflow/posteriors.py', 'gpflow/utilities/traversal.py', 'tests/gpflow/conftest.py', 'tests/gpflow/quadrature/test_quadrature.py', 'tests/gpflow/test_base.py', 'tests/gpflow/test_base_prior.py', 'tests/gpflow/test_base_training.py', 'tests/gpflow/test_inducing_variables.py', 'tests/gpflow/test_kullback_leiblers.py', 'tests/gpflow/test_logdensities.py', 'tests/gpflow/test_mean_functions.py', 'tests/gpflow/test_monitor.py']"
#1771,2022-02-07 10:11:38,2022-02-07 10:11:38,13,"['gpflow/covariances/kufs.py', 'gpflow/covariances/kuus.py', 'gpflow/covariances/multioutput/kufs.py', 'gpflow/covariances/multioutput/kuus.py', 'gpflow/expectations/cross_kernels.py', 'gpflow/expectations/expectations.py', 'gpflow/expectations/linears.py', 'gpflow/expectations/mean_functions.py', 'gpflow/expectations/misc.py', 'gpflow/expectations/products.py', 'gpflow/expectations/quadratures.py', 'gpflow/expectations/squared_exponentials.py', 'gpflow/expectations/sums.py']"
#1768,2022-02-04 08:57:41,2022-02-04 08:57:41,15,"['gpflow/base.py', 'gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/argument_ref.py', 'gpflow/experimental/check_shapes/base_types.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/check_shapes/errors.py', 'gpflow/experimental/check_shapes/inheritance.py', 'gpflow/experimental/check_shapes/specs.py', 'tests/gpflow/experimental/check_shapes/test_argument_ref.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/check_shapes/test_errors.py', 'tests/gpflow/experimental/check_shapes/test_inheritance.py', 'tests/gpflow/experimental/check_shapes/test_integration.py', 'tests/gpflow/experimental/check_shapes/test_specs.py', 'tests/gpflow/experimental/check_shapes/utils.py']"
#1767,2022-02-28 09:59:11,2022-02-28 09:59:11,5,"['doc/source/notebooks/advanced/variational_fourier_features.pct.py', 'gpflow/posteriors.py', 'tests/gpflow/posteriors/conftest.py', 'tests/gpflow/posteriors/test_bo_integration.py', 'tests/gpflow/posteriors/test_posteriors.py']"
#1763,2022-01-27 16:51:58,2022-01-27 16:51:57,3,"['doc/source/notebooks/advanced/variational_fourier_features.pct.py', 'gpflow/posteriors.py', 'tests/gpflow/posteriors/test_posteriors.py']"
#1761,2022-02-04 12:52:35,2022-02-04 12:52:35,6,"['gpflow/conditionals/conditionals.py', 'gpflow/models/svgp.py', 'gpflow/models/vgp.py', 'gpflow/posteriors.py', 'tests/gpflow/models/test_vgp_posterior.py', 'tests/gpflow/posteriors/test_posteriors.py']"
#1760,2022-01-26 14:46:23,2022-01-26 14:46:22,9,"['gpflow/__init__.py', 'gpflow/experimental/__init__.py', 'gpflow/experimental/check_shapes/__init__.py', 'gpflow/experimental/check_shapes/check_shapes.py', 'gpflow/experimental/utils.py', 'tests/gpflow/experimental/__init__.py', 'tests/gpflow/experimental/check_shapes/__init__.py', 'tests/gpflow/experimental/check_shapes/test_check_shapes.py', 'tests/gpflow/experimental/test_utils.py']"
#1747,2022-01-05 11:07:07,2022-01-05 11:07:06,3,"['gpflow/posteriors.py', 'gpflow/utilities/ops.py', 'tests/gpflow/models/test_gpr_posterior.py']"
#1745,2021-12-14 11:03:18,2021-12-14 11:03:17,2,"['gpflow/optimizers/scipy.py', 'tests/gpflow/optimizers/test_scipy.py']"
#1734,2021-12-03 16:30:56,2021-12-03 16:30:55,2,"['doc/source/notebooks/advanced/fast_predictions.pct.py', 'gpflow/posteriors.py']"
#1733,2021-12-03 16:30:56,2021-12-03 16:30:55,2,"['doc/source/notebooks/advanced/fast_predictions.pct.py', 'gpflow/posteriors.py']"
#1714,2021-09-21 13:56:43,2021-09-21 14:56:42,4,"['doc/source/notebooks/advanced/convolutional.pct.py', 'doc/source/notebooks/theory/cglb.pct.py', 'tests/gpflow/test_base_prior.py', 'tests/gpflow/utilities/test_traversal.py']"
#1711,2021-09-21 16:06:53,2021-09-21 17:06:53,8,"['doc/source/notebooks/advanced/fast_predictions.pct.py', 'gpflow/models/gpr.py', 'gpflow/models/sgpr.py', 'gpflow/posteriors.py', 'tests/gpflow/models/test_gpr_posterior.py', 'tests/gpflow/models/test_sgpr.py', 'tests/gpflow/models/test_sgpr_posterior.py', 'tests/gpflow/posteriors/test_posteriors.py']"
#1706,2021-09-02 14:27:26,2021-09-02 15:27:25,7,"['doc/source/notebooks/theory/cglb.pct.py', 'doc/source/notebooks/theory/cglb.py', 'gpflow/models/__init__.py', 'gpflow/models/cglb.py', 'gpflow/models/sgpr.py', 'tests/gpflow/models/test_cglb.py', 'doc/source/notebooks/tailor/external-mean-function.pct.py']"
#1699,2021-07-02 14:51:44,2021-07-02 15:51:44,3,"['gpflow/base.py', 'tests/gpflow/optimizers/test_mcmc.py', 'tests/gpflow/test_base.py']"
#1696,2021-07-01 14:42:53,2021-07-01 15:42:52,9,"['doc/source/notebooks/advanced/fast_predictions.pct.py', 'gpflow/models/gpr.py', 'gpflow/posteriors.py', 'gpflow/utilities/__init__.py', 'gpflow/utilities/model_utils.py', 'tests/gpflow/models/test_gpr_posterior.py', 'tests/gpflow/models/test_svgp_posterior.py', 'tests/gpflow/posteriors/test_posteriors.py', 'tests/gpflow/utilities/test_model_utils.py']"
#1695,2021-06-22 14:59:14,2021-06-22 15:59:14,3,"['doc/source/notebooks/advanced/fast_predictions.pct.py', 'doc/source/notebooks/advanced/variational_fourier_features.pct.py', 'gpflow/posteriors.py']"
#1693,2021-06-18 13:45:40,2021-06-18 16:45:40,3,"['gpflow/conditionals/conditionals.py', 'gpflow/conditionals/multioutput/conditionals.py', 'gpflow/utilities/bijectors.py']"
#1679,2021-04-29 14:32:45,2021-04-29 15:32:44,3,"['doc/source/conf.py', 'gpflow/posteriors.py', 'tests/gpflow/posteriors/test_posteriors.py']"
#1678,2021-04-29 11:29:45,2021-04-29 15:32:44,3,"['doc/source/conf.py', 'gpflow/posteriors.py', 'tests/gpflow/posteriors/test_posteriors.py']"
#1663,2021-04-13 14:22:51,2021-04-13 15:22:50,2,"['gpflow/conditionals/util.py', 'tests/gpflow/conditionals/test_multioutput.py']"
#1662,2021-04-13 13:46:10,2021-04-13 14:46:10,3,"['gpflow/conditionals/util.py', 'tests/gpflow/conditionals/test_multioutput.py', 'tests/gpflow/conftest.py']"
#1654,2021-04-06 09:31:52,2021-04-06 10:31:52,2,"['gpflow/covariances/multioutput/kufs.py', 'tests/gpflow/covariances/test_multioutput.py']"
#1653,2021-04-06 09:31:52,2021-04-06 10:31:52,2,"['gpflow/covariances/multioutput/kufs.py', 'tests/gpflow/covariances/test_multioutput.py']"
#1652,2021-04-06 10:15:36,2021-04-06 11:15:35,3,"['gpflow/conditionals/util.py', 'tests/gpflow/conditionals/test_multioutput.py', 'tests/gpflow/conftest.py']"
#1651,2021-04-06 10:15:36,2021-04-06 11:15:35,3,"['gpflow/conditionals/util.py', 'tests/gpflow/conditionals/test_multioutput.py', 'tests/gpflow/conftest.py']"
#1650,2021-04-08 12:46:27,2021-04-08 13:46:26,10,"['gpflow/utilities/__init__.py', 'gpflow/utilities/misc.py', 'gpflow/utilities/traversal.py', 'gpflow/utilities/utilities.py', 'setup.py', 'tests/gpflow/utilities/test_bijectors.py', 'tests/gpflow/utilities/test_ops.py', 'tests/gpflow/utilities/test_training_loop.py', 'tests/gpflow/utilities/test_traversal.py', 'tests/gpflow/utilities/test_utilities.py']"
#1642,2021-02-18 16:29:39,2021-02-18 21:59:39,3,"['doc/source/notebooks/basics/monitoring.pct.py', 'gpflow/optimizers/scipy.py', 'tests/gpflow/test_monitor.py']"
#1636,2021-04-27 16:17:10,2021-04-27 17:17:09,13,"['doc/source/notebooks/advanced/variational_fourier_features.pct.py', 'gpflow/__init__.py', 'gpflow/conditionals/conditionals.py', 'gpflow/conditionals/dispatch.py', 'gpflow/conditionals/multioutput/conditionals.py', 'gpflow/conditionals/util.py', 'gpflow/models/model.py', 'gpflow/models/svgp.py', 'gpflow/posteriors.py', 'gpflow/types.py', 'tests/gpflow/models/test_svgp_posterior.py', 'tests/gpflow/posteriors/__init__.py', 'tests/gpflow/posteriors/test_posteriors.py']"
#1625,2021-01-12 11:59:49,2021-01-12 11:59:48,3,"['setup.py', 'tests/gpflow/optimizers/test_scipy.py', 'tests/gpflow/utilities/test_deepcopy.py']"
#1594,2020-10-08 15:04:56,2020-10-08 16:04:55,10,"['gpflow/covariances/kufs.py', 'gpflow/covariances/kuus.py', 'gpflow/covariances/multioutput/kuus.py', 'gpflow/inducing_variables/inducing_variables.py', 'gpflow/inducing_variables/multioutput/inducing_variables.py', 'gpflow/models/gplvm.py', 'gpflow/models/sgpmc.py', 'gpflow/models/sgpr.py', 'gpflow/models/svgp.py', 'tests/gpflow/test_inducing_variables.py']"
#1585,2020-10-06 15:03:55,2020-10-06 16:03:54,2,"['gpflow/kullback_leiblers.py', 'tests/gpflow/test_kullback_leiblers.py']"
#1583,2020-10-07 10:07:36,2020-10-07 11:07:35,2,"['gpflow/conditionals/util.py', 'tests/gpflow/conditionals/test_multioutput.py']"
#1579,2020-10-06 12:37:16,2020-10-06 13:37:15,2,"['doc/source/notebooks/advanced/heteroskedastic.pct.py', 'doc/source/notebooks/advanced/varying_noise.pct.py']"
#1578,2020-10-08 15:04:56,2020-10-08 16:04:55,10,"['gpflow/covariances/kufs.py', 'gpflow/covariances/kuus.py', 'gpflow/covariances/multioutput/kuus.py', 'gpflow/inducing_variables/inducing_variables.py', 'gpflow/inducing_variables/multioutput/inducing_variables.py', 'gpflow/models/gplvm.py', 'gpflow/models/sgpmc.py', 'gpflow/models/sgpr.py', 'gpflow/models/svgp.py', 'tests/gpflow/test_inducing_variables.py']"
#1571,2020-09-30 13:54:45,2020-09-30 14:54:44,9,"['doc/source/notebooks/advanced/heteroskedastic.pct.py', 'gpflow/kernels/stationaries.py', 'gpflow/likelihoods/base.py', 'gpflow/likelihoods/multilatent.py', 'gpflow/quadrature/deprecated.py', 'gpflow/quadrature/gauss_hermite.py', 'tests/gpflow/likelihoods/test_heteroskedastic.py', 'tests/gpflow/likelihoods/test_heteroskedastic_constant_variance.py', 'tests/gpflow/quadrature/test_quadrature.py']"
#1566,2020-09-15 12:36:39,2020-09-15 09:36:38,2,"['gpflow/likelihoods/base.py', 'gpflow/quadrature/gauss_hermite.py']"
#1560,2020-09-10 13:41:58,2020-09-10 14:41:58,2,"['gpflow/models/sgpr.py', 'tests/integration/test_method_equivalence.py']"
#1559,2020-09-15 15:37:26,2020-09-15 16:37:25,7,"['doc/source/notebooks/advanced/heteroskedastic.pct.py', 'gpflow/likelihoods/__init__.py', 'gpflow/likelihoods/base.py', 'gpflow/likelihoods/multilatent.py', 'tests/gpflow/likelihoods/test_heteroskedastic.py', 'tests/gpflow/likelihoods/test_heteroskedastic_constant_variance.py', 'tests/gpflow/likelihoods/test_likelihoods.py']"
#1553,2020-09-08 15:44:28,2020-09-29 16:17:18,3,"['gpflow/utilities/utilities.py', 'setup.py', 'tests/gpflow/utilities/test_multipledispatch.py']"
#1548,2020-08-24 10:55:30,2020-08-24 11:55:29,2,"['gpflow/quadrature/deprecated.py', 'tests/gpflow/quadrature/test_quadrature.py']"
#1542,2020-08-24 18:54:39,2020-08-24 15:54:38,3,"['gpflow/quadrature/base.py', 'gpflow/quadrature/deprecated.py', 'gpflow/quadrature/gauss_hermite.py']"
#1533,2020-08-04 17:31:57,2020-08-04 18:31:56,2,"['gpflow/conditionals/multioutput/conditionals.py', 'tests/gpflow/conditionals/test_multioutput.py']"
#1518,2020-08-17 13:26:53,2020-08-17 14:26:52,15,"['doc/source/notebooks/theory/FITCvsVFE.py', 'doc/source/notebooks/understanding/models.pct.py', 'gpflow/base.py', 'gpflow/optimizers/natgrad.py', 'gpflow/utilities/utilities.py', 'tests/gpflow/expectations/test_expectations.py', 'tests/gpflow/kernels/test_coregion.py', 'tests/gpflow/kernels/test_kernels.py', 'tests/gpflow/models/test_svgp.py', 'tests/gpflow/optimizers/test_mcmc.py', 'tests/gpflow/optimizers/test_scipy.py', 'tests/gpflow/test_base.py', 'tests/gpflow/test_base_training.py', 'tests/gpflow/utilities/test_printing.py', 'tests/integration/test_method_equivalence.py']"
