file,fileSet
ppdet/modeling/mot/tracker/jde_tracker.py,"['deploy/pptracking/python/mot/matching/jde_matching.py', 'deploy/pptracking/python/mot/mtmct/camera_utils.py', 'deploy/pptracking/python/mot/mtmct/postprocess.py', 'deploy/pptracking/python/mot/mtmct/utils.py', 'deploy/pptracking/python/mot/mtmct/zone.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/modeling/mot/matching/deepsort_matching.py', 'ppdet/modeling/mot/matching/jde_matching.py', 'ppdet/modeling/mot/motion/kalman_filter.py', 'ppdet/modeling/mot/tracker/base_jde_tracker.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/tracker/deepsort_tracker.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/__init__.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/__init__.py', 'ppdet/metrics/mcmot_metrics.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/mot/tracker/base_jde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/tracker/jde_tracker.py', 'ppdet/engine/tracker.py', 'ppdet/metrics/mot_metrics.py']"
ppdet/slim/__init__.py,"['ppdet/engine/trainer.py', 'ppdet/slim/unstructured_prune.py', 'ppdet/engine/trainer.py', 'ppdet/slim/unstructured_prune.py', 'ppdet/engine/trainer.py', 'ppdet/engine/export_utils.py', 'ppdet/engine/trainer.py', 'ppdet/slim/quant.py', 'tools/post_quant.py']"
ppdet/slim/unstructured_prune.py,"['ppdet/engine/trainer.py', 'ppdet/slim/__init__.py', 'ppdet/engine/trainer.py', 'ppdet/slim/__init__.py']"
ppdet/engine/tracker.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'tools/infer_mot.py', 'deploy/python/mot_sde_infer.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/deepsort_tracker.py', 'ppdet/modeling/reid/pplcnet_embedding.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/__init__.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/__init__.py', 'ppdet/metrics/mcmot_metrics.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/mot/tracker/base_jde_tracker.py', 'ppdet/modeling/mot/tracker/jde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/deepsort_tracker.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/tracker/deepsort_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/reid/__init__.py', 'ppdet/modeling/reid/pplcnet_embedding.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/tracker/jde_tracker.py', 'ppdet/metrics/mot_metrics.py', 'ppdet/modeling/mot/tracker/jde_tracker.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/utils.py', 'tools/eval_mot.py', 'tools/infer_mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'tools/infer_mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/metrics/mot_metrics.py', 'ppdet/metrics/munkres.py', 'tools/eval_mot.py', 'tools/infer_mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/export_utils.py', 'tools/eval_mot.py', 'tools/infer_mot.py', 'dataset/dota_coco/dota_to_coco.py', 'ppdet/core/config/schema.py', 'ppdet/core/config/yaml_helpers.py', 'ppdet/data/reader.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/data/source/voc.py', 'ppdet/data/source/widerface.py', 'ppdet/data/transform/operators.py', 'ppdet/engine/callbacks.py', 'ppdet/engine/trainer.py', 'static/ppdet/core/config/schema.py', 'static/ppdet/core/config/yaml_helpers.py', 'static/ppdet/core/workspace.py', 'static/ppdet/data/parallel_map.py', 'static/ppdet/data/reader.py', 'static/ppdet/data/shared_queue/queue.py', 'static/ppdet/data/shared_queue/sharedmemory.py', 'static/ppdet/data/source/coco.py', 'static/ppdet/data/source/voc.py', 'static/ppdet/data/source/widerface.py', 'static/ppdet/data/transform/autoaugment_utils.py', 'static/ppdet/data/transform/operators.py', 'static/ppdet/modeling/losses/yolo_loss.py', 'static/ppdet/utils/download.py', 'static/slim/sensitive/sensitive.py', 'static/tools/anchor_cluster.py', 'tools/anchor_cluster.py', 'deploy/python/infer.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_reid_infer.py', 'deploy/python/preprocess.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/utils.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/mot_metrics.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/yolo.py', 'ppdet/modeling/losses/jde_loss.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'deploy/python/mot_infer.py', 'tools/infer_mot.py', 'deploy/python/mot_infer.py', 'deploy/python/utils.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/data/source/mot.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_preprocess.py', 'deploy/python/tracker/__init__.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/tracker/jde_tracker.py', 'ppdet/engine/export_utils.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/layers.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'tools/eval_mot.py', 'tools/export_model.py', 'tools/infer_mot.py']"
ppdet/modeling/architectures/jde.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'tools/infer_mot.py', 'deploy/python/mot_sde_infer.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/mot/tracker/deepsort_tracker.py', 'ppdet/modeling/reid/pplcnet_embedding.py', 'deploy/python/mot_infer.py', 'deploy/python/utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/mot/visualization.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_preprocess.py', 'deploy/python/tracker/__init__.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/tracker/jde_tracker.py', 'ppdet/engine/export_utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/layers.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'tools/eval_mot.py', 'tools/export_model.py', 'tools/infer_mot.py']"
ppdet/modeling/mot/utils.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'tools/infer_mot.py', 'ppdet/data/source/mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/__init__.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/__init__.py', 'ppdet/metrics/mcmot_metrics.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/mot/tracker/base_jde_tracker.py', 'ppdet/modeling/mot/tracker/jde_tracker.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/deepsort_tracker.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/tracker/deepsort_tracker.py', 'ppdet/modeling/reid/__init__.py', 'ppdet/modeling/reid/pplcnet_embedding.py', 'deploy/python/infer.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_reid_infer.py', 'deploy/python/preprocess.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/mot_metrics.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/yolo.py', 'ppdet/modeling/losses/jde_loss.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_preprocess.py', 'deploy/python/tracker/__init__.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/tracker/jde_tracker.py', 'ppdet/engine/export_utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/layers.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'tools/eval_mot.py', 'tools/export_model.py', 'tools/infer_mot.py']"
ppdet/modeling/mot/visualization.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'tools/infer_mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/__init__.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/__init__.py', 'ppdet/metrics/mcmot_metrics.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/mot/tracker/base_jde_tracker.py', 'ppdet/modeling/mot/tracker/jde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'deploy/python/mot_infer.py', 'deploy/python/utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/architectures/jde.py']"
ppdet/modeling/necks/centernet_fpn.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'tools/infer_mot.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/backbones/__init__.py', 'ppdet/modeling/backbones/hardnet.py', 'deploy/python/infer.py', 'deploy/python/preprocess.py', 'ppdet/data/transform/batch_operators.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/data/transform/op_helper.py', 'ppdet/data/transform/operators.py', 'ppdet/engine/export_utils.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/meta_arch.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/keypoint_utils.py', 'ppdet/modeling/losses/ctfocal_loss.py', 'ppdet/modeling/post_process.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/backbones/hrnet.py']"
ppdet/modeling/post_process.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'tools/infer_mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/__init__.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/__init__.py', 'ppdet/metrics/mcmot_metrics.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/mot/tracker/base_jde_tracker.py', 'ppdet/modeling/mot/tracker/jde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/data/transform/gridmask_utils.py', 'ppdet/modeling/proposal_generator/anchor_generator.py', 'ppdet/modeling/proposal_generator/target.py', 'ppdet/modeling/shape_spec.py', 'static/ppdet/data/transform/gridmask_utils.py', 'static/ppdet/utils/post_process.py', 'deploy/python/infer.py', 'deploy/python/preprocess.py', 'ppdet/data/transform/batch_operators.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/data/transform/op_helper.py', 'ppdet/data/transform/operators.py', 'ppdet/engine/export_utils.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/meta_arch.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/keypoint_utils.py', 'ppdet/modeling/losses/ctfocal_loss.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/engine/export_utils.py', 'ppdet/modeling/heads/s2anet_head.py', 'ppdet/modeling/heads/detr_head.py', 'ppdet/modeling/transformers/__init__.py', 'ppdet/modeling/transformers/deformable_transformer.py', 'ppdet/modeling/transformers/position_encoding.py', 'ppdet/modeling/transformers/utils.py', 'ppdet/data/transform/batch_operators.py', 'ppdet/modeling/architectures/__init__.py', 'ppdet/modeling/architectures/sparse_rcnn.py', 'ppdet/modeling/heads/__init__.py', 'ppdet/modeling/heads/sparsercnn_head.py', 'ppdet/modeling/losses/__init__.py', 'ppdet/modeling/losses/sparsercnn_loss.py', 'ppdet/data/transform/operators.py', 'ppdet/modeling/__init__.py', 'ppdet/modeling/architectures/__init__.py', 'ppdet/modeling/architectures/detr.py', 'ppdet/modeling/heads/__init__.py', 'ppdet/modeling/heads/detr_head.py', 'ppdet/modeling/initializer.py', 'ppdet/modeling/layers.py', 'ppdet/modeling/losses/__init__.py', 'ppdet/modeling/losses/detr_loss.py', 'ppdet/modeling/transformers/__init__.py', 'ppdet/modeling/transformers/detr_transformer.py', 'ppdet/modeling/transformers/matchers.py', 'ppdet/modeling/transformers/position_encoding.py', 'ppdet/modeling/transformers/utils.py', 'ppdet/optimizer.py', 'deploy/python/infer.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_reid_infer.py', 'deploy/python/preprocess.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/mot_metrics.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/yolo.py', 'ppdet/modeling/losses/jde_loss.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'deploy/python/infer.py', 'deploy/python/keypoint_det_unite_infer.py', 'deploy/python/keypoint_infer.py', 'deploy/python/keypoint_preprocess.py', 'deploy/python/topdown_unite_utils.py', 'deploy/python/utils.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_preprocess.py', 'deploy/python/tracker/__init__.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/tracker/jde_tracker.py', 'ppdet/engine/export_utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/layers.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'tools/eval_mot.py', 'tools/export_model.py', 'tools/infer_mot.py']"
ppdet/modeling/reid/fairmot_embedding_head.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'tools/infer_mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/__init__.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/__init__.py', 'ppdet/metrics/mcmot_metrics.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/mot/tracker/base_jde_tracker.py', 'ppdet/modeling/mot/tracker/jde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/jde_embedding_head.py']"
ppdet/modeling/reid/jde_embedding_head.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'tools/infer_mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/tracker/__init__.py', 'ppdet/data/source/category.py', 'ppdet/data/source/mot.py', 'ppdet/data/transform/mot_operators.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/__init__.py', 'ppdet/metrics/mcmot_metrics.py', 'ppdet/modeling/architectures/centernet.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/heads/centernet_head.py', 'ppdet/modeling/mot/tracker/base_jde_tracker.py', 'ppdet/modeling/mot/tracker/jde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/backbones/blazenet.py', 'ppdet/modeling/backbones/ghostnet.py', 'ppdet/modeling/backbones/hrnet.py', 'ppdet/modeling/backbones/mobilenet_v3.py', 'ppdet/modeling/backbones/vgg.py', 'ppdet/modeling/heads/fcos_head.py', 'ppdet/modeling/necks/blazeface_fpn.py', 'ppdet/modeling/necks/hrfpn.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'ppdet/modeling/reid/resnet.py', 'ppdet/engine/export_utils.py', 'ppdet/modeling/layers.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_preprocess.py', 'deploy/python/tracker/__init__.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/tracker/jde_tracker.py', 'ppdet/engine/export_utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/layers.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/post_process.py', 'tools/eval_mot.py', 'tools/export_model.py', 'tools/infer_mot.py']"
ppdet/modeling/reid/pyramidal_embedding.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'tools/infer_mot.py', 'ppdet/modeling/backbones/blazenet.py', 'ppdet/modeling/backbones/ghostnet.py', 'ppdet/modeling/backbones/hrnet.py', 'ppdet/modeling/backbones/mobilenet_v3.py', 'ppdet/modeling/backbones/vgg.py', 'ppdet/modeling/heads/fcos_head.py', 'ppdet/modeling/necks/blazeface_fpn.py', 'ppdet/modeling/necks/hrfpn.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/resnet.py', 'deploy/python/infer.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_reid_infer.py', 'deploy/python/preprocess.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/metrics/mot_metrics.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/yolo.py', 'ppdet/modeling/losses/jde_loss.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/post_process.py']"
tools/infer_mot.py,"['deploy/python/infer.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/mot/tracker/base_sde_tracker.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/mot/visualization.py', 'ppdet/modeling/necks/centernet_fpn.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/fairmot_embedding_head.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'ppdet/modeling/reid/pyramidal_embedding.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_sde_infer.py', 'deploy/python/utils.py', 'ppdet/engine/tracker.py', 'tools/eval_mot.py', 'tools/anchor_cluster.py', 'tools/eval.py', 'tools/eval_mot.py', 'tools/export_model.py', 'tools/infer.py', 'tools/train.py', 'ppdet/data/source/mot.py', 'ppdet/engine/tracker.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'deploy/python/mot_sde_infer.py', 'ppdet/engine/tracker.py', 'ppdet/metrics/mot_metrics.py', 'ppdet/metrics/munkres.py', 'tools/eval_mot.py', 'deploy/python/mot_jde_infer.py', 'deploy/python/mot_keypoint_unite_infer.py', 'ppdet/data/source/mot.py', 'ppdet/engine/export_utils.py', 'ppdet/engine/tracker.py', 'tools/eval_mot.py', 'deploy/python/mot_infer.py', 'ppdet/engine/tracker.py', 'deploy/python/mot_infer.py', 'deploy/python/mot_preprocess.py', 'deploy/python/tracker/__init__.py', 'deploy/python/tracker/deepsort_tracker.py', 'deploy/python/tracker/jde_tracker.py', 'ppdet/engine/export_utils.py', 'ppdet/engine/tracker.py', 'ppdet/engine/trainer.py', 'ppdet/modeling/architectures/deepsort.py', 'ppdet/modeling/architectures/fairmot.py', 'ppdet/modeling/architectures/jde.py', 'ppdet/modeling/layers.py', 'ppdet/modeling/mot/utils.py', 'ppdet/modeling/post_process.py', 'ppdet/modeling/reid/jde_embedding_head.py', 'tools/eval_mot.py', 'tools/export_model.py']"
