key,time,commitTime,PythonfileNum,pythonFile
#7512,2020-09-08 14:32:28,2020-09-08 15:32:27,30,"['rest_framework/urls.py', 'rest_framework/versioning.py', 'tests/authentication/test_authentication.py', 'tests/browsable_api/auth_urls.py', 'tests/browsable_api/no_auth_urls.py', 'tests/browsable_api/test_browsable_nested_api.py', 'tests/schemas/test_coreapi.py', 'tests/schemas/test_managementcommand.py', 'tests/schemas/test_openapi.py', 'tests/test_api_client.py', 'tests/test_atomic_requests.py', 'tests/test_fields.py', 'tests/test_htmlrenderer.py', 'tests/test_lazy_hyperlinks.py', 'tests/test_metadata.py', 'tests/test_middleware.py', 'tests/test_relations.py', 'tests/test_relations_hyperlink.py', 'tests/test_renderers.py', 'tests/test_request.py', 'tests/test_requests_client.py', 'tests/test_response.py', 'tests/test_reverse.py', 'tests/test_routers.py', 'tests/test_testing.py', 'tests/test_urlpatterns.py', 'tests/test_utils.py', 'tests/test_versioning.py', 'tests/test_viewsets.py', 'tests/urls.py']"
#7502,2020-09-03 10:51:04,2020-09-03 19:51:03,2,"['rest_framework/authtoken/models.py', 'tests/authentication/test_authentication.py']"
#7497,2020-10-12 14:40:27,2020-10-12 17:40:26,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7492,2020-08-25 11:50:03,2020-08-25 18:50:02,4,"['rest_framework/documentation.py', 'rest_framework/routers.py', 'rest_framework/urlpatterns.py', 'rest_framework/urls.py']"
#7484,2020-08-17 20:26:57,2020-08-17 21:26:56,2,"['rest_framework/compat.py', 'runtests.py']"
#7467,2020-09-03 10:47:12,2020-09-03 06:47:11,4,"['rest_framework/fields.py', 'rest_framework/serializers.py', 'rest_framework/utils/field_mapping.py', 'tests/test_model_serializer.py']"
#7424,2021-04-20 14:03:17,2021-04-20 17:03:16,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7417,2020-10-09 09:48:04,2020-10-09 10:48:03,2,"['rest_framework/authentication.py', 'tests/test_request.py']"
#7389,2020-06-28 12:29:00,2020-06-28 17:58:59,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7385,2020-07-07 09:05:37,2020-07-07 11:05:36,3,"['rest_framework/serializers.py', 'tests/test_serializer.py', 'tests/test_serializer_lists.py']"
#7341,2020-06-15 10:43:10,2020-06-15 12:43:09,2,"['rest_framework/authtoken/admin.py', 'rest_framework/authtoken/models.py']"
#7337,2020-05-14 18:31:38,2020-05-14 15:31:38,7,"['rest_framework/compat.py', 'rest_framework/schemas/generators.py', 'rest_framework/urlpatterns.py', 'tests/schemas/test_coreapi.py', 'tests/test_filters.py', 'tests/test_routers.py', 'tests/test_urlpatterns.py']"
#7336,2020-05-14 13:49:05,2020-05-14 10:49:04,2,"['rest_framework/compat.py', 'tests/test_permissions.py']"
#7335,2020-05-14 13:48:15,2020-05-14 10:48:14,4,"['rest_framework/compat.py', 'rest_framework/urlpatterns.py', 'tests/schemas/test_coreapi.py', 'tests/test_urlpatterns.py']"
#7333,2020-05-14 07:24:10,2020-05-14 04:24:09,3,"['rest_framework/compat.py', 'rest_framework/fields.py', 'tests/test_fields.py']"
#7306,2020-05-01 09:22:37,2020-05-01 11:22:36,2,"['rest_framework/views.py', 'tests/test_permissions.py']"
#7298,2020-04-29 10:19:45,2020-04-29 03:19:44,2,"['rest_framework/generics.py', 'tests/test_generics.py']"
#7297,2020-04-29 10:21:43,2020-04-29 03:21:42,4,"['tests/test_decorators.py', 'tests/test_renderers.py', 'tests/test_request.py', 'tests/test_viewsets.py']"
#7275,2020-04-24 14:13:14,2020-04-24 19:43:13,2,"['rest_framework/pagination.py', 'tests/test_pagination.py']"
#7264,2020-04-09 17:18:01,2020-04-09 19:35:46,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7254,2020-04-09 17:16:18,2020-04-09 10:16:17,3,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#7239,2020-03-29 11:01:15,2020-03-29 04:01:14,2,"['rest_framework/request.py', 'tests/test_request.py']"
#7229,2020-04-09 17:10:51,2020-04-09 22:40:50,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7223,2020-03-09 09:43:04,2020-03-09 02:43:02,2,"['rest_framework/viewsets.py', 'tests/test_viewsets.py']"
#7217,2020-03-05 10:18:23,2020-03-05 10:18:22,2,"['rest_framework/viewsets.py', 'tests/test_viewsets.py']"
#7211,2020-03-03 12:27:35,2020-03-03 13:27:34,3,"['rest_framework/authtoken/serializers.py', 'rest_framework/authtoken/views.py', 'tests/schemas/test_openapi.py']"
#7208,2020-03-03 16:51:52,2020-03-03 17:51:51,3,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#7207,2020-03-02 15:44:07,2020-03-02 16:44:06,3,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#7206,2020-03-02 15:32:27,2020-03-02 16:32:26,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7193,2020-02-17 16:10:53,2020-02-17 17:10:52,2,"['rest_framework/authentication.py', 'tests/authentication/test_authentication.py']"
#7190,2020-03-02 15:40:18,2020-03-02 16:40:18,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7184,2020-02-28 11:06:04,2020-02-28 16:36:03,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7169,2020-01-30 11:14:18,2020-01-30 03:14:17,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7165,2020-01-29 09:20:51,2020-01-29 10:20:51,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7161,2020-01-29 18:15:57,2020-01-29 23:45:56,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7146,2020-05-11 09:55:40,2020-05-11 02:55:39,2,"['rest_framework/filters.py', 'tests/test_filters.py']"
#7143,2020-05-13 10:11:28,2020-05-13 03:11:26,2,"['rest_framework/serializers.py', 'tests/test_validators.py']"
#7142,2020-09-03 10:49:16,2020-09-03 03:49:15,3,"['rest_framework/relations.py', 'tests/models.py', 'tests/test_relations_pk.py']"
#7131,2020-02-03 13:41:48,2020-02-03 14:41:47,2,"['rest_framework/renderers.py', 'tests/schemas/test_openapi.py']"
#7130,2020-02-12 19:35:55,2020-02-12 20:35:54,2,"['rest_framework/management/commands/generateschema.py', 'tests/schemas/test_managementcommand.py']"
#7124,2020-03-02 18:35:28,2020-03-02 19:35:27,3,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#7122,2020-05-13 13:59:05,2020-05-13 09:59:04,5,"['rest_framework/__init__.py', 'rest_framework/fields.py', 'rest_framework/serializers.py', 'rest_framework/utils/field_mapping.py', 'tests/test_model_serializer.py']"
#7121,2020-04-23 08:38:14,2020-04-23 20:38:14,2,"['rest_framework/filters.py', 'tests/test_filters.py']"
#7105,2020-01-03 13:49:47,2020-01-03 15:49:46,3,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#7098,2020-08-06 04:29:48,2020-08-05 21:29:47,2,"['rest_framework/viewsets.py', 'tests/test_viewsets.py']"
#7086,2019-12-12 13:02:31,2019-12-12 05:02:30,3,"['rest_framework/serializers.py', 'rest_framework/validators.py', 'tests/test_validators.py']"
#7083,2019-12-12 14:31:41,2019-12-12 14:31:40,2,"['rest_framework/__init__.py', 'rest_framework/renderers.py']"
#7078,2019-12-12 13:50:57,2019-12-12 14:31:40,2,"['rest_framework/__init__.py', 'rest_framework/renderers.py']"
#7076,2019-12-11 08:44:11,2019-12-11 00:44:08,4,"['rest_framework/fields.py', 'rest_framework/validators.py', 'tests/test_fields.py', 'tests/test_validators.py']"
#7075,2019-12-05 00:18:39,2019-12-04 16:18:38,3,"['rest_framework/__init__.py', 'rest_framework/routers.py', 'tests/test_routers.py']"
#7074,2019-12-04 22:14:44,2019-12-04 14:14:43,5,"['rest_framework/fields.py', 'rest_framework/relations.py', 'rest_framework/schemas/inspectors.py', 'rest_framework/schemas/utils.py', 'rest_framework/views.py']"
#7067,2020-01-06 14:12:22,2020-01-06 15:12:21,3,"['rest_framework/fields.py', 'rest_framework/validators.py', 'tests/test_fields.py']"
#7062,2019-12-03 11:16:28,2019-12-03 11:16:27,3,"['rest_framework/fields.py', 'rest_framework/validators.py', 'tests/test_validators.py']"
#7059,2019-11-21 11:38:41,2019-11-21 11:38:40,2,"['rest_framework/relations.py', 'tests/test_relations.py']"
#7058,2019-11-21 11:55:54,2019-11-21 11:55:53,2,"['tests/conftest.py', 'tests/test_relations.py']"
#7026,2020-01-06 17:40:59,2020-01-06 15:12:21,3,"['rest_framework/fields.py', 'rest_framework/validators.py', 'tests/test_fields.py']"
#7018,2019-11-06 20:46:20,2019-11-06 12:46:19,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#7010,2019-10-22 18:18:51,2019-10-22 11:18:51,3,"['rest_framework/schemas/__init__.py', 'tests/schemas/test_coreapi.py', 'tests/test_permissions.py']"
#7002,2019-10-22 09:06:37,2019-10-22 12:06:37,2,"['rest_framework/fields.py', 'tests/test_fields.py']"
#6980,2019-12-12 14:03:56,2019-12-12 06:03:55,2,"['rest_framework/serializers.py', 'tests/test_serializer.py']"
#6960,2019-10-04 19:40:10,2019-10-04 23:10:09,2,"['rest_framework/fields.py', 'rest_framework/relations.py']"
#6944,2019-10-10 06:50:20,2019-10-10 03:50:20,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6941,2019-10-10 06:50:28,2019-10-10 03:50:20,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6916,2019-10-03 16:33:38,2019-10-03 19:33:37,2,"['rest_framework/serializers.py', 'tests/test_serializer_nested.py']"
#6914,2019-10-28 01:13:02,2019-10-28 02:13:01,3,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#6912,2019-11-06 20:54:13,2019-11-06 21:54:12,3,"['rest_framework/schemas/generators.py', 'rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6899,2019-09-03 14:07:31,2019-09-03 16:07:30,5,"['rest_framework/schemas/__init__.py', 'rest_framework/schemas/coreapi.py', 'rest_framework/schemas/generators.py', 'rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6898,2019-11-06 20:52:03,2019-11-06 21:52:02,5,"['rest_framework/schemas/coreapi.py', 'rest_framework/schemas/inspectors.py', 'rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#6892,2019-12-04 20:24:50,2019-12-04 21:24:49,2,"['rest_framework/utils/field_mapping.py', 'tests/test_model_serializer.py']"
#6876,2019-09-03 14:05:44,2019-09-03 09:05:43,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6875,2019-09-03 14:05:45,2019-09-03 09:05:43,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6867,2019-09-03 13:25:45,2019-09-03 14:25:44,4,"['rest_framework/pagination.py', 'rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/test_pagination.py']"
#6866,2019-09-03 13:43:55,2019-09-03 16:43:54,3,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#6865,2019-11-06 20:44:51,2019-11-06 22:44:51,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6860,2019-08-09 13:02:42,2019-08-09 16:02:41,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6851,2019-08-07 19:40:22,2019-08-07 21:40:21,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6850,2019-08-07 20:09:28,2019-08-07 22:09:27,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6846,2019-09-03 13:26:15,2019-09-03 14:25:44,4,"['rest_framework/pagination.py', 'rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/test_pagination.py']"
#6837,2019-08-12 18:36:06,2019-08-12 20:36:05,2,"['rest_framework/views.py', 'tests/test_throttling.py']"
#6835,2019-07-25 17:04:02,2019-07-26 03:04:01,6,"['rest_framework/serializers.py', 'rest_framework/templatetags/rest_framework.py', 'rest_framework/viewsets.py', 'tests/test_model_serializer.py', 'tests/test_templatetags.py', 'tests/test_utils.py']"
#6834,2019-08-07 19:40:22,2019-08-07 21:40:21,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6832,2019-07-25 13:30:20,2019-07-25 15:30:20,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6823,2019-07-24 09:13:31,2019-07-20 21:01:00,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6819,2019-07-24 09:09:59,2019-07-20 21:54:36,2,"['tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#6817,2019-07-17 13:17:46,2019-07-17 14:17:45,3,"['rest_framework/__init__.py', 'rest_framework/authtoken/admin.py', 'rest_framework/compat.py']"
#6794,2019-07-09 10:41:06,2019-07-09 13:41:05,2,"['rest_framework/utils/encoders.py', 'tests/test_encoders.py']"
#6786,2019-07-08 10:10:19,2019-07-08 03:10:19,2,"['rest_framework/serializers.py', 'tests/test_serializer_nested.py']"
#6775,2019-07-04 13:54:17,2019-07-04 06:54:16,2,"['rest_framework/renderers.py', 'tests/test_renderers.py']"
#6774,2019-07-02 18:33:49,2019-07-02 11:33:48,2,"['rest_framework/filters.py', 'tests/test_filters.py']"
#6773,2019-07-02 02:14:46,2019-07-01 19:14:45,2,"['rest_framework/fields.py', 'tests/test_fields.py']"
#6767,2019-07-01 12:22:04,2019-07-01 05:22:04,2,"['rest_framework/fields.py', 'tests/test_fields.py']"
#6766,2019-07-01 12:25:48,2019-07-01 05:25:47,2,"['rest_framework/fields.py', 'tests/test_fields.py']"
#6758,2019-07-02 00:34:35,2019-07-02 06:04:34,2,"['rest_framework/utils/field_mapping.py', 'tests/test_model_serializer.py']"
#6752,2019-06-22 08:14:15,2019-06-22 10:14:15,2,"['rest_framework/serializers.py', 'tests/test_model_serializer.py']"
#6751,2019-06-19 12:13:51,2019-06-22 10:14:15,2,"['rest_framework/serializers.py', 'tests/test_model_serializer.py']"
#6735,2019-06-09 12:43:55,2019-06-09 08:43:54,2,"['rest_framework/management/commands/generateschema.py', 'tests/schemas/test_managementcommand.py']"
#6724,2019-06-09 12:29:56,2019-06-09 08:29:55,3,"['rest_framework/schemas/generators.py', 'rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6713,2019-05-24 11:47:35,2019-05-24 13:47:35,3,"['rest_framework/fields.py', 'rest_framework/serializers.py', 'tests/test_model_serializer.py']"
#6711,2019-05-23 13:42:30,2019-05-23 15:42:29,2,"['rest_framework/views.py', 'tests/test_throttling.py']"
#6709,2019-05-29 18:32:04,2019-05-29 21:32:03,4,"['rest_framework/compat.py', 'rest_framework/fields.py', 'rest_framework/utils/formatting.py', 'tests/test_utils.py']"
#6708,2019-05-23 02:41:54,2019-05-22 19:41:53,3,"['rest_framework/fields.py', 'tests/importable/__init__.py', 'tests/importable/test_installed.py']"
#6689,2019-05-21 14:45:32,2019-05-21 17:45:31,2,"['rest_framework/serializers.py', 'tests/test_fields.py']"
#6687,2019-05-21 17:36:56,2019-05-21 10:36:55,7,"['rest_framework/__init__.py', 'rest_framework/compat.py', 'rest_framework/decorators.py', 'rest_framework/filters.py', 'rest_framework/routers.py', 'tests/test_decorators.py', 'tests/test_permissions.py']"
#6680,2019-06-09 12:58:03,2019-06-09 08:58:02,2,"['rest_framework/renderers.py', 'rest_framework/schemas/generators.py']"
#6675,2019-07-24 09:13:31,2019-07-20 21:01:00,2,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py']"
#6674,2019-06-09 12:42:57,2019-06-09 08:42:56,3,"['rest_framework/schemas/openapi.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#6659,2019-05-20 21:58:03,2019-05-20 14:58:02,2,"['rest_framework/fields.py', 'tests/test_serializer.py']"
#6634,2019-05-01 05:49:55,2019-04-30 22:49:54,16,"['rest_framework/authentication.py', 'rest_framework/authtoken/apps.py', 'rest_framework/authtoken/models.py', 'rest_framework/authtoken/serializers.py', 'rest_framework/exceptions.py', 'rest_framework/fields.py', 'rest_framework/filters.py', 'rest_framework/pagination.py', 'rest_framework/relations.py', 'rest_framework/schemas/inspectors.py', 'rest_framework/serializers.py', 'rest_framework/validators.py', 'rest_framework/versioning.py', 'tests/models.py', 'tests/test_exceptions.py', 'tests/test_renderers.py']"
#6633,2019-05-01 05:49:17,2019-04-30 22:49:17,13,"['rest_framework/fields.py', 'rest_framework/management/commands/generateschema.py', 'rest_framework/parsers.py', 'rest_framework/renderers.py', 'rest_framework/utils/encoders.py', 'tests/authentication/test_authentication.py', 'tests/browsable_api/test_browsable_api.py', 'tests/browsable_api/test_browsable_nested_api.py', 'tests/test_generics.py', 'tests/test_parsers.py', 'tests/test_renderers.py', 'tests/test_routers.py', 'tests/test_templates.py']"
#6631,2019-05-01 05:44:34,2019-04-30 22:44:33,6,"['rest_framework/compat.py', 'rest_framework/fields.py', 'rest_framework/serializers.py', 'rest_framework/utils/serializer_helpers.py', 'tests/test_renderers.py', 'tests/test_serializer.py']"
#6626,2019-05-30 22:05:27,2019-05-30 15:05:27,3,"['rest_framework/renderers.py', 'rest_framework/response.py', 'rest_framework/test.py']"
#6624,2019-07-01 12:28:17,2019-07-01 12:28:16,2,"['rest_framework/fields.py', 'tests/test_fields.py']"
#6622,2019-07-01 12:28:28,2019-07-01 12:28:16,2,"['rest_framework/fields.py', 'tests/test_fields.py']"
#6620,2019-05-06 18:35:59,2019-05-07 00:35:58,2,"['setup.py', 'tests/test_fields.py']"
#6619,2019-05-01 05:51:55,2019-04-30 22:51:54,6,"['rest_framework/parsers.py', 'rest_framework/renderers.py', 'rest_framework/schemas/generators.py', 'rest_framework/schemas/inspectors.py', 'rest_framework/utils/representation.py', 'tests/test_renderers.py']"
#6593,2019-05-20 13:41:32,2019-05-20 15:41:31,2,"['rest_framework/pagination.py', 'tests/test_pagination.py']"
#6583,2019-05-09 08:18:21,2019-05-09 10:18:20,2,"['rest_framework/fields.py', 'tests/test_fields.py']"
#6532,2019-05-13 14:07:04,2019-05-13 16:07:03,18,"['rest_framework/filters.py', 'rest_framework/management/commands/generateschema.py', 'rest_framework/pagination.py', 'rest_framework/renderers.py', 'rest_framework/schemas/__init__.py', 'rest_framework/schemas/coreapi.py', 'rest_framework/schemas/generators.py', 'rest_framework/schemas/inspectors.py', 'rest_framework/schemas/openapi.py', 'rest_framework/schemas/utils.py', 'rest_framework/schemas/views.py', 'rest_framework/settings.py', 'tests/schemas/__init__.py', 'tests/schemas/test_coreapi.py', 'tests/schemas/test_get_schema_view.py', 'tests/schemas/test_managementcommand.py', 'tests/schemas/test_openapi.py', 'tests/schemas/views.py']"
#6529,2019-03-25 17:42:28,2019-03-26 00:42:27,2,"['tests/test_renderers.py', 'tests/test_routers.py']"
#6512,2019-07-01 12:30:17,2019-07-01 13:30:16,2,"['rest_framework/serializers.py', 'tests/test_serializer_lists.py']"
#6509,2019-07-01 16:46:20,2019-07-01 13:30:16,2,"['rest_framework/serializers.py', 'tests/test_serializer_lists.py']"
#6504,2019-05-20 13:41:32,2019-05-20 15:41:31,2,"['rest_framework/pagination.py', 'tests/test_pagination.py']"
#6489,2019-03-07 10:26:04,2019-03-07 05:26:03,2,"['rest_framework/schemas/inspectors.py', 'tests/test_schemas.py']"
#6482,2019-03-05 11:11:47,2019-03-05 03:11:46,4,"['rest_framework/fields.py', 'rest_framework/relations.py', 'tests/test_pagination.py', 'tests/test_validation.py']"
#6480,2019-03-03 08:20:46,2019-03-03 09:20:45,7,"['rest_framework/__init__.py', 'rest_framework/decorators.py', 'rest_framework/filters.py', 'rest_framework/routers.py', 'tests/test_decorators.py', 'tests/test_permissions.py', 'tests/test_routers.py']"
#6473,2019-02-25 14:22:45,2019-02-25 19:52:45,2,"['tests/test_renderers.py', 'tests/test_serializer.py']"
#6472,2019-02-25 10:49:30,2019-02-25 11:49:29,3,"['rest_framework/utils/field_mapping.py', 'tests/models.py', 'tests/test_relations_pk.py']"
#6470,2019-02-25 10:49:29,2019-02-25 11:49:29,3,"['rest_framework/utils/field_mapping.py', 'tests/models.py', 'tests/test_relations_pk.py']"
#6463,2019-02-25 12:47:03,2019-02-25 20:47:02,3,"['rest_framework/compat.py', 'rest_framework/permissions.py', 'tests/test_permissions.py']"
#6429,2019-01-31 14:28:02,2019-01-31 15:28:01,2,"['rest_framework/schemas/views.py', 'tests/test_schemas.py']"
#6407,2019-01-17 13:07:57,2019-01-17 14:07:57,2,"['rest_framework/routers.py', 'tests/test_routers.py']"
#6402,2019-02-19 15:18:56,2019-02-25 20:47:02,3,"['rest_framework/compat.py', 'rest_framework/permissions.py', 'tests/test_permissions.py']"
#6365,2019-01-08 11:39:31,2019-01-08 12:39:30,2,"['rest_framework/serializers.py', 'tests/test_serializer.py']"
#6361,2019-02-25 14:33:41,2019-02-25 15:33:40,2,"['rest_framework/permissions.py', 'tests/test_permissions.py']"
#6332,2018-11-26 18:15:00,2018-11-27 03:14:59,2,"['rest_framework/schemas/generators.py', 'rest_framework/schemas/inspectors.py']"
#6330,2019-01-16 12:36:26,2019-01-16 13:36:25,2,"['rest_framework/templatetags/rest_framework.py', 'tests/test_templatetags.py']"
#6315,2018-12-19 14:37:53,2018-12-19 22:37:52,2,"['rest_framework/utils/field_mapping.py', 'tests/test_model_serializer.py']"
#6290,2019-03-03 08:20:46,2019-03-03 09:20:45,7,"['rest_framework/__init__.py', 'rest_framework/decorators.py', 'rest_framework/filters.py', 'rest_framework/routers.py', 'tests/test_decorators.py', 'tests/test_permissions.py', 'tests/test_routers.py']"
#6282,2019-02-19 15:38:22,2019-02-19 07:38:20,4,"['rest_framework/fields.py', 'rest_framework/serializers.py', 'tests/test_fields.py', 'tests/test_serializer.py']"
#6279,2019-02-19 16:18:15,2019-02-19 08:18:14,2,"['rest_framework/filters.py', 'tests/test_filters.py']"
#6268,2019-02-25 08:17:05,2019-02-25 10:17:04,3,"['rest_framework/compat.py', 'rest_framework/fields.py', 'rest_framework/utils/serializer_helpers.py']"
#6262,2019-01-08 12:03:03,2019-01-08 13:03:02,2,"['rest_framework/compat.py', 'rest_framework/renderers.py']"
#6261,2019-01-08 12:03:03,2019-01-08 13:03:02,2,"['rest_framework/compat.py', 'rest_framework/renderers.py']"
#6258,2019-01-31 14:28:01,2019-01-31 15:28:01,2,"['rest_framework/schemas/views.py', 'tests/test_schemas.py']"
#6247,2018-10-18 09:38:47,2018-10-18 10:38:46,7,"['rest_framework/__init__.py', 'rest_framework/decorators.py', 'rest_framework/routers.py', 'rest_framework/schemas/generators.py', 'tests/test_decorators.py', 'tests/test_routers.py', 'tests/test_schemas.py']"
#6243,2021-03-15 10:44:03,2021-03-15 12:44:03,3,"['rest_framework/fields.py', 'rest_framework/utils/serializer_helpers.py', 'tests/test_bound_fields.py']"
#6242,2018-12-19 15:38:23,2019-01-08 12:39:30,2,"['rest_framework/serializers.py', 'tests/test_serializer.py']"
#6240,2019-02-25 15:59:26,2019-02-25 16:59:25,2,"['rest_framework/filters.py', 'tests/test_filters.py']"
#6229,2018-10-03 14:28:05,2018-10-03 15:28:04,5,"['rest_framework/compat.py', 'rest_framework/management/__init__.py', 'rest_framework/management/commands/__init__.py', 'rest_framework/management/commands/generateschema.py', 'rest_framework/renderers.py']"
