file,fileSet
examples/engines/src.py,"['catalyst/engines/torch.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py']"
examples/engines/train_albert.py,"['catalyst/engines/torch.py', 'examples/engines/src.py', 'examples/engines/train_resnet.py', 'catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'catalyst/engines/amp.py', 'catalyst/engines/apex.py', 'catalyst/engines/deepspeed.py', 'catalyst/engines/fairscale.py', 'catalyst/engines/torch.py', 'examples/engines/common.py', 'examples/engines/train_resnet.py', 'examples/engines/common.py', 'examples/engines/train_resnet.py', 'examples/self_supervised/common.py']"
examples/engines/train_resnet.py,"['catalyst/engines/torch.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'catalyst/engines/amp.py', 'catalyst/engines/apex.py', 'catalyst/engines/deepspeed.py', 'catalyst/engines/fairscale.py', 'catalyst/engines/torch.py', 'examples/engines/common.py', 'examples/engines/train_albert.py', 'examples/engines/common.py', 'examples/engines/train_albert.py', 'examples/self_supervised/common.py']"
catalyst/callbacks/misc.py,"['catalyst/__version__.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'setup.py', 'catalyst/contrib/utils/parallel.py']"
catalyst/core/engine.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'catalyst/core/runner.py', 'catalyst/engines/amp.py', 'catalyst/engines/apex.py', 'catalyst/engines/deepspeed.py', 'catalyst/engines/fairscale.py', 'catalyst/engines/torch.py', 'catalyst/utils/__init__.py', 'catalyst/utils/distributed.py', 'catalyst/utils/torch.py', 'catalyst/metrics/functional/_hitrate.py', 'catalyst/metrics/functional/tests/test_hitrate.py', 'catalyst/engines/amp.py', 'catalyst/engines/apex.py', 'catalyst/engines/torch.py']"
catalyst/core/misc.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py']"
catalyst/core/runner.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'catalyst/callbacks/__init__.py', 'catalyst/callbacks/checkpoint.py', 'catalyst/callbacks/profiler.py', 'catalyst/core/callback.py', 'catalyst/core/logger.py', 'catalyst/loggers/comet.py', 'catalyst/loggers/console.py', 'catalyst/loggers/csv.py', 'catalyst/loggers/mlflow.py', 'catalyst/loggers/neptune.py', 'catalyst/loggers/tensorboard.py', 'catalyst/loggers/wandb.py', 'catalyst/runners/__init__.py', 'catalyst/runners/runner.py', 'catalyst/runners/supervised.py', 'catalyst/dl/scripts/tune.py', 'catalyst/callbacks/criterion.py', 'catalyst/callbacks/optimizer.py', 'catalyst/callbacks/scheduler.py', 'catalyst/contrib/nn/criterion/__init__.py', 'catalyst/contrib/nn/criterion/regression.py', 'catalyst/core/__init__.py', 'catalyst/core/callback.py', 'catalyst/engines/fairscale.py', 'tests/pipelines/test_mnist_multimodel.py', 'catalyst/data/__init__.py', 'catalyst/data/loader.py', 'catalyst/data/sampler.py', 'tests/catalyst/data/test_sampler.py', 'tests/pipelines/test_data.py', 'catalyst/core/logger.py', 'catalyst/loggers/csv.py', 'catalyst/loggers/mlflow.py', 'catalyst/loggers/neptune.py', 'catalyst/loggers/tensorboard.py', 'catalyst/loggers/wandb.py', 'catalyst/registry.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/tools/registry.py', 'catalyst/typing.py', 'catalyst/utils/data.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/tools/test_registry.py', 'tests/pipelines/test_config_runner.py', 'catalyst/registry.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/tools/registry.py', 'catalyst/typing.py', 'catalyst/utils/data.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/tools/test_registry.py', 'tests/pipelines/test_config_runner.py', 'catalyst/core/engine.py', 'catalyst/engines/amp.py', 'catalyst/engines/apex.py', 'catalyst/engines/deepspeed.py', 'catalyst/engines/fairscale.py', 'catalyst/engines/torch.py', 'catalyst/utils/__init__.py', 'catalyst/utils/distributed.py', 'catalyst/utils/torch.py', 'catalyst/registry.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/tools/registry.py', 'catalyst/typing.py', 'catalyst/utils/data.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/tools/test_registry.py', 'tests/pipelines/test_config_runner.py', 'catalyst/registry.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/tools/registry.py', 'catalyst/typing.py', 'catalyst/utils/data.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/tools/test_registry.py', 'tests/pipelines/test_config_runner.py', 'catalyst/registry.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/tools/registry.py', 'catalyst/typing.py', 'catalyst/utils/data.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/tools/test_registry.py', 'tests/pipelines/test_config_runner.py', 'catalyst/contrib/nn/criterion/__init__.py', 'catalyst/registry.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/tools/registry.py', 'catalyst/typing.py', 'catalyst/utils/data.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/tools/test_registry.py', 'tests/pipelines/test_config_runner.py', 'catalyst/registry.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/tools/registry.py', 'catalyst/typing.py', 'catalyst/utils/data.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/tools/test_registry.py', 'tests/pipelines/test_config_runner.py', 'catalyst/registry.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/tools/registry.py', 'catalyst/typing.py', 'catalyst/utils/data.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/tools/test_registry.py', 'tests/pipelines/test_config_runner.py', 'catalyst/callbacks/batch_transform.py', 'catalyst/callbacks/metrics/__init__.py', 'catalyst/callbacks/metrics/scikit_learn.py', 'catalyst/metrics/__init__.py', 'catalyst/metrics/_functional_metric.py', 'catalyst/registry.py', 'tests/pipelines/test_finetune2.py', 'tests/pipelines/test_multilabel_classification.py', 'catalyst/callbacks/metrics/segmentation.py', 'catalyst/callbacks/onnx.py', 'catalyst/callbacks/quantization.py', 'catalyst/callbacks/tracing.py', 'catalyst/data/__init__.py', 'catalyst/metrics/_additive.py', 'catalyst/metrics/_segmentation.py', 'catalyst/runners/runner.py', 'catalyst/runners/supervised.py', 'examples/mnist_stages/runner.py', 'tests/catalyst/callbacks/test_optuna.py', 'tests/catalyst/callbacks/test_quantization.py', 'tests/catalyst/callbacks/test_tracing.py', 'tests/catalyst/callbacks/test_transform_kornia.py', 'tests/catalyst/tests/test_distillation.py', 'tests/catalyst/tests/test_finetune2.py', 'tests/catalyst/tests/test_gan.py', 'tests/catalyst/tests/test_mnist.py', 'tests/catalyst/tests/test_mnist_custom.py', 'tests/catalyst/tests/test_mnist_multicriterion.py', 'tests/catalyst/tests/test_mnist_multimodel.py', 'tests/catalyst/tests/test_mnist_multioptimizer.py', 'tests/catalyst/tests/test_optuna.py', 'tests/catalyst/tests/test_vae.py', 'tests/catalyst/utils/test_quantization.py', 'catalyst/core/logger.py', 'catalyst/loggers/__init__.py', 'catalyst/loggers/neptune.py', 'catalyst/settings.py', 'catalyst/tests/test_finetune2.py', 'setup.py', 'catalyst/__version__.py', 'catalyst/callbacks/metric_aggregation.py', 'catalyst/callbacks/tests/test_aggregation.py', 'catalyst/contrib/data/tests/test_nifti.py', 'catalyst/data/loader.py', 'catalyst/data/transforms.py', 'catalyst/engines/amp.py', 'catalyst/engines/apex.py', 'catalyst/engines/torch.py', 'catalyst/loggers/console.py', 'catalyst/loggers/csv.py', 'catalyst/loggers/mlflow.py', 'catalyst/loggers/tensorboard.py', 'catalyst/metrics/_auc.py', 'catalyst/metrics/_classification.py', 'catalyst/metrics/_segmentation.py', 'catalyst/metrics/functional/__init__.py', 'catalyst/metrics/functional/_auc.py', 'catalyst/metrics/functional/_hitrate.py', 'catalyst/metrics/tests/test_classification.py', 'catalyst/metrics/tests/test_segmentation.py', 'catalyst/runners/config.py', 'catalyst/runners/hydra.py', 'catalyst/runners/runner.py', 'catalyst/tests/test_distillation.py', 'catalyst/tests/test_multihead_classification.py', 'catalyst/callbacks/__init__.py', 'catalyst/callbacks/optimizer.py', 'catalyst/callbacks/tests/test_optimizer_callback.py', 'catalyst/experiments/config.py', 'catalyst/experiments/supervised.py', 'catalyst/runners/runner.py', 'catalyst/utils/components.py', 'catalyst/contrib/utils/tests/test_misc.py', 'catalyst/data/__init__.py', 'catalyst/data/loader.py', 'catalyst/dl/scripts/run.py', 'catalyst/dl/scripts/tune.py', 'catalyst/runners/runner.py', 'catalyst/utils/__init__.py', 'catalyst/utils/loaders.py', 'catalyst/utils/misc.py', 'catalyst/utils/torch.py', 'catalyst/callbacks/checkpoint.py', 'catalyst/callbacks/control_flow.py', 'catalyst/callbacks/criterion.py', 'catalyst/callbacks/early_stop.py', 'catalyst/callbacks/logging.py', 'catalyst/callbacks/metric.py', 'catalyst/callbacks/metrics/cmc_score.py', 'catalyst/callbacks/optimizer.py', 'catalyst/callbacks/scheduler.py', 'catalyst/callbacks/tests/test_control_flow_callback.py', 'catalyst/callbacks/tests/test_early_stop.py', 'catalyst/callbacks/tests/test_periodic_loader_callback.py', 'catalyst/callbacks/tests/test_wrapper_callback.py', 'catalyst/callbacks/validation.py', 'catalyst/contrib/callbacks/alchemy_logger.py', 'catalyst/contrib/callbacks/confusion_matrix_logger.py', 'catalyst/contrib/callbacks/inference_callback.py', 'catalyst/contrib/callbacks/knn_metric.py', 'catalyst/contrib/callbacks/mask_inference.py', 'catalyst/contrib/callbacks/neptune_logger.py', 'catalyst/contrib/callbacks/telegram_logger.py', 'catalyst/contrib/callbacks/wandb_logger.py', 'catalyst/core/callback.py', 'catalyst/core/legacy.py', 'catalyst/runners/runner.py', 'catalyst/runners/supervised.py', 'catalyst/utils/__init__.py', 'catalyst/utils/misc.py', 'tests/_tests_scripts/core_batch_overfit_callback.py']"
catalyst/engines/__init__.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py']"
examples/catalyst_rl/buffer.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'examples/catalyst_rl/db.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/env.py', 'examples/catalyst_rl/misc.py', 'examples/catalyst_rl/sampler.py']"
examples/catalyst_rl/ddpg.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'examples/catalyst_rl/dqn.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'catalyst/metrics/__init__.py', 'catalyst/metrics/_accuracy.py', 'catalyst/metrics/_additive.py', 'catalyst/metrics/_functional_metric.py', 'catalyst/metrics/_hitrate.py', 'catalyst/metrics/_map.py', 'catalyst/metrics/_mrr.py', 'catalyst/metrics/_ndcg.py', 'catalyst/runners/runner.py', 'examples/catalyst_rl/dqn.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'tests/catalyst/metrics/test_additive.py', 'tests/pipelines/test_mnist_custom.py', 'tests/pipelines/test_mnist_multicriterion.py', 'tests/pipelines/test_mnist_multimodel.py', 'tests/pipelines/test_mnist_multioptimizer.py', 'tests/pipelines/test_vae.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/db.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/env.py', 'examples/catalyst_rl/misc.py', 'examples/catalyst_rl/sampler.py']"
examples/catalyst_rl/dqn.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'examples/catalyst_rl/ddpg.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'catalyst/metrics/__init__.py', 'catalyst/metrics/_accuracy.py', 'catalyst/metrics/_additive.py', 'catalyst/metrics/_functional_metric.py', 'catalyst/metrics/_hitrate.py', 'catalyst/metrics/_map.py', 'catalyst/metrics/_mrr.py', 'catalyst/metrics/_ndcg.py', 'catalyst/runners/runner.py', 'examples/catalyst_rl/ddpg.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'tests/catalyst/metrics/test_additive.py', 'tests/pipelines/test_mnist_custom.py', 'tests/pipelines/test_mnist_multicriterion.py', 'tests/pipelines/test_mnist_multimodel.py', 'tests/pipelines/test_mnist_multioptimizer.py', 'tests/pipelines/test_vae.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/db.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/env.py', 'examples/catalyst_rl/misc.py', 'examples/catalyst_rl/sampler.py']"
examples/catalyst_rl/misc.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/db.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/env.py', 'examples/catalyst_rl/sampler.py']"
examples/detection/callbacks.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'examples/detection/__init__.py', 'examples/detection/custom_runner.py', 'examples/detection/dataset.py', 'examples/detection/models/__init__.py', 'examples/detection/models/centernet.py', 'examples/detection/models/ssd.py', 'examples/detection/models/yolo_x.py', 'examples/detection/__init__.py', 'examples/detection/criterion.py', 'examples/detection/custom_runner.py', 'examples/detection/dataset.py', 'examples/detection/model.py', 'examples/detection/to_coco.py', 'examples/detection/utils.py']"
examples/recsys/macridvae.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/multidae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py']"
examples/recsys/multidae.py,"['catalyst/__version__.py', 'catalyst/callbacks/misc.py', 'catalyst/core/engine.py', 'catalyst/core/misc.py', 'catalyst/core/runner.py', 'catalyst/engines/__init__.py', 'catalyst/engines/torch.py', 'examples/catalyst_rl/buffer.py', 'examples/catalyst_rl/ddpg.py', 'examples/catalyst_rl/dqn.py', 'examples/catalyst_rl/misc.py', 'examples/detection/callbacks.py', 'examples/engines/src.py', 'examples/engines/train_albert.py', 'examples/engines/train_resnet.py', 'examples/recsys/macridvae.py', 'examples/recsys/multivae.py', 'examples/reinforcement_learning/ddpg.py', 'examples/reinforcement_learning/dqn.py', 'examples/reinforcement_learning/reinforce.py', 'examples/self_supervised/barlow_twins.py', 'examples/self_supervised/byol.py', 'examples/self_supervised/simCLR.py', 'examples/self_supervised/src/__init__.py', 'examples/self_supervised/src/common.py', 'examples/self_supervised/src/datasets.py', 'examples/self_supervised/src/runner.py', 'examples/self_supervised/supervised_contrastive.py', 'examples/recsys/multivae.py']"
