file,fileSet
scripts/conversion_toolkits/convert_fairseq_roberta.py,"['scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_fairseq_xlmr.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/transformer.py', 'tests/test_models_bart.py', 'tests/test_models_transformer.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/transformer.py', 'tests/test_models_bart.py', 'tests/test_models_transformer.py', 'scripts/datasets/general_nlp_benchmark/prepare_glue.py', 'scripts/question_answering/run_squad.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/transformer.py', 'tests/test_models_bart.py', 'tests/test_models_transformer.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_xlmr.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/conversion_toolkits/convert_tf_hub_model.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'tests/test_models_albert.py', 'tests/test_models_bert.py', 'tests/test_models_mobilebert.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/transformer.py', 'tests/test_models_bart.py', 'tests/test_models_transformer.py', 'src/gluonnlp/__init__.py', 'src/gluonnlp/attention_cell.py', 'src/gluonnlp/embedding/__init__.py', 'src/gluonnlp/embedding/_constants.py', 'src/gluonnlp/embedding/embed_loader.py', 'src/gluonnlp/op.py', 'tests/test_embedding.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/transformer.py', 'tests/test_models_bart.py', 'tests/test_models_transformer.py', 'setup.py', 'src/gluonnlp/attention_cell.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/models/roberta.py', 'src/gluonnlp/models/transformer_xl.py', 'src/gluonnlp/models/xlmr.py', 'src/gluonnlp/utils/testing.py', 'tests/test_attention_cell.py', 'tests/test_models_albert.py', 'tests/test_models_bert.py', 'tests/test_models_electra.py', 'tests/test_models_mobilebert.py', 'tests/test_models_roberta.py', 'tests/test_models_xlmr.py']"
scripts/conversion_toolkits/convert_fairseq_xlmr.py,"['scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_fairseq_roberta.py', 'scripts/benchmarks/benchmark_gluonnlp.py', 'scripts/benchmarks/benchmark_hf.py', 'scripts/benchmarks/benchmark_utils.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/conversion_toolkits/convert_tf_hub_model.py', 'scripts/preprocess/apply_subword.py', 'scripts/preprocess/learn_subword.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/question_answering/run_squad.py', 'setup.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/__init__.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'tests/test_models.py', 'tests/test_models_bart.py', 'tests/test_op.py', 'tests/test_utils_misc.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_roberta.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/conversion_toolkits/convert_tf_hub_model.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'tests/test_models_albert.py', 'tests/test_models_bert.py', 'tests/test_models_mobilebert.py']"
scripts/processing/learn_subword.py,"['tests/process_cli/test_learn_apply_subword.py', 'scripts/processing/apply_subword.py']"
tests/process_cli/test_learn_apply_subword.py,['scripts/processing/learn_subword.py']
tests/test_attention_cell.py,"['src/gluonnlp/__init__.py', 'src/gluonnlp/attention_cell.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/attention_cell.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/attention_cell.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/loss.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/gpt2.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/models/roberta.py', 'src/gluonnlp/models/transformer.py', 'src/gluonnlp/models/transformer_xl.py', 'src/gluonnlp/op.py', 'tests/test_data_tokenizers.py', 'tests/test_embedding.py', 'tests/test_gluon_block.py', 'tests/test_layers.py', 'tests/test_models.py', 'tests/test_models_albert.py', 'tests/test_models_gpt2.py', 'tests/test_models_transformer.py', 'tests/test_op.py', 'tests/test_sequence_sampler.py', 'tests/test_utils_misc.py', 'tests/test_utils_parameter.py', 'conftest.py', 'tests/test_models.py', 'tests/test_models_bert.py', 'tests/test_models_electra.py', 'tests/test_optimizer.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_fairseq_roberta.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/transformer.py', 'tests/test_models_bart.py', 'tests/test_models_transformer.py', 'setup.py', 'src/gluonnlp/attention_cell.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/models/roberta.py', 'src/gluonnlp/models/transformer_xl.py', 'src/gluonnlp/models/xlmr.py', 'src/gluonnlp/utils/testing.py', 'tests/test_models_albert.py', 'tests/test_models_bert.py', 'tests/test_models_electra.py', 'tests/test_models_mobilebert.py', 'tests/test_models_roberta.py', 'tests/test_models_xlmr.py']"
scripts/datasets/pretrain_corpus/prepare_bookcorpus.py,"['scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/pretraining/bert/covert_bookcorpus_format.py', 'scripts/pretraining/bert/create_pretraining_data.py', 'scripts/pretraining/bert/run_pretraining.py', 'scripts/processing/segment_sentences.py', 'src/gluonnlp/utils/misc.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'src/gluonnlp/models/__init__.py', 'src/gluonnlp/utils/lazy_imports.py', 'tests/test_models.py', 'tests/test_models_xlmr.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/language_modeling/prepare_lm.py', 'scripts/datasets/machine_translation/prepare_wmt.py', 'src/gluonnlp/base.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/preprocess/__main__.py', 'scripts/preprocess/clean_tok_mono_corpus.py', 'scripts/preprocess/clean_tok_para_corpus.py', 'src/gluonnlp/sequence_sampler.py', 'tests/test_sequence_sampler.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'tools/batch/submit-job.py', 'tools/batch/wait-job.py']"
scripts/pretraining/bert/covert_bookcorpus_format.py,"['scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/pretraining/bert/create_pretraining_data.py', 'scripts/pretraining/bert/run_pretraining.py', 'scripts/processing/segment_sentences.py', 'src/gluonnlp/utils/misc.py']"
scripts/processing/segment_sentences.py,"['scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/pretraining/bert/covert_bookcorpus_format.py', 'scripts/pretraining/bert/create_pretraining_data.py', 'scripts/pretraining/bert/run_pretraining.py', 'src/gluonnlp/utils/misc.py']"
scripts/datasets/general_nlp_benchmark/prepare_glue.py,"['scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'scripts/question_answering/run_squad.py', 'src/gluonnlp/cli/average_checkpoint.py', 'src/gluonnlp/data/sampler.py', 'src/gluonnlp/data/tokenizers/yttm.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/sequence_sampler.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_data_sampler.py', 'tests/test_data_tokenizers.py', 'tests/test_models.py', 'tests/test_models_transformer.py', 'tests/test_utils_misc.py', 'tests/test_utils_parameter.py', 'tools/batch/question_answering/parse_squad_results.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'setup.py', 'src/gluonnlp/utils/lazy_imports.py', 'tests/data_cli/test_glue.py', 'tests/data_cli/test_wikipedia.py', 'docs/conf.py', 'docs/examples/question_answering/squad_utils.py', 'docs/md2ipynb.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/__init__.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/models/transformer.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'src/gluonnlp/utils/preprocessing.py', 'tests/test_layers.py', 'tests/test_models.py', 'tests/test_utils_misc.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_fairseq_roberta.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/transformer.py', 'tests/test_models_bart.py', 'tests/test_models_transformer.py', 'scripts/question_answering/run_squad.py']"
scripts/question_answering/run_squad.py,"['scripts/datasets/general_nlp_benchmark/prepare_glue.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/cli/average_checkpoint.py', 'src/gluonnlp/data/sampler.py', 'src/gluonnlp/data/tokenizers/yttm.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/sequence_sampler.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_data_sampler.py', 'tests/test_data_tokenizers.py', 'tests/test_models.py', 'tests/test_models_transformer.py', 'tests/test_utils_misc.py', 'tests/test_utils_parameter.py', 'tools/batch/question_answering/parse_squad_results.py', 'src/gluonnlp/attention_cell.py', 'tests/test_attention_cell.py', 'scripts/benchmarks/benchmark_gluonnlp.py', 'scripts/benchmarks/benchmark_utils.py', 'scripts/machine_translation/train_transformer.py', 'scripts/question_answering/commands/generate_commands.py', 'src/gluonnlp/attention_cell.py', 'src/gluonnlp/data/sampler.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/gpt2.py', 'src/gluonnlp/models/transformer.py', 'src/gluonnlp/models/transformer_xl.py', 'src/gluonnlp/optimizer.py', 'src/gluonnlp/utils/testing.py', 'tests/test_models.py', 'tests/test_models_bart.py', 'tests/test_models_bert.py', 'tests/test_models_electra.py', 'tests/test_models_gpt2.py', 'tests/test_models_mobilebert.py', 'tests/test_models_roberta.py', 'tests/test_models_transformer.py', 'tests/test_models_xlmr.py', 'tests/test_optimizer.py', 'tools/batch/wait-job.py', 'scripts/question_answering/squad_utils.py', 'setup.py', 'src/gluonnlp/utils/preprocessing.py', 'scripts/benchmarks/benchmark_gluonnlp.py', 'scripts/benchmarks/benchmark_hf.py', 'scripts/benchmarks/benchmark_utils.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_xlmr.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/conversion_toolkits/convert_tf_hub_model.py', 'scripts/preprocess/apply_subword.py', 'scripts/preprocess/learn_subword.py', 'scripts/pretraining/pretraining_utils.py', 'setup.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/__init__.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'tests/test_models.py', 'tests/test_models_bart.py', 'tests/test_op.py', 'tests/test_utils_misc.py', 'scripts/conversion_toolkits/convert_electra.py', 'scripts/conversion_toolkits/convert_fairseq_bart.py', 'scripts/conversion_toolkits/convert_fairseq_roberta.py', 'scripts/conversion_toolkits/convert_mobilebert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/machine_translation/train_transformer.py', 'src/gluonnlp/layers.py', 'src/gluonnlp/models/bart.py', 'src/gluonnlp/models/transformer.py', 'tests/test_models_bart.py', 'tests/test_models_transformer.py', 'scripts/datasets/general_nlp_benchmark/prepare_glue.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'tests/test_models_bert.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/models/roberta.py', 'src/gluonnlp/models/xlmr.py', 'tests/test_data_tokenizers.py', 'tests/test_models_roberta.py', 'tests/test_models_xlmr.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'src/gluonnlp/models/__init__.py', 'src/gluonnlp/utils/lazy_imports.py', 'tests/test_models.py', 'tests/test_models_xlmr.py', 'src/gluonnlp/attention_cell.py', 'src/gluonnlp/models/bert.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/language_modeling/prepare_lm.py', 'scripts/datasets/machine_translation/prepare_wmt.py', 'src/gluonnlp/base.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/machine_translation/evaluate_transformer.py', 'scripts/preprocess/__main__.py', 'scripts/preprocess/clean_tok_mono_corpus.py', 'scripts/preprocess/clean_tok_para_corpus.py', 'src/gluonnlp/sequence_sampler.py', 'tests/test_sequence_sampler.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'scripts/datasets/__main__.py', 'scripts/datasets/pretrain_corpus/prepare_bookcorpus.py', 'scripts/datasets/pretrain_corpus/prepare_openwebtext.py', 'scripts/datasets/pretrain_corpus/prepare_wikipedia.py', 'scripts/machine_translation/train_transformer.py', 'scripts/pretraining/data_preprocessing.py', 'scripts/pretraining/pretraining_utils.py', 'scripts/pretraining/run_electra.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/tokenizers.py', 'src/gluonnlp/models/albert.py', 'src/gluonnlp/models/bert.py', 'src/gluonnlp/models/electra.py', 'src/gluonnlp/models/mobilebert.py', 'src/gluonnlp/op.py', 'src/gluonnlp/utils/misc.py', 'src/gluonnlp/utils/parameter.py', 'tests/test_models_albert.py', 'tools/batch/submit-job.py', 'tools/batch/wait-job.py', 'scripts/datasets/__main__.py', 'scripts/datasets/question_answering/prepare_hotpotqa.py', 'scripts/datasets/question_answering/prepare_searchqa.py', 'scripts/datasets/question_answering/prepare_triviaqa.py', 'scripts/datasets/update_download_stats.py', 'scripts/question_answering/eval_utils.py', 'scripts/question_answering/models.py', 'src/gluonnlp/data/filtering.py', 'src/gluonnlp/models/electra.py', 'tests/test_models_xlmr.py']"
