key,time,commitTime,PythonfileNum,pythonFile
#9190,2021-10-09 10:18:43,2021-10-01 10:37:39,2,"['spacy/tests/training/test_training.py', 'spacy/tokens/_serialize.py']"
#9163,2021-09-08 09:46:40,2021-09-08 11:46:40,3,"['spacy/cli/package.py', 'spacy/tests/test_cli.py', 'spacy/util.py']"
#9155,2021-10-27 11:02:25,2021-10-27 13:02:25,4,"['spacy/lang/hu/tokenizer_exceptions.py', 'spacy/lang/tokenizer_exceptions.py', 'spacy/tests/tokenizer/test_exceptions.py', 'spacy/tests/tokenizer/test_tokenizer.py']"
#9148,2021-09-16 11:28:05,2021-09-16 20:28:05,3,"['spacy/errors.py', 'spacy/tests/doc/test_creation.py', 'spacy/tests/doc/test_token_api.py']"
#9143,2021-09-13 15:02:18,2021-09-14 00:02:17,3,"['spacy/lang/en/lemmatizer.py', 'spacy/tests/lang/ky/test_tokenizer.py', 'spacy/tokens/_serialize.py']"
#9130,2021-09-03 08:47:04,2021-09-03 10:47:03,3,"['spacy/cli/project/assets.py', 'spacy/cli/project/run.py', 'spacy/tests/test_cli.py']"
#9124,2021-10-20 09:59:48,2021-10-20 11:59:48,2,"['spacy/ml/__init__.py', 'spacy/ml/callbacks.py']"
#9102,2021-09-30 12:18:47,2021-09-30 13:18:47,3,"['spacy/lang/ga/__init__.py', 'spacy/lang/ga/lemmatizer.py', 'spacy/lang/ga/tokenizer_exceptions.py']"
#9084,2021-09-01 05:17:43,2021-09-01 14:17:42,2,"['spacy/errors.py', 'spacy/training/pretrain.py']"
#9074,2021-09-01 20:52:08,2021-09-01 16:52:08,3,"['spacy/cli/_util.py', 'spacy/cli/project/assets.py', 'spacy/tests/test_cli.py']"
#9069,2021-09-22 07:41:06,2021-09-22 09:41:05,3,"['spacy/errors.py', 'spacy/language.py', 'spacy/tests/test_language.py']"
#9065,2021-08-27 09:42:28,2021-08-27 11:42:27,2,"['spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_spancat.py']"
#9050,2021-09-30 13:35:55,2021-09-30 15:35:55,2,"['spacy/pipeline/entity_linker.py', 'spacy/tests/pipeline/test_morphologizer.py']"
#9009,2021-08-25 12:58:02,2021-08-25 22:58:01,2,"['spacy/cli/package.py', 'spacy/tests/test_cli.py']"
#9007,2021-08-20 10:37:50,2021-08-20 12:37:50,2,"['spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_spancat.py']"
#8992,2021-08-26 07:50:36,2021-08-26 09:50:35,2,"['spacy/errors.py', 'spacy/training/initialize.py']"
#8980,2021-08-20 09:06:19,2021-08-20 11:06:19,2,"['spacy/errors.py', 'spacy/tests/pipeline/test_spancat.py']"
#8977,2021-10-01 17:19:27,2021-10-01 17:19:26,4,"['spacy/lang/ja/__init__.py', 'spacy/tests/lang/ja/test_lemmatization.py', 'spacy/tests/lang/ja/test_morphologizer_factory.py', 'spacy/tests/lang/ja/test_tokenizer.py']"
#8975,2021-08-17 08:36:34,2021-08-17 10:36:34,2,"['spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_spancat.py']"
#8972,2021-08-19 12:37:47,2021-08-19 14:37:47,9,"['spacy/lang/ja/__init__.py', 'spacy/lang/ko/__init__.py', 'spacy/lang/th/__init__.py', 'spacy/lang/vi/__init__.py', 'spacy/lang/zh/__init__.py', 'spacy/tests/lang/ja/test_serialize.py', 'spacy/tests/lang/ko/test_serialize.py', 'spacy/tests/lang/th/test_serialize.py', 'spacy/tests/lang/vi/test_serialize.py']"
#8948,2021-08-17 12:05:13,2021-08-17 22:05:13,5,"['spacy/cli/package.py', 'spacy/compat.py', 'spacy/language.py', 'spacy/tests/test_cli.py', 'spacy/util.py']"
#8929,2021-08-12 10:50:03,2021-08-12 12:50:03,6,"['spacy/pipeline/attributeruler.py', 'spacy/pipeline/entity_linker.py', 'spacy/pipeline/entityruler.py', 'spacy/pipeline/lemmatizer.py', 'spacy/pipeline/spancat.py', 'spacy/pipeline/textcat.py']"
#8912,2021-08-12 09:14:48,2021-08-12 11:14:48,2,"['spacy/schemas.py', 'spacy/training/pretrain.py']"
#8909,2021-10-27 12:08:32,2021-10-27 14:08:31,7,"['spacy/cli/init_pipeline.py', 'spacy/errors.py', 'spacy/language.py', 'spacy/ml/staticvectors.py', 'spacy/tests/serialize/test_serialize_vocab_strings.py', 'spacy/tests/vocab_vectors/test_vectors.py', 'spacy/training/initialize.py']"
#8900,2021-08-10 11:55:08,2021-08-10 13:55:08,5,"['spacy/lang/am/punctuation.py', 'spacy/lang/ti/lex_attrs.py', 'spacy/lang/ti/punctuation.py', 'spacy/lang/ti/stop_words.py', 'spacy/tests/lang/ti/test_text.py']"
#8895,2021-08-06 11:38:07,2021-08-06 13:38:06,3,"['spacy/cli/project/pull.py', 'spacy/cli/project/push.py', 'spacy/tests/pipeline/test_spancat.py']"
#8862,2021-08-10 11:44:24,2021-08-10 14:44:23,2,"['spacy/lang/bg/stop_words.py', 'spacy/lang/bg/tokenizer_exceptions.py']"
#8860,2021-08-02 16:13:53,2021-08-02 19:13:53,2,"['spacy/cli/project/pull.py', 'spacy/cli/project/push.py']"
#8855,2021-08-10 11:47:49,2021-08-10 20:47:49,2,"['spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_spancat.py']"
#8824,2021-08-03 12:42:45,2021-08-03 14:42:44,5,"['spacy/language.py', 'spacy/pipeline/attributeruler.py', 'spacy/pipeline/entity_linker.py', 'spacy/pipeline/lemmatizer.py', 'spacy/tests/serialize/test_serialize_pipeline.py']"
#8784,2021-08-02 17:39:26,2021-08-02 19:39:26,2,"['spacy/schemas.py', 'spacy/tests/matcher/test_matcher_api.py']"
#8766,2021-08-10 13:13:39,2021-08-12 12:50:03,27,"['spacy/pipeline/attributeruler.py', 'spacy/pipeline/entity_linker.py', 'spacy/pipeline/entityruler.py', 'spacy/pipeline/lemmatizer.py', 'spacy/pipeline/spancat.py', 'spacy/pipeline/textcat.py', 'spacy/lang/bn/__init__.py', 'spacy/lang/ca/__init__.py', 'spacy/lang/el/__init__.py', 'spacy/lang/en/__init__.py', 'spacy/lang/es/__init__.py', 'spacy/lang/fa/__init__.py', 'spacy/lang/fr/__init__.py', 'spacy/lang/it/__init__.py', 'spacy/lang/mk/__init__.py', 'spacy/lang/nb/__init__.py', 'spacy/lang/nl/__init__.py', 'spacy/lang/pl/__init__.py', 'spacy/lang/ru/__init__.py', 'spacy/lang/ru/lemmatizer.py', 'spacy/lang/sv/__init__.py', 'spacy/lang/uk/__init__.py', 'spacy/lang/uk/lemmatizer.py', 'spacy/pipeline/textcat_multilabel.py', 'spacy/scorer.py', 'spacy/tests/pipeline/test_attributeruler.py', 'spacy/util.py']"
#8765,2021-07-27 10:07:02,2021-07-27 12:07:01,2,"['spacy/lang/lex_attrs.py', 'spacy/tests/lang/test_attrs.py']"
#8699,2021-07-15 08:01:22,2021-07-15 10:01:22,2,"['spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_spancat.py']"
#8657,2021-07-09 13:36:56,2021-07-09 15:36:56,2,"['spacy/lang/ru/lemmatizer.py', 'spacy/lang/uk/lemmatizer.py']"
#8656,2021-07-09 13:36:35,2021-07-09 15:36:35,2,"['spacy/lang/az/__init__.py', 'spacy/tests/lang/test_initialize.py']"
#8623,2021-07-07 06:09:30,2021-07-07 08:09:30,2,"['spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_spancat.py']"
#8620,2021-07-06 17:08:25,2021-07-06 19:08:25,3,"['spacy/cli/init_pipeline.py', 'spacy/pipeline/spancat.py', 'spacy/tests/test_cli.py']"
#8614,2021-07-06 12:15:42,2021-07-06 14:15:41,2,"['spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_spancat.py']"
#8606,2021-07-15 08:27:17,2021-07-15 01:27:17,9,"['spacy/lang/grc/__init__.py', 'spacy/lang/grc/examples.py', 'spacy/lang/grc/lex_attrs.py', 'spacy/lang/grc/stop_words.py', 'spacy/lang/grc/test_text.py', 'spacy/lang/grc/tokenizer_exceptions.py', 'spacy/tests/conftest.py', 'spacy/tests/lang/grc/__init__.py', 'spacy/tests/lang/grc/test_text.py']"
#8586,2021-07-06 13:26:45,2021-07-06 15:26:45,3,"['spacy/ml/_precomputable_affine.py', 'spacy/ml/models/parser.py', 'spacy/ml/tb_framework.py']"
#8584,2021-07-06 10:35:23,2021-07-06 12:35:22,3,"['spacy/errors.py', 'spacy/pipeline/textcat.py', 'spacy/tests/pipeline/test_textcat.py']"
#8581,2021-07-06 12:16:19,2021-07-06 14:16:19,2,"['spacy/cli/_util.py', 'spacy/cli/evaluate.py']"
#8559,2021-07-06 10:43:17,2021-07-06 12:43:17,2,"['spacy/language.py', 'spacy/training/initialize.py']"
#8529,2021-07-14 12:01:02,2021-07-14 14:01:02,5,"['spacy/errors.py', 'spacy/lang/nl/__init__.py', 'spacy/lang/nl/syntax_iterators.py', 'spacy/tests/conftest.py', 'spacy/tests/lang/nl/test_noun_chunks.py']"
#8455,2021-06-21 12:35:15,2021-06-24 12:35:27,10,"['spacy/cli/evaluate.py', 'spacy/ml/extract_spans.py', 'spacy/ml/models/__init__.py', 'spacy/ml/models/spancat.py', 'spacy/pipeline/__init__.py', 'spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_pipe_factories.py', 'spacy/tests/pipeline/test_spancat.py', 'spacy/tests/test_models.py', 'spacy/util.py']"
#8452,2021-06-21 08:41:40,2021-06-21 10:41:40,2,"['spacy/about.py', 'spacy/tests/test_language.py']"
#8442,2021-06-25 21:04:01,2021-06-25 23:04:00,2,"['spacy/errors.py', 'spacy/pipeline/entity_linker.py']"
#8439,2021-06-19 17:58:21,2021-06-24 12:35:27,10,"['spacy/cli/evaluate.py', 'spacy/ml/extract_spans.py', 'spacy/ml/models/__init__.py', 'spacy/ml/models/spancat.py', 'spacy/pipeline/__init__.py', 'spacy/pipeline/spancat.py', 'spacy/tests/pipeline/test_pipe_factories.py', 'spacy/tests/pipeline/test_spancat.py', 'spacy/tests/test_models.py', 'spacy/util.py']"
#8424,2021-06-21 07:34:29,2021-06-21 09:34:29,5,"['spacy/pipeline/entityruler.py', 'spacy/tests/matcher/test_matcher_api.py', 'spacy/tests/matcher/test_matcher_logic.py', 'spacy/tests/pipeline/test_entity_linker.py', 'spacy/tests/pipeline/test_entity_ruler.py']"
#8403,2021-06-21 07:39:23,2021-06-21 09:39:22,5,"['spacy/cli/download.py', 'spacy/cli/validate.py', 'spacy/errors.py', 'spacy/tests/test_cli.py', 'spacy/util.py']"
#8388,2021-06-21 07:33:33,2021-06-21 09:33:33,2,"['spacy/language.py', 'spacy/tests/test_language.py']"
#8335,2021-06-15 11:23:33,2021-06-15 20:23:32,6,"['spacy/errors.py', 'spacy/tests/doc/test_creation.py', 'spacy/tests/doc/test_retokenize_merge.py', 'spacy/tests/doc/test_retokenize_split.py', 'spacy/tests/doc/test_token_api.py', 'spacy/tests/parser/test_parse_navigate.py']"
#8308,2021-06-11 08:21:23,2021-06-11 10:21:22,7,"['spacy/lang/ca/__init__.py', 'spacy/lang/ca/lemmatizer.py', 'spacy/lang/ca/punctuation.py', 'spacy/lang/ca/syntax_iterators.py', 'spacy/lang/ca/tokenizer_exceptions.py', 'spacy/tests/lang/ca/test_text.py', 'spacy/tests/lang/test_lemmatizers.py']"
#8299,2021-06-11 08:19:23,2021-06-11 10:19:22,4,"['spacy/lang/ru/lemmatizer.py', 'spacy/lang/uk/lemmatizer.py', 'spacy/tests/conftest.py', 'spacy/tests/lang/uk/test_lemmatizer.py']"
#8246,2021-06-03 07:05:27,2021-06-03 16:05:26,4,"['spacy/pipeline/entityruler.py', 'spacy/tests/parser/test_ner.py', 'spacy/tests/pipeline/test_entity_ruler.py', 'spacy/tests/regression/test_issue8216.py']"
#8245,2021-05-31 09:04:29,2021-05-31 18:04:29,3,"['spacy/cli/convert.py', 'spacy/pipeline/entity_linker.py', 'spacy/tests/tokenizer/test_tokenizer.py']"
#8216,2021-06-03 07:05:46,2021-06-03 16:05:26,4,"['spacy/pipeline/entityruler.py', 'spacy/tests/parser/test_ner.py', 'spacy/tests/pipeline/test_entity_ruler.py', 'spacy/tests/regression/test_issue8216.py']"
#8212,2021-05-31 08:03:41,2021-05-31 17:03:40,2,"['spacy/lang/char_classes.py', 'spacy/tests/training/test_training.py']"
#8208,2021-05-31 08:36:52,2021-05-31 04:36:52,3,"['spacy/language.py', 'spacy/tests/regression/test_issue8190.py', 'spacy/util.py']"
#8201,2021-05-31 07:37:51,2021-06-17 17:33:00,10,"['spacy/errors.py', 'spacy/tests/doc/test_add_entities.py', 'spacy/tests/parser/test_add_label.py', 'spacy/tests/parser/test_arc_eager_oracle.py', 'spacy/tests/parser/test_ner.py', 'spacy/tests/parser/test_parse.py', 'spacy/tests/parser/test_preset_sbd.py', 'spacy/tests/regression/test_issue3001-3500.py', 'spacy/tests/regression/test_issue3501-4000.py', 'spacy/tests/serialize/test_serialize_pipeline.py']"
#8169,2021-05-31 08:38:54,2021-05-31 14:08:53,2,"['spacy/pipeline/entityruler.py', 'spacy/tests/regression/test_issue8168.py']"
#8168,2021-05-31 08:38:54,2021-05-31 14:08:53,2,"['spacy/pipeline/entityruler.py', 'spacy/tests/regression/test_issue8168.py']"
#8113,2021-05-20 08:11:30,2021-05-20 10:11:30,2,"['spacy/pipeline/entity_linker.py', 'spacy/tests/pipeline/test_entity_linker.py']"
#8106,2021-06-17 07:33:01,2021-06-17 17:33:00,10,"['spacy/errors.py', 'spacy/tests/doc/test_add_entities.py', 'spacy/tests/parser/test_add_label.py', 'spacy/tests/parser/test_arc_eager_oracle.py', 'spacy/tests/parser/test_ner.py', 'spacy/tests/parser/test_parse.py', 'spacy/tests/parser/test_preset_sbd.py', 'spacy/tests/regression/test_issue3001-3500.py', 'spacy/tests/regression/test_issue3501-4000.py', 'spacy/tests/serialize/test_serialize_pipeline.py']"
#8105,2021-06-16 08:56:48,2021-06-16 11:56:47,2,"['spacy/lang/fi/tokenizer_exceptions.py', 'spacy/tests/lang/fi/test_tokenizer.py']"
#8099,2021-05-17 08:16:20,2021-05-17 10:16:20,5,"['spacy/lang/vi/__init__.py', 'spacy/tests/conftest.py', 'spacy/tests/lang/vi/__init__.py', 'spacy/tests/lang/vi/test_serialize.py', 'spacy/tests/lang/vi/test_tokenizer.py']"
#8079,2021-06-16 09:14:45,2021-06-16 11:14:45,2,"['spacy/lang/it/__init__.py', 'spacy/lang/it/lemmatizer.py']"
#8069,2021-05-17 13:48:41,2021-05-17 15:48:40,2,"['spacy/errors.py', 'spacy/tokens/_serialize.py']"
#8062,2021-05-17 08:05:45,2021-05-17 10:05:45,2,"['spacy/errors.py', 'spacy/tests/doc/test_span.py']"
#8054,2021-05-17 08:06:11,2021-05-17 10:06:11,2,"['spacy/tests/serialize/test_serialize_doc.py', 'spacy/tokens/_serialize.py']"
#8028,2021-05-07 08:26:42,2021-05-07 17:26:42,2,"['spacy/lang/en/lex_attrs.py', 'spacy/tests/lang/en/test_text.py']"
#8019,2021-05-07 08:26:46,2021-05-07 17:26:42,2,"['spacy/lang/en/lex_attrs.py', 'spacy/tests/lang/en/test_text.py']"
#8012,2021-05-31 08:21:06,2021-05-31 10:21:06,2,"['spacy/pipeline/tok2vec.py', 'spacy/tests/pipeline/test_tok2vec.py']"
#8004,2021-05-17 11:28:40,2021-05-17 13:28:39,3,"['spacy/errors.py', 'spacy/language.py', 'spacy/tests/test_language.py']"
#7944,2021-04-29 14:58:54,2021-04-29 16:58:54,2,"['spacy/tests/test_misc.py', 'spacy/util.py']"
