file,fileSet
netbox/netbox/navigation_menu.py,"['netbox/dcim/urls.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/urls.py', 'netbox/ipam/views.py', 'netbox/virtualization/urls.py', 'netbox/ipam/views.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/api/views.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_views.py', 'netbox/ipam/api/serializers.py', 'netbox/ipam/models/ip.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0141_asn_model.py', 'netbox/dcim/models/sites.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/views.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/migrations/0052_asn_model.py', 'netbox/dcim/filtersets.py', 'netbox/utilities/tests/test_filters.py', 'netbox/dcim/graphql/types.py', 'netbox/ipam/api/views.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/bulk_import.py', 'netbox/ipam/graphql/types.py', 'netbox/ipam/tables/ip.py', 'netbox/netbox/filtersets.py', 'netbox/ipam/graphql/scalars.py', 'netbox/netbox/graphql/scalars.py', 'netbox/ipam/tests/test_api.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/migrations/0052_unique_asn.py', 'netbox/ipam/graphql/schema.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/migrations/0138_remove_site_asn.py', 'netbox/ipam/migrations/0051_asn_model.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/tables/sites.py', 'netbox/ipam/api/nested_serializers.py', 'netbox/ipam/api/urls.py', 'netbox/ipam/forms/bulk_edit.py', 'netbox/ipam/forms/filtersets.py', 'netbox/ipam/models/__init__.py', 'netbox/ipam/urls.py', 'netbox/utilities/templatetags/nav.py', 'netbox/netbox/views/__init__.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/views.py', 'netbox/ipam/api/nested_serializers.py', 'netbox/ipam/api/serializers.py', 'netbox/ipam/api/urls.py', 'netbox/ipam/api/views.py', 'netbox/ipam/choices.py', 'netbox/ipam/constants.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/bulk_edit.py', 'netbox/ipam/forms/bulk_import.py', 'netbox/ipam/forms/filtersets.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/graphql/schema.py', 'netbox/ipam/graphql/types.py', 'netbox/ipam/migrations/0052_fhrpgroup.py', 'netbox/ipam/models/__init__.py', 'netbox/ipam/models/fhrp.py', 'netbox/ipam/tables/__init__.py', 'netbox/ipam/tables/fhrp.py', 'netbox/ipam/tables/ip.py', 'netbox/ipam/tests/test_api.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/urls.py', 'netbox/ipam/views.py', 'netbox/virtualization/models.py', 'netbox/virtualization/views.py']"
netbox/virtualization/urls.py,"['netbox/dcim/urls.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/urls.py', 'netbox/ipam/views.py', 'netbox/netbox/navigation_menu.py', 'netbox/virtualization/tests/test_views.py', 'netbox/virtualization/views.py', 'netbox/circuits/forms.py', 'netbox/circuits/tests/test_views.py', 'netbox/circuits/urls.py', 'netbox/circuits/views.py', 'netbox/dcim/forms.py', 'netbox/dcim/tests/test_views.py', 'netbox/dcim/urls.py', 'netbox/dcim/views.py', 'netbox/ipam/forms.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/urls.py', 'netbox/ipam/views.py', 'netbox/secrets/forms.py', 'netbox/secrets/tests/test_views.py', 'netbox/secrets/urls.py', 'netbox/secrets/views.py', 'netbox/tenancy/forms.py', 'netbox/tenancy/tests/test_views.py', 'netbox/tenancy/urls.py', 'netbox/tenancy/views.py', 'netbox/utilities/testing/views.py', 'netbox/virtualization/forms.py', 'netbox/virtualization/tests/test_views.py', 'netbox/virtualization/views.py', 'netbox/circuits/forms.py', 'netbox/circuits/tests/test_views.py', 'netbox/circuits/urls.py', 'netbox/circuits/views.py', 'netbox/dcim/forms.py', 'netbox/dcim/tests/test_views.py', 'netbox/dcim/urls.py', 'netbox/dcim/views.py', 'netbox/ipam/forms.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/urls.py', 'netbox/ipam/views.py', 'netbox/secrets/forms.py', 'netbox/secrets/tests/test_views.py', 'netbox/secrets/urls.py', 'netbox/secrets/views.py', 'netbox/tenancy/forms.py', 'netbox/tenancy/tests/test_views.py', 'netbox/tenancy/urls.py', 'netbox/tenancy/views.py', 'netbox/utilities/testing/views.py', 'netbox/virtualization/forms.py', 'netbox/virtualization/tests/test_views.py', 'netbox/virtualization/views.py', 'netbox/virtualization/tests/test_views.py', 'netbox/virtualization/views.py', 'netbox/circuits/urls.py', 'netbox/dcim/urls.py', 'netbox/dcim/views.py', 'netbox/extras/api/nested_serializers.py', 'netbox/extras/api/serializers.py', 'netbox/extras/api/urls.py', 'netbox/extras/api/views.py', 'netbox/extras/filters.py', 'netbox/extras/forms.py', 'netbox/extras/migrations/0058_journalentry.py', 'netbox/extras/models/__init__.py', 'netbox/extras/models/models.py', 'netbox/extras/tables.py', 'netbox/extras/urls.py', 'netbox/extras/views.py', 'netbox/ipam/urls.py', 'netbox/netbox/models.py', 'netbox/secrets/urls.py', 'netbox/tenancy/urls.py']"
netbox/utilities/htmx.py,['netbox/netbox/views/generic.py']
netbox/extras/forms/bulk_import.py,['netbox/extras/tests/test_views.py']
netbox/extras/tests/test_views.py,"['netbox/extras/forms/bulk_import.py', 'netbox/extras/forms.py', 'netbox/extras/admin.py', 'netbox/extras/api/nested_serializers.py', 'netbox/extras/api/serializers.py', 'netbox/extras/api/urls.py', 'netbox/extras/api/views.py', 'netbox/extras/filters.py', 'netbox/extras/migrations/0057_customlink_rename_fields.py', 'netbox/extras/models/models.py', 'netbox/extras/templatetags/custom_links.py', 'netbox/extras/tests/test_api.py', 'netbox/extras/tests/test_filters.py']"
netbox/extras/migrations/0066_customfield_name_validation.py,['netbox/extras/models/customfields.py']
netbox/dcim/filtersets.py,"['netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0140_wireless.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/tests/test_views.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/api/nested_serializers.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/ipam/views.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/api/views.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_views.py', 'netbox/ipam/api/serializers.py', 'netbox/ipam/models/ip.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0141_asn_model.py', 'netbox/dcim/models/sites.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/views.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/migrations/0052_asn_model.py', 'netbox/utilities/tests/test_filters.py', 'netbox/dcim/graphql/types.py', 'netbox/ipam/api/views.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/bulk_import.py', 'netbox/ipam/graphql/types.py', 'netbox/ipam/tables/ip.py', 'netbox/netbox/filtersets.py', 'netbox/ipam/graphql/scalars.py', 'netbox/netbox/graphql/scalars.py', 'netbox/ipam/tests/test_api.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/migrations/0052_unique_asn.py', 'netbox/ipam/graphql/schema.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/migrations/0138_remove_site_asn.py', 'netbox/ipam/migrations/0051_asn_model.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/tables/sites.py', 'netbox/ipam/api/nested_serializers.py', 'netbox/ipam/api/urls.py', 'netbox/ipam/forms/bulk_edit.py', 'netbox/ipam/forms/filtersets.py', 'netbox/ipam/models/__init__.py', 'netbox/ipam/urls.py', 'netbox/netbox/navigation_menu.py', 'netbox/utilities/templatetags/nav.py', 'netbox/netbox/views/__init__.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/connections.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0135_tenancy_extensions.py', 'netbox/dcim/migrations/0136_device_airflow.py', 'netbox/dcim/models/cables.py', 'netbox/dcim/tables/cables.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/circuits/filtersets.py', 'netbox/circuits/forms/filtersets.py', 'netbox/dcim/forms/filtersets.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/filtersets.py', 'netbox/tenancy/filtersets.py', 'netbox/tenancy/forms/filtersets.py', 'netbox/virtualization/filtersets.py', 'netbox/virtualization/forms/filtersets.py', 'netbox/wireless/filtersets.py', 'netbox/wireless/forms/filtersets.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/forms.py', 'netbox/dcim/migrations/0133_port_colors.py', 'netbox/dcim/models/device_component_templates.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tables/devicetypes.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/fields.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0134_interface_wwn.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tests/test_views.py', 'netbox/netbox/graphql/__init__.py', 'netbox/utilities/filters.py']"
netbox/dcim/tests/test_filtersets.py,"['netbox/dcim/filtersets.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0140_wireless.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_views.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/api/nested_serializers.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/filtersets.py', 'netbox/ipam/views.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/api/views.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_views.py', 'netbox/ipam/api/serializers.py', 'netbox/ipam/models/ip.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0141_asn_model.py', 'netbox/dcim/models/sites.py', 'netbox/dcim/views.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/migrations/0052_asn_model.py', 'netbox/dcim/filtersets.py', 'netbox/utilities/tests/test_filters.py', 'netbox/dcim/graphql/types.py', 'netbox/ipam/api/views.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/bulk_import.py', 'netbox/ipam/graphql/types.py', 'netbox/ipam/tables/ip.py', 'netbox/netbox/filtersets.py', 'netbox/ipam/graphql/scalars.py', 'netbox/netbox/graphql/scalars.py', 'netbox/ipam/tests/test_api.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/migrations/0052_unique_asn.py', 'netbox/ipam/graphql/schema.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/migrations/0138_remove_site_asn.py', 'netbox/ipam/migrations/0051_asn_model.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/tables/sites.py', 'netbox/ipam/api/nested_serializers.py', 'netbox/ipam/api/urls.py', 'netbox/ipam/forms/bulk_edit.py', 'netbox/ipam/forms/filtersets.py', 'netbox/ipam/models/__init__.py', 'netbox/ipam/urls.py', 'netbox/netbox/navigation_menu.py', 'netbox/utilities/templatetags/nav.py', 'netbox/netbox/views/__init__.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/connections.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0135_tenancy_extensions.py', 'netbox/dcim/migrations/0136_device_airflow.py', 'netbox/dcim/models/cables.py', 'netbox/dcim/tables/cables.py', 'netbox/dcim/choices.py', 'netbox/dcim/constants.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_views.py', 'netbox/virtualization/tests/test_api.py', 'netbox/virtualization/tests/test_filtersets.py', 'netbox/virtualization/tests/test_views.py', 'netbox/circuits/tests/test_filtersets.py', 'netbox/extras/filtersets.py', 'netbox/extras/tests/test_filtersets.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/secrets/tests/test_filtersets.py', 'netbox/tenancy/tests/test_filtersets.py', 'netbox/utilities/testing/filtersets.py', 'netbox/virtualization/tests/test_filtersets.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms.py', 'netbox/dcim/migrations/0133_port_colors.py', 'netbox/dcim/models/device_component_templates.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tables/devicetypes.py']"
netbox/wireless/migrations/0001_wireless.py,['netbox/wireless/models.py']
netbox/wireless/models.py,['netbox/wireless/migrations/0001_wireless.py']
netbox/dcim/migrations/0137_relax_uniqueness_constraints.py,"['netbox/dcim/models/sites.py', 'netbox/dcim/models/sites.py', 'netbox/dcim/api/serializers.py']"
netbox/dcim/models/sites.py,"['netbox/dcim/migrations/0137_relax_uniqueness_constraints.py', 'netbox/dcim/migrations/0137_relax_uniqueness_constraints.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0135_location_tenant.py', 'netbox/dcim/tables/sites.py', 'netbox/dcim/tests/test_views.py', 'netbox/ipam/views.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/api/views.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_views.py', 'netbox/ipam/api/serializers.py', 'netbox/ipam/models/ip.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0141_asn_model.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/views.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/migrations/0052_asn_model.py', 'netbox/dcim/filtersets.py', 'netbox/utilities/tests/test_filters.py', 'netbox/dcim/graphql/types.py', 'netbox/ipam/api/views.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/bulk_import.py', 'netbox/ipam/graphql/types.py', 'netbox/ipam/tables/ip.py', 'netbox/netbox/filtersets.py', 'netbox/ipam/graphql/scalars.py', 'netbox/netbox/graphql/scalars.py', 'netbox/ipam/tests/test_api.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/migrations/0052_unique_asn.py', 'netbox/ipam/graphql/schema.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/migrations/0138_remove_site_asn.py', 'netbox/ipam/migrations/0051_asn_model.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/tables/sites.py', 'netbox/ipam/api/nested_serializers.py', 'netbox/ipam/api/urls.py', 'netbox/ipam/forms/bulk_edit.py', 'netbox/ipam/forms/filtersets.py', 'netbox/ipam/models/__init__.py', 'netbox/ipam/urls.py', 'netbox/netbox/navigation_menu.py', 'netbox/utilities/templatetags/nav.py', 'netbox/netbox/views/__init__.py', 'netbox/circuits/models.py', 'netbox/dcim/models/devices.py', 'netbox/dcim/models/racks.py', 'netbox/ipam/models/ip.py', 'netbox/ipam/models/vlans.py', 'netbox/secrets/models.py', 'netbox/tenancy/models.py', 'netbox/virtualization/models.py', 'netbox/dcim/urls.py', 'netbox/dcim/models/racks.py', 'netbox/tenancy/models.py']"
netbox/tenancy/tables.py,"['netbox/utilities/tables.py', 'netbox/circuits/tables.py', 'netbox/dcim/tables/__init__.py', 'netbox/dcim/tables/cables.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tables/devicetypes.py', 'netbox/dcim/tables/power.py', 'netbox/dcim/tables/racks.py', 'netbox/dcim/tables/sites.py', 'netbox/extras/tables.py', 'netbox/ipam/tables/ip.py', 'netbox/ipam/tables/services.py', 'netbox/ipam/tables/vlans.py', 'netbox/ipam/tables/vrfs.py', 'netbox/utilities/tables.py', 'netbox/virtualization/tables.py', 'netbox/circuits/tables.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tables/devicetypes.py', 'netbox/dcim/tables/power.py', 'netbox/dcim/tables/racks.py', 'netbox/dcim/tables/sites.py', 'netbox/extras/tables.py', 'netbox/utilities/tables.py', 'netbox/virtualization/tables.py', 'netbox/circuits/tables.py', 'netbox/utilities/tables.py', 'netbox/dcim/tables/__init__.py', 'netbox/dcim/tables/cables.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tables/devicetypes.py', 'netbox/dcim/tables/power.py', 'netbox/dcim/tables/racks.py', 'netbox/dcim/tables/sites.py', 'netbox/extras/tables.py', 'netbox/ipam/tables/ip.py', 'netbox/ipam/tables/services.py', 'netbox/ipam/tables/vlans.py', 'netbox/ipam/tables/vrfs.py', 'netbox/virtualization/tables.py']"
netbox/circuits/forms/filtersets.py,"['netbox/dcim/forms/filtersets.py', 'netbox/extras/forms/customfields.py', 'netbox/extras/forms/filtersets.py', 'netbox/ipam/forms/filtersets.py', 'netbox/tenancy/forms/filtersets.py', 'netbox/utilities/forms/forms.py', 'netbox/virtualization/forms/filtersets.py', 'netbox/wireless/forms/filtersets.py', 'netbox/dcim/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/extras/forms/filtersets.py', 'netbox/ipam/forms/filtersets.py', 'netbox/tenancy/forms/filtersets.py', 'netbox/tenancy/forms/forms.py', 'netbox/utilities/forms/fields.py', 'netbox/virtualization/forms/filtersets.py', 'netbox/wireless/forms/filtersets.py', 'netbox/circuits/filtersets.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms/filtersets.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/filtersets.py', 'netbox/tenancy/filtersets.py', 'netbox/tenancy/forms/filtersets.py', 'netbox/virtualization/filtersets.py', 'netbox/virtualization/forms/filtersets.py', 'netbox/wireless/filtersets.py', 'netbox/wireless/forms/filtersets.py']"
netbox/dcim/forms/filtersets.py,"['netbox/circuits/forms/filtersets.py', 'netbox/extras/forms/customfields.py', 'netbox/extras/forms/filtersets.py', 'netbox/ipam/forms/filtersets.py', 'netbox/tenancy/forms/filtersets.py', 'netbox/utilities/forms/forms.py', 'netbox/virtualization/forms/filtersets.py', 'netbox/wireless/forms/filtersets.py', 'netbox/ipam/forms/filtersets.py', 'netbox/tenancy/forms/filtersets.py', 'netbox/virtualization/forms/filtersets.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0140_wireless.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/tests/test_views.py', 'netbox/dcim/choices.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/api/nested_serializers.py', 'netbox/dcim/filtersets.py', 'netbox/circuits/forms/filtersets.py', 'netbox/dcim/forms/models.py', 'netbox/extras/forms/filtersets.py', 'netbox/ipam/forms/filtersets.py', 'netbox/tenancy/forms/filtersets.py', 'netbox/tenancy/forms/forms.py', 'netbox/utilities/forms/fields.py', 'netbox/virtualization/forms/filtersets.py', 'netbox/wireless/forms/filtersets.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0135_location_tenant.py', 'netbox/dcim/models/sites.py', 'netbox/dcim/tables/sites.py', 'netbox/dcim/tests/test_views.py', 'netbox/ipam/views.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/api/views.py', 'netbox/dcim/tests/test_api.py', 'netbox/dcim/tests/test_views.py', 'netbox/ipam/api/serializers.py', 'netbox/ipam/models/ip.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0141_asn_model.py', 'netbox/dcim/models/sites.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/dcim/views.py', 'netbox/ipam/forms/models.py', 'netbox/ipam/migrations/0052_asn_model.py', 'netbox/dcim/filtersets.py', 'netbox/utilities/tests/test_filters.py', 'netbox/dcim/graphql/types.py', 'netbox/ipam/api/views.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/bulk_import.py', 'netbox/ipam/graphql/types.py', 'netbox/ipam/tables/ip.py', 'netbox/netbox/filtersets.py', 'netbox/ipam/graphql/scalars.py', 'netbox/netbox/graphql/scalars.py', 'netbox/ipam/tests/test_api.py', 'netbox/ipam/tests/test_filtersets.py', 'netbox/ipam/tests/test_views.py', 'netbox/ipam/migrations/0052_unique_asn.py', 'netbox/ipam/graphql/schema.py', 'netbox/dcim/migrations/0138_remove_site_asn.py', 'netbox/ipam/migrations/0051_asn_model.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/tables/sites.py', 'netbox/ipam/api/nested_serializers.py', 'netbox/ipam/api/urls.py', 'netbox/ipam/forms/bulk_edit.py', 'netbox/ipam/forms/filtersets.py', 'netbox/ipam/models/__init__.py', 'netbox/ipam/urls.py', 'netbox/netbox/navigation_menu.py', 'netbox/utilities/templatetags/nav.py', 'netbox/netbox/views/__init__.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/connections.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0135_tenancy_extensions.py', 'netbox/dcim/migrations/0136_device_airflow.py', 'netbox/dcim/models/cables.py', 'netbox/dcim/tables/cables.py', 'netbox/dcim/tests/test_filtersets.py', 'netbox/circuits/filtersets.py', 'netbox/circuits/forms/filtersets.py', 'netbox/dcim/filtersets.py', 'netbox/ipam/filtersets.py', 'netbox/ipam/forms/filtersets.py', 'netbox/tenancy/filtersets.py', 'netbox/tenancy/forms/filtersets.py', 'netbox/virtualization/filtersets.py', 'netbox/virtualization/forms/filtersets.py', 'netbox/wireless/filtersets.py', 'netbox/wireless/forms/filtersets.py', 'netbox/dcim/api/serializers.py', 'netbox/dcim/fields.py', 'netbox/dcim/filtersets.py', 'netbox/dcim/forms/bulk_edit.py', 'netbox/dcim/forms/bulk_import.py', 'netbox/dcim/forms/models.py', 'netbox/dcim/migrations/0134_interface_wwn.py', 'netbox/dcim/models/device_components.py', 'netbox/dcim/tables/devices.py', 'netbox/dcim/tests/test_views.py', 'netbox/netbox/graphql/__init__.py', 'netbox/utilities/filters.py']"
