key,time,commitTime,PythonfileNum,pythonFile
#10110,2022-02-01 20:51:58,2022-02-02 05:51:57,13,"['python/tvm/contrib/cutlass/build.py', 'python/tvm/contrib/cutlass/conv2d_profiler.py', 'python/tvm/contrib/cutlass/gen_conv2d.py', 'python/tvm/contrib/cutlass/gen_tensor_op.py', 'python/tvm/contrib/cutlass/library.py', 'python/tvm/relay/op/contrib/cutlass.py', 'python/tvm/relay/op/strategy/cuda.py', 'python/tvm/relay/op/strategy/generic.py', 'python/tvm/topi/cuda/__init__.py', 'python/tvm/topi/cuda/conv2d_transpose.py', 'python/tvm/topi/nn/conv2d_transpose.py', 'tests/python/contrib/test_cutlass.py', 'tests/python/relay/test_op_level2.py']"
#10106,2022-02-02 18:01:58,2022-02-02 13:01:57,2,"['python/tvm/relay/frontend/onnx.py', 'tests/python/frontend/onnx/test_forward.py']"
#10100,2022-02-02 17:05:32,2022-02-02 17:05:32,4,"['python/tvm/relay/op/contrib/cmsisnn.py', 'tests/python/contrib/test_cmsisnn/test_binary_ops.py', 'tests/python/contrib/test_cmsisnn/test_extract_constants.py', 'tests/python/contrib/test_cmsisnn/test_scalar_to_tensor_constant.py']"
#10099,2022-02-03 20:04:37,2022-02-03 14:04:37,3,"['python/tvm/script/parser.py', 'python/tvm/script/tir/ty.py', 'tests/python/unittest/test_tvmscript_roundtrip.py']"
#10098,2022-01-30 00:50:54,2022-01-30 01:50:53,2,"['tests/python/relay/test_op_level3.py', 'tests/python/topi/python/test_topi_transform.py']"
#10096,2022-01-28 20:52:22,2022-01-29 04:52:21,3,"['python/tvm/meta_schedule/mutator/__init__.py', 'python/tvm/meta_schedule/mutator/mutate_parallel.py', 'tests/python/unittest/test_meta_schedule_mutator_mutate_parallel.py']"
#10095,2022-01-31 10:50:29,2022-01-31 10:50:29,3,"['python/tvm/micro/model_library_format.py', 'python/tvm/relay/backend/executor_factory.py', 'python/tvm/relay/build_module.py']"
#10092,2022-01-29 04:24:03,2022-01-29 12:24:03,3,"['python/tvm/meta_schedule/mutator/__init__.py', 'python/tvm/meta_schedule/mutator/mutate_tile_size.py', 'tests/python/unittest/test_meta_schedule_mutator_mutate_tile_size.py']"
#10091,2022-02-04 19:32:57,2022-02-05 04:32:57,5,"['python/tvm/relay/frontend/pytorch.py', 'python/tvm/relay/frontend/pytorch_utils.py', 'python/tvm/relay/frontend/qnn_torch.py', 'tests/python/frontend/pytorch/test_forward.py', 'tests/python/frontend/pytorch/test_fx_quant.py']"
#10090,2022-01-28 08:10:25,2022-01-28 00:10:24,2,"['python/tvm/relay/frontend/pytorch.py', 'tests/python/frontend/pytorch/test_forward.py']"
#10089,2022-02-02 04:57:46,2022-02-01 20:57:45,2,"['python/tvm/relay/analysis/analysis.py', 'tests/python/relay/test_analysis_extract_fake_quantized_ops.py']"
#10083,2022-01-27 19:45:05,2022-01-27 19:45:05,2,"['python/tvm/relay/op/strategy/generic.py', 'python/tvm/relay/qnn/op/qnn.py']"
#10082,2022-01-28 20:36:31,2022-01-28 12:36:31,2,"['python/tvm/contrib/pipeline_executor.py', 'tests/python/relay/test_pipeline_executor.py']"
#10081,2022-01-29 21:59:10,2022-01-30 05:59:09,3,"['python/tvm/meta_schedule/postproc/__init__.py', 'python/tvm/meta_schedule/postproc/rewrite_cooperative_fetch.py', 'tests/python/unittest/test_meta_schedule_postproc_rewrite_cooperative_fetch.py']"
#10080,2022-01-29 17:05:03,2022-01-29 09:05:02,2,"['tests/python/relay/test_op_level3.py', 'tests/python/topi/python/test_topi_transform.py']"
#10079,2022-01-30 05:50:24,2022-01-29 21:50:24,10,"['python/tvm/meta_schedule/__init__.py', 'python/tvm/meta_schedule/integration.py', 'python/tvm/meta_schedule/testing/__init__.py', 'python/tvm/meta_schedule/testing/relay_workload.py', 'python/tvm/meta_schedule/tune.py', 'python/tvm/meta_schedule/utils.py', 'tests/python/unittest/test_meta_schedule_integration.py', 'tests/python/unittest/test_meta_schedule_tune_relay.py', 'tests/python/unittest/test_meta_schedule_tune_te.py', 'tests/python/unittest/test_meta_schedule_tune_tir.py']"
#10077,2022-01-27 04:01:37,2022-01-27 19:45:05,2,"['python/tvm/relay/op/strategy/generic.py', 'python/tvm/relay/qnn/op/qnn.py']"
#10072,2022-01-26 14:35:38,2022-01-26 22:35:38,10,"['python/tvm/relay/expr.py', 'python/tvm/relay/frontend/common.py', 'python/tvm/relay/frontend/pytorch.py', 'python/tvm/relay/frontend/tensorflow.py', 'python/tvm/relay/frontend/tensorflow2.py', 'python/tvm/relay/frontend/tflite.py', 'tests/python/frontend/pytorch/test_forward.py', 'tests/python/frontend/tensorflow/test_forward.py', 'tests/python/frontend/tensorflow2/test_sequential_models.py', 'tests/python/frontend/tflite/test_forward.py']"
#10071,2022-01-26 19:55:29,2022-01-27 03:55:29,3,"['python/tvm/meta_schedule/postproc/__init__.py', 'python/tvm/meta_schedule/postproc/rewrite_parallel_vectorize_unroll.py', 'tests/python/unittest/test_meta_schedule_postproc_rewrite_parallel_vectorize_unroll.py']"
#10055,2022-01-29 21:31:08,2022-01-29 13:31:07,3,"['python/tvm/meta_schedule/testing/__init__.py', 'python/tvm/meta_schedule/testing/byoc_trt.py', 'tests/python/unittest/test_meta_schedule_byoc_tensorrt.py']"
#10049,2022-01-26 07:45:24,2022-01-25 23:45:24,2,"['python/tvm/meta_schedule/integration.py', 'tests/python/unittest/test_meta_schedule_integration.py']"
#10045,2022-01-26 07:48:38,2022-01-26 02:48:38,3,"['python/tvm/meta_schedule/mutator/__init__.py', 'python/tvm/meta_schedule/mutator/mutate_unroll.py', 'tests/python/unittest/test_meta_schedule_mutator_mutate_unroll.py']"
#10043,2022-01-26 13:10:51,2022-01-26 21:10:51,4,"['python/tvm/meta_schedule/schedule_rule/__init__.py', 'python/tvm/meta_schedule/schedule_rule/multi_level_tiling.py', 'python/tvm/meta_schedule/testing/schedule_rule.py', 'tests/python/unittest/test_meta_schedule_schedule_rule_multi_level_tiling.py']"
#10036,2022-01-26 06:42:54,2022-01-26 15:42:54,6,"['python/tvm/contrib/cutlass/build.py', 'python/tvm/contrib/cutlass/gen_conv2d.py', 'python/tvm/contrib/cutlass/gen_gemm.py', 'python/tvm/contrib/cutlass/gen_tensor_op.py', 'python/tvm/runtime/module.py', 'tests/python/contrib/test_cutlass.py']"
#10033,2022-01-23 16:06:11,2022-01-24 00:06:10,4,"['python/tvm/meta_schedule/schedule_rule/__init__.py', 'python/tvm/meta_schedule/schedule_rule/parallel_vectorize_unroll.py', 'python/tvm/meta_schedule/testing/schedule_rule.py', 'tests/python/unittest/test_meta_schedule_schedule_rule_parallel_vectorize_unroll.py']"
#10028,2022-01-23 10:47:35,2022-01-23 18:47:34,3,"['python/tvm/meta_schedule/mutator/__init__.py', 'python/tvm/meta_schedule/mutator/mutate_compute_location.py', 'tests/python/unittest/test_meta_schedule_mutator_mutate_compute_location.py']"
#10027,2022-01-23 10:48:11,2022-01-23 18:48:11,3,"['python/tvm/meta_schedule/postproc/__init__.py', 'python/tvm/meta_schedule/postproc/rewrite_unbound_block.py', 'tests/python/unittest/test_meta_schedule_postproc_rewrite_unbound_block.py']"
#10026,2022-02-05 19:37:53,2022-02-05 11:37:53,4,"['python/tvm/relay/transform/transform.py', 'tests/python/relay/test_ir_text_printer.py', 'tests/python/relay/test_pass_dead_code_elimination.py', 'tests/python/relay/test_pass_manifest_lifetimes.py']"
#10024,2022-01-27 17:10:56,2022-01-27 09:10:56,4,"['docs/conf.py', 'gallery/how_to/work_with_microtvm/micro_autotune.py', 'gallery/how_to/work_with_microtvm/micro_tvmc.py', 'tests/micro/common/test_tvmc.py']"
#10018,2022-01-31 11:38:04,2022-01-31 11:38:04,15,"['python/tvm/relay/op/contrib/ethosn.py', 'tests/python/contrib/test_ethosn/infrastructure.py', 'tests/python/contrib/test_ethosn/test_addition.py', 'tests/python/contrib/test_ethosn/test_concatenate.py', 'tests/python/contrib/test_ethosn/test_constant_duplication.py', 'tests/python/contrib/test_ethosn/test_conv2d.py', 'tests/python/contrib/test_ethosn/test_depth_to_space.py', 'tests/python/contrib/test_ethosn/test_fullyconnected.py', 'tests/python/contrib/test_ethosn/test_networks.py', 'tests/python/contrib/test_ethosn/test_pooling.py', 'tests/python/contrib/test_ethosn/test_relu.py', 'tests/python/contrib/test_ethosn/test_reshape.py', 'tests/python/contrib/test_ethosn/test_sigmoid.py', 'tests/python/contrib/test_ethosn/test_split.py', 'tests/python/contrib/test_ethosn/test_topologies.py']"
#10013,2022-01-21 17:46:40,2022-01-22 01:46:39,3,"['python/tvm/meta_schedule/postproc/__init__.py', 'python/tvm/meta_schedule/postproc/rewrite_reduction_block.py', 'tests/python/unittest/test_meta_schedule_postproc_rewrite_reduction_block.py']"
#10010,2022-01-25 00:40:08,2022-01-24 16:40:08,2,"['python/tvm/contrib/pipeline_executor.py', 'tests/python/relay/test_pipeline_executor.py']"
#10007,2022-01-21 21:25:08,2022-01-21 15:25:08,3,"['python/tvm/contrib/cc.py', 'python/tvm/rpc/server.py', 'python/tvm/runtime/module.py']"
#10000,2022-01-21 02:26:10,2022-01-20 18:26:09,6,"['python/tvm/relay/backend/contrib/ethosu/legalize.py', 'python/tvm/relay/frontend/common.py', 'python/tvm/runtime/ndarray.py', 'python/tvm/topi/cuda/batch_matmul_tensorcore.py', 'python/tvm/topi/cuda/conv2d_nhwc_winograd.py', 'python/tvm/topi/cuda/dense_tensorcore.py']"
#9997,2022-01-22 21:23:50,2022-01-23 05:23:49,3,"['python/tvm/meta_schedule/postproc/__init__.py', 'python/tvm/meta_schedule/postproc/disallow_dynamic_loop.py', 'tests/python/unittest/test_meta_schedule_postproc_disallow_dynamic_loop.py']"
#9994,2022-01-21 22:53:29,2022-01-22 06:53:29,4,"['python/tvm/meta_schedule/schedule_rule/__init__.py', 'python/tvm/meta_schedule/schedule_rule/cross_thread_reduction.py', 'python/tvm/meta_schedule/testing/schedule_rule.py', 'tests/python/unittest/test_meta_schedule_schedule_rule_cross_thread_reduction.py']"
#9988,2022-01-21 03:02:50,2022-01-20 19:02:49,2,"['tests/scripts/git_utils.py', 'tests/scripts/github_cc_reviewers.py']"
#9986,2022-01-22 21:58:32,2022-01-23 06:58:31,13,"['python/tvm/contrib/cudnn.py', 'python/tvm/relay/op/nn/_nn.py', 'python/tvm/relay/op/strategy/cuda.py', 'python/tvm/relay/op/strategy/generic.py', 'python/tvm/topi/cuda/conv2d.py', 'python/tvm/topi/cuda/conv2d_transpose_nchw.py', 'python/tvm/topi/nn/conv2d_transpose.py', 'python/tvm/topi/testing/__init__.py', 'python/tvm/topi/testing/conv2d_backcward_weight_python.py', 'python/tvm/topi/testing/conv2d_transpose_python.py', 'tests/python/contrib/test_cudnn.py', 'tests/python/relay/test_op_grad_level2.py', 'tests/python/relay/test_op_level2.py']"
#9982,2022-01-24 18:59:57,2022-01-24 10:59:56,4,"['python/tvm/relay/qnn/op/qnn.py', 'python/tvm/relay/transform/fake_quantization_to_integer.py', 'tests/python/relay/test_op_qnn_rsqrt.py', 'tests/python/relay/test_pass_fake_quantization_to_integer.py']"
#9979,2022-01-24 18:43:55,2022-01-24 18:43:54,3,"['apps/microtvm/ethosu/convert_image.py', 'python/tvm/driver/tvmc/target.py', 'tests/python/driver/tvmc/test_target.py']"
#9975,2022-01-19 19:48:02,2022-01-20 03:48:02,5,"['python/tvm/meta_schedule/schedule_rule/__init__.py', 'python/tvm/meta_schedule/schedule_rule/add_rfactor.py', 'python/tvm/meta_schedule/testing/schedule_rule.py', 'python/tvm/meta_schedule/testing/te_workload.py', 'tests/python/unittest/test_meta_schedule_schedule_rule_add_rfactor.py']"
#9973,2022-02-02 19:35:05,2022-02-02 11:35:05,2,"['tests/python/unittest/test_ci.py', 'tests/scripts/ping_reviewers.py']"
#9964,2022-02-01 00:17:00,2022-01-31 16:16:59,2,"['python/tvm/target/codegen.py', 'tests/python/unittest/test_target_codegen_llvm.py']"
#9954,2022-01-19 19:10:36,2022-01-20 04:10:36,7,"['python/tvm/relay/op/_tensor_grad.py', 'python/tvm/relay/op/nn/_nn.py', 'python/tvm/relay/op/nn/nn.py', 'python/tvm/relay/testing/__init__.py', 'python/tvm/topi/testing/__init__.py', 'python/tvm/topi/testing/conv2d_backcward_weight_python.py', 'tests/python/relay/test_op_grad_level2.py']"
#9951,2022-01-28 15:07:38,2022-01-28 15:07:37,11,"['python/tvm/relay/backend/contrib/ethosu/codegen.py', 'python/tvm/relay/backend/contrib/ethosu/tir/compiler.py', 'python/tvm/relay/backend/contrib/ethosu/tir/passes.py', 'python/tvm/relay/backend/contrib/ethosu/tir_to_cs_translator.py', 'tests/python/contrib/test_ethosu/test_compiler.py', 'tests/python/contrib/test_ethosu/test_encode_constants.py', 'tests/python/contrib/test_ethosu/test_remove_concatenates.py', 'tests/python/contrib/test_ethosu/test_replace_conv2d.py', 'tests/python/contrib/test_ethosu/test_replace_copy.py', 'tests/python/contrib/test_ethosu/test_scheduler.py', 'tests/python/contrib/test_ethosu/test_tir_to_cs_translator.py']"
#9948,2022-01-18 03:48:46,2022-01-18 12:48:46,3,"['python/tvm/contrib/cudnn.py', 'tests/python/contrib/test_cudnn.py', 'tests/python/relay/test_any.py']"
#9945,2022-01-17 20:17:17,2022-01-18 04:17:17,3,"['python/tvm/meta_schedule/postproc/__init__.py', 'python/tvm/meta_schedule/postproc/verify_gpu_code.py', 'tests/python/unittest/test_meta_schedule_postproc_verify_gpu_code.py']"
#9943,2022-01-17 07:35:57,2022-01-17 15:35:57,4,"['python/tvm/meta_schedule/schedule_rule/__init__.py', 'python/tvm/meta_schedule/schedule_rule/auto_inline.py', 'python/tvm/meta_schedule/testing/schedule_rule.py', 'tests/python/unittest/test_meta_schedule_schedule_rule_auto_inline.py']"
#9940,2022-01-17 20:16:52,2022-01-18 04:16:52,6,"['python/tvm/meta_schedule/schedule_rule/__init__.py', 'python/tvm/meta_schedule/schedule_rule/random_compute_location.py', 'python/tvm/meta_schedule/testing/space_generation.py', 'python/tvm/tir/schedule/schedule.py', 'tests/python/unittest/test_meta_schedule_schedule_rule_random_compute_location.py', 'tests/python/unittest/test_tir_schedule_sampling.py']"
#9938,2022-01-15 20:56:34,2022-01-15 12:56:33,2,"['python/tvm/relay/frontend/onnx.py', 'tests/python/frontend/onnx/test_forward.py']"
#9934,2022-01-19 20:02:27,2022-01-19 12:02:26,4,"['tests/python/unittest/test_ci.py', 'tests/scripts/git_skip_ci.py', 'tests/scripts/git_utils.py', 'tests/scripts/github_cc_reviewers.py']"
#9929,2022-01-26 12:19:29,2022-01-26 12:19:28,4,"['python/tvm/relay/backend/contrib/ethosu/codegen.py', 'python/tvm/relay/backend/contrib/ethosu/tir_to_cs_translator.py', 'python/tvm/relay/backend/contrib/ethosu/util.py', 'tests/python/contrib/test_ethosu/test_tir_to_cs_translator.py']"
#9925,2022-01-14 08:00:58,2022-01-14 11:00:57,2,"['python/tvm/relay/frontend/onnx.py', 'tests/python/frontend/onnx/test_forward.py']"
#9920,2022-01-13 20:27:37,2022-01-13 15:27:37,2,"['python/tvm/tir/schedule/schedule.py', 'tests/python/unittest/test_tir_schedule_utilities.py']"
#9918,2022-01-13 04:30:36,2022-01-12 20:30:36,2,"['python/tvm/relay/transform/fake_quantization_to_integer.py', 'tests/python/relay/test_pass_fake_quantization_to_integer.py']"
#9911,2022-01-15 21:13:15,2022-01-16 05:13:15,2,"['python/tvm/relay/frontend/onnx.py', 'tests/python/frontend/onnx/test_forward.py']"
#9910,2022-01-24 00:14:06,2022-01-24 00:14:05,4,"['python/tvm/relay/backend/contrib/ethosu/legalize.py', 'python/tvm/relay/op/contrib/ethosu.py', 'tests/python/contrib/test_ethosu/test_codegen.py', 'tests/python/contrib/test_ethosu/test_legalize.py']"
#9901,2022-02-01 22:20:42,2022-02-01 14:20:42,3,"['python/tvm/autotvm/measure/measure_methods.py', 'python/tvm/autotvm/tuner/tuner.py', 'python/tvm/runtime/object.py']"
#9899,2022-01-13 01:49:49,2022-01-13 10:49:48,7,"['python/tvm/contrib/cutlass/build.py', 'python/tvm/contrib/cutlass/gen_conv2d.py', 'python/tvm/contrib/cutlass/gen_gemm.py', 'python/tvm/contrib/cutlass/gen_tensor_op.py', 'python/tvm/contrib/cutlass/library.py', 'python/tvm/relay/op/contrib/cutlass.py', 'tests/python/contrib/test_cutlass.py']"
#9898,2022-01-15 13:28:48,2022-01-15 22:28:48,2,"['python/tvm/topi/cuda/dense.py', 'tests/python/frontend/pytorch/qnn_test.py']"
#9894,2022-01-11 23:59:40,2022-01-11 15:59:39,3,"['python/tvm/relay/frontend/pytorch.py', 'tests/python/frontend/pytorch/test_forward.py', 'tests/python/relay/test_any.py']"
#9893,2022-01-11 02:32:12,2022-01-10 18:32:12,3,"['python/tvm/relay/frontend/common.py', 'python/tvm/relay/frontend/pytorch.py', 'tests/python/frontend/pytorch/test_forward.py']"
#9890,2022-02-03 19:26:09,2022-02-03 19:26:09,12,"['python/tvm/contrib/ethosu/cascader/__init__.py', 'python/tvm/contrib/ethosu/cascader/cascader_options.py', 'python/tvm/contrib/ethosu/cascader/pareto.py', 'python/tvm/contrib/ethosu/cascader/plan.py', 'python/tvm/contrib/ethosu/cascader/plan_generator.py', 'python/tvm/contrib/ethosu/cascader/tensor_config.py', 'tests/python/contrib/test_ethosu/cascader/conftest.py', 'tests/python/contrib/test_ethosu/cascader/infra.py', 'tests/python/contrib/test_ethosu/cascader/test_pareto.py', 'tests/python/contrib/test_ethosu/cascader/test_plan.py', 'tests/python/contrib/test_ethosu/cascader/test_plan_generator.py', 'tests/python/contrib/test_ethosu/cascader/test_tensor_config.py']"
#9889,2022-01-13 12:29:50,2022-01-13 20:29:50,5,"['python/tvm/contrib/graph_executor.py', 'python/tvm/driver/tvmc/runner.py', 'python/tvm/runtime/container.py', 'tests/python/relay/test_backend_graph_executor.py', 'tests/python/unittest/test_runtime_container.py']"
#9886,2022-01-11 10:22:51,2022-01-11 10:22:49,2,"['python/tvm/relay/op/contrib/cmsisnn.py', 'tests/python/contrib/test_cmsisnn/test_conv2d.py']"
#9880,2022-01-15 13:09:27,2022-02-09 11:08:43,4,"['tests/python/unittest/test_arith_iter_affine_map.py', 'tests/python/unittest/test_tir_analysis_get_block_access_region.py', 'tests/python/unittest/test_tir_schedule_compute_at.py', 'tests/python/unittest/test_tir_transform_compact_buffer_region.py']"
#9874,2022-01-11 04:01:04,2022-01-10 20:01:04,2,"['python/tvm/ir/json_compact.py', 'tests/python/relay/test_json_compact.py']"
#9871,2022-01-26 08:00:08,2022-01-26 03:00:07,5,"['python/tvm/tir/__init__.py', 'python/tvm/tir/function.py', 'python/tvm/tir/schedule/schedule.py', 'tests/python/unittest/test_tir_schedule_blockize.py', 'tests/python/unittest/test_tir_schedule_tensorize.py']"
#9870,2022-01-10 19:06:18,2022-01-10 11:06:17,2,"['python/tvm/runtime/vm.py', 'tests/python/relay/test_vm.py']"
#9867,2022-01-09 23:04:21,2022-01-09 15:04:20,2,"['tests/python/relay/aot/aot_test_utils.py', 'tests/python/relay/utils/external_codegen.py']"
#9860,2022-01-08 07:09:46,2022-01-07 23:09:46,4,"['python/tvm/meta_schedule/__init__.py', 'python/tvm/meta_schedule/feature_extractor/__init__.py', 'python/tvm/meta_schedule/feature_extractor/per_store_feature.py', 'tests/python/unittest/test_meta_schedule_feature_extractor_per_store_feature.py']"
#9859,2022-01-07 06:40:40,2022-01-06 22:40:40,3,"['python/tvm/meta_schedule/cost_model/__init__.py', 'python/tvm/meta_schedule/cost_model/xgb_model.py', 'tests/python/unittest/test_meta_schedule_cost_model.py']"
#9855,2022-02-03 05:56:15,2022-02-03 05:56:15,10,"['python/tvm/relay/backend/contrib/ethosu/legalize.py', 'python/tvm/relay/backend/contrib/ethosu/te/convolution.py', 'python/tvm/relay/backend/contrib/ethosu/tir/convolution.py', 'python/tvm/relay/backend/contrib/ethosu/util.py', 'python/tvm/relay/op/contrib/ethosu.py', 'tests/python/contrib/test_ethosu/infra.py', 'tests/python/contrib/test_ethosu/test_codegen.py', 'tests/python/contrib/test_ethosu/test_legalize.py', 'tests/python/contrib/test_ethosu/test_replace_conv2d.py', 'tests/python/contrib/test_ethosu/test_type_inference.py']"
#9850,2022-01-31 05:55:18,2022-01-31 13:55:18,2,"['python/tvm/relay/frontend/keras.py', 'tests/python/frontend/keras/test_forward.py']"
#9846,2022-01-18 21:41:46,2022-01-18 13:41:45,2,"['python/tvm/contrib/pipeline_executor.py', 'tests/python/relay/test_pipeline_executor.py']"
#9841,2022-01-31 16:05:22,2022-01-31 16:05:21,18,"['python/tvm/relay/backend/contrib/ethosu/legalize.py', 'python/tvm/relay/backend/contrib/ethosu/te/binary_elementwise.py', 'python/tvm/relay/backend/contrib/ethosu/te/convolution.py', 'python/tvm/relay/backend/contrib/ethosu/te/depthwise.py', 'python/tvm/relay/backend/contrib/ethosu/te/dma.py', 'python/tvm/relay/backend/contrib/ethosu/te/pooling.py', 'python/tvm/relay/backend/contrib/ethosu/te/unary_elementwise.py', 'python/tvm/relay/backend/contrib/ethosu/tir/dma.py', 'python/tvm/relay/backend/contrib/ethosu/tir/pooling.py', 'python/tvm/relay/backend/contrib/ethosu/tir/scheduler.py', 'python/tvm/relay/backend/contrib/ethosu/tir_to_cs_translator.py', 'python/tvm/relay/op/contrib/ethosu.py', 'tests/python/contrib/test_ethosu/infra.py', 'tests/python/contrib/test_ethosu/test_codegen.py', 'tests/python/contrib/test_ethosu/test_legalize.py', 'tests/python/contrib/test_ethosu/test_replace_pooling.py', 'tests/python/contrib/test_ethosu/test_scheduler.py', 'tests/python/contrib/test_ethosu/test_type_inference.py']"
#9840,2022-01-14 23:04:45,2022-01-15 07:04:45,2,"['python/tvm/relay/frontend/tflite.py', 'tests/python/frontend/tflite/test_forward.py']"
#9836,2022-01-06 18:35:16,2022-01-06 10:35:16,3,"['python/tvm/meta_schedule/search_strategy/__init__.py', 'python/tvm/meta_schedule/search_strategy/evolutionary_search.py', 'tests/python/unittest/test_meta_schedule_search_strategy.py']"
#9832,2022-01-07 23:27:43,2022-01-07 15:27:42,14,"['python/tvm/autotvm/task/topi_integration.py', 'python/tvm/relay/frontend/onnx.py', 'python/tvm/relay/op/strategy/cuda.py', 'python/tvm/relay/op/strategy/generic.py', 'python/tvm/relay/op/strategy/x86.py', 'python/tvm/topi/cuda/conv1d.py', 'python/tvm/topi/generic/nn.py', 'python/tvm/topi/nn/conv1d.py', 'python/tvm/topi/nn/conv2d.py', 'python/tvm/topi/nn/utils.py', 'python/tvm/topi/testing/__init__.py', 'python/tvm/topi/testing/conv1d_ncw_python.py', 'python/tvm/topi/x86/conv1d.py', 'tests/python/topi/python/test_topi_conv1d.py']"
#9831,2022-01-20 18:18:23,2022-01-20 18:18:23,3,"['python/tvm/relay/backend/contrib/ethosu/codegen.py', 'tests/python/contrib/test_ethosu/test_layout_optimizer.py', 'tests/python/contrib/test_ethosu/test_lut_optimizer.py']"
#9820,2022-01-03 17:36:42,2022-01-04 02:36:42,5,"['python/tvm/contrib/cutlass/conv2d_operation.py', 'python/tvm/contrib/cutlass/gen_conv2d.py', 'python/tvm/contrib/cutlass/library.py', 'python/tvm/relay/op/contrib/cutlass.py', 'tests/python/contrib/test_cutlass.py']"
#9816,2022-01-12 03:38:53,2022-01-11 19:38:52,5,"['python/tvm/relay/op/_transform.py', 'python/tvm/relay/op/strategy/generic.py', 'python/tvm/relay/op/transform.py', 'python/tvm/topi/transform.py', 'tests/python/relay/test_op_level3.py']"
#9815,2022-01-12 16:51:02,2022-01-12 18:51:02,5,"['python/tvm/relay/backend/contrib/ethosu/tir_to_cs_translator.py', 'python/tvm/relay/backend/contrib/ethosu/vela_api.py', 'tests/python/contrib/test_ethosu/infra.py', 'tests/python/contrib/test_ethosu/test_codegen.py', 'tests/python/relay/aot/aot_test_utils.py']"
